step_local,v_y,a_y,is_inference_region
0,-0.0002382234571670006,-0.02382234571670006,0
1,-0.00044961549774399066,-0.021139204057699007,0
2,4.947589044460787e-06,0.04545630867884514,0
3,0.0011788127540256438,0.1173865164981183,0
4,0.003409371947066946,0.22305591930413024,0
5,0.00671368995555537,0.3304318008488424,0
6,0.01187483418008429,0.516114422452892,0
7,0.017830421647504893,0.5955587467420602,0
8,0.02494528597613354,0.7114864328628647,0
9,0.031258307311890374,0.6313021335756834,0
10,0.03814820869866252,0.6889901386772146,0
11,0.0436950316392872,0.5546822940624682,0
12,0.04962717397637168,0.593214233708448,0
13,0.05466743960865235,0.5040265632280667,0
14,0.05985756333424368,0.5190123725591328,0
15,0.06431797108760436,0.4460407753360679,0
16,0.06888629495705319,0.45683238694488315,0
17,0.07249625046766549,0.36099555106123005,0
18,0.07595702618769545,0.34607757200299655,0
19,0.07838104177424818,0.24240155865527246,0
20,0.07992018423610543,0.1539142461857254,0
21,0.08112222242392594,0.12020381878205116,0
22,0.08239609008825713,0.12738676643311853,0
23,0.08276252757384583,0.03664374855887054,0
24,0.08296596838160694,0.020344080776110718,0
25,0.0830119952394325,0.004602685782556515,0
26,0.08255468069482905,-0.04573145446034599,0
27,0.081545772565667,-0.1008908129162045,0
28,0.08070177035654681,-0.08440022091201899,0
29,0.08036166213495247,-0.03401082215943457,0
30,0.07936990866731738,-0.09917534676350814,0
31,0.07903323240813907,-0.03366762591783118,0
32,0.07924306087776899,0.020982846962991353,0
33,0.07910802702389108,-0.013503385387790556,0
34,0.07880497547172985,-0.030305155216123203,0
35,0.07931057891678098,0.05056034450511282,1
36,0.07840112516523288,-0.09094537515480922,1
37,0.07772244559587291,-0.06786795693599773,1
38,0.07598746583341003,-0.1734979762462882,1
39,0.07513763277068225,-0.08498330627277756,1
40,0.07371165653546133,-0.14259762352209215,1
41,0.07411277449381404,0.040111795835270914,1
42,0.0729511463219407,-0.11616281718733329,1
43,0.07364676478466944,0.06956184627287393,1
44,0.07381197268549507,0.016520790082562298,1
45,0.07443635781839253,0.0624385132897462,1
46,0.07574344419606627,0.13070863776737385,1
47,0.07705475258133228,0.13113083852660107,1
48,0.07762977135148708,0.05750187701547976,1
49,0.07763589813449459,0.0006126783007515124,1
50,0.07787858233721143,0.024268420271683633,1
51,0.0771474795817703,-0.07311027554411237,1
52,0.07668054847688818,-0.046693110488212064,1
53,0.0761516548872264,-0.052889358966178024,1
54,0.07636257811040215,0.021092322317574352,1
55,0.07661067160937883,0.02480934989766842,0
56,0.07739156766199777,0.07808960526189401,0
57,0.07840803006657326,0.10164624045754939,0
58,0.07881220655165637,0.04041764850831048,0
59,0.07904225595438641,0.023004940273003982,0
60,0.07875917899112572,-0.028307696326068665,0
61,0.07826543095607877,-0.049374803504695364,0
62,0.07786294292426357,-0.04024880318151958,0
63,0.07802649663781609,0.016355371355251946,0
64,0.07796710417722277,-0.005939246059331882,0
65,0.07781281920011818,-0.015428497710459621,0
66,0.07779612314353168,-0.0016696056586495978,0
67,0.07793148444194478,0.01353612984131003,0
68,0.0778114373523614,-0.01200470895833805,0
69,0.07765884298200876,-0.015259437035264334,0
70,0.07818948210361648,0.05306391216077233,0
71,0.0781763438291462,-0.0013138274470275713,0
72,0.07836795385434576,0.01916100251995595,0
73,0.0786938768017238,0.03259229473780295,0
74,0.07886356825866027,0.016969145693647436,0
75,0.07926176928049762,0.03982010218373522,0
76,0.0789282863175765,-0.03334829629211278,0
77,0.07846413930709521,-0.04641470104812806,0
78,0.07883899883352302,0.03748595264278093,0
79,0.0788057444374701,-0.003325439605292302,0
80,0.07876713276574991,-0.0038611671720187313,0
81,0.07899205059823465,0.022491783248473896,0
82,0.0787344385341027,-0.025761206413195403,0
83,0.07872446025198616,-0.0009978282116532289,0
84,0.07815236335347651,-0.05720968985096497,0
85,0.07798106563191842,-0.017129772155809186,0
86,0.07760684569653997,-0.03742199353784503,0
87,0.07808294809074198,0.04761023942020104,0
88,0.0777319936754521,-0.035095441528988636,0
89,0.07772926864455923,-0.00027250308928666866,0
90,0.07744726064533819,-0.028200799922104003,0
91,0.0777456865464117,0.02984259010735124,0
92,0.07700847411925327,-0.07372124271584346,0
93,0.07697700073076248,-0.0031473388490785292,0
94,0.07723183833923923,0.025483760847674897,0
95,0.07782938071181697,0.0597542372577739,0
96,0.07839419121958643,0.05648105077694643,0
97,0.0793204002021726,0.0926208982586163,0
98,0.07958270939069707,0.026230918852447604,0
99,0.08111094004937403,0.15282306586769517,0
