step,v_y,a_y,is_context_region,is_inference_region
0,0.0002860709621295356,0.028607096212953556,0,0
1,-3.662907665030216e-05,-0.032270003877983774,0,0
2,0.0030776255900540252,0.31142546667043275,0,0
3,0.0138585041338533,1.0780878543799275,0,0
4,0.025299935620843643,1.144143148699034,0,0
5,0.03995952796936758,1.4659592348523938,0,0
6,0.05215093471107608,1.2191406741708501,0,0
7,0.06442770587277281,1.2276771161696731,0,0
8,0.06952210422983043,0.5094398357057619,0,0
9,0.07405157792841355,0.4529473698583114,0,0
10,0.08314639370977772,0.9094815781364174,0,0
11,0.08500898988525571,0.18625961754779874,0,0
12,0.09214939095885565,0.7140401073599936,0,0
13,0.09729015465677895,0.5140763697923308,0,0
14,0.09578233277869062,-0.15078218780883307,0,0
15,0.09628684311214489,0.05045103334542639,0,0
16,0.10045573558242524,0.416889247028035,0,0
17,0.1006789052971267,0.022316971470145996,0,0
18,0.10843905050742059,0.776014521029389,0,0
19,0.10141162386198939,-0.7027426645431197,0,0
20,0.1041556296361319,0.2744005774142508,0,0
21,0.0997003739300588,-0.4455255706073094,0,0
22,0.10186957956188133,0.21692056318225322,0,0
23,0.09937995681933498,-0.24896227425463546,0,0
24,0.09604552279220253,-0.33344340271324463,0,0
25,0.09418057813984942,-0.18649446523531094,0,0
26,0.09488384928019626,0.07032711403468367,0,0
27,0.09232006419318643,-0.2563785087009829,0,0
28,0.08748091735086319,-0.48391468423232414,0,0
29,0.08793698045543522,0.045606310457202426,0,0
30,0.08243374320236765,-0.5503237253067561,0,0
31,0.08366929789169984,0.12355546893321884,0,0
32,0.08243825424351477,-0.12310436481850762,0,0
33,0.07655053272468998,-0.5887721518824787,0,0
34,0.07604875535940629,-0.05017773652836871,0,0
35,0.07595156862917346,-0.009718673023283164,0,0
36,0.07548091006437953,-0.047065856479393264,0,0
37,0.07565413814694613,0.017322808256660382,0,0
38,0.07625928714632763,0.0605148999381494,0,0
39,0.0780288621632168,0.176957501688918,0,0
40,0.07451430607799171,-0.3514556085225093,0,0
41,0.07577722406496666,0.12629179869749485,0,0
42,0.07502258124284208,-0.07546428221245766,0,0
43,0.07587374240134948,0.08511611585073908,0,0
44,0.0746740066085048,-0.11997357928446722,0,0
45,0.07121399802763367,-0.34600085808711295,0,0
46,0.07370587750370408,0.24918794760704077,0,0
47,0.07635547759373078,0.26496000900266964,0,0
48,0.07755456036822701,0.11990827744962351,0,0
49,0.07622315573504407,-0.1331404633182945,0,0
50,0.07748249945534177,0.12593437202977065,0,0
51,0.07810320017958887,0.062070072424709466,0,0
52,0.07694777816677911,-0.11554220128097564,0,0
53,0.07640177263614797,-0.054600553063113844,0,0
54,0.07583138160072034,-0.05703910354276365,0,0
55,0.07840828941772666,0.2576907817006327,0,0
56,0.07293505366617102,-0.5473235751555644,0,0
57,0.07268577851318882,-0.02492751529822035,0,0
58,0.07424533486928425,0.15595563560954345,0,0
59,0.07404149664112221,-0.020383822816204267,0,0
60,0.07237480200995772,-0.1666694631164492,0,0
61,0.07744431560385304,0.506951359389532,0,0
62,0.07681548685877787,-0.06288287450751662,0,0
63,0.07684135267451234,0.0025865815734466002,0,0
64,0.07957616769413198,0.2734815019619641,0,0
65,0.0824962967758567,0.2920129081724718,0,0
66,0.07955496076264859,-0.2941336013208104,0,0
67,0.08006908798667005,0.05141272240214573,0,0
68,0.08130148542265866,0.12323974359886164,0,0
69,0.07927009813323808,-0.20313872894205803,0,0
70,0.08405635724001213,0.4786259106774049,0,0
71,0.07407234489437141,-0.9984012345640725,0,0
72,0.07937960892540458,0.5307264031033168,0,0
73,0.07629331924454964,-0.3086289680854934,0,0
74,0.07898339391724903,0.2690074672699383,0,0
75,0.07787384833863556,-0.11095455786134661,0,0
76,0.07466460437223128,-0.32092439664042766,0,0
77,0.07928133819456293,0.4616733822331645,0,0
78,0.07759348317511675,-0.16878550194461828,0,0
79,0.07765622511199353,0.006274193687678953,0,0
80,0.07710536224443752,-0.05508628675560123,0,0
81,0.07664855543477994,-0.045680680965758114,0,0
82,0.08009040864525668,0.3441853210476742,0,0
83,0.07758158106390545,-0.2508827581351236,0,0
84,0.07861216684868028,0.1030585784774829,0,0
85,0.07665552255905064,-0.19566442896296332,0,0
86,0.07513265682715038,-0.1522865731900261,0,0
87,0.07702633275406666,0.18936759269162773,0,0
88,0.07562330008296748,-0.14030326710991747,0,0
89,0.07370668714150347,-0.1916612941464016,0,0
90,0.07791962724948512,0.421294010798165,0,0
91,0.08075834859840338,0.2838721348918258,0,0
92,0.07780571871774226,-0.2952629880661112,0,0
93,0.07845030138300904,0.06445826652667769,0,0
94,0.08014812904911517,0.16978276661061276,0,0
95,0.07791152708440986,-0.22366019647053065,0,0
96,0.08063156038283739,0.27200332984275294,0,0
97,0.08140819712227636,0.07766367394389656,0,0
98,0.07684357951048087,-0.45646176117954823,0,0
99,0.07879293927901963,0.19493597685387581,0,0
100,0.0819946371744421,0.3201697895422462,0,0
101,0.07930097306814184,-0.26936641063002587,0,0
102,0.08028311695718562,0.09821438890437878,0,0
103,0.07910403011542294,-0.11790868417626832,0,0
104,0.07940573248896103,0.030170237353809026,0,0
105,0.07906054862531894,-0.03451838636420873,0,0
106,0.07865079354252201,-0.04097550827969337,0,0
107,0.07794159846738388,-0.07091950751381276,0,0
108,0.07954319965360321,0.16016011862193258,0,0
109,0.07869536829931933,-0.08478313542838734,0,0
110,0.07645264849574358,-0.22427198035757517,0,0
111,0.07725010154544024,0.07974530496966531,0,0
112,0.07855421099152235,0.13041094460821134,0,0
113,0.07912700861498245,0.05727976234601029,0,0
114,0.07795086964653247,-0.11761389684499801,0,0
115,0.07791297920343906,-0.0037890443093407944,0,0
116,0.0772854137647726,-0.06275654386664609,0,0
117,0.07852068940235221,0.12352756375796081,0,0
118,0.0837057365529542,0.5185047150601987,0,0
119,0.08272263046195204,-0.09831060910021616,0,0
