step_local,v_y,a_y,is_inference_region
0,0.07665183751664462,0.08898170219000939,0
1,0.07376350495516575,-0.2888332561478871,0
2,0.0738293056111874,0.006580065602165841,0
3,0.078798848077897,0.4969542466709595,0
4,0.08074284408998322,0.19439960120862243,0
5,0.07835269832025306,-0.23901457697301648,0
6,0.07780363062937865,-0.054906769087441354,0
7,0.08237374029631055,0.45701096669319013,0
8,0.08085969655903212,-0.15140437372784254,0
9,0.07828624780460301,-0.25734487544291085,0
10,0.08072190819503865,0.24356603904356344,0
11,0.08027355521310468,-0.04483529819339638,0
12,0.08110959062028306,0.08360354071783732,0
13,0.07893611218139683,-0.21734784388862255,0
14,0.08205167717890083,0.31155649975039973,0
15,0.0817344670985451,-0.03172100803557343,0
16,0.08243127833022892,0.06968112316838304,0
17,0.07751266827178796,-0.4918610058440964,0
18,0.08074433280508735,0.3231664533299386,0
19,0.0781812759009196,-0.25630569041677487,0
20,0.07837789364278591,0.019661774186631453,1
21,0.0756448959848836,-0.2732997657902317,1
22,0.0773248165544818,0.16799205695982034,1
23,0.07021452186681797,-0.7110294687663832,1
24,0.07690946238980655,0.669494052298858,1
25,0.0747434569948093,-0.2166005394997242,1
26,0.07131777167065487,-0.3425685324154437,1
27,0.07717324016550284,0.5855468494847971,1
28,0.07373971786230013,-0.34335223032027073,1
29,0.07574638311014352,0.20066652478433894,1
30,0.07169528675029119,-0.40510963598523325,1
31,0.0746509874389718,0.2955700688680618,1
32,0.07557559875596882,0.09246113169970177,1
33,0.07832662923302082,0.27510304770519967,1
34,0.07578781067866319,-0.25388185543576275,1
35,0.07625376007775575,0.046594939909255784,1
36,0.07494521913152559,-0.13085409462301606,1
37,0.08215694188220478,0.7211722750679189,1
38,0.07997791671755076,-0.21790251646540137,1
39,0.08162015951754785,0.16422427999970846,1
40,0.07694219665706875,-0.46779628604790985,1
41,0.07887515998836321,0.193296333129446,1
42,0.0785159316480466,-0.03592283403166113,1
43,0.07960039308466271,0.10844614366161132,1
44,0.07604690789935309,-0.3553485185309624,1
45,0.07920695032324968,0.31600424238965863,1
46,0.0793353247604503,0.012837443720062347,1
47,0.07953251697577263,0.019719221532232822,1
48,0.08010016784626818,0.05676508704955535,1
49,0.07886232548794887,-0.12378423583193077,1
50,0.08204817326528473,0.3185847777335854,1
51,0.0803706268284206,-0.16775464368641302,1
52,0.0821505897984752,0.1779962970054602,1
53,0.08022827214500045,-0.19223176534747533,1
54,0.07623208754666161,-0.39961845983388367,1
55,0.07862453339924969,0.23924458525880765,1
56,0.07992510849023937,0.13005750909896863,1
57,0.0818447168314293,0.19196083411899267,1
58,0.08014459214984462,-0.1700124681584675,1
59,0.07966518760998606,-0.047940453985856335,1
60,0.07976024160943747,0.009505399945140824,1
61,0.07689337045472473,-0.28668711547127357,1
62,0.07961263322114681,0.27192627664220786,1
63,0.07995636518269862,0.03437319615518103,1
64,0.0773224098640813,-0.26339553186173204,1
65,0.07460881995729021,-0.2713589906791089,1
66,0.07982749904823114,0.5218679090940925,1
67,0.07987767774143115,0.005017869320000923,1
68,0.08108863196089665,0.12109542194655015,1
69,0.08114942817021517,0.00607962093185227,1
70,0.08105366225714558,-0.009576591306958981,1
71,0.07939596035876391,-0.16577018983816721,1
72,0.0811717464150791,0.177578605631519,1
73,0.07538549286297387,-0.5786253552105227,1
74,0.0777680544671401,0.23825616041662223,1
75,0.07486823554104115,-0.2899818926098946,1
76,0.08013513856740268,0.5266903026361527,1
77,0.07603555066422774,-0.40995879031749394,1
78,0.07769052383035664,0.16549731661289063,1
79,0.08119341296416607,0.3502889133809431,1
80,0.07943817540635685,-0.17552375578092222,0
81,0.07913455750490504,-0.03036179014518081,0
82,0.07871931617078981,-0.04152413341152322,0
83,0.07658542423123438,-0.21338919395554323,0
84,0.0785606539030052,0.19752296717708284,0
85,0.07940853284237263,0.08478789393674274,0
86,0.07460343395569148,-0.4805098886681153,0
87,0.07994797020705031,0.5344536251358833,0
88,0.07785564133424437,-0.2092328872805943,0
89,0.07691489935408419,-0.0940741980160184,0
90,0.07777582335230851,0.08609239982243222,0
91,0.07937508188179335,0.15992585294848372,0
92,0.08031633369118085,0.09412518093875055,0
93,0.07911512749415926,-0.12012061970215898,0
94,0.07817505894885976,-0.09400685452995022,0
95,0.08097554067055338,0.2800481721693615,0
96,0.07778580030277936,-0.3189740367774016,0
97,0.07711594012524756,-0.0669860177531803,0
98,0.08192378225125924,0.480784212601168,0
99,0.07614851922083699,-0.5775263030422251,0
