step,v_y,a_y,is_context_region,is_inference_region
0,-0.0003302209679232323,-0.03302209679232323,0,0
1,0.0006741217122525424,0.10043426801757747,0,0
2,0.0022440135275149297,0.15698918152623875,0,0
3,0.008387343162396798,0.6143329634881868,0,0
4,0.027260212622196064,1.8872869459799269,0,0
5,0.03953506185670251,1.2274849234506446,0,0
6,0.054369471234982605,1.4834409378280093,0,0
7,0.06496788887896175,1.0598417643979146,0,0
8,0.07055600675008257,0.5588117871120818,0,0
9,0.07474927106090133,0.41932643108187617,0,0
10,0.08258014404920837,0.7830872988307036,0,0
11,0.08669438243173912,0.41142383825307494,0,0
12,0.0950247720216857,0.8330389589946585,0,0
13,0.0969768150362671,0.19520430145813922,0,0
14,0.09634179297430194,-0.06350220619651542,0,0
15,0.09719066080894113,0.08488678346391942,0,0
16,0.09928674845328346,0.2096087644342326,0,0
17,0.10604838724827997,0.6761638794996513,0,0
18,0.10865280448343231,0.260441723515234,0,0
19,0.10810320348747386,-0.05496009959584519,0,0
20,0.10485717170148781,-0.32460317859860505,0,0
21,0.10376004577662577,-0.10971259248620385,0,0
22,0.10415177009530077,0.03917243186749991,0,0
23,0.09661495081108461,-0.7536819284216164,0,0
24,0.09553096197282276,-0.10839888382618429,0,0
25,0.09393177882985884,-0.15991831429639225,0,0
26,0.09246751592992768,-0.14642628999311652,0,0
27,0.09057042214502092,-0.18970937849067532,0,0
28,0.088001717315498,-0.25687048295229276,0,0
29,0.08660412542607175,-0.13975918894262446,0,0
30,0.08275791336369834,-0.38462120623734136,0,0
31,0.08255450075482054,-0.020341260887779544,0,0
32,0.08343884129877735,0.08843405439568075,0,0
33,0.08038643305665284,-0.30524082421245075,0,0
34,0.07546947224180443,-0.4916960814848409,0,0
35,0.07811617764720599,0.2646705405401559,0,0
36,0.07878025653500344,0.06640788877974452,0,0
37,0.07748133399632454,-0.1298922538678901,0,0
38,0.07642704986400867,-0.10542841323158691,0,0
39,0.0791000483674479,0.26729985034392306,0,0
40,0.07591379634882373,-0.3186252018624172,0,0
41,0.07551775688104989,-0.039603946777383436,0,0
42,0.07248192011240355,-0.3035836768646341,0,0
43,0.07322528616231012,0.07433660499065742,0,0
44,0.07377151366148119,0.054622749917106195,0,0
45,0.07399971254781597,0.022819888633478225,0,0
46,0.07746507562797446,0.346536308015849,0,0
47,0.07582346595220055,-0.16416096757739113,0,0
48,0.07802504748192494,0.22015815297243974,0,0
49,0.07576864079396957,-0.22564066879553757,0,0
50,0.0770694581993205,0.13008174053509292,0,0
51,0.07817921100888248,0.11097528095619785,0,0
52,0.07428333503041007,-0.38958759784724073,0,0
53,0.08071490622081963,0.643157119040956,0,0
54,0.07954976444957611,-0.11651417712435219,0,0
55,0.07548427086734373,-0.4065493582232377,0,0
56,0.08036928336849417,0.4885012501150435,0,0
57,0.07512692291887203,-0.5242360449622132,0,0
58,0.07524643370454803,0.011951078567599971,0,0
59,0.07502203233390368,-0.022440137064434762,0,0
60,0.07430779630839597,-0.0714236025507714,0,0
61,0.07594731389954638,0.16395175911504134,0,0
62,0.07409635157471685,-0.1850962324829536,0,0
63,0.0761285996487428,0.20322480740259524,0,0
64,0.08207733120219506,0.5948731553452254,0,0
65,0.08154011256821601,-0.05372186339790419,0,0
66,0.08301888516374055,0.14787725955245357,0,0
67,0.08244259795929552,-0.05762872044450251,0,0
68,0.08125777634863417,-0.11848216106613574,0,0
69,0.08021466668449527,-0.1043109664138897,0,0
70,0.08115491606138031,0.09402493768850412,0,0
71,0.07746666100479836,-0.3688255056581949,0,0
72,0.07947204994558157,0.2005388940783212,0,0
73,0.07713894917112726,-0.23331007744543109,0,0
74,0.07662918651767109,-0.0509762653456175,0,0
75,0.07477528753040386,-0.1853898987267233,0,0
76,0.0767300723423805,0.19547848119766398,0,0
77,0.08135170848381322,0.4621636141432725,0,0
78,0.08037384264893642,-0.0977865834876801,0,0
79,0.08143856435558114,0.10647217066447195,0,0
80,0.07728909836226056,-0.41494659933205835,0,0
81,0.0760098272903835,-0.12792710718770584,0,0
82,0.08009070987646162,0.40808825860781245,0,0
83,0.07820069415787256,-0.18900157185890581,0,0
84,0.07903023855818071,0.08295444003081492,0,0
85,0.07757526243116966,-0.14549761270110512,0,0
86,0.08244952722725639,0.48742647960867275,0,0
87,0.08043639478946521,-0.2013132437791179,0,0
