step,v_y,a_y,is_context_region,is_inference_region
0,-5.459972898863261e-05,-0.005459972898863261,0,0
1,0.0007295680070729205,0.0784167736061553,0,0
2,0.004258783203312392,0.35292151962394713,0,0
3,0.013349105043838466,0.9090321840526074,0,0
4,0.0256803713578197,1.2331266313981235,0,0
5,0.040677442620208344,1.4997071262388642,0,0
6,0.0528754789954691,1.2198036375260755,0,0
7,0.06650041147637825,1.362493248090915,0,0
8,0.07112189667967041,0.46214852032921555,0,0
9,0.07376497417954851,0.2643077499878105,0,0
10,0.0805034516859242,0.6738477506375684,0,0
11,0.08611582816361732,0.5612376477693123,0,0
12,0.09550280552071184,0.9386977357094525,0,0
13,0.09921483860058344,0.3712033079871599,0,0
14,0.09704000556003177,-0.21748330405516741,0,0
15,0.09812772086021135,0.10877153001795786,0,0
16,0.10488828567677907,0.6760564816567727,0,0
17,0.10333140479844474,-0.15568808783343324,0,0
18,0.106677314669226,0.33459098707812607,0,0
19,0.10817332547730191,0.14960108080759038,0,0
20,0.10159383275289689,-0.6579492724405014,0,0
21,0.0983992998194292,-0.3194532933467692,0,0
22,0.10152805013467771,0.31287503152485074,0,0
23,0.09785565706016802,-0.3672393074509686,0,0
24,0.09559046887491182,-0.22651881852562006,0,0
25,0.0950324602366314,-0.055800863828042724,0,0
26,0.09084656176083115,-0.418589847580024,0,0
27,0.08915381089074703,-0.16927508700841226,0,0
28,0.0849678937538564,-0.4185917136890635,0,0
29,0.0853256713659444,0.035777761208800885,0,0
30,0.08472169200651039,-0.06039793594340148,0,0
31,0.08541830533242804,0.06966133259176527,0,0
32,0.08486736448953358,-0.05509408428944623,0,0
33,0.07969181986206367,-0.5175544627469914,0,0
34,0.0758610378892209,-0.383078197284277,0,0
35,0.07402002351763254,-0.18410143715883592,0,0
36,0.07686220965873088,0.2842186141098338,0,0
37,0.07503082389327827,-0.1831385765452609,0,0
38,0.0791891058998874,0.4158282006609129,0,0
39,0.07811172640568198,-0.1077379494205416,0,0
40,0.08100998473966167,0.2898258333979692,0,0
41,0.07375303170356241,-0.7256953036099258,0,0
42,0.07775238166762471,0.39993499640623015,0,0
43,0.07317732774162367,-0.4575053926001049,0,0
44,0.07494754020463612,0.1770212463012455,0,0
45,0.07598128485191283,0.10337446472767076,0,0
46,0.07551990687677224,-0.04613779751405922,0,0
47,0.07622883961584387,0.07089327390716327,0,0
48,0.07525563265953937,-0.09732069563044982,0,0
49,0.07918529945633387,0.39296667967945037,0,0
50,0.07334862193310174,-0.5836677523232137,0,0
51,0.07888646063571136,0.5537838702609627,0,0
52,0.0810331890346213,0.21467283989099334,0,0
53,0.07785429558505058,-0.3178893449570716,0,0
54,0.08140306627387715,0.3548770688826572,0,0
55,0.07789246036116704,-0.3510605912710116,0,0
56,0.077040169537733,-0.08522908234340348,0,0
57,0.07290156846534603,-0.4138601072386977,0,0
58,0.07480570300682216,0.19041345414761296,0,0
59,0.07649845664069127,0.16927536338691151,0,0
60,0.07658476796260194,0.008631132191067037,0,0
61,0.078912962683667,0.23281947210650605,0,0
62,0.07705632811633892,-0.18566345673280832,0,0
63,0.07728508466218655,0.02287565458476276,0,0
64,0.07971722941089175,0.2432144748705206,0,0
65,0.0796076668941163,-0.010956251677544937,0,0
66,0.08394923678166077,0.4341569887544472,0,0
67,0.08486114662262007,0.09119098409592907,0,0
68,0.08070451100131526,-0.4156635621304805,0,0
69,0.0824101797042044,0.17056687028891432,0,0
70,0.08034268860896591,-0.20674910952384884,0,0
71,0.07962211059199291,-0.07205780169730058,0,0
72,0.07828482522763773,-0.13372853643551785,0,0
73,0.07764365551598484,-0.06411697116528864,0,0
74,0.07792965503817684,0.02859995221919931,0,0
75,0.07847287574439855,0.0543220706221717,0,0
