step,v_y,a_y,is_context_region,is_inference_region
0,0.00012581645266857217,0.012581645266857218,0,0
1,0.0013707637544890592,0.12449473018204871,0,0
2,0.005794548526945912,0.4423784772456853,0,0
3,0.014621385496005092,0.882683696905918,0,0
4,0.027458581752034743,1.283719625602965,0,0
5,0.03862780635687087,1.1169224604836123,0,0
6,0.05346581101730725,1.4838004660436381,0,0
7,0.06392513554149291,1.0459324524185667,0,0
8,0.07214479832424477,0.8219662782751852,0,0
9,0.07446640071955393,0.23216023953091663,0,0
10,0.08356120271566499,0.9094801996111054,0,0
11,0.08786924153353942,0.4308038817874435,0,0
12,0.093712294206984,0.5843052673444579,0,0
13,0.10229680928404424,0.8584515077060234,0,0
14,0.09763699601235706,-0.46598132716871715,0,0
15,0.0977999855253133,0.01629895129562353,0,0
16,0.10131218800902445,0.35122024837111465,0,0
17,0.10407942362434665,0.2767235615322203,0,0
18,0.10916681034903418,0.5087386724687532,0,0
19,0.10682926973708837,-0.23375406119458125,0,0
20,0.09956928121503279,-0.7259988522055574,0,0
21,0.10052236475249397,0.09530835374611801,0,0
22,0.10470842498359566,0.4186060231101685,0,0
23,0.09712474891757533,-0.7583676066020325,0,0
24,0.09839835930912405,0.12736103915487185,0,0
25,0.09996837220568566,0.15700128965616122,0,0
26,0.09388165663846618,-0.6086715567219486,0,0
27,0.08886841542416149,-0.5013241214304687,0,0
28,0.08968136575017593,0.08129503260144444,0,0
29,0.0883973978393316,-0.12839679108443275,0,0
30,0.08245095091174218,-0.5946446927589429,0,0
31,0.08467604720191725,0.22250962901750743,0,0
32,0.0792813224597,-0.539472474221725,0,0
33,0.08224796378092433,0.2966641321224331,0,0
34,0.07779996954614923,-0.4447994234775099,0,0
35,0.07440393476921286,-0.33960347769363686,0,0
36,0.07607502676103277,0.16710919918199035,0,0
37,0.07616037963339668,0.008535287236391409,0,0
38,0.07820145321933311,0.20410735859364287,0,0
39,0.07911265186318481,0.09111986438516961,0,0
40,0.07992329563917096,0.08106437759861501,0,0
41,0.07472591883435832,-0.5197376804812637,0,0
42,0.07357318057499758,-0.11527382593607416,0,0
43,0.07438645814692105,0.0813277571923468,0,0
44,0.07481945051873269,0.04329923718116441,0,0
45,0.07297861367034476,-0.18408368483879278,0,0
46,0.07682911430986403,0.38505006395192637,0,0
47,0.0759327357724663,-0.08963785373977268,0,0
48,0.07955480650133978,0.36220707288734805,0,0
49,0.07795096865669075,-0.1603837844649028,0,0
50,0.07470355037080162,-0.3247418285889134,0,0
51,0.07932255345051598,0.46190030797143566,0,0
52,0.07676003533256533,-0.2562518117950649,0,0
53,0.07957249876692266,0.2812463434357329,0,0
54,0.07826830114940297,-0.13041976175196812,0,0
55,0.07599349829110069,-0.22748028583022828,0,0
56,0.07411492122942334,-0.187857706167735,0,0
57,0.0753940734335946,0.1279152204171255,0,0
58,0.07761247848587566,0.2218405052281061,0,0
59,0.07114381361191639,-0.6468664873959264,0,0
60,0.07303926693759258,0.18954533256761857,0,0
61,0.07658192862134633,0.35426616837537506,0,0
62,0.07531134171298275,-0.1270586908363583,0,0
63,0.0786186864283923,0.3307344715409555,0,0
