step_local,v_y,a_y,is_inference_region
0,0.08021739854921944,0.4698938392583077,0
1,0.07310610114892085,-0.7111297400298588,0
2,0.07496605618765265,0.1859955038731792,0
3,0.07840810603878252,0.34420498511298775,0
4,0.07451176644429748,-0.3896339594485043,0
5,0.0794673263436983,0.4955559899400816,0
6,0.07959947947797427,0.01321531342759752,0
7,0.07501671037184995,-0.4582769106124318,0
8,0.08096598445169793,0.5949274079847979,0
9,0.07899541213984229,-0.19705723118556423,0
10,0.0814652900133451,0.2469877873502807,0
11,0.07614431182122329,-0.5320978192121808,0
12,0.07965686189301212,0.3512550071788828,0
13,0.08361025217628001,0.39533902832678963,0
14,0.0836910026769016,0.008075050062159028,0
15,0.08017337341418915,-0.3517629262712457,0
16,0.07847139819335612,-0.1701975220833027,0
17,0.08024023554605256,0.17688373526964368,0
18,0.07683954471526591,-0.34006908307866457,0
19,0.07956894196332417,0.2729397248058263,0
20,0.07649715731846665,-0.30717846448575226,1
21,0.07925471890186203,0.2757561583395379,1
22,0.07560387265245368,-0.36508462494083543,1
23,0.06773090703552044,-0.7872965616933236,1
24,0.06480245634432671,-0.29284506911937264,1
25,0.06671507143794887,0.1912615093622158,1
26,0.06709513760159555,0.03800661636466779,1
27,0.06598112604975355,-0.11140115518420007,1
28,0.06851331924515044,0.2532193195396895,1
29,0.06677611246804943,-0.17372067771010136,1
30,0.06927501622697477,0.2498903758925336,1
31,0.06867672683180057,-0.05982893951742008,1
32,0.06993017087161482,0.12534440398142555,1
33,0.0698893441134029,-0.004082675821191761,1
34,0.07271634219677077,0.28269980833678654,1
35,0.06956086674796712,-0.3155475448803652,1
36,0.07005674046223478,0.04958737142676667,1
37,0.07468996747261229,0.4633227010377508,1
38,0.0748928249728903,0.02028575002780142,1
39,0.07816718678510536,0.32743618122150486,1
40,0.07580895120357731,-0.2358235581528048,1
41,0.0779081949782556,0.20992437746782944,1
42,0.07779487334113372,-0.011332163712188259,1
43,0.07947460537534247,0.16797320342087502,1
44,0.07749277646489372,-0.1981828910448749,1
45,0.07944767965383973,0.19549031889460056,1
46,0.08021707687008847,0.07693972162487461,1
47,0.07989147225202517,-0.03256046180633021,1
48,0.08290305350529537,0.3011581253270196,1
49,0.0841790899092968,0.12760364040014377,1
50,0.07922771019206748,-0.49513797172293234,1
51,0.0814760964752962,0.22483862832287232,1
52,0.08164486128147318,0.01687648061769742,1
53,0.08295475529973126,0.13098940182580815,1
54,0.08497741214945614,0.20226568497248854,1
55,0.0816297257612725,-0.33476863881836405,1
56,0.08306815156896126,0.14384258076887563,1
57,0.08152045452040246,-0.15476970485587965,1
58,0.07858293486851228,-0.293751965189018,1
59,0.08260518580001311,0.4022250931500826,1
60,0.08048245343799235,-0.21227323620207628,1
61,0.07981071982742718,-0.06717336105651617,1
62,0.08249386893266498,0.26831491052378004,1
63,0.07601023925640828,-0.6483629676256708,1
64,0.07926451752199691,0.3254278265588634,1
65,0.07909827138123826,-0.016624614075864963,1
66,0.07924713201448583,0.014886063324756615,1
67,0.07720595521258222,-0.20411768019036047,1
68,0.07705380032192517,-0.015215489065704968,1
69,0.07728838517867695,0.023458485675177665,1
70,0.07972907836079125,0.24406931821143035,1
71,0.07793851125893356,-0.17905671018576957,1
72,0.07818752533762256,0.02490140786890055,1
73,0.07899430710207397,0.08067817644514114,1
74,0.078033543184949,-0.09607639171249766,1
75,0.07875823413575046,0.07246909508014654,1
76,0.07867404274373423,-0.008419139201623627,1
77,0.07850005083245527,-0.01739919112789534,1
78,0.07714889340830003,-0.13511574241552443,1
79,0.07838668257058695,0.1237789162286923,1
80,0.07626486180679495,-0.21218207637919984,0
81,0.07945920329073212,0.31943414839371714,0
82,0.07957982891695772,0.012062562622559836,0
83,0.08305872177543747,0.3478892858479743,0
84,0.08005485748889234,-0.300386428654513,0
85,0.08159233027046997,0.1537472781577634,0
86,0.08280200005423033,0.12096697837603587,0
87,0.08295589344690014,0.01538933926698155,0
88,0.0809720648066922,-0.1983828640207949,0
89,0.07727829795948556,-0.36937668472066393,0
90,0.08372199783698424,0.6443699877498682,0
91,0.07730610302858745,-0.6415894808396785,0
92,0.0808413278423049,0.3535224813717444,0
93,0.07847940330873951,-0.23619245335653877,0
94,0.07627217313457123,-0.22072301741682815,0
95,0.07819444142819901,0.19222682936277796,0
96,0.0759494756701127,-0.22449657580863036,0
97,0.07587513789256645,-0.0074337777546257255,0
98,0.08329677883581277,0.7421640943246322,0
99,0.0772220289750468,-0.6074749860765962,0
