step_local,v_y,a_y,is_inference_region
0,0.07570551866587279,0.028853060629396854,0
1,0.07701983364342985,0.131431497755706,0
2,0.0773518166750885,0.033198303165865584,0
3,0.07632350005448263,-0.10283166206058736,0
4,0.0768845899886999,0.05610899342172737,0
5,0.08172912886207007,0.48445388733701633,0
6,0.07898892081698287,-0.2740208045087192,0
7,0.0781759047195824,-0.08130160974004763,0
8,0.07865381230363565,0.047790758405324985,0
9,0.08039156451799541,0.17377522143597612,0
10,0.07765692853210031,-0.2734635985895101,0
11,0.08022504397042984,0.2568115438329535,0
12,0.08331782087543048,0.30927769050006354,0
13,0.08169754548857903,-0.1620275386851444,0
14,0.08289127331866315,0.11937278300841181,0
15,0.08446646957290611,0.1575196254242961,0
16,0.08066170439925809,-0.3804765173648028,0
17,0.0790217673667794,-0.16399370324786805,0
18,0.07626175288546011,-0.2760014481319295,0
19,0.0780075685013726,0.17458156159124855,0
20,0.07648586395557314,-0.152170454579946,1
21,0.07710054029578295,0.06146763402098132,1
22,0.07662760326434186,-0.047293703144109245,1
23,0.06519191513763922,-1.1435688126702634,1
24,0.058527818616155615,-0.6664096521483608,1
25,0.061595668331142765,0.30678497149871503,1
26,0.06442132113868543,0.28256528075426623,1
27,0.061853167170508774,-0.25681539681766535,1
28,0.060641833981198975,-0.1211333189309799,1
29,0.060358792930619846,-0.028304105057912893,1
30,0.06398676506504145,0.36279721344215987,1
31,0.0632870632744956,-0.0699701790545848,1
32,0.06369990956862584,0.04128462941302424,1
33,0.066398032426836,0.2698122858210167,1
34,0.06808057518034949,0.1682542753513483,1
35,0.06742847068873616,-0.0652104491613334,1
36,0.06915529941970036,0.17268287309642055,1
37,0.06802293709719198,-0.1132362322508379,1
38,0.07046656203941226,0.24436249422202794,1
39,0.07348012190367274,0.30135598642604816,1
40,0.07448443969672866,0.10043177930559172,1
41,0.07617032732382675,0.16858876270980927,1
42,0.07338815182612907,-0.27821754976976865,1
43,0.07810854647096563,0.4720394644836562,1
44,0.07936397339239903,0.12554269214334057,1
45,0.0787157996871982,-0.06481737052008302,1
46,0.07997703549265173,0.12612358054535228,1
47,0.07763892475555592,-0.23381107370958054,1
48,0.0770380382973835,-0.06008864581724255,1
49,0.08071805414378762,0.3680015846404122,1
50,0.07996922674073065,-0.07488274030569703,1
51,0.08089591009665244,0.09266833559217896,1
52,0.08230213622250866,0.14062261258562248,1
53,0.08108420374976884,-0.12179324727398244,1
54,0.07930284767790555,-0.1781356071863291,1
55,0.07869991877073163,-0.06029289071739219,1
56,0.0790920131310923,0.039209436036068135,1
57,0.08453417439697808,0.5442161265885772,1
58,0.08047996419689431,-0.40542102000837715,1
59,0.08301931868997164,0.25393544930773365,1
60,0.079274402946674,-0.3744915743297647,1
61,0.07976465229537097,0.04902493486969722,1
62,0.08369507022565713,0.3930417930286159,1
63,0.08249635925097122,-0.1198710974685907,1
64,0.07917258480387575,-0.33237744470954733,1
65,0.0819958612718609,0.282327646798515,1
66,0.0779313907112442,-0.40644705606166925,1
67,0.07555421254837141,-0.23771781628727923,1
68,0.07665903925785945,0.1104826709488041,1
69,0.07589479059544876,-0.07642486624106909,1
70,0.07748547430355328,0.1590683708104515,1
71,0.07534153922304632,-0.21439350805069618,1
72,0.07573123462005987,0.03896953970135564,1
73,0.07915465888163167,0.34234242615718,1
74,0.07810991140783619,-0.10447474737954876,1
75,0.07754148570082275,-0.05684257070134313,1
76,0.07791865518506713,0.037716948424437735,1
77,0.07853207205637341,0.061341687130628264,1
78,0.07984858312397088,0.13165110675974617,1
79,0.0778213484905448,-0.20272346334260782,1
80,0.07583875172439411,-0.19825967661506877,0
81,0.07938953783618495,0.35507861117908407,0
82,0.08161909400935105,0.22295561731661,0
83,0.08188423609449992,0.026514208514887005,0
84,0.07985798317353118,-0.2026252920968738,0
85,0.07895517104301561,-0.09028121305155734,0
86,0.0793788636845833,0.042369264156769115,0
87,0.07979069994977629,0.04118362651929913,0
88,0.07817056957056058,-0.16201303792157118,0
89,0.08051938111553045,0.2348811544969867,0
90,0.07608760548244208,-0.44317756330883723,0
91,0.07858963688674463,0.25020314043025516,0
92,0.08120143556657734,0.26117986798327164,0
93,0.07954071798719577,-0.16607175793815765,0
94,0.0766736340335682,-0.2867083953627572,0
95,0.07721968506207672,0.05460510285085207,0
96,0.07793367877479374,0.07139937127170204,0
97,0.0765800248220297,-0.13536539527640307,0
98,0.07555971351108022,-0.10203113109494844,0
99,0.07682237037246124,0.1262656861381023,0
