step,v_y,a_y,is_context_region,is_inference_region
0,0.0004362909898514168,0.04362909898514168,0,0
1,1.4152763981359101e-05,-0.04221382258700577,0,0
2,0.004029051846542023,0.40148990825606634,0,0
3,0.012374789353733762,0.8345737507191738,0,0
4,0.027304113084388036,1.4929323730654274,0,0
5,0.04195145557061679,1.4647342486228752,0,0
6,0.05044396994339262,0.849251437277583,0,0
7,0.06382140672607059,1.337743678267797,0,0
8,0.07037467116102021,0.655326443494962,0,0
9,0.0740640805542168,0.3689409393196591,0,0
10,0.0837284371902593,0.9664356636042495,0,0
11,0.0905779047111748,0.6849467520915503,0,0
12,0.09681116251866193,0.6233257807487125,0,0
13,0.09659024954977175,-0.02209129688901801,0,0
14,0.09904680214146644,0.2456552591694694,0,0
15,0.10105524619771923,0.20084440562527922,0,0
16,0.10314378685254935,0.20885406548301205,0,0
17,0.10258903475037041,-0.055475210217893756,0,0
18,0.1067026121905742,0.41135774402037834,0,0
19,0.10715865117945472,0.045603898888052496,0,0
20,0.10548023435520724,-0.16784168242474778,0,0
21,0.10181376374365186,-0.3666470611555381,0,0
22,0.10046470876941005,-0.13490549742418145,0,0
23,0.09604454387386976,-0.4420164895540285,0,0
24,0.09755267827594565,0.15081344020758808,0,0
25,0.09680780808194368,-0.0744870194001962,0,0
26,0.0936731500248137,-0.313465805712998,0,0
27,0.09071342324579,-0.29597267790237025,0,0
28,0.08712046696797812,-0.3592956277811879,0,0
29,0.08695392728150907,-0.016653968646905548,0,0
30,0.08455857613955411,-0.23953511419549517,0,0
31,0.08525116308913495,0.06925869495808396,0,0
32,0.07904285985578569,-0.6208303233349268,0,0
33,0.07957602233930217,0.053316248351648055,0,0
34,0.07593687651239389,-0.36391458269082744,0,0
35,0.07349111009826713,-0.24457664141267627,0,0
36,0.07617005110933592,0.2678941011068789,0,0
37,0.0744076336045693,-0.17624175047666196,0,0
38,0.07689809871749351,0.2490465112924209,0,0
39,0.07671889344077562,-0.017920527671788644,0,0
40,0.07908815318900325,0.23692597482276312,0,0
41,0.07293879983238763,-0.6149353356615622,0,0
42,0.07541210188383285,0.24733020514452198,0,0
43,0.07522546557614529,-0.01866363076875599,0,0
44,0.07403498787032849,-0.11904777058168031,0,0
45,0.0758065862972273,0.17715984268988072,0,0
46,0.07723894332343005,0.14323570262027574,0,0
47,0.07494358211794953,-0.22953612054805173,0,0
48,0.07785967110123163,0.2916088983282092,0,0
49,0.0727966811390845,-0.506298996214713,0,0
50,0.07897361788961359,0.6176936750529091,0,0
51,0.07781815014497774,-0.11554677446358463,0,0
52,0.07625163257584673,-0.15665175691310096,0,0
53,0.07446081484333586,-0.17908177325108715,0,0
54,0.0750140936210686,0.05532787777327436,0,0
55,0.07367667669521166,-0.13374169258569407,0,0
56,0.07481681151090891,0.11401348156972468,0,0
57,0.07471393421774267,-0.01028772931662425,0,0
58,0.07848414495004978,0.3770210732307114,0,0
59,0.07483687532243322,-0.36472696276165645,0,0
60,0.07522173450874488,0.03848591863116618,0,0
61,0.07419635069441712,-0.10253838143277627,0,0
62,0.07589968927697334,0.17033385825562242,0,0
63,0.07913316462922515,0.32334753522518106,0,0
64,0.07950466625368807,0.03715016244629221,0,0
65,0.08081079470172658,0.13061284480385127,0,0
66,0.07918038374153286,-0.1630410960193729,0,0
67,0.0825662588605227,0.33858751189898423,0,0
68,0.08064474219407547,-0.19215166664472288,0,0
69,0.07855144144923887,-0.20933007448366014,0,0
70,0.07995185191740901,0.14004104681701462,0,0
71,0.08065674385105628,0.07048919336472698,0,0
72,0.08123126815654241,0.05745243054861293,0,0
73,0.07649816007262342,-0.47331080839189965,0,0
74,0.07773866405317026,0.12405039805468421,0,0
75,0.0803639275751947,0.262526352202444,0,0
76,0.07614392251827479,-0.4220005056919912,0,0
77,0.07745355534802392,0.13096328297491355,0,0
78,0.07862117613978109,0.1167620791757168,0,0
79,0.07581178594486788,-0.28093901949132055,0,0
80,0.07835781112584214,0.2546025180974257,0,0
81,0.07688798961689967,-0.14698215089424677,0,0
82,0.07724163566979692,0.03536460528972413,0,0
83,0.0753857708527926,-0.18558648170043102,0,0
84,0.07753269070040705,0.2146919847614448,0,0
85,0.07520671391010653,-0.23259767903005268,0,0
86,0.07860214484065899,0.33954309305524594,0,0
87,0.0769707982251341,-0.16313466155248868,0,0
88,0.08063635945808176,0.3665561232947659,0,0
89,0.07560759971296387,-0.5028759745117891,0,0
90,0.08002663565800938,0.4419035945045516,0,0
91,0.08315060211672504,0.31239664587156546,0,0
92,0.080165818465507,-0.29847836512180426,0,0
93,0.08075418584346239,0.05883673779553955,0,0
94,0.07814474566324808,-0.26094401802143063,0,0
95,0.08078149791864596,0.26367522553978756,0,0
96,0.07974045636042171,-0.1041041558224251,0,0
97,0.07827948429481046,-0.14609720656112435,0,0
98,0.07856791758185502,0.02884332870445594,0,0
99,0.07978330581974485,0.12153882378898306,0,0
100,0.081548521912013,0.17652160922681515,0,0
101,0.07817380368775666,-0.33747182242563484,0,0
102,0.07861902608078579,0.044522239302913214,0,0
103,0.07849589165262193,-0.012313442816386244,0,0
104,0.08175905263646074,0.3263160983838817,0,0
105,0.07760624873910903,-0.41528038973517173,0,0
106,0.07783782896119484,0.023158022208581708,0,0
107,0.07443600740641487,-0.34018215547799713,0,0
108,0.0791934071730332,0.4757399766618334,0,0
109,0.07988841808018436,0.06950109071511557,0,0
110,0.07636112943272719,-0.35272886474571746,0,0
111,0.07833069725523123,0.19695678225040425,0,0
112,0.0770604316274245,-0.12702656278067298,0,0
113,0.07617546338615436,-0.08849682412701426,0,0
114,0.07979955287697921,0.362408949082485,0,0
115,0.07721447018966017,-0.25850826873190375,0,0
