step_local,v_y,a_y,is_inference_region
0,0.08276890390401845,0.203700553701594,0
1,0.07968758962912464,-0.3081314274893804,0
2,0.07943087220720434,-0.025671742192030778,0
3,0.07959660569969416,0.016573349248982794,0
4,0.08201149364822852,0.24148879485343527,0
5,0.07963665763239837,-0.2374836015830148,0
6,0.07504635745809969,-0.4590300174298678,0
7,0.078862162811786,0.3815805353686308,0
8,0.07536504064409412,-0.34971221676918796,0
9,0.07857856663647969,0.32135259923855714,0
10,0.07725418295035709,-0.13243836861226016,0
11,0.07873269002399277,0.14785070736356848,0
12,0.07527331045793423,-0.3459379566058546,0
13,0.0795492312233809,0.4275920765446667,0
14,0.08103140838449491,0.14821771611140122,0
15,0.07937507238271797,-0.1656336001776934,0
16,0.08043357445460364,0.10585020718856669,0
17,0.07921895339003819,-0.12146210645654493,0
18,0.07674219357424157,-0.24767598157966197,0
19,0.0772288572963272,0.04866637220856257,0
20,0.07641713757505873,-0.0811719721268464,1
21,0.07823469215481951,0.181755457976078,1
22,0.08146257795453118,0.32278857997116717,1
23,0.07703965569376649,-0.44229222607646973,1
24,0.07746705254512902,0.04273968513625326,1
25,0.07589881746815905,-0.15682350769699732,1
26,0.0759139224928451,0.001510502468606012,1
27,0.07239844664791774,-0.3515475844927368,1
28,0.07786458832267579,0.5466141674758048,1
29,0.08009428330703106,0.22296949843552683,1
30,0.07924016007552517,-0.08541232315058822,1
31,0.07823811225691667,-0.10020478186085063,1
32,0.07762308913316246,-0.06150231237542075,1
33,0.08057099007608721,0.29479009429247555,1
34,0.07681451464483172,-0.3756475431255499,1
35,0.0801993633709903,0.33848487261585875,1
36,0.07755009773200772,-0.2649265638982587,1
37,0.07926914806054479,0.17190503285370723,1
38,0.08219577572586288,0.29266276653180934,1
39,0.08376862352696188,0.1572847801098995,1
40,0.08027509350330911,-0.3493530023652769,1
41,0.07684123321175602,-0.3433860291553084,1
42,0.07677635463600072,-0.0064878575755308865,1
43,0.07554729653280781,-0.12290581031929038,1
44,0.07816635827030846,0.261906173750065,1
45,0.08004583207663349,0.18794738063250271,1
46,0.07804846639247685,-0.1997365684156635,1
47,0.07700181224361041,-0.1046654148866441,1
48,0.07694920131793417,-0.00526109256762386,1
49,0.0749722499103897,-0.1976951407544475,1
50,0.07410606694546516,-0.08661829649245362,1
51,0.07794339023311424,0.3837323287649075,1
52,0.07547092917144235,-0.2472461061671885,1
53,0.07673289792184626,0.1261968750403908,1
54,0.07716081754356892,0.04279196217226583,1
55,0.07605998990250622,-0.11008276410627016,1
56,0.07619009894211629,0.013010903961006848,1
57,0.07248726058854241,-0.37028383535738785,1
58,0.07523173106695961,0.27444704784172075,1
59,0.07819611399502402,0.29643829280644046,1
60,0.07520373920652068,-0.2992374788503338,1
61,0.07748733830076454,0.228359909424386,1
62,0.07793983840746113,0.04525001066965906,1
63,0.07819931825938573,0.025947985192459333,1
64,0.07841842178978127,0.02191035303955452,1
65,0.07883264466586655,0.04142228760852795,1
66,0.0796245824716691,0.07919378058025561,1
67,0.0773006679424358,-0.23239145292333063,1
68,0.07619103329728275,-0.11096346451530542,1
69,0.07873632684812876,0.25452935508460117,1
70,0.07983674587025696,0.11004190221282073,1
71,0.08100474713963579,0.11680012693788266,1
72,0.07938592818230729,-0.16188189573285022,1
73,0.07810565955827821,-0.12802686240290795,1
74,0.07990712117410964,0.18014616158314317,1
75,0.07972876190828439,-0.017835926582525363,1
76,0.07926634098338184,-0.04624209249025485,1
77,0.0782575866298984,-0.10087543534834376,1
78,0.07748945913957025,-0.07681274903281465,1
79,0.07928556623974722,0.1796107100176969,1
80,0.08319471704917628,0.39091508094290517,0
81,0.07851366835878518,-0.46810486903910986,0
82,0.08137169528769958,0.28580269289144034,0
83,0.07636223681296933,-0.500945847473025,0
84,0.07544977625248966,-0.09124605604796665,0
85,0.08017613776311483,0.47263615106251655,0
86,0.07863462332946036,-0.15415144336544673,0
87,0.08016482697424909,0.15302036447887302,0
88,0.0767051815159826,-0.34596454582664915,0
89,0.07701717581737745,0.03119943013948495,0
90,0.07794800484730957,0.09308290299321204,0
91,0.07715372312192062,-0.07942817253889511,0
92,0.07970407907110709,0.25503559491864697,0
93,0.07898859212972412,-0.07154869413829729,0
94,0.08018630813287561,0.11977160031514944,0
95,0.0835234289858822,0.3337120853006595,0
96,0.07922937478193727,-0.4294054203944936,0
97,0.07883257379498822,-0.0396800986949053,0
98,0.07687601908944405,-0.1956554705544164,0
99,0.07683084577957469,-0.0045173309869361855,0
