step_local,v_y,a_y,is_inference_region
0,0.0828941298020932,0.12623419479213388,0
1,0.08296443301298537,0.007030321089217251,0
2,0.08375944308599509,0.0795010073009722,0
3,0.08376844918834048,0.0009006102345388012,0
4,0.08279483248207245,-0.09736167062680268,0
5,0.08197763347566482,-0.0817199006407629,0
6,0.0811176489685557,-0.08599845071091267,0
7,0.08064214088379276,-0.04755080847629323,0
8,0.07978836754964372,-0.08537733341490439,0
9,0.0792123271346328,-0.05760404150109144,0
10,0.07904480928068705,-0.016751785394575336,0
11,0.0781791692152169,-0.0865640065470144,0
12,0.07754522996092389,-0.06339392542930172,0
13,0.07730936452083374,-0.023586544009014665,0
14,0.07741417282752577,0.010480830669203078,0
15,0.07710207755959245,-0.031209526793332665,0
16,0.07684923917470096,-0.025283838489148502,0
17,0.07670589444026976,-0.01433447344312,0
18,0.07642092362770621,-0.02849708125635536,0
19,0.07586913640493638,-0.05517872227698284,0
20,0.07599833046706764,0.012919406213125761,0
21,0.07696360229015103,0.09652718230833968,0
22,0.07675126217298968,-0.021234011716135537,0
23,0.07663598184073503,-0.011528033225464973,0
24,0.07766175335671172,0.10257715159766867,0
25,0.07718636934754333,-0.047538400916838364,0
26,0.07712945746237515,-0.0056911885168181575,0
27,0.07735736579034058,0.022790832796543148,0
28,0.0772094825229904,-0.014788326735018509,0
29,0.07728942441627303,0.007994189328262846,0
30,0.07765228539969295,0.036286098341992146,0
31,0.07704127691034121,-0.06110084893517359,0
32,0.07698740371300941,-0.005387319733179963,0
33,0.07841906703132268,0.14316633183132643,0
34,0.0789843138138648,0.05652467825421198,0
35,0.07905450491142896,0.007019109756416231,0
36,0.08033216857241926,0.12776636609903025,0
37,0.08014915923777328,-0.018300933464597546,0
38,0.07980068228879397,-0.034847694897931214,0
39,0.07913493664087498,-0.06657456479189916,0
40,0.07877357001408478,-0.03613666267902049,1
41,0.07736170278525664,-0.14118672288281342,1
42,0.07535066551406086,-0.20110372711957814,1
43,0.07211147902682209,-0.3239186487238768,1
44,0.06927602001025511,-0.28354590165669824,1
45,0.06677222541012846,-0.25037946001266465,1
46,0.064909297670888,-0.18629277392404608,1
47,0.06481991687597706,-0.008938079491094264,1
48,0.06536630115612661,0.05463842801495533,1
49,0.06609803353734667,0.07317323812200544,1
50,0.06623823066212706,0.014019712478038904,1
51,0.06658371399147098,0.03454833293439208,1
52,0.06716057233050501,0.05768583390340365,1
53,0.06759354775871036,0.04329754282053483,1
54,0.06886551617144047,0.12719684127301123,1
55,0.0701791857606717,0.13136695892312228,1
56,0.07101083774048164,0.08316519798099442,1
57,0.071405769297912,0.0394931557430353,1
58,0.07216321962297037,0.07574503250583758,1
59,0.07307059270505548,0.09073730820851056,1
60,0.07336378761654616,0.02931949114906851,0
61,0.07435639924214729,0.09926116256011308,0
62,0.07614517020449253,0.17887709623452402,0
63,0.07671384465037548,0.05686744458829468,0
64,0.07801597928423487,0.1302134633859392,0
65,0.07835876194611567,0.03427826618808,0
66,0.0798967424556124,0.15379805094967308,0
67,0.07951511314866914,-0.03816293069432569,0
68,0.0800596302343785,0.054451708570935065,0
69,0.0782346809895256,-0.18249492448528942,0
70,0.07851455086538787,0.027986987586227363,0
71,0.07737651319593655,-0.11380376694513222,0
72,0.07682019376822118,-0.05563194277153766,0
73,0.07699151370993597,0.01713199417147926,0
74,0.07773028357051542,0.07387698605794552,0
75,0.07773998522763677,0.0009701657121344298,0
76,0.07797001082144202,0.02300255938052498,0
77,0.07985533666399817,0.1885325842556157,0
78,0.08059283037696204,0.07374937129638603,0
79,0.08130423027629673,0.07113998993346915,0
80,0.08182528020068229,0.052104992438556375,0
81,0.0818947105200323,0.006943031935001398,0
82,0.08085383400996034,-0.10408765100719669,0
83,0.07984364839170231,-0.10101856182580249,0
84,0.0791521825290804,-0.06914658626219067,0
85,0.07893107446292172,-0.022110806615868728,0
86,0.07871839032458196,-0.021268413833976096,0
87,0.07939971349959005,0.06813231750080889,0
88,0.07871842604906794,-0.06812874505221084,0
89,0.0783217427602884,-0.039668328877953685,0
90,0.07743768005775555,-0.08840627025328562,0
91,0.07639932344685714,-0.10383566108984055,0
92,0.07518283861825499,-0.1216484828602149,0
93,0.0755603210962171,0.037748247796211276,0
94,0.07613744062181695,0.057711952559984236,0
95,0.07615763733266953,0.002019671085258523,0
96,0.07742344178864977,0.1265804455980235,0
97,0.07738928826637373,-0.0034153522276036963,0
98,0.07720726745736027,-0.01820208090134584,0
99,0.07688467093280885,-0.03225965245514245,0
