step_local,v_y,a_y,is_inference_region
0,0.07439531313541699,-0.2869085756444109,0
1,0.07495135668876624,0.05560435533492475,0
2,0.07523007735907046,0.027872067030422498,0
3,0.07808552259549038,0.28554452364199234,0
4,0.07689252141051339,-0.11930011849769911,0
5,0.08144357003773961,0.45510486272262174,0
6,0.08322796536170159,0.17843953239619764,0
7,0.07878542846079298,-0.44425369009086085,0
8,0.08199680134964099,0.3211372888848013,0
9,0.08130138400785342,-0.06954173417875742,0
10,0.07983177633304514,-0.14696076748082765,0
11,0.07940243286236433,-0.04293434706808125,0
12,0.07682847310442938,-0.25739597579349516,0
13,0.0800544124461403,0.32259393417109206,0
14,0.07833295483244172,-0.17214576136985738,0
15,0.07983155258740288,0.14985977549611534,0
16,0.07865804704992932,-0.1173505537473557,0
17,0.07875040804548221,0.009236099555288979,0
18,0.07861091241449006,-0.013949563099215079,0
19,0.07816780555822142,-0.0443106856268638,0
20,0.0762639428804968,-0.19038626777246187,1
21,0.07669328793627242,0.04293450557756179,1
22,0.0690900477008895,-0.7603240235382919,1
23,0.05667305163551833,-1.2416996065371173,1
24,0.05839929806051703,0.17262464249987036,1
25,0.060733708170582615,0.23344101100655837,1
26,0.059799693121991696,-0.09340150485909193,1
27,0.060023037683803904,0.02233445618122082,1
28,0.05851926971446929,-0.15037679693346157,1
29,0.05704789074074848,-0.14713789737208077,1
30,0.06197441611162722,0.4926525370878738,1
31,0.06416435000833201,0.21899338967047918,1
32,0.05823999448815462,-0.5924355520177393,1
33,0.06347576527685644,0.5235770788701827,1
34,0.06710221079540529,0.36264455185488487,1
35,0.06672040590971491,-0.03818048856903816,1
36,0.06650776393432173,-0.02126419753931824,1
37,0.0711928849317091,0.4685120997387368,1
38,0.07323790762919957,0.20450226974904756,1
39,0.07353310966054073,0.02952020313411602,1
40,0.07559454958516744,0.20614399246267068,1
41,0.07522895087674593,-0.036559870842151065,1
42,0.08071780669922689,0.5488855822480959,1
43,0.07789305807784581,-0.28247486213810735,1
44,0.07948673579904984,0.15936777212040287,1
45,0.08243851273857355,0.2951776939523712,1
46,0.08393560934065236,0.14970966020788068,1
47,0.08281736013295005,-0.11182492077023154,1
48,0.08038562623906687,-0.24317338938831812,1
49,0.08206347782919073,0.16778515901238605,1
50,0.0836246039000495,0.15611260708587732,1
51,0.08704871350471627,0.34241096046667696,1
52,0.0813551519910427,-0.5693561513673562,1
53,0.08226000286205797,0.09048508710152586,1
54,0.08207372235743332,-0.018628050462464463,1
55,0.08026974680343636,-0.18039755539969587,1
56,0.08428191181213304,0.40121650086966804,1
57,0.08324889475479703,-0.10330170573360081,1
58,0.08259189249032906,-0.0657002264467979,1
59,0.08167917665807545,-0.09127158322536078,1
60,0.08026392820891803,-0.14152484491574135,1
61,0.07737767613803155,-0.2886252070886483,1
62,0.07439999555624337,-0.29776805817881835,1
63,0.0777002997598822,0.3300304203638832,1
64,0.08084029295277641,0.3139993192894208,1
65,0.07991752123166816,-0.09227717211082453,1
66,0.07437291424974952,-0.5544606981918637,1
67,0.07802519278236361,0.36522785326140866,1
68,0.07968145439296592,0.1656261610602311,1
69,0.07949809469791039,-0.018335969505553495,1
70,0.07675579905232516,-0.274229564558523,1
71,0.07780343846144928,0.10476394091241265,1
72,0.07709008830469366,-0.07133501567556239,1
73,0.07659365199048099,-0.049643631421267265,1
74,0.079152696273612,0.2559044283131015,1
75,0.07582064319350927,-0.33320530801027315,1
76,0.08014865021003764,0.43280070165283707,1
77,0.07452107230453749,-0.5627577905500155,1
78,0.0787219579632169,0.4200885658679418,1
79,0.07651734008108332,-0.22046178821335805,1
80,0.08178012911695401,0.5262789035870685,0
81,0.07763481300394441,-0.4145316113009598,0
82,0.08037025251092546,0.27354395069810467,0
83,0.07838366897014516,-0.19865835407802956,0
84,0.0791659196454948,0.07822506753496355,0
85,0.08131116792584135,0.2145248280346554,0
86,0.08078707538416159,-0.05240925416797604,0
87,0.08015526462187963,-0.06318107622819563,0
88,0.07815459542433378,-0.20006691975458513,0
89,0.07703004864211983,-0.11245467822139504,0
90,0.07862087465702527,0.15908260149054415,0
91,0.08012700796216296,0.15061333051376857,0
92,0.07791111976015529,-0.22158882020076737,0
93,0.0779734814574943,0.006236169733901675,0
94,0.08083768905795896,0.28642076004646577,0
95,0.08138489261077288,0.054720355281391575,0
96,0.07532898584067185,-0.6055906770101024,0
97,0.07699783238282651,0.1668846542154656,0
98,0.0791554977118085,0.21576653289819975,0
99,0.07910592811025711,-0.004956960155139134,0
