step,v_y,a_y,is_context_region,is_inference_region
0,3.228419472925214e-05,0.0032284194729252135,0,0
1,-0.0005660106392456697,-0.059829483397492174,0,0
2,0.005437586821212455,0.6003597460458124,0,0
3,0.013229192064420477,0.7791605243208022,0,0
4,0.02431576541730894,1.1086573352888465,0,0
5,0.03804288575864606,1.372712034133712,0,0
6,0.0552973587913128,1.7254473032666737,0,0
7,0.06077004546798997,0.547268667667717,0,0
8,0.06722445110801688,0.645440564002691,0,0
9,0.07286078207559589,0.5636330967579012,0,0
10,0.08431976445529216,1.1458982379696268,0,0
11,0.08634975593702368,0.20299914817315245,0,0
12,0.09143909733446258,0.5089341397438898,0,0
13,0.10011790876760208,0.8678811433139505,0,0
14,0.0972224034022112,-0.2895505365390891,0,0
15,0.0962387428538066,-0.09836605484045968,0,0
16,0.10093081096853108,0.46920681147244875,0,0
17,0.10177455482439753,0.08437438558664412,0,0
18,0.10552406803436964,0.3749513209972119,0,0
19,0.10263620751982319,-0.2887860514546453,0,0
20,0.10288694418904072,0.025073666921753,0,0
21,0.0988624914892593,-0.4024452699781425,0,0
22,0.10364662391863158,0.4784132429372284,0,0
23,0.09565828707336858,-0.7988336845262997,0,0
24,0.09605677334122448,0.03984862678558937,0,0
25,0.09335754863545709,-0.2699224705767389,0,0
26,0.09347230501573173,0.011475638027463875,0,0
27,0.09060243992902414,-0.2869865086707585,0,0
28,0.08971321002623849,-0.0889229902785657,0,0
29,0.08757508460212608,-0.21381254241124026,0,0
30,0.0888663758401245,0.12912912379984126,0,0
31,0.0848425233465617,-0.4023852493562796,0,0
32,0.08423513422023916,-0.06073891263225356,0,0
33,0.08013751383931908,-0.40976203809200834,0,0
34,0.07771059188383811,-0.24269219554809707,0,0
35,0.07889780563297748,0.1187213749139368,0,0
36,0.07777300613778759,-0.11247994951898849,0,0
37,0.07705970989591279,-0.07132962418748001,0,0
38,0.07666166294787248,-0.039804694804031204,0,0
39,0.07675303632506186,0.009137337718938265,0,0
40,0.07575810804085605,-0.09949282842058177,0,0
41,0.0774666252961308,0.17085172552747524,0,0
42,0.07345632789896711,-0.4010297397163687,0,0
43,0.07550960468446989,0.20532767855027806,0,0
44,0.07721043202640139,0.1700827341931499,0,0
45,0.07536316665712309,-0.1847265369278303,0,0
46,0.07656866543925953,0.12054987821364382,0,0
47,0.07343124968986135,-0.3137415749398173,0,0
48,0.07943646446728936,0.6005214777428005,0,0
49,0.07472622885582433,-0.47102356114650246,0,0
50,0.07687009236248334,0.21438635066590023,0,0
51,0.07622925991427706,-0.06408324482062716,0,0
