step,v_y,a_y,is_context_region,is_inference_region
0,0.00032823730901592195,0.03282373090159219,0,0
1,0.0009105685775837798,0.05823312685678578,0,0
2,0.0018054661145846338,0.0894897537000854,0,0
3,0.01307239799478396,1.1266931880199325,0,0
4,0.026341689464029396,1.3269291469245437,0,0
5,0.0398127201899818,1.34710307259524,0,0
6,0.05275444952562728,1.2941729335645482,0,0
7,0.06446806739720903,1.1713617871581754,0,0
8,0.0674305580235161,0.296249062630706,0,0
9,0.0763018062859972,0.8871248262481104,0,0
10,0.08137059558715098,0.5068789301153787,0,0
11,0.08523453691960517,0.3863941332454185,0,0
12,0.09330719412573932,0.8072657206134148,0,0
13,0.09434264526293082,0.1035451137191501,0,0
14,0.09554790031797208,0.12052550550412655,0,0
15,0.09698283826477595,0.14349379468038687,0,0
16,0.09996263665454418,0.29797983897682234,0,0
17,0.09829694265976091,-0.16656939947832655,0,0
18,0.1063419495374734,0.8045006877712493,0,0
19,0.10338296099174216,-0.29589885457312476,0,0
20,0.10239348533362808,-0.09894756581140807,0,0
21,0.10180481810865517,-0.05886672249729025,0,0
22,0.10112152009860578,-0.06832980100493907,0,0
23,0.09721990865287072,-0.3901611445735059,0,0
24,0.09488740700106346,-0.23325016518072617,0,0
25,0.09667937317784647,0.17919661767830108,0,0
26,0.0961217914475847,-0.055758173026176916,0,0
27,0.09210357503931256,-0.40182164082721433,0,0
28,0.08778340045873893,-0.4320174580573627,0,0
29,0.08969231921289106,0.19089187541521252,0,0
30,0.08875923085245774,-0.09330883604333207,0,0
31,0.08493613624552009,-0.3823094606937652,0,0
32,0.0807123185651284,-0.4223817680391692,0,0
33,0.07941603302006198,-0.12962855450664168,0,0
34,0.07840304653542277,-0.10129864846392111,0,0
35,0.07470385665557902,-0.3699189879843745,0,0
36,0.07927733041494413,0.4573473759365107,0,0
37,0.07500577381437348,-0.42715566005706446,0,0
38,0.07658250638153556,0.15767325671620785,0,0
39,0.07615013630015818,-0.04323700813773784,0,0
40,0.07632515598541637,0.0175019685258182,0,0
41,0.07569972452394289,-0.06254314614734802,0,0
42,0.07433713987485203,-0.13625846490908505,0,0
43,0.07600329988514241,0.16661600102903795,0,0
44,0.07950221018549553,0.34989103003531113,0,0
45,0.07361034893692993,-0.5891861248565596,0,0
46,0.07858089785466311,0.49705489177331863,0,0
47,0.07493879298963943,-0.3642104865023685,0,0
48,0.07515950922854611,0.02207162389066819,0,0
49,0.07319800453428743,-0.1961504694258681,0,0
50,0.07574406930037986,0.2546064766092426,0,0
51,0.07829247908927849,0.25484097888986285,0,0
52,0.07678029538902921,-0.15121837002492755,0,0
53,0.08039570022838316,0.361540483935395,0,0
54,0.07940955117070375,-0.09861490576794085,0,0
55,0.07618390159779874,-0.3225649572905012,0,0
56,0.07578195078269798,-0.04019508151007628,0,0
57,0.07778265166860493,0.2000700885906953,0,0
58,0.0774037583475248,-0.0378893321080126,0,0
59,0.0742047088595168,-0.31990494880080045,0,0
60,0.07365967288512973,-0.05450359743870703,0,0
61,0.07702942111780045,0.3369748232670722,0,0
62,0.07766372879487796,0.06343076770775058,0,0
63,0.07751288057938896,-0.015084821548899674,0,0
64,0.07866309550883091,0.11502149294419506,0,0
65,0.0791998068360787,0.05367113272477936,0,0
66,0.08369305536091096,0.44932485248322523,0,0
67,0.07817677106850941,-0.5516284292401543,0,0
68,0.08527770771462195,0.710093664611254,0,0
69,0.08504487890502964,-0.023282880959231422,0,0
70,0.08289768814226468,-0.21471907627649556,0,0
71,0.08137395025928616,-0.1523737882978521,0,0
72,0.07722436836635468,-0.4149581892931478,0,0
73,0.07823988862896346,0.10155202626087739,0,0
74,0.08008131680771857,0.1841428178755114,0,0
75,0.0796086819329086,-0.0472634874809974,0,0
76,0.07797513917101534,-0.16335427618932585,0,0
77,0.08104899325754988,0.30738540865345443,0,0
78,0.07959793996632389,-0.14510532912259955,0,0
79,0.07874931011731495,-0.08486298490089361,0,0
80,0.075219810160891,-0.35294999564239454,0,0
81,0.07866450077654889,0.3444690615657886,0,0
82,0.07726331737733289,-0.14011833992160078,0,0
83,0.07725581523378224,-0.0007502143550650042,0,0
84,0.07643597412681484,-0.0819841106967395,0,0
85,0.07531075057732722,-0.11252235494876167,0,0
86,0.07386356354252793,-0.1447187034799291,0,0
87,0.07547253298335675,0.16089694408288197,0,0
88,0.07969408176307305,0.4221548779716297,0,0
89,0.07593560954148354,-0.37584722215895094,0,0
90,0.07539682267959716,-0.053878686188638114,0,0
91,0.08244938343082461,0.7052560751227455,0,0
92,0.07928316584369674,-0.3166217587127873,0,0
