step,v_y,a_y,is_context_region,is_inference_region
0,0.00047997501459361516,0.04799750145936151,0,0
1,0.0002859861056020024,-0.019398890899161275,0,0
2,0.00204330875705413,0.17573226514521276,0,0
3,0.013431472025851071,1.138816326879694,0,0
4,0.024446061016939143,1.1014588991088072,0,0
5,0.04118373505387628,1.6737674036937134,0,0
6,0.05243204546491089,1.1248310411034614,0,0
7,0.06560179972710202,1.316975426219113,0,0
8,0.06860137834729102,0.2999578620189,0,0
9,0.07448321417542836,0.5881835828137338,0,0
10,0.08144585248613047,0.696263831070211,0,0
11,0.08902790776404187,0.7582055277911406,0,0
12,0.09560016691163357,0.6572259147591699,0,0
13,0.09813668078920543,0.25365138775718526,0,0
14,0.09677865806838176,-0.1358022720823665,0,0
15,0.09823194053949022,0.1453282471108458,0,0
16,0.09961940151268218,0.13874609731919646,0,0
17,0.10277257734865963,0.3153175835977448,0,0
18,0.10503820369321855,0.2265626344558916,0,0
19,0.10257905481187417,-0.24591488813443807,0,0
20,0.10310500704155902,0.05259522296848507,0,0
21,0.10191199116616578,-0.11930158753932357,0,0
22,0.10106832731816036,-0.08436638480054243,0,0
23,0.0964528852603407,-0.4615442057819663,0,0
24,0.0982081693495142,0.17552840891734978,0,0
25,0.09730950743966285,-0.08986619098513421,0,0
26,0.09149327332033699,-0.5816234119325858,0,0
27,0.0884047820967885,-0.3088491223548498,0,0
28,0.08902954135243234,0.062475925564384194,0,0
29,0.08922605280806868,0.019651145563634453,0,0
30,0.08771052072273453,-0.15155320853341564,0,0
31,0.08218799787679194,-0.5522522845942581,0,0
32,0.08396210944651103,0.17741115697190862,0,0
33,0.08043403816703418,-0.3528071279476852,0,0
34,0.0763740628564719,-0.40599753105622777,0,0
35,0.07679261945844906,0.041855660197716305,0,0
36,0.07563714808947422,-0.11554713689748419,0,0
37,0.07839550706081436,0.2758358971340136,0,0
38,0.07353670423686622,-0.4858802823948141,0,0
39,0.07487568636297556,0.13389821261093476,0,0
40,0.07651836961941977,0.1642683256444205,0,0
41,0.07566503094531629,-0.08533386741034765,0,0
42,0.07404461275135368,-0.16204181939626083,0,0
43,0.076421247512382,0.23766347610283123,0,0
44,0.07346355338845555,-0.2957694123926449,0,0
45,0.07869510370502492,0.5231550316569369,0,0
46,0.07779411815580999,-0.09009855492149305,0,0
47,0.07828104368861757,0.04869255328075889,0,0
48,0.0759389622866865,-0.23420814019310676,0,0
49,0.0789299295093689,0.29909672226823975,0,0
50,0.07832763604181678,-0.060229346755212576,0,0
51,0.07713429479454904,-0.11933412472677346,0,0
52,0.07790154740889345,0.07672526143444047,0,0
53,0.0782049243905048,0.030337698161135573,0,0
54,0.08159560425398132,0.339067986347652,0,0
55,0.0783884162156767,-0.3207188038304623,0,0
56,0.07659714692006984,-0.17912692956068565,0,0
57,0.0762349069107896,-0.0362240009280243,0,0
58,0.0766449003773791,0.04099934665895005,0,0
59,0.07386909907068111,-0.2775801306697995,0,0
60,0.07536759492443976,0.14984958537586496,0,0
61,0.07848150400539876,0.31139090809590014,0,0
62,0.07777237356945088,-0.07091304359478773,0,0
63,0.07912219009006931,0.1349816520618427,0,0
64,0.07558621825409638,-0.35359718359729286,0,0
65,0.08067240680049982,0.5086188546403442,0,0
66,0.08177957102659028,0.11071642260904596,0,0
67,0.08062956992718569,-0.11500010994045934,0,0
68,0.08036169222201017,-0.02678777051755149,0,0
69,0.08059205905488781,0.02303668328776376,0,0
