step_local,v_y,a_y,is_inference_region
0,0.07605715908360998,0.0561060713461084,0
1,0.07629674475128202,0.023958566767204315,0
2,0.07413990277074704,-0.21568419805349792,0
3,0.07637648302013883,0.2236580249391787,0
4,0.0740649221967189,-0.23115608234199336,0
5,0.07398868777056772,-0.007623442615117826,0
6,0.07322471927956482,-0.07639684910028949,0
7,0.07197675031114528,-0.12479689684195411,0
8,0.07461034990896523,0.26335995978199467,0
9,0.07583766951108106,0.12273196021158339,0
10,0.08099965064521752,0.5161981134136462,0
11,0.07994478826530976,-0.10548623799077617,0
12,0.07875663887977478,-0.11881493855349784,0
13,0.07777677411224443,-0.09798647675303557,0
14,0.07723535050552835,-0.054142360671607936,0
15,0.07653561389009986,-0.06997366154284923,0
16,0.07633715346545542,-0.019846042464444213,0
17,0.07919428466187128,0.28571311964158685,0
18,0.077618464503033,-0.15758201588382814,0
19,0.08020450485043935,0.25860403474063515,0
20,0.0804799129465367,0.027540809609734318,1
21,0.08434067644606513,0.38607634995284357,1
22,0.08598178906640801,0.16411126203428744,1
23,0.08036342959086039,-0.5618359475547618,1
24,0.0837911601217198,0.3427730530859416,1
25,0.07932407815308404,-0.44670819686357666,1
26,0.07520552247024434,-0.41185556828396974,1
27,0.07771864842576691,0.2513125955522569,1
28,0.07848419066657979,0.07655422408128776,1
29,0.07941247836770321,0.09282877011234231,1
30,0.08129823579864336,0.18857574309401465,1
31,0.08125462090067284,-0.0043614897970514765,1
32,0.08026998191746443,-0.09846389832084135,1
33,0.07918549542590214,-0.10844864915622865,1
34,0.07984587393889991,0.06603785129977724,1
35,0.0787576720896604,-0.1088201849239509,1
36,0.07630373036733853,-0.245394172232187,1
37,0.07825114241169223,0.19474120443536969,1
38,0.07724657962138001,-0.1004562790312219,1
39,0.07787190625461309,0.06253266332330726,1
40,0.07730418528531681,-0.05677209692962759,1
41,0.07684982067695234,-0.04543646083644687,1
42,0.07870491783274389,0.18550971557915463,1
43,0.07853567329447583,-0.016924453826805408,1
44,0.08003884416433679,0.15031708698609592,1
45,0.08080744863091542,0.0768604466578629,1
46,0.07696873135863302,-0.38387172722823965,1
47,0.08151358564268565,0.45448542840526296,1
48,0.0816390072768741,0.012542163418845231,1
49,0.07401214980233355,-0.762685747454056,1
50,0.08145940460544498,0.7447254803111438,1
51,0.07908659312194856,-0.2372811483496426,1
52,0.0788206540031357,-0.026593911881285515,1
53,0.07783829723339468,-0.09823567697410246,1
54,0.0802032580018869,0.23649607684922275,1
55,0.08002558956330078,-0.017766843858613157,1
56,0.08059828714005574,0.057269757675496025,1
57,0.07580141844422977,-0.4796868695825962,1
58,0.07905200130735929,0.3250582863129514,1
59,0.08124759210172872,0.21955907943694286,1
60,0.07917380229431585,-0.20737898074128652,1
61,0.07872040925690679,-0.045339303740905834,1
62,0.07747411314383532,-0.12462961130714767,1
63,0.07878853556218167,0.13144224183463532,1
64,0.07933428114826085,0.054574558607918544,1
65,0.07571734234936217,-0.36169387988986834,1
66,0.08025677400405024,0.4539431654688064,1
67,0.07876227064857405,-0.14945033554761844,1
68,0.07942558684959702,0.06633162010229732,1
69,0.07819371622207026,-0.12318706275267627,1
70,0.07692662644956255,-0.12670897725077096,1
71,0.07735274891413635,0.04261224645737971,1
72,0.07728240505665529,-0.007034385748105887,1
73,0.08150137605877367,0.4218971002118377,1
74,0.07897368088327841,-0.25276951754952537,1
75,0.0801241936919414,0.11505128086629901,1
76,0.08004917582957954,-0.0075017862361859144,1
77,0.08067882012596993,0.06296442963903831,1
78,0.07907436292578976,-0.16044572001801677,1
79,0.07733283054395385,-0.1741532381835914,1
80,0.0824076280315397,0.5074797487585853,0
81,0.07915506553219517,-0.32525624993445246,0
82,0.07998612605626446,0.08310605240692825,0
83,0.07726927041602585,-0.27168556402386024,0
84,0.07852421882899709,0.12549484129712324,0
85,0.07808326324142986,-0.044095558756722386,0
86,0.07813641277856904,0.005314953713918269,0
87,0.08069838826090305,0.2561975482334,0
88,0.0771514678414013,-0.3546920419501748,0
89,0.07970990477724021,0.25584369358389175,0
90,0.07866123461446567,-0.10486701627745454,0
91,0.07875485630987787,0.009362169541220211,0
92,0.07897363844324609,0.021878213336821994,0
93,0.0788471748421094,-0.01264636011366893,0
94,0.07971417571973265,0.08670008776232446,0
95,0.0800617925624129,0.034761684268025395,0
96,0.08167655824817249,0.1614765685759592,0
97,0.07920732863156554,-0.24692296166069494,0
98,0.07975366127756975,0.054633264600420506,0
99,0.07670726582411413,-0.30463954534556137,0
