step,v_y,a_y,is_context_region,is_inference_region
0,-0.0003352773493991386,-0.03352773493991386,0,0
1,0.0013494409395502865,0.1684718288949425,0,0
2,0.004578615528151232,0.3229174588600946,0,0
3,0.014276308384350766,0.9697692856199533,0,0
4,0.02424700574199645,0.9970697357645683,0,0
5,0.04254256204360127,1.8295556301604818,0,0
6,0.05271959619440603,1.0177034150804767,0,0
7,0.06521774454924784,1.2498148354841803,0,0
8,0.07053098855689378,0.5313244007645948,0,0
9,0.07498409653005224,0.44531079731584544,0,0
10,0.086056467487087,1.1072370957034754,0,0
11,0.09074182194511532,0.46853544580283263,0,0
12,0.09611024670441286,0.5368424759297538,0,0
13,0.09990086458969137,0.37906178852785133,0,0
14,0.09927507228368528,-0.06257923060060955,0,0
15,0.09868949999097415,-0.058557229271112565,0,0
16,0.1031678354898244,0.4478335498850253,0,0
17,0.10391317091138809,0.07453354215636865,0,0
18,0.10682098256260017,0.29078116512120805,0,0
19,0.10206772341167464,-0.4753259150925532,0,0
20,0.10413693815456979,0.2069214742895148,0,0
21,0.10435939588354162,0.022245772897183658,0,0
22,0.09849748359442023,-0.586191228912139,0,0
23,0.10088424320164395,0.2386759607223718,0,0
24,0.09561330904821691,-0.5270934153427039,0,0
25,0.0938951881517363,-0.17181208964806155,0,0
26,0.09357728005982724,-0.031790809190905545,0,0
27,0.08890293535270623,-0.46743447071210115,0,0
28,0.08397144750350177,-0.4931487849204455,0,0
29,0.08481634382555658,0.08448963220548111,0,0
30,0.0864929836531351,0.16766398275785133,0,0
31,0.0810354803362413,-0.5457503316893791,0,0
32,0.08121328668905924,0.017780635281793022,0,0
33,0.07652716259418467,-0.46861240948745664,0,0
34,0.07720096878073116,0.06738061865464856,0,0
35,0.07654900201142767,-0.06519667693034858,0,0
36,0.07680563578124064,0.025663376981296948,0,0
37,0.07801865507657824,0.12130192953375973,0,0
38,0.07541020673124821,-0.2608448345330028,0,0
39,0.07473758767987529,-0.06726190513729191,0,0
40,0.07659920879306605,0.18616211131907562,0,0
41,0.07225655411778281,-0.43426546752832335,0,0
42,0.07298800387260389,0.07314497548210758,0,0
43,0.07439093859465405,0.14029347220501642,0,0
44,0.07696068681390478,0.25697482192507254,0,0
45,0.0740141974510661,-0.29464893628386724,0,0
46,0.07486740627723097,0.08532088261648668,0,0
47,0.0782439716874848,0.3376565410253829,0,0
48,0.07812167221781668,-0.012229946966811622,0,0
49,0.07771943509770998,-0.04022371201067021,0,0
50,0.07713838191154035,-0.05810531861696333,0,0
51,0.08324443712542366,0.6106055213883312,0,0
52,0.07997539147163366,-0.32690456537900064,0,0
53,0.07766281916356584,-0.231257230806782,0,0
54,0.07802592974123956,0.03631105776737281,0,0
55,0.07647479552077488,-0.15511342204646839,0,0
56,0.07380503139318473,-0.2669764127590152,0,0
57,0.07451248200965119,0.07074506164664596,0,0
58,0.0761667542852993,0.16542722756481137,0,0
59,0.07508801031203076,-0.10787439732685422,0,0
60,0.07531439644813454,0.02263861361037761,0,0
61,0.08003225710553064,0.47178606573961,0,0
62,0.07659528866776281,-0.34369684377678206,0,0
63,0.07696682159597766,0.03715329282148461,0,0
64,0.07771234102842176,0.07455194324440945,0,0
65,0.08426043233105454,0.6548091302632786,0,0
66,0.08441749716813401,0.01570648370794736,0,0
67,0.08050759220982233,-0.39099049583116857,0,0
68,0.08403989266318862,0.3532300453366291,0,0
69,0.08282718724234085,-0.12127054208477678,0,0
70,0.07872853773541423,-0.40986495069266216,0,0
71,0.07989851935882489,0.11699816234106569,0,0
72,0.07692601665758488,-0.29725027012400124,0,0
73,0.07850466715596753,0.15786504983826555,0,0
74,0.07768289939340191,-0.08217677625656228,0,0
75,0.0792279539925889,0.15450545991869957,0,0
76,0.07772849666292721,-0.14994573296616964,0,0
77,0.08046786791670414,0.27393712537769344,0,0
78,0.07424360021025873,-0.6224267706445408,0,0
79,0.08146120776675632,0.7217607556497585,0,0
80,0.07537830524731481,-0.6082902519441504,0,0
81,0.0784099225911902,0.3031617343875387,0,0
82,0.08018103947439255,0.17711168832023477,0,0
83,0.08026338167635441,0.008234220196186304,0,0
84,0.07468778897839627,-0.5575592697958139,0,0
85,0.08032081600962239,0.5633027031226118,0,0
86,0.07400529699126547,-0.6315519018356919,0,0
87,0.07371906112584499,-0.028623586542048107,0,0
88,0.07368209104061191,-0.003697008523308176,0,0
89,0.07787522480745838,0.4193133766846477,0,0
90,0.07910713983619734,0.12319150287389558,0,0
91,0.07969780800503104,0.059066816883369955,0,0
92,0.07708489585717385,-0.2612912147857194,0,0
93,0.0803056743729086,0.3220778515734754,0,0
94,0.08165001240105353,0.13443380281449313,0,0
95,0.08106797053450893,-0.05820418665446053,0,0
96,0.08077849748048094,-0.028947305402798884,0,0
97,0.0802009295866539,-0.05775678938270412,0,0
98,0.08005462477750305,-0.014630480915084343,0,0
99,0.08333045283415752,0.32758280566544673,0,0
100,0.08108298106118829,-0.22474717729692312,0,0
101,0.08174946780567155,0.06664867444832606,0,0
102,0.07967501882433235,-0.2074448981339197,0,0
103,0.08271452342828389,0.303950460395154,0,0
104,0.07965738162258246,-0.30571418057014355,0,0
105,0.07641674732875195,-0.32406342938305077,0,0
106,0.0752124397910176,-0.12043075377343448,0,0
107,0.07562691807730777,0.0414478286290168,0,0
108,0.08133129573541265,0.5704377658104872,0,0
109,0.0787439029591265,-0.25873927762861404,0,0
110,0.07646527782510779,-0.2278625134018719,0,0
111,0.07696478995417652,0.04995121290687354,0,0
112,0.07849822095669169,0.15334310025151704,0,0
113,0.07630987403705457,-0.2188346919637124,0,0
114,0.0771438373152544,0.08339632781998313,0,0
115,0.07753566034111069,0.03918230258562888,0,0
116,0.07859710086202999,0.10614405209193045,0,0
117,0.07820618253119717,-0.039091833083282346,0,0
118,0.08218601596093655,0.3979833429739385,0,0
119,0.07911583482048024,-0.30701811404563184,0,0
120,0.08042278666887892,0.13069518483986853,0,0
121,0.07717528235017657,-0.32475043187023545,0,0
122,0.0825761020247693,0.540081967459273,0,0
123,0.07867674710099715,-0.389935492377215,0,0
124,0.078983198929414,0.030645182841684826,0,0
125,0.07852701010752629,-0.04561888218877069,0,0
126,0.07858825068174487,0.0061240574218579535,0,0
127,0.08337526734208646,0.4787016660341592,0,0
128,0.08257051110968433,-0.0804756232402129,0,0
129,0.07947427473769253,-0.30962363719918007,0,0
