step_local,v_y,a_y,is_inference_region
0,0.07899138252241303,0.008567094875733261,0
1,0.07957351346201715,0.05821309396041169,0
2,0.07943320019754774,-0.014031326446940773,0
3,0.07960883936433573,0.01756391667879914,0
4,0.07975577924125428,0.014693987691855037,0
5,0.07940770229108514,-0.03480769501691405,0
6,0.07877162549821014,-0.06360767928750011,0
7,0.07931991937930674,0.05482938810966037,0
8,0.07833936879070601,-0.09805505886007343,0
9,0.07836070287983372,0.002133408912771695,0
10,0.077716320195888,-0.06443826839457184,0
11,0.0772287821806881,-0.04875380151999065,0
12,0.07701471562932458,-0.021406655136352315,0
13,0.07652436521454273,-0.049035041478184827,0
14,0.07580352744326384,-0.07208377712788899,0
15,0.07668181178839117,0.08782843451273364,0
16,0.07760921044962044,0.09273986612292617,0
17,0.07840259875824988,0.07933883086294474,0
18,0.07890239592136596,0.04997971631160725,0
19,0.07934854372374234,0.04461478023763815,0
20,0.07762381657532284,-0.17247271484194943,1
21,0.07447258582333056,-0.3151230751992279,1
22,0.0709653258471091,-0.35072599762214635,1
23,0.06686367105094856,-0.41016547961605365,1
24,0.06361229400205454,-0.32513770488940275,1
25,0.06077340310928108,-0.2838890892773456,1
26,0.057966476380727085,-0.2806926728553996,1
27,0.05716249767732586,-0.0803978703401223,1
28,0.057343760483664186,0.018126280633832398,1
29,0.05781322143743173,0.046946095376754204,1
30,0.05841471816279537,0.06014967253636441,1
31,0.0588965819055482,0.04818637427528305,1
32,0.059377265211006454,0.048068330545825155,1
33,0.0601024077163396,0.07251425053331484,1
34,0.060967392168903345,0.08649844525637426,1
35,0.06290955494599688,0.19421627770935396,1
36,0.06497377609285279,0.20642211468559074,1
37,0.06776798832610098,0.2794212233248189,1
38,0.07001812621381855,0.22501378877175654,1
39,0.07194618113369154,0.19280549198729957,1
40,0.07393470238492277,0.19885212512312234,1
41,0.07549297074492231,0.15582683599995456,1
42,0.07665953583684107,0.11665650919187587,1
43,0.07742555534146818,0.07660195046271107,1
44,0.07680186163126006,-0.0623693710208123,1
45,0.07672462948842854,-0.007723214283152091,1
46,0.07671551578315475,-0.0009113705273788852,1
47,0.07650891081529633,-0.020660496785841753,1
48,0.07676217098671902,0.025326017142268675,1
49,0.07716443761005583,0.04022666233368111,1
50,0.07689106292989824,-0.02733746801575898,1
51,0.077492717099039,0.0601654169140764,1
52,0.07817909985796816,0.06863827589291549,1
53,0.07873885268980592,0.0559752831837762,1
54,0.07952278242527876,0.0783929735472838,1
55,0.08037722939647984,0.08544469712010866,1
56,0.08017001440044196,-0.02072149960378883,1
57,0.08025302572110882,0.008301132066686201,1
58,0.08044901101231992,0.019598529121110653,1
59,0.08051235527065714,0.006334425833721957,1
60,0.08042111893238942,-0.009123633826772781,1
61,0.08030342250902726,-0.011769642336215136,1
62,0.08043427364826972,0.013085113924245217,1
63,0.08067348856998062,0.023921492171090353,1
64,0.08158125393725447,0.0907765367273855,1
65,0.08185054810947481,0.026929417222033847,1
66,0.08189987076905882,0.004932265958400295,1
67,0.08203051765627674,0.013064688721792228,1
68,0.08201239129090929,-0.0018126365367451824,1
69,0.08168779460701625,-0.032459668389303586,1
70,0.08139632400793222,-0.02914705990840344,1
71,0.08118556671383445,-0.02107572940977659,1
72,0.08075636717996461,-0.04291995338698423,1
73,0.08008519320200257,-0.06711739779620418,1
74,0.0800470769972583,-0.003811620474426791,1
75,0.0791319608479559,-0.09151161493023974,1
76,0.07860009057278153,-0.05318702751743731,1
77,0.07810606676577078,-0.04940238070107461,1
78,0.07734433385921617,-0.07617329065546102,1
79,0.07649772902452424,-0.08466048346919275,1
80,0.07653170920245819,0.0033980177933948252,0
81,0.07619787788956496,-0.03338313128932319,0
82,0.076467163652336,0.02692857627710349,0
83,0.07681042539038181,0.03432617380458164,0
84,0.07668403434073075,-0.012639104965106451,0
85,0.07688238162927623,0.019834728854548067,0
86,0.07715937426050581,0.027699263122958617,0
87,0.07707452622614522,-0.008484803436059618,0
88,0.07755493592613401,0.048040969998879024,0
89,0.07734944643479232,-0.02054894913416927,0
90,0.07738485912134353,0.003541268655121721,0
91,0.07813542461899095,0.0750565497647418,0
92,0.07798734630737003,-0.014807831162091944,0
93,0.07872375793968094,0.07364116323109043,0
94,0.07963268281465771,0.0908924874976777,0
95,0.079173736926919,-0.045894588773871814,0
96,0.08046782834606872,0.1294091419149726,0
97,0.08057832515081428,0.011049680474556345,0
98,0.08129973466027739,0.07214095094631029,0
99,0.08150245395358738,0.02027192933099914,0
