step_local,v_y,a_y,is_inference_region
0,0.07919083422581187,-0.04192614947069184,0
1,0.07846972388223333,-0.07211103435785376,0
2,0.07810288056471106,-0.036684331752227795,0
3,0.07608184225702296,-0.20210383076881,0
4,0.07689516957985026,0.08133273228273091,0
5,0.07701564112928878,0.012047154943851945,0
6,0.07900802010386797,0.19923789745791842,0
7,0.07896883908800112,-0.0039181015866848745,0
8,0.07961187386705697,0.06430347790558483,0
9,0.07962596421694351,0.0014090349886544673,0
10,0.08005448621057559,0.042852199363208054,0
11,0.07880639995011436,-0.12480862604612314,0
12,0.0774347581637781,-0.13716417863362668,0
13,0.07615068274238336,-0.12840754213947342,0
14,0.07656005708419517,0.04093743418118051,0
15,0.0767464914428636,0.018643435866844138,0
16,0.07653974142488217,-0.020675001798144133,0
17,0.07673739108169622,0.019764965681405566,0
18,0.07607488418981906,-0.06625068918771626,0
19,0.0758181526245927,-0.025673156522636187,0
20,0.07621538368793444,0.03972310633417464,1
21,0.07674194721487763,0.05265635269431912,1
22,0.07794686012368385,0.12049129088062133,1
23,0.07654494085446785,-0.14019192692159982,1
24,0.07689752490690287,0.03525840524350177,1
25,0.07682692293231236,-0.007060197459050899,1
26,0.0774787583515117,0.06518354191993453,1
27,0.07743041583066936,-0.004834252084234825,1
28,0.07773567031678717,0.030525448611781747,1
29,0.07793522377784258,0.019955346105540728,1
30,0.07794858005886868,0.0013356281026097316,1
31,0.07718253812211705,-0.07660419367516297,1
32,0.076451265245353,-0.07312728767640414,1
33,0.07580387908327259,-0.06473861620804183,1
34,0.07561894517889926,-0.018493390437332446,1
35,0.07523529468979706,-0.038365048910220245,1
36,0.07429324999135296,-0.09420446984440972,1
37,0.07328054618221268,-0.10127038091402862,1
38,0.07254430087760051,-0.07362453046121653,1
39,0.07273268707527959,0.018838619767908016,1
40,0.07296237954692934,0.02296924716497506,1
41,0.07397046987332316,0.10080903263938179,1
42,0.0734599830896242,-0.05104867836989574,1
43,0.07312960648493959,-0.033037660468461516,1
44,0.07287973648253936,-0.024987000240023205,1
45,0.07462506368003731,0.17453271974979534,1
46,0.07620365980278855,0.15785961227512413,1
47,0.0769135178128308,0.07098580100422525,1
48,0.07670138639387591,-0.021213141895488896,1
49,0.07785895906371317,0.11575726698372507,1
50,0.07844478715292266,0.05858280892094975,1
51,0.0778759518455766,-0.05688353073460689,1
52,0.0767984307934133,-0.10775210521632994,1
53,0.07635399893142968,-0.04444318619836185,1
54,0.07697928334598834,0.06252844145586689,1
55,0.07705075746430586,0.007147411831751049,1
56,0.07728627820549817,0.02355207411923188,1
57,0.0771372353227261,-0.014904288277207967,1
58,0.07762190966000493,0.048467433727883424,1
59,0.078981741448155,0.1359831788150065,1
60,0.07937498047475633,0.03932390266013358,1
61,0.07915642901154966,-0.021855146320666485,1
62,0.07801198535071883,-0.11444436608308295,1
63,0.07845420870548299,0.04422233547641541,1
64,0.07857279831592597,0.011858961044297622,1
65,0.07945685856703845,0.0884060251112484,1
66,0.07980087426479578,0.03440156977573272,1
67,0.07990804576860809,0.010717150381231444,1
68,0.08058225945030706,0.0674213681698968,1
69,0.08031491227798268,-0.02673471723243781,1
70,0.08122316852507684,0.09082562470941608,1
71,0.07992700442411618,-0.1296164100960659,1
72,0.08148990578602121,0.15629013619050253,1
73,0.08068213612057605,-0.08077696654451572,1
74,0.08065019404164903,-0.003194207892702472,1
75,0.07908163756023606,-0.15685564814129638,1
76,0.07776373020805671,-0.13179073521793483,1
77,0.07686732526136981,-0.0896404946686899,1
78,0.0774651731405707,0.05978478792008912,1
79,0.07756005025348396,0.009487711291325529,1
80,0.07857654412630832,0.10164938728243617,0
81,0.07702599899016355,-0.15505451361447764,0
82,0.0784179753452046,0.13919763550410552,0
83,0.07885510015113219,0.04371248059275856,0
84,0.08049054133111291,0.1635441179980726,0
85,0.07927536412429649,-0.1215177206816423,0
86,0.07929110056059875,0.0015736436302260515,0
87,0.07869505035157012,-0.05960502090286285,0
88,0.08010982815613202,0.14147778045618953,0
89,0.08034621173203646,0.023638357590444192,0
90,0.08054654241447597,0.020033068243950625,0
91,0.07941439647194291,-0.11321459425330527,0
92,0.0776697939187635,-0.17446025531794168,0
93,0.07757658516405681,-0.009320875470668344,0
94,0.07833498410467937,0.07583989406225594,0
95,0.07917031888332647,0.08353347786470983,0
96,0.0778414969456553,-0.13288219376711707,0
97,0.07753680593776327,-0.030469100789203007,0
98,0.07809139226309063,0.05545863253273581,0
99,0.0795587808121781,0.146738854908747,0
