step,v_y,a_y,is_context_region,is_inference_region
0,0.0007761718836947457,0.07761718836947457,0,0
1,0.0006860781685553443,-0.009009371513940144,0,0
2,0.002318322295911728,0.16322441273563837,0,0
3,0.011524415905378529,0.92060936094668,0,0
4,0.02385509700292897,1.233068109755044,0,0
5,0.03959302587703208,1.5737928874103113,0,0
6,0.05353544911030578,1.3942423233273693,0,0
7,0.0653701631657823,1.1834714055476523,0,0
8,0.07130011202182912,0.592994885604682,0,0
9,0.07670266823315393,0.5402556211324807,0,0
10,0.08173727739996149,0.5034609166807563,0,0
11,0.08511986898186695,0.33825915819054586,0,0
12,0.09639574102707747,1.1275872045210522,0,0
13,0.09817362496892676,0.1777883941849287,0,0
14,0.09406268776528352,-0.4110937203643236,0,0
15,0.10249633817803858,0.8433650412755053,0,0
16,0.09927808106184924,-0.3218257116189338,0,0
17,0.1019408348946453,0.2662753832796058,0,0
18,0.10475812628564216,0.28172913909968594,0,0
19,0.10234420263026729,-0.2413923655374864,0,0
20,0.10522426281467219,0.2880060184404898,0,0
21,0.10357926853112903,-0.1644994283543158,0,0
22,0.10335067477768567,-0.02285937534433624,0,0
23,0.09933132573407649,-0.4019349043609177,0,0
24,0.09797722051500263,-0.13541052190738645,0,0
25,0.09327819816174747,-0.46990223532551584,0,0
26,0.09160266480629398,-0.1675533355453493,0,0
27,0.08995289108845587,-0.16497737178381017,0,0
28,0.0888356464269779,-0.1117244661477973,0,0
29,0.08987813350901114,0.1042487082033236,0,0
30,0.08529614580945472,-0.45819876995564224,0,0
31,0.08536538753730737,0.006924172785265081,0,0
32,0.07988544716733824,-0.5479940369969127,0,0
33,0.07824804857382513,-0.1637398593513112,0,0
34,0.07806358691033108,-0.018446166349404824,0,0
35,0.07527709666876095,-0.27864902415701276,0,0
36,0.07646210386514676,0.11850071963858122,0,0
37,0.07550735653538163,-0.09547473297651377,0,0
38,0.07772400289751401,0.22166463621323823,0,0
39,0.07659311091279153,-0.11308919847224791,0,0
40,0.07629743370676847,-0.029567720602305392,0,0
41,0.07519177796630516,-0.11056557404633127,0,0
42,0.0737364321539991,-0.14553458123060664,0,0
43,0.07707321867571823,0.33367865217191345,0,0
44,0.07750934457140267,0.04361258956844388,0,0
45,0.0747432612384073,-0.276608333299537,0,0
46,0.07462164659373918,-0.012161464466811656,0,0
47,0.07638671219982367,0.17650656060844844,0,0
48,0.07853273195375084,0.21460197539271697,0,0
49,0.07643909653416057,-0.20936354195902618,0,0
50,0.07960416666966219,0.3165070135501616,0,0
51,0.08115836370627731,0.1554197036615121,0,0
52,0.07882996573940021,-0.2328397966877102,0,0
53,0.07972741962674564,0.08974538873454257,0,0
54,0.07891816674807607,-0.08092528786695641,0,0
55,0.07668045195545392,-0.22377147926221502,0,0
56,0.07410667333132932,-0.2573778624124598,0,0
57,0.07393000009480714,-0.017667323652217903,0,0
58,0.07637075668877376,0.24407565939666143,0,0
59,0.07570699441877768,-0.06637622699960793,0,0
60,0.07611085383602027,0.04038594172425941,0,0
61,0.07753209629520946,0.14212424591891898,0,0
62,0.0813178803817836,0.3785784086574137,0,0
63,0.07769277847339114,-0.3625101908392464,0,0
64,0.07794442428317402,0.02516458097828883,0,0
65,0.0783368539769328,0.039242969375877235,0,0
66,0.08184667650000266,0.3509822523069861,0,0
67,0.08445198993966008,0.26053134396574196,0,0
68,0.08278723024046998,-0.16647596991900965,0,0
69,0.08126519405401253,-0.1522036186457451,0,0
70,0.08219655275928717,0.09313587052746375,0,0
71,0.07762166900448145,-0.457488375480572,0,0
72,0.07609116969787198,-0.15304993066094646,0,0
73,0.07628326825472348,0.019209855685149713,0,0
74,0.08137683337641707,0.5093565121693594,0,0
75,0.0769892226418555,-0.43876107345615784,0,0
76,0.07817502488888133,0.118580224702583,0,0
