step_local,v_y,a_y,is_inference_region
0,0.08103710415249203,0.6594724876257063,0
1,0.07412714208820119,-0.6909962064290842,0
2,0.07711654731897713,0.29894052307759406,0
3,0.07802802714173887,0.09114798227617404,0
4,0.07572011798202709,-0.23079091597117823,0
5,0.08093397867514665,0.5213860693119562,0
6,0.07687305250389943,-0.4060926171247217,0
7,0.07938798877073762,0.2514936266838186,0
8,0.08013955271717582,0.07515639464382023,0
9,0.08292857130357074,0.2789018586394923,0
10,0.07482830751962724,-0.8100263783943503,0
11,0.08144240291203271,0.6614095392405469,0
12,0.07954860166020107,-0.18938012518316394,0
13,0.07943685800833196,-0.011174365186911173,0
14,0.08225769071850692,0.2820832710174956,0
15,0.082145251174439,-0.011243954406792156,0
16,0.08108279292592646,-0.10624582485125322,0
17,0.07850414384765211,-0.25786490782743476,0
18,0.07890900886150559,0.04048650138534782,0
19,0.0779245773686353,-0.09844314928702941,0
20,0.07806108767002162,0.013651030138632503,1
21,0.07672534134252838,-0.13357463274932396,1
22,0.07557657451320214,-0.11487668293262421,1
23,0.06594265853835794,-0.9633915974844198,1
24,0.07139920639219655,0.5456547853838603,1
25,0.06599848633811055,-0.5400720054085997,1
26,0.07317748994577514,0.7179003607664588,1
27,0.07368587891751915,0.05083889717440171,1
28,0.06799341570541784,-0.5692463212101317,1
29,0.07168900196066018,0.3695586255242342,1
30,0.069151901384184,-0.2537100576476173,1
31,0.07055657693547787,0.14046755512938658,1
32,0.06859407051249734,-0.19625064229805284,1
33,0.07151838424437008,0.2924313731872741,1
34,0.0750983185693129,0.35799343249428156,1
35,0.07320597980743969,-0.18923387618732107,1
36,0.07571840584696424,0.25124260395245485,1
37,0.07707971753923926,0.1361311692275019,1
38,0.0770267992508465,-0.005291828839275314,1
39,0.07683118258090135,-0.01956166699451506,1
40,0.07676215820411092,-0.006902437679043305,1
41,0.07812746363681483,0.13653054327039116,1
42,0.07749798408907552,-0.06294795477393145,1
43,0.07850725121114427,0.10092671220687521,1
44,0.07461492618176035,-0.3892325029383914,1
45,0.07830129632769321,0.36863701459328574,1
46,0.07785757069266037,-0.04437256350328378,1
47,0.08045240891734304,0.25948382246826635,1
48,0.08137987187540645,0.09274629580634103,1
49,0.07714307501094134,-0.42367968644651116,1
50,0.0830367729422943,0.589369793135297,1
51,0.07863992566591364,-0.4396847276380664,1
52,0.08083539208234727,0.21954664164336307,1
53,0.0794508477327146,-0.13845443496326715,1
54,0.07991394311372313,0.0463095381008527,1
55,0.08318153299839773,0.3267589884674599,1
56,0.07769644765604031,-0.5485085342357421,1
57,0.07670618270774737,-0.09902649482929349,1
58,0.07919533694770772,0.24891542399603506,1
59,0.0799463815699713,0.07510446222635803,1
60,0.08045470542600082,0.05083238560295161,1
61,0.08138266656891457,0.09279611429137552,1
62,0.08081188713119815,-0.0570779437716426,1
63,0.07869476439331531,-0.21171227378828372,1
64,0.08101948719610237,0.23247228027870603,1
65,0.07759751036996763,-0.3421976826134737,1
66,0.0790887955330267,0.14912851630590612,1
67,0.07875848120280952,-0.03303143302171713,1
68,0.08076773963189948,0.2009258429089958,1
69,0.07851998484516502,-0.224775478673446,1
70,0.0777827161468436,-0.07372686983214277,1
71,0.0819181532357361,0.413543708889251,1
72,0.07652107266898527,-0.5397080566750839,1
73,0.0766199791002518,0.00989064312665322,1
74,0.07680508151889312,0.01851024186413225,1
75,0.07712280098151146,0.03177194626183405,1
76,0.07667971759987922,-0.04430833816322366,1
77,0.07561613553699571,-0.10635820628835113,1
78,0.07639652430072602,0.07803887637303081,1
79,0.07612653305388133,-0.026999124684469467,1
80,0.07817120160470388,0.20446685508225537,0
81,0.08013861319436712,0.19674115896632371,0
82,0.07993190444763444,-0.02067087467326756,0
83,0.07815129811839143,-0.1780606329243012,0
84,0.07760983695159049,-0.054146116680094114,0
85,0.08211776339568763,0.45079264440971434,0
86,0.07767993791274003,-0.4437825482947605,0
87,0.08209611137391785,0.44161734611778275,0
88,0.080406145333155,-0.16899660407628525,0
89,0.07893131902900141,-0.14748263041535897,0
90,0.07651525946915151,-0.24160595598499007,0
91,0.08178660277205338,0.5271343302901867,0
92,0.07955241430289021,-0.22341884691631647,0
93,0.07949463657337293,-0.005777772951728877,0
94,0.08122935755172492,0.17347209783519918,0
95,0.0799810117767643,-0.12483457749606214,0
96,0.07887538428040017,-0.11056274963641283,0
97,0.07825933962259127,-0.06160446578089007,0
98,0.0779528261139645,-0.030651350862677396,0
99,0.07476387227486882,-0.3188953839095676,0
