step,v_y,a_y,is_context_region,is_inference_region
0,1.6947084959993236e-06,0.00016947084959993236,0,0
1,-0.0014211635467773391,-0.14228582552733385,0,0
2,0.0037466617082906463,0.5167825255067985,0,0
3,0.013994808850536932,1.0248147142246284,0,0
4,0.02356316337888449,0.9568354528347559,0,0
5,0.04134225585929224,1.7779092480407752,0,0
6,0.056055930676686065,1.4713674817393823,0,0
7,0.06871984758474792,1.2663916908061852,0,0
8,0.07306812528414242,0.4348277699394498,0,0
9,0.07527684055476176,0.22087152706193464,0,0
10,0.08415457516162231,0.8877734606860546,0,0
11,0.08841165202264378,0.4257076861021475,0,0
12,0.09861254523792709,1.0200893215283307,0,0
13,0.09591003906662708,-0.2702506171300009,0,0
14,0.10048531676194249,0.4575277695315405,0,0
15,0.0988300496196694,-0.1655267142273084,0,0
16,0.10097906359555253,0.21490139758831295,0,0
17,0.10279535827849795,0.18162946829454185,0,0
18,0.10596996087158884,0.31746025930908944,0,0
19,0.10423029745495033,-0.17396634166385178,0,0
20,0.10502837226987871,0.07980748149283845,0,0
21,0.10123594482765233,-0.37924274422263815,0,0
22,0.10010473477345985,-0.11312100541924774,0,0
23,0.09849837779386396,-0.16063569795958937,0,0
24,0.09609459541607018,-0.24037823777937756,0,0
25,0.09755126086308787,0.14566654470176826,0,0
26,0.09320051807320119,-0.43507427898866746,0,0
27,0.08596817677448262,-0.7232341298718566,0,0
28,0.08833917421323574,0.23709974387531169,0,0
29,0.08634261252417286,-0.1996561689062884,0,0
30,0.08244391093803323,-0.38987015861396274,0,0
31,0.08224912701454822,-0.01947839234850146,0,0
32,0.08090075494241039,-0.1348372072137824,0,0
33,0.07922828881392661,-0.16724661284837766,0,0
34,0.07702524340277891,-0.22030454111477,0,0
35,0.07466271716182357,-0.23625262409553427,0,0
36,0.07734295679780673,0.2680239635983156,0,0
37,0.07708308620442474,-0.02598705933819917,0,0
38,0.07537190366094279,-0.17111825434819455,0,0
39,0.07692106093720458,0.15491572762617867,0,0
40,0.0759219055188858,-0.0999155418318784,0,0
41,0.07064676392214488,-0.5275141596740918,0,0
42,0.07593088770971744,0.5284123787572564,0,0
43,0.07496481545322807,-0.09660722564893698,0,0
44,0.07705997027587974,0.20951548226516709,0,0
45,0.07294797151185105,-0.4111998764028693,0,0
46,0.0777672090971708,0.4819237585319755,0,0
47,0.07641827180283019,-0.13489372943406158,0,0
