step_local,v_y,a_y,is_inference_region
0,0.07628165658700856,-0.22000955093919444,0
1,0.07633927103351872,0.005761444651015968,0
2,0.07565557551111626,-0.06836955224024527,0
3,0.0767583401140919,0.11027646029756338,0
4,0.07620356844231449,-0.055477167177740705,0
5,0.08016849534775351,0.3964926905439023,0
6,0.0825884061413362,0.2419910793582683,0
7,0.08095807985801633,-0.1630326283319869,0
8,0.08088717655312572,-0.007090330489060992,0
9,0.0815398468148612,0.06526702617354885,0
10,0.08111215326481304,-0.042769355004816656,0
11,0.07734766115687386,-0.37644921079391797,0
12,0.07764123302717275,0.029357187029889487,0
13,0.08227379936266604,0.46325663354932906,0
14,0.07914215144978459,-0.31316479128814523,0
15,0.07887785266984652,-0.02642987799380686,0
16,0.08185323849077131,0.29753858209247835,0
17,0.07972437872916195,-0.21288597616093557,0
18,0.07642626493733654,-0.3298113791825416,0
19,0.07971123412395835,0.3284969186621814,0
20,0.07516012344561318,-0.4551110678345169,1
21,0.07426023814466977,-0.08998853009434121,1
22,0.07980958729617765,0.5549349151507884,1
23,0.07183522592341762,-0.797436137276003,1
24,0.0763235909215329,0.44883649981152796,1
25,0.07255355266793512,-0.3770038253597785,1
26,0.07499016511511261,0.24366124471774941,1
27,0.07385059112927304,-0.11395739858395676,1
28,0.0751852429230322,0.13346517937591618,1
29,0.07778641415165177,0.2601171228619567,1
30,0.07617737349765559,-0.16090406539961827,1
31,0.07135203265321235,-0.4825340844443235,1
32,0.07593038424947551,0.4578351596263158,1
33,0.0738587761345468,-0.2071608114928708,1
34,0.07461605690264018,0.07572807680933796,1
35,0.07661364757672252,0.1997590674082339,1
36,0.07438645640263167,-0.22271911740908562,1
37,0.07684031588958704,0.24538594869553676,1
38,0.07590015853958085,-0.09401573500061877,1
39,0.07472577722091164,-0.11743813186692043,1
40,0.07679577339686305,0.20699961759514107,1
41,0.07744110565725575,0.0645332260392692,1
42,0.0761498144541397,-0.12912912031160517,1
43,0.07568236246807847,-0.04674519860612264,1
44,0.0792464025722682,0.35640401041897307,1
45,0.08197905260329644,0.27326500310282387,1
46,0.07840395595904516,-0.3575096644251277,1
47,0.07853198866476421,0.012803270571905279,1
48,0.08042281945628467,0.18908307915204564,1
49,0.07913153914955236,-0.1291280306732312,1
50,0.08101472481293369,0.18831856633813315,1
51,0.07839384945983428,-0.26208753530994056,1
52,0.07951527094134435,0.11214214815100654,1
53,0.07845928344170865,-0.10559874996357022,1
54,0.07813105724427477,-0.03282261974338757,1
55,0.07814770187820647,0.0016644633931695019,1
56,0.08252663762370688,0.4378935745500412,1
57,0.08033684230888774,-0.21897953148191374,1
58,0.07942435843318053,-0.09124838757072068,1
59,0.07515469214588423,-0.4269666287296303,1
60,0.07731473414447229,0.2160041998588061,1
61,0.07656083376523336,-0.07539003792389337,1
62,0.08005948892062313,0.3498655155389774,1
63,0.07688004388701573,-0.31794450336073976,1
64,0.07792193259312141,0.10418887061056786,1
65,0.07515429989961371,-0.27676326935077017,1
66,0.07618958654730403,0.10352866476903144,1
67,0.07721204733200873,0.10224607847047068,1
68,0.07859336506248639,0.13813177304776575,1
69,0.0794509339159585,0.08575688534721154,1
70,0.08051097124567842,0.10600373297199178,1
71,0.07829673349661084,-0.22142377490675796,1
72,0.07918475474189574,0.08880212452848923,1
73,0.07965856741569326,0.04738126737975218,1
74,0.07688574503009485,-0.27728223855984085,1
75,0.07913345964548141,0.2247714615386559,1
76,0.08010493627281765,0.09714766273362374,1
77,0.07703585246011943,-0.30690838126982145,1
78,0.0795825070274123,0.2546654567292875,1
79,0.07660614136509274,-0.2976365662319569,1
80,0.07866645270540257,0.2060311340309831,0
81,0.07943929498080445,0.07728422754018777,0
82,0.07968214762877533,0.0242852647970887,0
83,0.0795805988029927,-0.01015488257826297,0
84,0.07412770988496309,-0.5452888918029614,0
85,0.07765032110744367,0.35226112224805844,0
86,0.07887719567778899,0.12268745703453154,0
87,0.07461747137940758,-0.42597242983814093,0
88,0.07984404441816836,0.5226573038760784,0
89,0.07632428280209771,-0.3519761616070649,0
90,0.07803557327899716,0.17112904768994408,0
91,0.08301611697962155,0.4980543700624396,0
92,0.0809490366312456,-0.2067080348375952,0
93,0.08149145403580574,0.054241740456013876,0
94,0.07898605779184109,-0.2505396243964647,0
95,0.08230984435488568,0.33237865630445923,0
96,0.07820113336495318,-0.41087109899324986,0
97,0.07929059301506261,0.10894596501094256,0
98,0.07660538607938468,-0.26852069356779334,0
99,0.0781247535292794,0.15193674498947263,0
