step,v_y,a_y,is_context_region,is_inference_region
0,3.812962636151317e-05,0.0038129626361513166,0,0
1,-0.0008585009220361551,-0.08966305483976682,0,0
2,0.0033169782446344394,0.4175479166670594,0,0
3,0.01411731334504893,1.080033510041449,0,0
4,0.02575030017579688,1.1632986830747951,0,0
5,0.04348948349277991,1.773918331698303,0,0
6,0.05243928315757605,0.8949799664796143,0,0
7,0.06570034540532949,1.3261062247753432,0,0
8,0.06906531988087933,0.33649744755498423,0,0
9,0.07362227519981412,0.45569553189347967,0,0
10,0.0828368298075613,0.9214554607747172,0,0
11,0.08521446997364793,0.2377640166086631,0,0
12,0.09442834463535094,0.9213874661703009,0,0
13,0.09703232254986985,0.26039779145189124,0,0
14,0.09591551483864885,-0.11168077112209962,0,0
15,0.09883759649921922,0.2922081660570369,0,0
16,0.0978780853764451,-0.09595111227741204,0,0
17,0.10374729288972859,0.5869207513283486,0,0
18,0.10417197967098306,0.042468678125447135,0,0
19,0.10712345001535134,0.29514703443682816,0,0
20,0.10025202074299683,-0.6871429272354512,0,0
21,0.09904564671056035,-0.12063740324364802,0,0
22,0.1043906514437246,0.5345004733164251,0,0
23,0.096843890004393,-0.7546761439331597,0,0
24,0.09734566367131743,0.05017736669244294,0,0
25,0.09346857234944152,-0.3877091321875914,0,0
26,0.08971596240869545,-0.37526099407460684,0,0
27,0.08854176358148254,-0.11741988272129106,0,0
28,0.08782981958507859,-0.0711943996403952,0,0
29,0.08846556480021618,0.06357452151375953,0,0
30,0.08433987365464116,-0.4125691145575025,0,0
31,0.08569465550608747,0.13547818514463156,0,0
32,0.08049577851140371,-0.5198876994683757,0,0
33,0.08085579768538666,0.036001917398294225,0,0
34,0.07850885158491676,-0.23469461004698988,0,0
35,0.07426822589607214,-0.4240625688844618,0,0
36,0.07491232429939362,0.0644098403321483,0,0
37,0.07642893010000383,0.15166058006102073,0,0
38,0.07716863981352814,0.07397097135243141,0,0
39,0.07593448120214118,-0.12341586113869679,0,0
40,0.07755870896982425,0.16242277676830758,0,0
41,0.07688321186884271,-0.06754971009815397,0,0
