step_local,v_y,a_y,is_inference_region
0,0.08067112234441877,0.10047723117613816,0
1,0.08077132983388939,0.010020748947062175,0
2,0.08113160232566431,0.036027249177492116,0
3,0.08113403660978842,0.0002434284124108732,0
4,0.08130803716840664,0.017400055861821473,0
5,0.08103647895744605,-0.02715582109605874,0
6,0.08026563825100433,-0.07708407064417194,0
7,0.07940239474894804,-0.08632435020562851,0
8,0.07897261678738587,-0.04297779615621694,0
9,0.07849337740443958,-0.04792393829462921,0
10,0.07812257067561827,-0.037080672882131016,0
11,0.07780390720491544,-0.03186634707028346,0
12,0.0775508612445069,-0.025304596040853777,0
13,0.0773044016891372,-0.02464595553696991,0
14,0.07775849200619943,0.04540903170622279,0
15,0.07739814454480862,-0.03603474613908114,0
16,0.07729114241087534,-0.010700213393327607,0
17,0.07732122010981844,0.0030077698943101194,0
18,0.07559971914603504,-0.1721500963783401,0
19,0.07334096075996287,-0.22587583860721738,0
20,0.07155751166967618,-0.17834490902866873,1
21,0.06984505020351396,-0.17124614661622184,1
22,0.06799162178857392,-0.18534284149400448,1
23,0.06556748261363346,-0.24241391749404567,1
24,0.06343631591342537,-0.21311667002080897,1
25,0.06317228640488162,-0.026402950854374774,1
26,0.06382734322342469,0.06550568185430677,1
27,0.0643947184054254,0.0567375182000715,1
28,0.06479466729885172,0.03999488934263162,1
29,0.06573501266245922,0.09403453636075004,1
30,0.06700542101997849,0.12704083575192648,1
31,0.06875687594919999,0.17514549292215048,1
32,0.07016126992914348,0.14043939799434912,1
33,0.07119302635739913,0.1031756428255648,1
34,0.07252485837121023,0.13318320138110962,1
35,0.07320032180547235,0.06754634342621274,1
36,0.07386830952849552,0.0667987723023164,1
37,0.0747581275471724,0.088981801867688,1
38,0.07478096089020313,0.0022833343030728703,1
39,0.07506919341550324,0.028823252530010834,1
40,0.07525909822644193,0.018990481093869582,1
41,0.07578189922299661,0.05228009965546759,1
42,0.0766781478926377,0.08962486696410948,1
43,0.07744622752253709,0.07680796298993875,1
44,0.07770435708882951,0.025812956629242545,1
45,0.07805847614605356,0.03541190572240449,1
46,0.07808184071901522,0.0023364572961662167,1
47,0.07839986110143368,0.03180203824184602,1
48,0.07817082837604165,-0.022903272539202824,1
49,0.07793119554088028,-0.023963283516137412,1
50,0.0777447591599668,-0.018643638091347947,1
51,0.0775578196394763,-0.0186939520490495,1
52,0.07760410226948149,0.004628263000518162,1
53,0.07786114544263616,0.025704317315466962,1
54,0.07885520459230214,0.09940591496659795,1
55,0.07975734965747716,0.09021450651750251,1
56,0.08035639521607449,0.059904555859732755,1
57,0.08117734709795256,0.08209518818780709,1
58,0.08223412188745889,0.10567747895063317,1
59,0.0825384901346488,0.030436824718990674,1
60,0.08337606680750713,0.08375766728583312,1
61,0.08279507806242517,-0.0580988745081959,1
62,0.08237831135534056,-0.041676670708461205,1
63,0.08201545028577097,-0.03628610695695922,1
64,0.08144458879879637,-0.05708614869745915,1
65,0.08101245043679306,-0.04321383620033148,1
66,0.08060827855611856,-0.04041718806745004,1
67,0.08002148439430867,-0.05867941618098865,1
68,0.07967426335175691,-0.034722104255176245,1
69,0.07886676069502216,-0.08075026567347515,1
70,0.07855820874214925,-0.03085519528729097,1
71,0.0779943446402928,-0.05638641018564511,1
72,0.07777147637874784,-0.022286826154495343,1
73,0.0770088672145717,-0.07626091641761423,1
74,0.07617190576765268,-0.08369614469190267,1
75,0.07599750782790353,-0.01743979397491463,1
76,0.07604588360041943,0.004837577251590175,1
77,0.07541095784878951,-0.06349257516299195,1
78,0.0758397667598409,0.042880891105138985,1
79,0.07559367056552821,-0.024609619431269214,1
80,0.07670205482194044,0.11083842564122287,0
81,0.07709159139534426,0.03895365734038203,0
82,0.07725085523088811,0.015926383554384915,0
83,0.07742197944170295,0.01711242108148464,0
84,0.07787919726930596,0.04572178276030098,0
85,0.07783964668688226,-0.003955058242370579,0
86,0.0785091102731619,0.0669463586279645,0
87,0.07860146635020607,0.009235607704416449,0
88,0.0792149793531246,0.06135130029185365,0
89,0.07922871501376516,0.001373566064055698,0
90,0.07919142868328491,-0.003728633048025176,0
91,0.07955136791449184,0.035993923120693216,0
92,0.07930921586530235,-0.024215204918949518,0
93,0.07888094883854403,-0.042826702675831385,0
94,0.07850769695512572,-0.03732518834183157,0
95,0.077516763391552,-0.09909335635737149,0
96,0.07716502743565314,-0.035173595589886586,0
97,0.07680699691219062,-0.03580305234625186,0
98,0.07615803348770196,-0.0648963424488655,0
99,0.076176514790891,0.0018481303189044063,0
