step,v_y,a_y,is_context_region,is_inference_region
0,-0.00019216838656872738,-0.019216838656872737,0,0
1,0.0012815448672046199,0.14737132537733472,0,0
2,0.0026450249564722917,0.13634800892676718,0,0
3,0.010283880026859605,0.7638855070387314,0,0
4,0.02304408486426566,1.2760204837406053,0,0
5,0.04049021765045423,1.7446132786188568,0,0
6,0.05308315750654177,1.2592939856087546,0,0
7,0.06025463383651309,0.7171476329971317,0,0
8,0.0705001702721348,1.0245536435621712,0,0
9,0.07463799796072344,0.4137827688588641,0,0
10,0.08419353118281758,0.9555533222094139,0,0
11,0.08950327966281486,0.530974847999728,0,0
12,0.09417818009352247,0.4674900430707604,0,0
13,0.09598911419889657,0.18109341053740985,0,0
14,0.09787793433203494,0.18888201331383747,0,0
15,0.09672508755214698,-0.11528467798879588,0,0
16,0.10373902581500473,0.7013938262857746,0,0
17,0.10583692262196227,0.20978968069575443,0,0
18,0.10787182759100815,0.20349049690458754,0,0
19,0.10529240482673158,-0.25794227642765705,0,0
20,0.10493113882778472,-0.03612659989468553,0,0
21,0.10296412982070727,-0.19670090070774554,0,0
22,0.10106276368400763,-0.19013661366996393,0,0
23,0.09814909788707032,-0.29136657969373037,0,0
24,0.09643585626154311,-0.17132416255272176,0,0
25,0.09827531367165745,0.1839457410114348,0,0
26,0.09349771670841579,-0.4777596963241662,0,0
27,0.0906519992243474,-0.2845717484068394,0,0
28,0.08611099072368313,-0.4541008500664273,0,0
29,0.08881485547960792,0.2703864755924795,0,0
30,0.0824385708734722,-0.637628460613572,0,0
31,0.08224204132744473,-0.019652954602747408,0,0
32,0.08119659779142652,-0.1045443536018209,0,0
33,0.07970274829014752,-0.1493849501278996,0,0
34,0.07652908111886637,-0.3173667171281147,0,0
35,0.07688845690360961,0.03593757847432377,0,0
36,0.07733750118313588,0.04490442795262728,0,0
37,0.07506579447116826,-0.2271706711967622,0,0
38,0.0772684717605949,0.22026772894266355,0,0
39,0.07617881442154271,-0.1089657339052183,0,0
40,0.07961646742316981,0.34376530016271,0,0
41,0.07251842548694691,-0.7098041936222904,0,0
42,0.07540077920309468,0.288235371614777,0,0
43,0.07406161894716015,-0.13391602559345295,0,0
44,0.0740679461450857,0.0006327197925551364,0,0
45,0.0716649787467352,-0.24029673983504973,0,0
46,0.0735543629113411,0.18893841646058923,0,0
47,0.07893453773235559,0.5380174821014494,0,0
48,0.0768867189216869,-0.20478188106686918,0,0
49,0.07953260501032097,0.26458860886340724,0,0
50,0.07661484331008711,-0.2917761700233862,0,0
51,0.0813348490673008,0.4720005757213694,0,0
52,0.07928161932857125,-0.20532297387295534,0,0
53,0.07599228832357967,-0.3289331004991583,0,0
54,0.0771928894059379,0.1200601082358227,0,0
55,0.07486690561968681,-0.23259837862510818,0,0
56,0.0746288398960076,-0.023806572367920942,0,0
57,0.07257887024699694,-0.20499696490106634,0,0
