step_local,v_y,a_y,is_inference_region
0,0.07622458670942206,-0.2804658875105684,0
1,0.07693082424176369,0.07062375323416276,0
2,0.07781507069417251,0.0884246452408824,0
3,0.07544357523095632,-0.2371495463216189,0
4,0.0732609957833611,-0.21825794475952287,0
5,0.07671856308180965,0.3457567298448552,0
6,0.07951931899038711,0.2800755908577465,0
7,0.080837431747945,0.13181127575578877,0
8,0.08045062194024327,-0.03868098077017268,0
9,0.08273815610072054,0.22875341604772642,0
10,0.08159322143707941,-0.11449346636411284,0
11,0.08036003456817752,-0.12331868689018921,0
12,0.07788808560502966,-0.24719489631478547,0
13,0.08198201868175058,0.40939330767209153,0
14,0.08040499605374402,-0.15770226280065608,0
15,0.07881363182874228,-0.15913642250017374,0
16,0.07870447279184332,-0.010915903689895368,0
17,0.08041280833962183,0.17083355477785084,0
18,0.07934347927003929,-0.10693290695825419,0
19,0.07927486784621564,-0.006861142382365293,0
20,0.08059536226714338,0.13204944209277425,1
21,0.07731374685277842,-0.32816154143649606,1
22,0.07575441431331059,-0.1559332539467828,1
23,0.06827942076364417,-0.7474993549666422,1
24,0.06120305871573524,-0.707636204790893,1
25,0.0583188587065496,-0.2884200009185642,1
26,0.058327190023852844,0.0008331317303246488,1
27,0.058039019573948636,-0.028817044990420843,1
28,0.05967711018036457,0.1638090606415933,1
29,0.058177293689266205,-0.14998164910983644,1
30,0.05869949431055552,0.05222006212893121,1
31,0.061422097324184396,0.272260301362888,1
32,0.06409842853485577,0.2676331210671373,1
33,0.06121819190486149,-0.288023662999428,1
34,0.05839928791156964,-0.2818903993291849,1
35,0.06441457346884971,0.6015285557280071,1
36,0.06282418652367354,-0.15903869451761726,1
37,0.0651359697721049,0.23117832484313566,1
38,0.06598038249329469,0.08444127211897912,1
39,0.06957578822300567,0.3595405729710982,1
40,0.07148741643308647,0.19116282100807985,1
41,0.07451921564766487,0.30317992145783984,1
42,0.07178307110824132,-0.27361445394235434,1
43,0.07681593598360299,0.503286487536167,1
44,0.07500080562934873,-0.1815130354254263,1
45,0.07808187665171248,0.30810710223637544,1
46,0.07729348520444106,-0.07883914472714276,1
47,0.0795375436775957,0.22440584731546476,1
48,0.08078857230705934,0.12510286294636352,1
49,0.07980223969734315,-0.09863326097161867,1
50,0.07815002477763483,-0.16522149197083225,1
51,0.08005338019951973,0.19033554218848975,1
52,0.08112371742877719,0.10703372292574648,1
53,0.07666392640517321,-0.44597910236039845,1
54,0.0782143870215699,0.15504606163966872,1
55,0.08154946516135309,0.333507813978319,1
56,0.08189929721738201,0.034983205602892586,1
57,0.08068085201923328,-0.12184451981487321,1
58,0.07980429406307799,-0.08765579561552939,1
59,0.07925270417818374,-0.05515898848942463,1
60,0.08127353745694663,0.20208332787628874,1
61,0.07944030578756774,-0.18332316693788903,1
62,0.08117907814373312,0.17387723561653884,1
63,0.07881577309235521,-0.2363305051377912,1
64,0.08037692621623282,0.15611531238776122,1
65,0.07852549833720289,-0.1851427879029935,1
66,0.07876921867328988,0.02437203360869944,1
67,0.08076225645074231,0.1993037777452425,1
68,0.07785543386880281,-0.29068225819395,1
69,0.07856055751501795,0.07051236462151389,1
70,0.08092790689180401,0.23673493767860654,1
71,0.07862255005404933,-0.23053568377546796,1
72,0.0770738936134529,-0.15486564405964298,1
73,0.07756330935779979,0.04894157443468827,1
74,0.0793847921531178,0.1821482795318019,1
75,0.07755856368305722,-0.1826228470060587,1
76,0.07664467611487666,-0.09138875681805603,1
77,0.07954473124314332,0.290005512826666,1
78,0.07899095528169625,-0.05537759614470672,1
79,0.0797662863137996,0.07753310321033519,1
80,0.08058828035205605,0.08219940382564461,0
81,0.08239221307158894,0.18039327195328858,0
82,0.07680222584661905,-0.558998722496988,0
83,0.07798693817236246,0.11847123257434089,0
84,0.08085602561832983,0.28690874459673665,0
85,0.0780229842349995,-0.2833041383330334,0
86,0.07996891528152444,0.19459310465249485,0
87,0.08030907570030048,0.034016041877603376,0
88,0.08035378191080955,0.004470621050907397,0
89,0.0808056911706633,0.045190925985375,0
90,0.08014280909795532,-0.0662882072707982,0
91,0.07720434593534954,-0.29384631626057783,0
92,0.07692613338801108,-0.027821254733846612,0
93,0.08167640774083407,0.4750274352822992,0
94,0.0802631334011892,-0.14132743396448738,0
95,0.07894616722450085,-0.13169661766883473,0
96,0.07993694685588257,0.09907796313817219,0
97,0.07664168602341745,-0.3295260832465119,0
98,0.07854180525708519,0.19001192336677436,0
99,0.0803797049947317,0.18378997376465034,0
