step_local,v_y,a_y,is_inference_region
0,0.0732415907679732,-0.27660421999397555,0
1,0.07455988320428023,0.13182924363070309,0
2,0.07834058198218474,0.37806987779045176,0
3,0.07788697463627649,-0.04536073459082551,0
4,0.07382745603789996,-0.4059518598376527,0
5,0.07806341974054604,0.42359637026460756,0
6,0.08228174920981547,0.42183294692694356,0
7,0.08204038845797523,-0.024136075184023886,0
8,0.08185873046116757,-0.018165799680766592,0
9,0.07927302667883743,-0.258570378233014,0
10,0.08000670267304731,0.07336759942098842,0
11,0.07849685127587376,-0.15098513971735505,0
12,0.0825626242057254,0.40657729298516354,0
13,0.08158397112506355,-0.09786530806618482,0
14,0.07885979234134975,-0.2724178783713796,0
15,0.07815653244588718,-0.07032598954625768,0
16,0.07940965174202193,0.12531192961347526,0
17,0.08096506011197688,0.15554083699549498,0
18,0.07979336177143827,-0.117169834053861,0
19,0.07891915873977869,-0.08742030316595817,0
20,0.07733997096383916,-0.15791877759395306,1
21,0.07858137678890882,0.12414058250696663,1
22,0.07834909883563963,-0.023227795326918876,1
23,0.06883379886829179,-0.9515299967347846,1
24,0.0683745508750532,-0.045924799323858456,1
25,0.07021949316211328,0.18449422870600724,1
26,0.06926773787453594,-0.09517552875773355,1
27,0.07132637918238198,0.20586413078460403,1
28,0.07257353962495272,0.12471604425707411,1
29,0.06811649375104081,-0.4457045873911908,1
30,0.07085816726646493,0.274167351542412,1
31,0.07157501472344288,0.07168474569779482,1
32,0.07310530314447831,0.15302884210354334,1
33,0.07202498343912929,-0.10803197053490254,1
34,0.07423743257696909,0.22124491378398004,1
35,0.07307073064438074,-0.1166701932588346,1
36,0.07364584968254753,0.05751190381667881,1
37,0.07636421423462642,0.27183645520788835,1
38,0.07682569541847323,0.04614811838468125,1
39,0.07544359696869968,-0.138209844977355,1
40,0.07545995829885718,0.001636133015750496,1
41,0.07571586218396528,0.02559038851080997,1
42,0.07906346658798671,0.33476044040214314,1
43,0.07797363060697728,-0.10898359810094377,1
44,0.07515135374230034,-0.282227686467694,1
45,0.08061799069627766,0.5466636953977324,1
46,0.07729744146867873,-0.3320549227598932,1
47,0.0783175389843296,0.10200975156508668,1
48,0.07857919396400924,0.026165497967964302,1
49,0.0805081562682049,0.1928962304195661,1
50,0.0843392362015465,0.38310799333415996,1
51,0.07918241130500368,-0.5156824896542817,1
52,0.07822805189411897,-0.0954359410884717,1
53,0.080320522894183,0.20924710000640306,1
54,0.0774564319971984,-0.28640908969845974,1
55,0.08047076987466183,0.3014337877463427,1
56,0.07934548101522815,-0.1125288859433679,1
57,0.08014105178637011,0.07955707711419652,1
58,0.08104303331649143,0.0901981530121318,1
59,0.08100944296033735,-0.003359035615407846,1
60,0.07972877255022875,-0.12806704101085975,1
61,0.08025671952926931,0.05279469790405583,1
62,0.07913862823091039,-0.11180912983589225,1
63,0.0791109204117072,-0.0027707819203193207,1
64,0.07911970075061964,0.0008780338912439678,1
65,0.07762033827433364,-0.14993624762860008,1
66,0.07856054499266896,0.09402067183353208,1
67,0.0804065230966525,0.1845978103983542,1
68,0.07922532036420833,-0.11812027324441671,1
69,0.07860455026531593,-0.06207700988924009,1
70,0.08217891493809276,0.3574364672776831,1
71,0.08039672343952352,-0.17821914985692439,1
72,0.07810994999115099,-0.22867734483725255,1
73,0.0792295826281181,0.11196326369671133,1
74,0.07922932717131455,-2.5545680355787415e-05,1
75,0.07827302446821081,-0.09563027031037341,1
76,0.07752363928266665,-0.07493851855441686,1
77,0.07592491392098694,-0.15987253616797092,1
78,0.073832623537379,-0.20922903836079337,1
79,0.07975064524806225,0.5918021710683243,1
80,0.07807293074556951,-0.16777145024927387,0
81,0.08137239053075794,0.3299459785188433,0
82,0.0788666332585809,-0.2505757272177042,0
83,0.07990652652622228,0.10398932676413813,0
84,0.07743335074990518,-0.2473175776317102,0
85,0.07909962026205136,0.16662695121461846,0
86,0.07796942730151049,-0.11301929605408711,0
87,0.07960327791575234,0.1633850614241844,0
88,0.08004768439638343,0.04444064806310988,0
89,0.07695303432598483,-0.3094650070398608,0
90,0.08098049483415778,0.40274605081729586,0
91,0.08081878517954477,-0.016170965461301257,0
92,0.07980340404584749,-0.10153811336972851,0
93,0.08333942008931162,0.3536016043464138,0
94,0.07823013119599895,-0.5109288893312677,0
95,0.08077237476821757,0.25422435722186193,0
96,0.07786519406658002,-0.2907180701637549,0
97,0.08001365414905284,0.2148460082472825,0
98,0.08060334600222749,0.058969185317464534,0
99,0.0750812100641666,-0.552213593806089,0
