step,v_y,a_y,is_context_region,is_inference_region
0,0.0003600790321409446,0.03600790321409446,0,0
1,-0.0006217734081961706,-0.09818524403371151,0,0
2,0.0032171053304196956,0.38388787386158657,0,0
3,0.012551567448011511,0.9334462117591816,0,0
4,0.02435806485871897,1.1806497410707457,0,0
5,0.03955592349824092,1.519785863952195,0,0
6,0.05527897751355714,1.572305401531622,0,0
7,0.06508749695122035,0.9808519437663206,0,0
8,0.07065027978032686,0.5562782829106507,0,0
9,0.07493512063662212,0.4284840856295269,0,0
10,0.08508797083248237,1.015285019586025,0,0
11,0.09065177503355443,0.5563804201072053,0,0
12,0.09465914212425201,0.4007367090697586,0,0
13,0.09743955928552513,0.2780417161273113,0,0
14,0.09766800219245356,0.02284429069284305,0,0
15,0.10027571780205065,0.26077156095970916,0,0
16,0.10269493600339033,0.24192182013396818,0,0
17,0.10532718413779502,0.26322481344046855,0,0
18,0.10627015989909866,0.09429757613036438,0,0
19,0.10713194219826205,0.08617822991633939,0,0
20,0.10588188908610217,-0.12500531121598796,0,0
21,0.10238598172278524,-0.34959073633169385,0,0
22,0.10345315321136518,0.1067171488579946,0,0
23,0.09932641833779138,-0.41267348735738035,0,0
24,0.09903546230613912,-0.029095603165225914,0,0
25,0.09501962558691428,-0.4015836719224841,0,0
26,0.09099045030264093,-0.4029175284273351,0,0
27,0.08826660490973502,-0.2723845392905905,0,0
28,0.08481221964143179,-0.3454385268303231,0,0
29,0.08850923598947792,0.3697016348046131,0,0
30,0.08081968975691942,-0.7689546232558505,0,0
31,0.08442026151518309,0.3600571758263671,0,0
32,0.08334093673304954,-0.1079324782133545,0,0
33,0.07921124888774339,-0.41296878453061514,0,0
34,0.07684687985497075,-0.2364369032772637,0,0
35,0.07572096331430525,-0.1125916540665503,0,0
36,0.07714630502484739,0.14253417105421357,0,0
37,0.07732817936403966,0.018187433919227003,0,0
38,0.07434734648472952,-0.29808328793101413,0,0
39,0.07488718304044195,0.05398365557124363,0,0
40,0.07639411029886013,0.1506927258418181,0,0
41,0.07392850814826935,-0.2465602150590787,0,0
42,0.07724082913273604,0.3312320984466696,0,0
43,0.07933539849287162,0.20945693601355786,0,0
44,0.07503133279675027,-0.4304065696121351,0,0
45,0.0746342835040705,-0.039704929267976585,0,0
46,0.07804248001265457,0.3408196508584066,0,0
47,0.07815401600881326,0.011153599615869314,0,0
48,0.07823824656303126,0.008423055421799552,0,0
49,0.07543466604665301,-0.28035805163782457,0,0
50,0.07626841228161009,0.08337462349570779,0,0
51,0.0778037485426377,0.15353362610276144,0,0
52,0.07922554542151805,0.14217968788803464,0,0
53,0.07729906013110094,-0.19264852904171126,0,0
54,0.07645897039683835,-0.08400897342625835,0,0
55,0.07551661888382066,-0.09423515130176918,0,0
56,0.07651981352244694,0.10031946386262758,0,0
57,0.07456547993428331,-0.19543335881636315,0,0
58,0.07568184003718881,0.11163601029055004,0,0
59,0.07615290186610142,0.047106182891261394,0,0
60,0.07878169766574901,0.26287957996475875,0,0
61,0.07527671541742924,-0.3504982248319771,0,0
62,0.07796691496018641,0.2690199542757177,0,0
63,0.0759338046593383,-0.2033110300848115,0,0
64,0.07901571197413898,0.30819073148006804,0,0
65,0.08208039889622623,0.3064686922087251,0,0
66,0.08350640637229108,0.14260074760648472,0,0
67,0.08292655632010533,-0.05798500521857486,0,0
68,0.08062114315288633,-0.23054131672189948,0,0
69,0.08226434865266882,0.1643205499782488,0,0
70,0.0798899723039953,-0.2374376348673518,0,0
71,0.07863552910467614,-0.12544431993191663,0,0
72,0.08106554336496924,0.24300142602931007,0,0
73,0.07938208698166058,-0.16834563833086624,0,0
74,0.07727540610452649,-0.21066808771340872,0,0
75,0.0779921452348385,0.07167391303120052,0,0
76,0.0780221030695582,0.0029957834719707144,0,0
77,0.07876806769395303,0.07459646243948292,0,0
78,0.07860025248425212,-0.016781520970091113,0,0
79,0.07920957463582828,0.060932215157616376,0,0
80,0.07719125059484237,-0.2018324040985911,0,0
81,0.08071799072108574,0.35267401262433634,0,0
82,0.07791686652276912,-0.2801124198316615,0,0
83,0.07368349602317134,-0.423337049959778,0,0
84,0.08179937698635703,0.811588096318569,0,0
85,0.07953252195001072,-0.2266855036346313,0,0
86,0.07694802701551991,-0.2584494934490811,0,0
87,0.07596825045584756,-0.09797765596723518,0,0
88,0.079238204060195,0.3269953604347439,0,0
89,0.07465810655411319,-0.45800975060818067,0,0
90,0.07622828459151934,0.1570178037406153,0,0
91,0.08210153605057813,0.5873251459058787,0,0
92,0.0805996535684623,-0.15018824821158294,0,0
93,0.07818738223289044,-0.24122713355718556,0,0
94,0.08038694354411391,0.21995613112234663,0,0
95,0.07926311052398949,-0.11238330201244207,0,0
96,0.083149476488673,0.38863659646835164,0,0
97,0.07674251581152644,-0.6406960677146564,0,0
98,0.07998760189568539,0.3245086084158952,0,0
99,0.08170341510008351,0.171581320439812,0,0
100,0.08417127295425006,0.2467857854166547,0,0
101,0.08069545750214571,-0.3475815452104347,0,0
102,0.07775292090991161,-0.29425365922341046,0,0
103,0.08027860894123665,0.2525688031325038,0,0
104,0.0791407208146471,-0.1137888126589548,0,0
105,0.07928825827011177,0.014753745546466912,0,0
106,0.07603476496696356,-0.3253493303148211,0,0
107,0.07905311025986442,0.3018345292900862,0,0
108,0.07991303765159742,0.08599273917330036,0,0
109,0.0789465959729732,-0.09664416786242247,0,0
110,0.07607143258403307,-0.287516338894013,0,0
111,0.08022022306952166,0.4148790485488593,0,0
112,0.07721195223874178,-0.3008270830779883,0,0
113,0.0770248676790713,-0.018708455967048065,0,0
114,0.07887287492397504,0.18480072449037488,0,0
115,0.07736892529309208,-0.15039496308829614,0,0
116,0.08171360900020118,0.43446837071090955,0,0
117,0.08001773339450968,-0.16958756056914964,0,0
118,0.08155679010099184,0.15390567064821614,0,0
119,0.08339359215199459,0.18368020510027422,0,0
120,0.07456483437845478,-0.8828757773539808,0,0
121,0.0793826383089512,0.48178039304964254,0,0
122,0.07800381370212847,-0.13788246068227317,0,0
123,0.07871181139242042,0.07079976902919505,0,0
124,0.08065742522334766,0.19456138309272425,0,0
125,0.08087405365942804,0.021662843608037663,0,0
126,0.07948846386548743,-0.13855897939406142,0,0
127,0.08388489465193777,0.4396430786450342,0,0
128,0.07872176202810431,-0.5163132623833457,0,0
129,0.07969843927027162,0.09766772421673092,0,0
130,0.08002614987127536,0.03277106010037417,0,0
131,0.07956180065622448,-0.04643492150508827,0,0
132,0.08164730548554683,0.20855048293223488,0,0
133,0.08177288432361568,0.012557883806885162,0,0
134,0.07716671174318468,-0.46061725804310005,0,0
135,0.07791231874667509,0.07456070034904116,0,0
136,0.08010798273414342,0.21956639874683298,0,0
137,0.08157688546584727,0.14689027317038444,0,0
138,0.0779709641397678,-0.3605921326079467,0,0
139,0.0764675395924859,-0.15034245472819036,0,0
140,0.07834700935097894,0.1879469758493041,0,0
141,0.08168817798515479,0.3341168634175856,0,0
142,0.07666038512737634,-0.5027792857778448,0,0
143,0.07852169963763395,0.18613145102576029,0,0
144,0.07932892621840384,0.08072265807698986,0,0
145,0.08101845557948949,0.16895293610856427,0,0
146,0.08310618171582922,0.20877261363397293,0,0
147,0.08206575025111289,-0.10404314647163293,0,0
148,0.07949685790746665,-0.25688923436462396,0,0
149,0.07942363087529264,-0.007322703217400861,0,0
150,0.07873439166774673,-0.06892392075459053,0,0
151,0.08005607041040105,0.13216787426543197,0,0
152,0.08113678194397052,0.10807115335694645,0,0
153,0.07840023686739364,-0.2736545076576877,0,0
154,0.07717202260628339,-0.12282142611102498,0,0
155,0.07875054755600337,0.1578524949719981,0,0
156,0.08009073888668487,0.13401913306815005,0,0
157,0.07950782385667415,-0.05829150300107194,0,0
158,0.08276798981856906,0.32601659618949064,0,0
159,0.07994775102677365,-0.28202387917954097,0,0
160,0.07931039716085604,-0.06373538659176087,0,0
161,0.07832949633379342,-0.09809008270626196,0,0
162,0.07863714315915797,0.030764682536454924,0,0
