step,v_y,a_y,is_context_region,is_inference_region
0,0.00023034064042851246,0.023034064042851247,0,0
1,-0.00032849485223971476,-0.05588354926682272,0,0
2,0.003218449784849612,0.35469446370893265,0,0
3,0.013204888657283887,0.9986438872434275,0,0
4,0.02539875274553314,1.219386408824925,0,0
5,0.03944822327181213,1.4049470526278993,0,0
6,0.05380082883871744,1.4352605566905305,0,0
7,0.0625726602277166,0.877183138899916,0,0
8,0.06829157737657425,0.5718917148857652,0,0
9,0.07584409497441005,0.7552517597835803,0,0
10,0.08024232534952418,0.43982303751141233,0,0
11,0.08652008369509295,0.6277758345568776,0,0
12,0.093182047290614,0.6661963595521042,0,0
13,0.0967553358850213,0.3573288594407309,0,0
14,0.09673968768078624,-0.001564820423506641,0,0
15,0.09798444452915116,0.12447568483649196,0,0
16,0.10013080540111552,0.21463608719643618,0,0
17,0.10580935143308692,0.5678546031971404,0,0
18,0.10911250965064812,0.3303158217561192,0,0
19,0.10571422742278132,-0.33982822278667973,0,0
20,0.10287378938058234,-0.2840438042198981,0,0
21,0.10096879523097745,-0.1904994149604891,0,0
22,0.10294249524610054,0.1973700015123092,0,0
23,0.09786717384044669,-0.5075321405653851,0,0
24,0.10138841600795379,0.35212421675070993,0,0
25,0.09593011169474831,-0.5458304313205472,0,0
26,0.09138185351966249,-0.45482581750858203,0,0
27,0.08975235840274778,-0.16294951169147087,0,0
28,0.08796558234690481,-0.1786776055842973,0,0
29,0.08746175999612738,-0.05038223507774359,0,0
30,0.08379357370803162,-0.36681862880957594,0,0
31,0.08647626091887259,0.2682687210840973,0,0
32,0.08199110401829288,-0.4485156900579712,0,0
33,0.0798257751536203,-0.21653288646725777,0,0
34,0.07723050512362532,-0.25952700299949755,0,0
35,0.07522971363361361,-0.20007914900117135,0,0
36,0.07769805264235707,0.24683390087434642,0,0
37,0.07359313323012945,-0.41049194122276256,0,0
38,0.07778431479332101,0.4191181563191565,0,0
39,0.078062436067001,0.027812127367998762,0,0
40,0.07582323332817742,-0.22392027388235813,0,0
41,0.07445770389693912,-0.13655294312382993,0,0
42,0.07542664602657087,0.09689421296317502,0,0
43,0.07664775006298563,0.12211040364147607,0,0
44,0.07418278257925945,-0.24649674837261826,0,0
45,0.0732636110278034,-0.09191715514560439,0,0
46,0.07282730251855989,-0.04363085092435187,0,0
