step_local,v_y,a_y,is_inference_region
0,0.0794873675561948,0.21978872444584074,0
1,0.07484440916505837,-0.46429583911364314,0
2,0.07621561514412134,0.137120597906297,0
3,0.07798129054173916,0.1765675397617822,0
4,0.07551463883801544,-0.24666517037237184,0
5,0.07513882052357612,-0.03758183144393218,0
6,0.0809289893419385,0.5790168818362376,0
7,0.07916230001682735,-0.17666893251111482,0
8,0.08281691923200475,0.36546192151774015,0
9,0.08082672571446763,-0.19901935175371255,0
10,0.08178671967740307,0.09599939629354459,0
11,0.08125760847740689,-0.052911119999618506,0
12,0.07975119870407467,-0.1506409773332218,0
13,0.0812131782108852,0.14619795068105262,0
14,0.07871981663390659,-0.24933615769786033,0
15,0.08108844223929848,0.23686256053918886,0
16,0.0790814860041261,-0.20069562351723857,0
17,0.08055161053230048,0.14701245281743824,0
18,0.08066199373398826,0.011038320168778315,0
19,0.07906335559491723,-0.1598638139071032,0
20,0.0749849300101997,-0.4078425584717535,1
21,0.07749733767673972,0.2512407666540026,1
22,0.07754125724383454,0.004391956709481892,1
23,0.07159747245780154,-0.5943784786032996,1
24,0.07351887489975203,0.19214024419504927,1
25,0.06987172320618386,-0.36471516935681764,1
26,0.07386820948905877,0.39964862828749115,1
27,0.07267528838533796,-0.11929211037208093,1
28,0.07235729803355147,-0.03179903517864929,1
29,0.07416349899380263,0.18062009602511642,1
30,0.07325610564099991,-0.09073933528027239,1
31,0.0738102403551745,0.055413471417459226,1
32,0.0714966713914205,-0.23135689637539952,1
33,0.07141959233724182,-0.00770790541786831,1
34,0.07322947718646176,0.1809884849219942,1
35,0.07552654285728395,0.22970656708221904,1
36,0.07101312874649812,-0.4513414110785832,1
37,0.0748284028095486,0.3815274063050475,1
38,0.07584320645849577,0.10148036489471685,1
39,0.07809241992314737,0.22492134646516088,1
40,0.07948903082087053,0.13966108977231523,1
41,0.07623894143999062,-0.32500893808799086,1
42,0.07799456591883284,0.1755624478842227,1
43,0.08144749887207094,0.34529329532380915,1
44,0.08154035957238147,0.009286070031053195,1
45,0.08052262005946406,-0.10177395129174066,1
46,0.0809229829378266,0.04003628783625368,1
47,0.0798464983044454,-0.10764846333811973,1
48,0.08230382942332606,0.24573311188806624,1
49,0.07992693925718906,-0.23768901661369995,1
50,0.07904770597332199,-0.08792332838670758,1
51,0.0811751974453639,0.21274914720419147,1
52,0.0808665902804113,-0.030860716495260954,1
53,0.08178861917916877,0.09220288987574765,1
54,0.0797322898804485,-0.20563292987202664,1
55,0.07887669401548597,-0.08555958649625328,1
56,0.07898757205808393,0.011087804259796163,1
57,0.07562421565917642,-0.3363356398907516,1
58,0.08117058454269761,0.5546368883521197,1
59,0.07951853195711894,-0.165205258557867,1
60,0.08481235550897229,0.5293823551853344,1
61,0.08070491103766703,-0.41074444713052605,1
62,0.08309097375532624,0.2386062717659218,1
63,0.07723164256751246,-0.5859331187813788,1
64,0.07818270443475817,0.09510618672457088,1
65,0.07950167996014948,0.13189755253913138,1
66,0.07819037751466655,-0.13113024454829286,1
67,0.07707629293153104,-0.11140845831355134,1
68,0.0804845710166718,0.3408278085140756,1
69,0.07786427287933445,-0.2620298137337343,1
70,0.08298184793934946,0.5117575060015006,1
71,0.07974015774885089,-0.3241690190498567,1
72,0.07914627224286647,-0.059388550598442336,1
73,0.0797568260992423,0.061055385637583115,1
74,0.07980786673955913,0.005104064031682953,1
75,0.08028890222993985,0.04810354903807268,1
76,0.07894192048171396,-0.1346981748225895,1
77,0.07848901976581679,-0.04529007158971671,1
78,0.07909909489641871,0.061007513060191976,1
79,0.08081994992430429,0.1720855027885576,1
80,0.07975709649204,-0.10628534322642824,0
81,0.07925817414801807,-0.04989223440219348,0
82,0.07922570973779729,-0.0032464410220783835,0
83,0.07794211314780354,-0.12835965899937463,0
84,0.07853491626621724,0.05928031184136984,0
85,0.0812685209972145,0.27336047309972633,0
86,0.07770737938389984,-0.35611416133146667,0
87,0.07743650382628153,-0.02708755576183025,0
88,0.0782889451375741,0.08524413112925705,0
89,0.07595446971671677,-0.23344754208573376,0
90,0.08011537679972401,0.41609070830072453,0
91,0.07626386016474701,-0.3851516634977001,0
92,0.07856389590637337,0.23000357416263634,0
93,0.07890045929390384,0.03365633875304641,0
94,0.0785788444585557,-0.03216148353481357,0
95,0.08123077090268523,0.26519264441295237,0
96,0.07961997317004475,-0.16107977326404732,0
97,0.07879540313025082,-0.08245700397939287,0
98,0.07786251588952119,-0.09328872407296379,0
99,0.07760224372335606,-0.026027216616512916,0
