step,v_y,a_y,is_context_region,is_inference_region
0,0.0004768596130179484,0.04768596130179484,0,0
1,0.0005104356860181134,0.0033576073000164946,0,0
2,0.00316572486877632,0.26552891827582065,0,0
3,0.012672266767692387,0.9506541898916067,0,0
4,0.024754284314838497,1.2082017547146109,0,0
5,0.04035424089823036,1.559995658339186,0,0
6,0.05314547677788643,1.2791235879656075,0,0
7,0.06662355026896571,1.347807349107928,0,0
8,0.07084822905696196,0.4224678787996247,0,0
9,0.0721706435595755,0.1322414502613542,0,0
10,0.08299491468345056,1.082427112387506,0,0
11,0.08667341747083604,0.36785027873854764,0,0
12,0.09625181858657526,0.9578401115739223,0,0
13,0.09668612362842333,0.04343050418480626,0,0
14,0.09878321806066614,0.20970944322428187,0,0
15,0.09880926061576994,0.002604255510380016,0,0
16,0.10278074382000088,0.39714832042309356,0,0
17,0.10321252468308424,0.04317808630833614,0,0
18,0.10670941696592026,0.349689228283602,0,0
19,0.11010657042430623,0.3397153458385968,0,0
20,0.10177383695534625,-0.8332733468959976,0,0
21,0.1035103383355775,0.17365013802312507,0,0
22,0.09983725159478041,-0.36730867407970963,0,0
23,0.09550959162817108,-0.4327659966609332,0,0
24,0.09732453224492386,0.18149406167527887,0,0
25,0.09478363419757373,-0.25408980473501375,0,0
26,0.09442995902479534,-0.035367517277838656,0,0
27,0.08745105336071934,-0.6978905664075996,0,0
28,0.08750353506757717,0.005248170685782927,0,0
29,0.0866955589070944,-0.08079761604827679,0,0
30,0.08481269112398028,-0.18828677831141255,0,0
31,0.08515876078170814,0.03460696577278627,0,0
32,0.08260731538986842,-0.2551445391839727,0,0
33,0.07954192179627777,-0.30653935935906484,0,0
34,0.0761303456816448,-0.34115761146329693,0,0
35,0.0751151574839122,-0.10151881977325944,0,0
36,0.0770826036827236,0.19674461988113956,0,0
37,0.07701958686530223,-0.006301681742136578,0,0
38,0.07645104892012694,-0.05685379451752931,0,0
39,0.07739776993721151,0.09467210170845675,0,0
40,0.07854492932725061,0.1147159390039107,0,0
41,0.07194967607580136,-0.6595253251449259,0,0
42,0.0744257561554487,0.24760800796473498,0,0
43,0.07669895172870497,0.22731955732562675,0,0
44,0.07726327321421404,0.056432148550907,0,0
45,0.0731657405264266,-0.4097532687787439,0,0
46,0.07478790709733121,0.16221665709046096,0,0
47,0.0767679349164432,0.1980027819111982,0,0
48,0.07556983649860465,-0.11980984178385501,0,0
49,0.07349286686700021,-0.20769696316044334,0,0
