step_local,v_y,a_y,is_inference_region
0,0.00015631929371489708,0.015631929371489706,0
1,0.001084151406597468,0.09278321128825709,0
2,0.001765430812886911,0.0681279406289443,0
3,0.0027938926194862046,0.10284618065992937,0
4,0.0043243208150575965,0.1530428195571392,0
5,0.008031139581257332,0.37068187661997354,0
6,0.012213202080666914,0.4182062499409582,0
7,0.01801287675125606,0.5799674670589148,0
8,0.023672414584829733,0.5659537833573671,0
9,0.030629554195951692,0.695713961112196,0
10,0.03728349547021081,0.6653941274259115,0
11,0.04410400177069916,0.6820506300488354,0
12,0.04942808388496606,0.5324082114266903,0
13,0.055646234186061974,0.621815030109591,0
14,0.05995074471878379,0.4304510532721815,0
15,0.06442992388247154,0.44791791636877504,0
16,0.06800131428649625,0.357139040402471,0
17,0.07186530943879073,0.38639951522944777,0
18,0.0748648696871503,0.29995602483595674,0
19,0.07840121399964448,0.353634431249418,0
20,0.08035869658223041,0.19574825825859343,0
21,0.08158050245981789,0.12218058775874813,0
22,0.08310317554721178,0.1522673087393886,0
23,0.08347813914516077,0.03749635979489879,0
24,0.08332609899986296,-0.015204014529780763,0
25,0.08272306037848547,-0.06030386213774913,0
26,0.08305833410407579,0.0335273725590321,0
27,0.08266139273805295,-0.03969413660228349,0
28,0.08140154677930216,-0.12598459587507965,0
29,0.0806232962869157,-0.07782504923864592,0
30,0.07975055671417158,-0.08727395727441134,0
31,0.07898800889079283,-0.07625478233787564,0
32,0.07809922309318243,-0.08887857976103974,0
33,0.07864233721907135,0.05431141258889216,0
34,0.07895770771890664,0.03153704998352935,0
35,0.07919008052268209,0.023237280377544356,0
36,0.0797383517742448,0.054827125156271805,0
37,0.0791896869045862,-0.05486648696585994,0
38,0.07648530179528065,-0.27043851093055543,1
39,0.07440658609808672,-0.20787156971939363,1
40,0.07106207927426932,-0.33445068238174,1
41,0.06766154262485694,-0.34005366494123807,1
42,0.06437470533035224,-0.3286837294504699,1
43,0.06327475280400437,-0.10999525263478693,1
44,0.06187361292533026,-0.14011398786741083,1
45,0.061917241269401325,0.004362834407106719,1
46,0.06155767349480161,-0.035956777459971584,1
47,0.06238502409836769,0.08273506035660835,1
48,0.06398972899125585,0.16047048928881577,1
49,0.0647824211792177,0.0792692187961852,1
50,0.0663274623787187,0.1545041199500996,1
51,0.06725430973026816,0.09268473515494646,1
52,0.06822822387601621,0.09739141457480449,1
53,0.06776698711325846,-0.04612367627577496,1
54,0.06808177813018923,0.031479101693077105,1
55,0.0682600916053687,0.01783134751794646,1
56,0.07036019745679123,0.21001058514225346,1
57,0.07156190232245081,0.12017048656595836,1
58,0.07416980829200455,0.26079059695537365,0
59,0.0758434231590244,0.16736148670198486,0
60,0.07708022139538809,0.12367982363636898,0
61,0.07759422196477153,0.051400056938344374,0
62,0.0783768620446553,0.07826400798837674,0
63,0.07881714958272507,0.044028753806976684,0
64,0.07904435956876207,0.022720998603700804,0
65,0.07907876803503648,0.0034408466274407634,0
66,0.07850183219220776,-0.05769358428287241,0
67,0.07825397385411667,-0.02478583380910865,0
68,0.07800154339199106,-0.02524304621256135,0
69,0.07822374252269873,0.022219913070767316,0
70,0.0795126012857316,0.1288858763032863,0
71,0.07954965898922461,0.0037057703493020844,0
72,0.08013437514100671,0.05847161517820998,0
73,0.08061870765150492,0.048433251049820325,0
74,0.08055255775937126,-0.006614989213366007,0
75,0.0801500385210636,-0.040251923830765535,0
76,0.08086648679480805,0.07164482737444522,0
77,0.08113146381026781,0.026497701545975805,0
78,0.08066125834587443,-0.04702054643933862,0
79,0.08050578412473802,-0.015547422113640352,0
80,0.08085956685110582,0.03537827263677962,0
81,0.07952906959877959,-0.13304972523262293,0
82,0.07963564358100747,0.010657398222788106,0
83,0.07948022394749917,-0.015541963350830523,0
84,0.07919770887109859,-0.028251507640057738,0
85,0.07886946846591157,-0.032824040518701636,0
86,0.07921849388589404,0.03490254199824683,0
87,0.0796391160260735,0.042062214017946076,0
88,0.07970872666241788,0.00696106363443777,0
89,0.07974637517027273,0.0037648507854856628,0
90,0.07889578311469395,-0.08505920555787888,0
91,0.07836420942864224,-0.053157368605170896,0
92,0.07752113066473867,-0.08430787639035625,0
93,0.07627363228042888,-0.1247498384309792,0
94,0.07658265651450144,0.030902423407255797,0
95,0.07726239725525288,0.06797407407514444,0
96,0.07835748723767541,0.10950899824225258,0
97,0.07924844127251437,0.08909540348389644,0
98,0.08092689118862431,0.16784499161099364,0
99,0.08130206244438407,0.03751712557597542,0
