step,v_y,a_y,is_context_region,is_inference_region
0,-0.0006459019491418098,-0.06459019491418098,0,0
1,1.2077668019877987e-05,0.06579796171616878,0,0
2,0.003059177843350241,0.3047100175330363,0,0
3,0.012291338977996228,0.9232161134645988,0,0
4,0.02105511806383416,0.8763779085837933,0,0
5,0.03843726195468945,1.738214389085529,0,0
6,0.05332471433844225,1.4887452383752795,0,0
7,0.06462651715957925,1.1301802821137,0,0
8,0.06678394144183335,0.21574242822541,0,0
9,0.07421181240666301,0.7427870964829664,0,0
10,0.08108571753253069,0.6873905125867676,0,0
11,0.08583287060854156,0.4747153076010868,0,0
12,0.09526840683041843,0.9435536221876872,0,0
13,0.09814106922165981,0.28726623912413846,0,0
14,0.09593671267853707,-0.22043565431227458,0,0
15,0.09800913745155757,0.2072424773020498,0,0
16,0.0995267957138949,0.15176582623373375,0,0
17,0.10346107386404664,0.39342781501517377,0,0
18,0.10504413382818206,0.1583059964135422,0,0
19,0.1045555497127085,-0.04885841154735615,0,0
20,0.10373192914185642,-0.0823620570852085,0,0
21,0.10201520159291493,-0.17167275489414907,0,0
22,0.10121237678337736,-0.08028248095375695,0,0
23,0.09896466588231992,-0.2247710901057437,0,0
24,0.09981689392063547,0.08522280383155556,0,0
25,0.09528198081239664,-0.4534913108238836,0,0
26,0.09327748474215466,-0.20044960702419734,0,0
27,0.08681672800117972,-0.6460756740974946,0,0
28,0.08790267235792681,0.10859443567470956,0,0
29,0.0839810034444578,-0.3921668913469012,0,0
30,0.08440317178311564,0.04221683386578384,0,0
31,0.0867586582148124,0.23554864316967655,0,0
32,0.08052673892827744,-0.6231919286534965,0,0
33,0.0791649263007558,-0.13618126275216358,0,0
34,0.07542973150346252,-0.3735194797293284,0,0
35,0.07788247383920602,0.24527423357434963,0,0
36,0.07731135893903689,-0.057111490016913125,0,0
37,0.07540444164827895,-0.19069172907579396,0,0
38,0.07857106616283306,0.31666245145541144,0,0
39,0.074252324625538,-0.43187415372950566,0,0
40,0.07539421588080293,0.11418912552649263,0,0
41,0.07413773898097586,-0.12564768998270665,0,0
42,0.07450194433868644,0.03642053577105758,0,0
43,0.07625372875522564,0.17517844165391983,0,0
44,0.07825372950110573,0.20000007458800956,0,0
45,0.07780449332933036,-0.044923617177537734,0,0
46,0.0774341058406264,-0.03703874887039521,0,0
47,0.0775533462314417,0.011924039081528948,0,0
48,0.0757032303247347,-0.18501159067070005,0,0
49,0.07750881646422828,0.18055861394935813,0,0
50,0.07931009575189787,0.18012792876695993,0,0
51,0.07844416094702429,-0.08659348048735832,0,0
52,0.07707139614924474,-0.13727647977795493,0,0
53,0.07613915947355959,-0.09322366756851497,0,0
54,0.07817967696879279,0.20405174952331934,0,0
55,0.07688881357038331,-0.12908633984094753,0,0
56,0.07686368571959318,-0.0025127850790132578,0,0
57,0.07686981610904835,0.0006130389455169527,0,0
58,0.07473659871504273,-0.21332173940056126,0,0
59,0.07754797537936589,0.28113766643231564,0,0
60,0.07443053861694454,-0.31174367624213495,0,0
61,0.07971433137686013,0.5283792759915584,0,0
62,0.07683684445048099,-0.28774869263791386,0,0
63,0.07777548371002038,0.0938639259539395,0,0
64,0.07845740924143485,0.06819255314144679,0,0
65,0.07770923320985218,-0.07481760315826702,0,0
66,0.08129698955782878,0.35877563479766034,0,0
67,0.08031309210750576,-0.09838974503230263,0,0
68,0.08323488055591519,0.2921788448409429,0,0
69,0.08190609643342245,-0.13287841224927377,0,0
70,0.07950936240710559,-0.2396734026316863,0,0
71,0.07939378854387827,-0.011557386322731678,0,0
72,0.07858251738731871,-0.08112711565595593,0,0
73,0.07899633816554974,0.04138207782310305,0,0
74,0.07843861034137024,-0.05577278241794964,0,0
75,0.07677873575991231,-0.1659874581457929,0,0
76,0.07888710557574283,0.2108369815830513,0,0
77,0.08027903683190499,0.139193125616216,0,0
78,0.0771674584546707,-0.3111578377234289,0,0
79,0.07634702971138671,-0.0820428743283988,0,0
80,0.07602324877793336,-0.0323780933453352,0,0
81,0.07715358463497374,0.11303358570403793,0,0
82,0.07742039943104087,0.0266814796067133,0,0
83,0.07759533932537219,0.01749398943313163,0,0
84,0.07754922687493403,-0.004611245043815992,0,0
85,0.07710108120481958,-0.044814567011444706,0,0
86,0.07536421455127114,-0.17368666535484412,0,0
87,0.07690432041465656,0.15401058633854187,0,0
88,0.07485629638212815,-0.2048024032528406,0,0
89,0.07578653159590536,0.09302352137772057,0,0
90,0.0782165090550431,0.24299774591377415,0,0
91,0.07946386781477822,0.1247358759735126,0,0
92,0.08036327323134362,0.08994054165653992,0,0
93,0.07743293255958031,-0.2930340671763315,0,0
94,0.07977751521770923,0.23445826581289242,0,0
95,0.07952419501203309,-0.02533202056761441,0,0
96,0.08163070267812515,0.2106507666092064,0,0
97,0.08025552491981103,-0.1375177758314125,0,0
98,0.08173744683580111,0.14819219159900865,0,0
99,0.07945278538766591,-0.2284661448135203,0,0
100,0.08405993771129977,0.4607152323633859,0,0
101,0.07942042432840243,-0.4639513382897337,0,0
102,0.08194856526952862,0.2528140941126189,0,0
103,0.07795263096896049,-0.39959343005681325,0,0
104,0.0777868447088197,-0.0165786260140785,0,0
105,0.07785070281774449,0.006385810892478583,0,0
106,0.077433210014009,-0.041749280373548636,0,0
107,0.07962364331517631,0.2190433301167305,0,0
108,0.07792573907265413,-0.1697904242522183,0,0
109,0.07731231416871016,-0.061342490394396265,0,0
110,0.07507780291956002,-0.22345112491501395,0,0
111,0.07370482665033873,-0.1372976269221296,0,0
112,0.07924897122083678,0.5544144570498052,0,0
113,0.07815467457633005,-0.10942966445067343,0,0
114,0.07795993208715125,-0.019474248917879244,0,0
115,0.07560020292361816,-0.23597291635330947,0,0
116,0.0769943517970769,0.13941488734587337,0,0
117,0.08188366223102346,0.4889310433946567,0,0
118,0.08301425362677259,0.11305913957491281,0,0
119,0.08029299058070066,-0.27212630460719256,0,0
120,0.07973616259908889,-0.05568279816117738,0,0
121,0.08004560125832758,0.030943865923868663,0,0
