step_local,v_y,a_y,is_inference_region
0,0.07903521400742437,-0.0515366480186949,0
1,0.07942214590383075,0.03869318964063728,0
2,0.07961087984595326,0.018873394212251537,0
3,0.07792777513094803,-0.16831047150052264,0
4,0.07525933724073994,-0.26684378902080974,0
5,0.0721570333093251,-0.3102303931414835,0
6,0.07521223309573646,0.3055199786411361,0
7,0.07902577517055087,0.3813542074814408,0
8,0.07958739083532562,0.056161566477475056,0
9,0.08176291593249069,0.21755250971650653,0
10,0.07794692102061207,-0.38159949118786174,0
11,0.0810339564830476,0.3087035462435536,0
12,0.0794834001143088,-0.1550556368738812,0
13,0.08161046268878677,0.2127062574477978,0
14,0.0804023045486309,-0.12081581401558739,0
15,0.07928667570063073,-0.11156288480001636,0
16,0.08288995262431935,0.3603276923688614,0
17,0.08375342717331416,0.08634745489948109,0
18,0.08227453511817823,-0.1478892055135933,0
19,0.08052790352048825,-0.17466315976899793,0
20,0.0822341993112329,0.1706295790744647,1
21,0.07910459690323922,-0.3129602407993676,1
22,0.07781787953111088,-0.12867173721283348,1
23,0.07020397510320615,-0.761390442790473,1
24,0.07384289314213197,0.3638918038925812,1
25,0.07354834618475238,-0.029454695737958503,1
26,0.07512312447045019,0.15747782856978115,1
27,0.0771223137149269,0.19991892444767012,1
28,0.07218014444772211,-0.49421692672047823,1
29,0.07889341248437552,0.671326803665341,1
30,0.07644360540860114,-0.2449807075774385,1
31,0.0770235350370009,0.05799296283997696,1
32,0.07442212102655729,-0.26014140104436145,1
33,0.07335727234935352,-0.10648486772037724,1
34,0.0768974321399575,0.3540159790603986,1
35,0.07901213772065159,0.21147055806940845,1
36,0.07970617536102612,0.06940376403745258,1
37,0.07843625524837257,-0.1269920112653547,1
38,0.07925525520550059,0.08189999571280165,1
39,0.07890988478912761,-0.03453704163729754,1
40,0.07580475162540105,-0.3105133163726556,1
41,0.076866848916693,0.10620972912919469,1
42,0.07757993501704627,0.0713086100353269,1
43,0.07678741405254849,-0.07925209644977782,1
44,0.07614501136425655,-0.06424026882919376,1
45,0.07695041961713897,0.08054082528824169,1
46,0.08073096712193777,0.3780547504798795,1
47,0.0773763152631239,-0.33546518588138674,1
48,0.07952943013609162,0.21531148729677235,1
49,0.07730879874972815,-0.22206313863634697,1
50,0.0777806357822995,0.04718370325713511,1
51,0.07911794986520093,0.1337314082901428,1
52,0.08004756953317313,0.0929619667972198,1
53,0.07785322128360686,-0.21943482495662692,1
54,0.07748309468147244,-0.037012660213442405,1
55,0.07530327707326731,-0.21798176082051257,1
56,0.07807636271085913,0.2773085637591821,1
57,0.07881138796402402,0.07350252531648921,1
58,0.07869926229735551,-0.011212566666851664,1
59,0.07865372565620167,-0.004553664115383715,1
60,0.080708868290679,0.20551426344773277,1
61,0.07927537687231043,-0.1433491418368571,1
62,0.07940870912931842,0.013333225700799811,1
63,0.07646407006975342,-0.29446390595650046,1
64,0.07386899416684596,-0.25950759029074594,1
65,0.07568677629551905,0.181778212867309,1
66,0.07571296172561286,0.0026185430093805806,1
67,0.07805835297441018,0.23453912487973183,1
68,0.07785508289885837,-0.020327007555180632,1
69,0.07831557197598701,0.04604890771286452,1
70,0.0809338839839986,0.2618312008011589,1
71,0.07551295503390386,-0.5420928950094744,1
72,0.0804207695988348,0.49078145649309457,1
73,0.07969768033631747,-0.07230892625173374,1
74,0.07750341227030147,-0.21942680660159974,1
75,0.0798355967397061,0.23321844694046273,1
76,0.07652696720665705,-0.3308629533049043,1
77,0.07621582180568609,-0.031114540097096355,1
78,0.07703970703969441,0.0823885234008323,1
79,0.07710304975899761,0.006334271930319435,1
80,0.07696175123514813,-0.014129852384947572,0
81,0.08212466709136287,0.5162915856214741,0
82,0.07991474223165591,-0.22099248597069604,0
83,0.079869726035706,-0.00450161959499179,0
84,0.07948514539932391,-0.03845806363820814,0
85,0.07914494849195378,-0.03401969073701383,0
86,0.08273309840651427,0.35881499145604956,0
87,0.07847698679844703,-0.42561116080672423,0
88,0.08025756137654008,0.17805745780930526,0
89,0.08009976780586611,-0.01577935706739697,0
90,0.07675565198264381,-0.33441158232223045,0
91,0.08128019517836224,0.45245431957184334,0
92,0.07671948533132147,-0.4560709847040767,0
93,0.07917100729888182,0.24515219675603495,0
94,0.07867541213089949,-0.04955951679823378,0
95,0.07776107528554377,-0.09143368453557177,0
96,0.07957518351112058,0.1814108225576816,0
97,0.07936771143671846,-0.020747207440212356,0
98,0.08069319506597862,0.13254836292601602,0
99,0.07739654012470809,-0.329665494127053,0
