step_local,v_y,a_y,is_inference_region
0,0.075069245243954,-0.31085643161391924,0
1,0.07804069410466041,0.29714488607064105,0
2,0.07558464513455715,-0.2456048970103264,0
3,0.0753523189159441,-0.023232621861304925,0
4,0.07687096876385398,0.1518649847909878,0
5,0.07835195321591426,0.14809844520602827,0
6,0.07844168028797946,0.008972707206519881,0
7,0.08115354235874213,0.2711862070762669,0
8,0.08233092935236494,0.11773869936228115,0
9,0.08346667865054398,0.11357492981790424,0
10,0.08140133830082824,-0.20653403497157413,0
11,0.07897983136179614,-0.2421506939032106,0
12,0.07928592411938327,0.030609275758713972,0
13,0.07724973621408375,-0.20361879052995246,0
14,0.08028582843098589,0.3036092216902139,0
15,0.08189231820477152,0.16064897737856354,0
16,0.07986392739864787,-0.20283908061236589,0
17,0.08248390730560873,0.2619979906960862,0
18,0.07864540415354007,-0.38385031520686563,0
19,0.082902639051681,0.4257234898140935,0
20,0.07962396751202924,-0.32786715396517646,1
21,0.07855462558209371,-0.10693419299355328,1
22,0.0785358296186255,-0.0018795963468209997,1
23,0.07177857789402395,-0.6757251724601551,1
24,0.06682136739188602,-0.4957210502137932,1
25,0.06967904465398532,0.28576772620993035,1
26,0.0692705127260594,-0.04085319279259203,1
27,0.06917262619112481,-0.00978865349345881,1
28,0.06816388843760016,-0.1008737753524655,1
29,0.06711652570572718,-0.1047362731872975,1
30,0.06692528202647616,-0.019124367925102415,1
31,0.06749809588795044,0.057281386147428615,1
32,0.06662439418090842,-0.08737017070420267,1
33,0.06706206497158174,0.04376707906733196,1
34,0.06695145006647164,-0.011061490511009298,1
35,0.07152304544434097,0.4571595377869331,1
36,0.06903651992933471,-0.24865255150062632,1
37,0.07358439117467269,0.4547871245337981,1
38,0.07724644018771235,0.3662049013039653,1
39,0.07752453870263107,0.027809851491872317,1
40,0.07287834827107685,-0.46461904315542174,1
41,0.07624403304704305,0.3365684775966202,1
42,0.07636320691680289,0.01191738697598338,1
43,0.07564767196369931,-0.0715534953103572,1
44,0.07575442055841632,0.01067485947170016,1
45,0.07405591690994205,-0.16985036484742644,1
46,0.07625417805170707,0.21982611417650233,1
47,0.07894345730403504,0.2689279252327967,1
48,0.08003096396691796,0.10875066628829172,1
49,0.0772793748634781,-0.27515891034398526,1
50,0.07739645721019606,0.011708234671795048,1
51,0.07723012033031972,-0.01663368798763415,1
52,0.0765496283697052,-0.06804919606145099,1
53,0.07741395458661368,0.08643262169084759,1
54,0.07611920355345025,-0.1294751033163427,1
55,0.07930657780787069,0.3187374254420436,1
56,0.08057543310788524,0.12688553000145542,1
57,0.07704445528507749,-0.3530977822807757,1
58,0.0813168185830766,0.4272363297999113,1
59,0.07931379681228082,-0.2003021770795782,1
60,0.08171717891715485,0.24033821048740356,1
61,0.08149041083937063,-0.02267680777842257,1
62,0.07833762410640022,-0.3152786732970411,1
63,0.07901912121934214,0.06814971129419228,1
64,0.07817839761022223,-0.08407236091199088,1
65,0.07700592264397566,-0.11724749662465755,1
66,0.07739765247881261,0.03917298348369569,1
67,0.07950889236517486,0.21112398863622484,1
68,0.0790641370009146,-0.044475536426026585,1
69,0.07837414129144293,-0.06899957094716608,1
70,0.08249463044851672,0.41204891570737895,1
71,0.07799278654671145,-0.45018439018052747,1
72,0.07847523027647745,0.04824437297659967,1
73,0.07575412949017203,-0.2721100786305414,1
74,0.07704436763191498,0.12902381417429498,1
75,0.0768764051950316,-0.01679624368833843,1
76,0.07668073984344045,-0.019566535159114273,1
77,0.07683588371120555,0.015514386776509237,1
78,0.07530123324848538,-0.15346504627201663,1
79,0.07953521730107299,0.4233984052587611,1
80,0.07761105481886339,-0.19241624822095987,0
81,0.0753362334738923,-0.22748213449710897,0
82,0.08022324120964658,0.48870077357542757,0
83,0.07977060455064348,-0.04526366590030945,0
84,0.07830886235071258,-0.14617421999309071,0
85,0.07902331094980908,0.0714448599096501,0
86,0.07674269553126631,-0.22806154185427696,0
87,0.08140588643700387,0.4663190905737566,0
88,0.07867677893945178,-0.2729107497552091,0
89,0.07855999248303833,-0.01167864564134563,0
90,0.07710939047209692,-0.14506020109414097,0
91,0.07450321082618118,-0.26061796459157377,0
92,0.07647720965784802,0.19739988316668372,0
93,0.07705838090539632,0.05811712475483066,0
94,0.0786531589951372,0.15947780897408725,0
95,0.07876442516193226,0.011126616679506263,0
96,0.07771592316499017,-0.10485019969420917,0
97,0.07492489645294927,-0.27910267120409005,0
98,0.0797377852878013,0.4812888834852036,0
99,0.07673041141799895,-0.3007373869802349,0
