Timestamp,Px,Py,Pz,Speed_m_s,Vx,Vy,Vz
1772141432.5331,-0.3034,0.1192,1.0216,3.9667,-0.5911,0.9126,3.9224
1772141434.6694,-0.5299,-0.0775,1.0680,6.6325,-3.1886,-0.5977,5.8157
