Timestamp,Px,Py,Pz,Speed_m_s,Vx,Vy,Vz
1772141376.4106,-0.3203,0.1037,1.0167,61.5936,-12.8566,16.2157,60.2368
1772141377.4453,0.2322,0.4691,1.0667,0.0000,0.0000,0.0000,0.0000
1772141377.5129,0.2322,0.4691,1.0667,0.0000,0.0000,0.0000,0.0000
1772141377.5233,0.2322,0.4691,1.0667,0.0000,0.0000,0.0000,0.0000
1772141377.7496,0.2322,0.4691,1.0667,0.0000,0.0000,0.0000,0.0000
1772141377.7611,0.2322,0.4691,1.0667,0.0000,0.0000,0.0000,0.0000
1772141378.0684,0.2322,0.4691,1.0667,0.0000,0.0000,0.0000,0.0000
1772141378.6026,0.1288,0.3131,1.0687,2.4691,-1.0879,-1.6993,-2.2165
