Timestamp,Px,Py,Pz,Speed_m_s,Vx,Vy,Vz
1772141177.1258,-0.5460,-0.0351,1.0001,0.0000,0.0000,0.0000,0.0000
1772141177.1368,-0.5460,-0.0351,1.0001,0.0000,0.0000,0.0000,0.0000
1772141177.1480,-0.5460,-0.0351,1.0001,0.0000,0.0000,0.0000,0.0000
1772141178.7060,0.2346,0.4571,1.0167,5.0926,-1.2523,-2.7824,-4.9363
1772141181.5099,-0.0478,-0.0561,0.1394,0.1225,0.0079,0.0499,-0.1222
