step_local,v_y,a_y,is_inference_region
0,0.07198261545224367,-0.7287853759927132,0
1,0.0750064227471909,0.3023807294947223,0
2,0.07763330240087297,0.26268796536820793,0
3,0.0794917957031691,0.18584933022961214,0
4,0.08319568741748122,0.3703891714312124,0
5,0.08001484695634063,-0.3180840461140588,0
6,0.0788321584758513,-0.118268848048933,0
7,0.08158743302049958,0.2755274544648273,0
8,0.08333201114837196,0.17445781278723899,0
9,0.07850560224077203,-0.482640890759993,0
10,0.08344844696118586,0.49428447204138276,0
11,0.08029561895538186,-0.31528280058040065,0
12,0.07727575099924776,-0.3019867956134098,0
13,0.0814066334634358,0.41308824641880376,0
14,0.08013809069517511,-0.12685427682606887,0
15,0.07889656996102011,-0.12415207341549966,0
16,0.07883213672809834,-0.006443323292176784,0
17,0.07667971027933218,-0.2152426448766162,0
18,0.0825544427845258,0.5874732505193616,0
19,0.07585819222947192,-0.6696250555053879,0
20,0.07725209166037623,0.13938994309043162,1
21,0.07608101449781156,-0.11710771625646765,1
22,0.08164243553870724,0.5561421040895687,1
23,0.07356560152338654,-0.8076834015320707,1
24,0.07759745419018461,0.40318526667980775,1
25,0.07586449692639873,-0.17329572637858892,1
26,0.07742001426551154,0.15555173391128135,1
27,0.07894300743933387,0.15229931738223318,1
28,0.0786318828611752,-0.031112457815866967,1
29,0.07803772385735416,-0.05941590038210376,1
30,0.07975350512129285,0.171578126393869,1
31,0.07900043507211583,-0.07530700491770181,1
32,0.07968730126688642,0.06868661947705829,1
33,0.07802847844815552,-0.1658822818730893,1
34,0.08087746747112906,0.2848989022973536,1
35,0.0806493268265826,-0.022814064454645955,1
36,0.08111572834809322,0.046640152151061764,1
37,0.08135879087191482,0.024306252382159943,1
38,0.08010334644486375,-0.12554444270510695,1
39,0.07890432913572779,-0.11990173091359635,1
40,0.07744604842361238,-0.14582807121154007,1
41,0.0821948702340808,0.4748821810468415,1
42,0.07911958527283591,-0.3075284961244887,1
43,0.07965278265656006,0.05331973837241488,1
44,0.07840280008147778,-0.1249982575082284,1
45,0.07511834506551746,-0.3284455015960322,1
46,0.07766785511750005,0.254951005198259,1
47,0.07962302375809412,0.1955168640594071,1
48,0.07493009416671265,-0.469292959138147,1
49,0.07631013955200898,0.1380045385296333,1
50,0.07439579322738667,-0.19143463246223125,1
51,0.07499501703663003,0.05992238092433627,1
52,0.07512302493380224,0.012800789717221095,1
53,0.07979297253955574,0.46699476057534967,1
54,0.07926129525700737,-0.05316772825483679,1
55,0.08150092158023017,0.22396263232228042,1
56,0.08020168936904178,-0.12992322111883975,1
57,0.07807958039120821,-0.21221089778335617,1
58,0.07922262227103566,0.11430418798274444,1
59,0.07701039431814158,-0.22122279528940803,1
60,0.07828509540759335,0.12747010894517685,1
61,0.07815057987962326,-0.013451552797008604,1
62,0.07986706222615639,0.1716482346533127,1
63,0.07910341585278292,-0.07636463733734639,1
64,0.0796131748192029,0.05097589664199709,1
65,0.07972312893933421,0.0109954120131317,1
66,0.08308055190893485,0.33574229696006347,1
67,0.07643283158746379,-0.6647720321471053,1
68,0.0773550587612888,0.09222271738250076,1
69,0.07997093505051979,0.26158762892309895,1
70,0.07520945031614519,-0.4761484734374599,1
71,0.08146872622594277,0.6259275909797579,1
72,0.07544995305616463,-0.6018773169778141,1
73,0.07513312597875912,-0.03168270774055043,1
74,0.07822686493687649,0.3093738958117362,1
75,0.07459223515263841,-0.36346297842380776,1
76,0.07777203832888391,0.3179803176245499,1
77,0.07603550270804064,-0.1736535620843263,1
78,0.07969652774634377,0.3661025038303123,1
79,0.08024483623861241,0.05483084922686399,1
80,0.08091816816276655,0.06733319241541413,0
81,0.07426174063087199,-0.6656427531894562,0
82,0.08373327517695685,0.9471534546084861,0
83,0.08024425615963167,-0.3489019017325179,0
84,0.07812775811105295,-0.21164980485787188,0
85,0.07957720149175466,0.14494433807017149,0
86,0.08120993597992086,0.16327344881661987,0
87,0.08213572792927447,0.09257919493536049,0
88,0.07680145496665078,-0.533427296262369,0
89,0.0796516690557631,0.28502140891123184,0
90,0.08339646451341462,0.3744795457651523,0
91,0.08170116114295697,-0.1695303370457646,0
92,0.07712244115030573,-0.4578719992651248,0
93,0.078970145738426,0.18477045881202803,0
94,0.08030919644043867,0.13390507020126646,0
95,0.07999457393830628,-0.031462250213239173,0
96,0.08091777205206808,0.09231981137618056,0
97,0.08037628545460228,-0.054148659746580674,0
98,0.07863936387038466,-0.1736921584217621,0
99,0.07953548357905853,0.08961197086738704,0
