step_local,v_y,a_y,is_inference_region
0,0.07790902910422573,-0.39076001983969627,0
1,0.0775902796374124,-0.031874946681333116,0
2,0.07327665236091543,-0.43136272764969646,0
3,0.07696700569206659,0.36903533311511555,0
4,0.0738660943785888,-0.3100911313477783,0
5,0.0746539549120833,0.07878605334944999,0
6,0.07868021711767294,0.40262622055896313,0
7,0.08062540703803292,0.19451899203599826,0
8,0.08155324637101227,0.09278393329793522,0
9,0.08115242843789938,-0.04008179331128903,0
10,0.07814300383364578,-0.3009424604253602,0
11,0.07990727851302076,0.1764274679374983,0
12,0.077202000899879,-0.27052776131417655,0
13,0.07900534309784434,0.1803342197965338,0
14,0.07878645101968547,-0.021889207815886658,0
15,0.0813269997509539,0.25405487312684244,0
16,0.0831200726630515,0.17930729120976124,0
17,0.07947129976438476,-0.36487728986667467,0
18,0.08054764449059519,0.1076344726210432,0
19,0.07877528736346831,-0.17723571271268806,0
20,0.07550929914169195,-0.32659882217763586,1
21,0.07698869228704043,0.14793931453484788,1
22,0.08041593355924752,0.3427241272207088,1
23,0.07164251231629622,-0.8773421242951301,1
24,0.06606674679154118,-0.5575765524755041,1
25,0.06244601533026299,-0.36207314612781843,1
26,0.06525360102404182,0.28075856937788274,1
27,0.06643211063995158,0.11785096159097619,1
28,0.06639111815705385,-0.004099248289772539,1
29,0.0667363097972119,0.034519164015804626,1
30,0.06299447272309414,-0.37418370741177653,1
31,0.06514029262512261,0.2145819902028473,1
32,0.06872671571226524,0.35864230871426317,1
33,0.06711586042360186,-0.16108552886633792,1
34,0.0706767779600279,0.3560917536426039,1
35,0.06768512184592469,-0.29916561141032083,1
36,0.06657589361831338,-0.11092282276113086,1
37,0.06814160242604586,0.1565708807732477,1
38,0.07358782815152512,0.5446225725479259,1
39,0.07420334166486663,0.06155135133415063,1
40,0.07375706212713279,-0.044627953773383744,1
41,0.07623562147981676,0.24785593526839705,1
42,0.07772868315970245,0.14930616798856933,1
43,0.08040419810785253,0.2675514948150076,1
44,0.07935588119005418,-0.10483169177983448,1
45,0.07658219421966603,-0.2773686970388156,1
46,0.07728977488217999,0.07075806625139597,1
47,0.07790227689554385,0.061250201336386645,1
48,0.07632284625069052,-0.15794306448533302,1
49,0.08070841424854754,0.4385567997857012,1
50,0.08084546853393637,0.013705428538883513,1
51,0.0793789166618012,-0.1466551872135166,1
52,0.07965311146658217,0.027419480478096947,1
53,0.07765663800295086,-0.19964734636313125,1
54,0.07730098106571814,-0.035565693723271785,1
55,0.07829064754430368,0.09896664785855325,1
56,0.0796934585621126,0.14028110178089248,1
57,0.07547677845941214,-0.42166801027004597,1
58,0.07997410205210886,0.44973235926967225,1
59,0.07943518459607947,-0.05389174560293947,1
60,0.07651605026967502,-0.2919134326404449,1
61,0.07923925551681885,0.27232052471438256,1
62,0.07679903732403917,-0.2440218192779675,1
63,0.08106747300155046,0.4268435677511284,1
64,0.07596818637858103,-0.509928662296942,1
65,0.07723097330785131,0.12627869292702737,1
66,0.07602280441586554,-0.12081688919857725,1
67,0.07707423544987939,0.10514310340138527,1
68,0.07520149454567758,-0.18727409042018084,1
69,0.07657280251753586,0.13713079718582766,1
70,0.07802793394726647,0.14551314297306106,1
71,0.08113854317875747,0.3110609231491007,1
72,0.07672443916202686,-0.4414104016730619,1
73,0.07978110826301098,0.3056669100984122,1
74,0.08084902102314519,0.10679127601342098,1
75,0.07803251786688806,-0.281650315625713,1
76,0.079353759971205,0.13212421043169442,1
77,0.07840596516406378,-0.09477948071412168,1
78,0.07722014837219535,-0.11858167918684381,1
79,0.0812690936396566,0.40489452674612597,1
80,0.07898145158222313,-0.2287642057433481,0
81,0.07703817689044343,-0.19432746917796978,0
82,0.08345623735590002,0.6418060465456593,0
83,0.08224786408913821,-0.12083732667618058,0
84,0.08370268195988181,0.14548178707435994,0
85,0.07877681447909368,-0.4925867480788132,0
86,0.0794133024777075,0.06364879986138217,0
87,0.0802926691773206,0.08793666996130961,0
88,0.079254259839477,-0.10384093378436043,0
89,0.07862419621986155,-0.06300636196154424,0
90,0.07894991797247969,0.03257217526181355,0
91,0.07815077960299355,-0.07991383694861409,0
92,0.07698472611958135,-0.11660534834121994,0
93,0.07704558698689125,0.006086086730990037,0
94,0.0782928728124978,0.12472858256065561,0
95,0.07952881179517093,0.12359389826731293,0
96,0.07940530903490449,-0.012350276026644458,0
97,0.07791658115815894,-0.14887278767455464,0
98,0.07736596423297853,-0.05506169251804083,0
99,0.07648247035595297,-0.08834938770255624,0
