step,v_y,a_y,is_context_region,is_inference_region
0,0.00013546904137769526,0.013546904137769525,0,0
1,-2.839438933639464e-05,-0.016386343071408987,0,0
2,0.003379607993389767,0.34080023827261613,0,0
3,0.010184263238674236,0.6804655245284469,0,0
4,0.023107159592001564,1.2922896353327329,0,0
5,0.03943562253557532,1.6328462943573752,0,0
6,0.053133161715189656,1.3697539179614338,0,0
7,0.06363000435646975,1.049684264128009,0,0
8,0.07042783693147364,0.6797832575003895,0,0
9,0.07739938699063903,0.6971550059165388,0,0
10,0.08061438009521742,0.3214993104578387,0,0
11,0.09038960476412858,0.9775224668911161,0,0
12,0.09345235809557409,0.30627533314455113,0,0
13,0.09897879930812353,0.5526441212549443,0,0
14,0.10082253681762422,0.18437375095006897,0,0
15,0.1004602397726091,-0.036229704501512805,0,0
16,0.0994717705957851,-0.09884691768239917,0,0
17,0.1010618567805104,0.1590086184725295,0,0
18,0.10370520646962611,0.2643349689115712,0,0
19,0.10263566372975287,-0.10695427398732388,0,0
20,0.10426704980261241,0.16313860728595364,0,0
21,0.10435556991631557,0.00885201137031666,0,0
22,0.10115084648819886,-0.32047234281167153,0,0
23,0.09665307681224236,-0.4497769675956498,0,0
24,0.09592705231634122,-0.07260244959011453,0,0
25,0.0947625118701776,-0.11645404461636116,0,0
26,0.09054494464394877,-0.4217567226228833,0,0
27,0.08836111834935689,-0.21838262945918785,0,0
28,0.08969187281354794,0.13307544641910501,0,0
29,0.08665389599703478,-0.30379768165131604,0,0
30,0.08504491179635708,-0.16089842006777044,0,0
31,0.08179655599342672,-0.32483558029303555,0,0
32,0.08227704180743295,0.048048581400622625,0,0
33,0.08081242094397742,-0.1464620863455529,0,0
34,0.07626807304133089,-0.4544347902646531,0,0
35,0.07563318679067041,-0.06348862506604797,0,0
36,0.07610872400901504,0.047553721834463214,0,0
37,0.07627259653982435,0.016387253080930864,0,0
38,0.07619942837386898,-0.00731681659553729,0,0
39,0.0775033349219047,0.13039065480357215,0,0
40,0.07644155941333532,-0.1061775508569382,0,0
41,0.07152569915237322,-0.4915860260962093,0,0
42,0.07469365566069033,0.316795650831711,0,0
43,0.07705537683377124,0.2361721173080908,0,0
44,0.0767673584012552,-0.028801843251603787,0,0
45,0.07483033819841384,-0.19370202028413663,0,0
46,0.07624673777806536,0.141639957965152,0,0
47,0.07689349450444288,0.06467567263775259,0,0
48,0.07390614406878626,-0.29873504356566216,0,0
49,0.07793327244803916,0.4027128379252898,0,0
50,0.07618851390429887,-0.1744758543740288,0,0
51,0.07974916375580915,0.3560649851510278,0,0
52,0.07589252219078078,-0.38566415650283653,0,0
53,0.076228422645995,0.03359004552142136,0,0
54,0.07907570737399193,0.2847284727996932,0,0
55,0.07783895224341154,-0.12367551305803859,0,0
56,0.07414194637032434,-0.3697005873087203,0,0
57,0.07363913828413066,-0.050280808619368456,0,0
58,0.07330847498307547,-0.03306633010551896,0,0
59,0.0741984456758236,0.08899706927481266,0,0
60,0.07560094707771717,0.14025014018935744,0,0
61,0.08060752107521954,0.5006573997502373,0,0
62,0.07463326033072995,-0.597426074448959,0,0
63,0.07872403743214923,0.40907771014192795,0,0
64,0.08033662055841853,0.16125831262693013,0,0
65,0.08276573142177306,0.2429110863354525,0,0
66,0.08358221756016118,0.08164861383881256,0,0
67,0.08042821668454055,-0.31540008756206356,0,0
68,0.08472537949226583,0.42971628077252827,0,0
69,0.08049172898874887,-0.4233650503516956,0,0
70,0.07811373409475322,-0.23779948939956497,0,0
71,0.07836619920265557,0.02524651079023471,0,0
72,0.07921369314229791,0.08474939396423409,0,0
73,0.07737233231431301,-0.1841360827984903,0,0
74,0.07798977329580546,0.06174409814924536,0,0
75,0.07460910671725281,-0.33806665785526546,0,0
76,0.07834252378039952,0.3733417063146713,0,0
77,0.07724408210693752,-0.1098441673462,0,0
78,0.07951872460649105,0.22746424995535308,0,0
79,0.07926608123305352,-0.025264337343752774,0,0
80,0.07967211525505075,0.040603402199722305,0,0
81,0.08020250790879274,0.05303926537419956,0,0
82,0.08161838496129425,0.1415877052501513,0,0
83,0.07795556339536211,-0.3662821565932145,0,0
84,0.07509946352863807,-0.28560998667240406,0,0
85,0.07805420001704036,0.29547364884022903,0,0
86,0.0761704310700583,-0.18837689469820562,0,0
87,0.07889258137630649,0.2722150306248186,0,0
88,0.07845309141132355,-0.0439489964982942,0,0
89,0.07773898721924981,-0.0714104192073739,0,0
90,0.07906457428605122,0.13255870668014147,0,0
91,0.08220488053159858,0.31403062455473557,0,0
92,0.07979259850038467,-0.24122820312139082,0,0
93,0.0778679281587758,-0.19246703416088695,0,0
94,0.08296567374850415,0.509774558972835,0,0
95,0.08058153814540456,-0.23841356030995936,0,0
96,0.0789249389755382,-0.16565991698663518,0,0
97,0.07674782288503097,-0.21771160905072334,0,0
98,0.07712748429297989,0.03796614079489141,0,0
99,0.0826454336666239,0.5517949373644012,0,0
100,0.0830627964761209,0.041736280949700166,0,0
101,0.07689814229305997,-0.6164654183060932,0,0
102,0.07609427017011544,-0.08038721229445267,0,0
103,0.0766456961635011,0.05514259933856597,0,0
104,0.08007527164797552,0.3429575484474423,0,0
105,0.0785020538530347,-0.15732177949408233,0,0
106,0.08034991435893854,0.18478605059038394,0,0
107,0.07708352757173063,-0.3266386787207906,0,0
108,0.08153639978768323,0.44528722159525996,0,0
109,0.07822947159009239,-0.3306928197590847,0,0
110,0.07894287425126316,0.07134026611707728,0,0
111,0.07772317059515005,-0.12197036561131108,0,0
112,0.07835956888039526,0.06363982852452127,0,0
113,0.07829100652680149,-0.0068562353593773495,0,0
114,0.07584926814574505,-0.24417383810564353,0,0
115,0.07785346861503932,0.20042004692942678,0,0
116,0.07842776881017002,0.05743001951307031,0,0
117,0.07957698182958034,0.11492130194103167,0,0
118,0.08220656273590624,0.26295809063258957,0,0
119,0.07727345708690324,-0.49331056490029973,0,0
120,0.07979151871856718,0.25180616316639454,0,0
121,0.08014228282362186,0.03507641050546767,0,0
122,0.08032907289604015,0.018679007241828582,0,0
123,0.08067744709591783,0.03483741998776824,0,0
124,0.07883259042118052,-0.18448566747373135,0,0
125,0.0779161529464103,-0.09164374747702153,0,0
126,0.08231608741905977,0.43999344726494694,0,0
127,0.08495725811975291,0.26411707006931406,0,0
128,0.07991282252112374,-0.5044435598629173,0,0
129,0.08115183784334683,0.12390153222230915,0,0
130,0.08005517851417422,-0.10966593291726057,0,0
131,0.08174036279489046,0.16851842807162343,0,0
132,0.07811019468982998,-0.3630168105060477,0,0
133,0.07737724872804659,-0.07329459617833878,0,0
134,0.07675116726648851,-0.0626081461558084,0,0
135,0.07671510524411132,-0.003606202237718681,0,0
136,0.0793767427486529,0.26616375045415835,0,0
137,0.0791587739911957,-0.0217968757457207,0,0
138,0.07694167469050414,-0.22170993006915551,0,0
139,0.07629083285793835,-0.06508418325657933,0,0
140,0.08026986453354665,0.39790316756082994,0,0
141,0.07672630392750719,-0.3543560606039456,0,0
142,0.07742348195287109,0.06971780253638982,0,0
143,0.07573753661077702,-0.16859453420940695,0,0
144,0.08055720915274478,0.48196725419677594,0,0
145,0.07866988932689194,-0.18873198258528429,0,0
146,0.08050808062537289,0.18381912984809512,0,0
147,0.08132531175464217,0.08172311292692774,0,0
148,0.0806156845521844,-0.07096272024577632,0,0
149,0.07947657381757273,-0.11391107346116758,0,0
150,0.08039801750026804,0.0921443682695311,0,0
151,0.07587971267204449,-0.4518304828223546,0,0
152,0.07690036353437897,0.10206508623344795,0,0
153,0.07911855117809169,0.22181876437127185,0,0
154,0.08098826534727528,0.18697141691835922,0,0
155,0.07940552589925487,-0.1582739448020412,0,0
156,0.07686988897850167,-0.25356369207532037,0,0
157,0.08092627277478431,0.40563837962826477,0,0
158,0.07980123593570278,-0.11250368390815363,0,0
159,0.07643043952187817,-0.3370796413824609,0,0
160,0.08161705538993277,0.5186615868054606,0,0
161,0.07869717413994869,-0.2919881249984088,0,0
162,0.08096853398517018,0.22713598452214906,0,0
163,0.07916254824535658,-0.18059857398135953,0,0
164,0.07529006132598157,-0.3872486919375015,0,0
165,0.07570594562856009,0.041588430257852305,0,0
166,0.07723061443920681,0.15246688106467232,0,0
167,0.07818457096455811,0.0953956525351296,0,0
168,0.07741665921927925,-0.07679117452788625,0,0
169,0.08019100956308316,0.2774350343803911,0,0
170,0.07917542386977601,-0.10155856933071472,0,0
171,0.07847580072228397,-0.06996231474920428,0,0
172,0.07739435647642547,-0.10814442458585011,0,0
173,0.08120523546234755,0.3810878985922084,0,0
174,0.07894379563342013,-0.22614398289274168,0,0
175,0.0791207895514149,0.017699391799476383,0,0
176,0.07878449249102902,-0.033629706038587615,0,0
177,0.08064138551820561,0.18568930271765927,0,0
178,0.08217666881188489,0.15352832936792737,0,0
179,0.07973337277967896,-0.244329603220593,0,0
180,0.07874659957791076,-0.09867732017681957,0,0
181,0.08205501821352115,0.3308418635610391,0,0
182,0.07798328799385564,-0.40717302196655175,0,0
183,0.07999054525628305,0.20072572624274115,0,0
184,0.07845273775784663,-0.15378074984364193,0,0
185,0.07945467598657799,0.1001938228731361,0,0
186,0.07917454826961377,-0.028012771696421523,0,0
187,0.07829408510821073,-0.08804631614030417,0,0
188,0.07759598549455089,-0.06980996136598389,0,0
189,0.07863586941758044,0.1039883923029547,0,0
190,0.08005592104959368,0.1420051632013239,0,0
191,0.07860097828633067,-0.1454942763263009,0,0
192,0.08230324679185831,0.3702268505527642,0,0
193,0.07968133450762965,-0.26219122842286585,0,0
194,0.07771346434167156,-0.1967870165958091,0,0
195,0.07897835829454594,0.12648939528743797,0,0
196,0.07557944133170215,-0.33989169628437926,0,0
197,0.07907217121423551,0.3492729882533366,0,0
198,0.07890569836469924,-0.01664728495362755,0,0
199,0.07483333763218794,-0.40723607325112987,0,0
200,0.073158034203996,-0.16753034281919432,0,0
201,0.07804949858361117,0.4891464379615171,0,0
202,0.07675170984962301,-0.1297788733988156,0,0
203,0.07904964623337041,0.22979363837473954,0,0
204,0.08161445509322834,0.25648088598579366,0,0
205,0.07949287708296857,-0.2121578010259778,0,0
206,0.08304290747150171,0.3550030388533146,0,0
207,0.08170847498820148,-0.13344324833002297,0,0
208,0.0824164796712807,0.07080046830792164,0,0
209,0.07827486675519023,-0.414161291609047,0,0
210,0.07782530827597325,-0.044955847921697434,0,0
211,0.080868751877857,0.3043443601883744,0,0
212,0.07703939018480607,-0.38293616930509256,0,0
213,0.07731982457516082,0.02804343903547446,0,0
214,0.08015503363678736,0.28352090616265424,0,0
215,0.08038115058911868,0.022611695233132334,0,0
216,0.07736438507452524,-0.3016765514593442,0,0
217,0.07778890444013445,0.04245193656092078,0,0
218,0.07937173867677226,0.15828342366378118,0,0
219,0.08109724421723324,0.17255055404609837,0,0
220,0.07833371502364556,-0.2763529193587688,0,0
221,0.07922699476778544,0.08932797441398854,0,0
222,0.0752730324416219,-0.3953962326163546,0,0
223,0.07733448742551137,0.2061454983889474,0,0
224,0.07289192872912652,-0.4442558696384852,0,0
225,0.07632028868918576,0.3428359960059246,0,0
226,0.0773311210452945,0.10108323561087429,0,0
227,0.07479037845647242,-0.2540742588822087,0,0
228,0.07981426566727608,0.5023887210803657,0,0
229,0.07641631843852296,-0.3397947228753112,0,0
230,0.0801054846914746,0.36891662529516395,0,0
231,0.07958980596809966,-0.05156787233749488,0,0
232,0.07959673524632352,0.0006929278223863355,0,0
233,0.07890965411821982,-0.06870811281037004,0,0
234,0.07990538471964997,0.09957306014301559,0,0
235,0.07818116862563328,-0.17242160940166978,0,0
236,0.0787889574198602,0.060778879422691834,0,0
237,0.0796193999739725,0.08304425541122984,0,0
238,0.08244252199465278,0.2823122020680288,0,0
239,0.08415798335564527,0.17154613609924874,0,0
240,0.07865531277569776,-0.5502670579947507,0,0
241,0.07711282861034652,-0.15424841653512433,0,0
242,0.07983897931648169,0.2726150706135175,0,0
243,0.08184365765165305,0.20046783351713587,0,0
244,0.0822274145559576,0.03837569043045469,0,0
245,0.07998287514517485,-0.2244539410782745,0,0
246,0.08088435703868709,0.0901481893512232,0,0
247,0.08082523303678911,-0.005912400189797551,0,0
248,0.07772954601435411,-0.3095687022434998,0,0
249,0.07552134774685823,-0.2208198267495881,0,0
250,0.07386962113083247,-0.16517266160257643,0,0
251,0.07732482619815802,0.3455205067325551,0,0
252,0.07873106370900523,0.14062375108472164,0,0
253,0.07497433597190802,-0.3756727737097218,0,0
254,0.0780798912493956,0.31055552774875844,0,0
255,0.07448572384987814,-0.3594167399517456,0,0
256,0.08002493648375258,0.5539212633874441,0,0
