step,v_y,a_y,is_context_region,is_inference_region
0,0.00029441422358879863,0.02944142235887986,0,0
1,0.0010954413801548268,0.08010271565660282,0,0
2,0.003147511294841858,0.2052069914687031,0,0
3,0.01210049578042435,0.8952984485582491,0,0
4,0.02540815503073378,1.330765925030943,0,0
5,0.03964606022124128,1.42379051905075,0,0
6,0.05224404305892504,1.2597982837683763,0,0
7,0.06601669320533313,1.3772650146408083,0,0
8,0.07164204321252174,0.5625350007188612,0,0
9,0.07618457471167389,0.45425314991521526,0,0
10,0.08374210279832532,0.7557528086651429,0,0
11,0.0910742379604829,0.7332135162157583,0,0
12,0.09605207635625795,0.497783839577505,0,0
13,0.09901281960615757,0.29607432498996167,0,0
14,0.09920253374122925,0.018971413507168355,0,0
15,0.09998393136587325,0.07813976246439924,0,0
16,0.10225623584677004,0.22723044808967974,0,0
17,0.10710072348219302,0.48444876354229727,0,0
18,0.10680487846540215,-0.029584501679086328,0,0
19,0.10511907218907274,-0.16858062763294157,0,0
20,0.10435062271030851,-0.07684494787642271,0,0
21,0.10259702803680348,-0.17535946735050267,0,0
22,0.10178423777534316,-0.08127902614603194,0,0
23,0.09959241019980233,-0.21918275755408306,0,0
24,0.09673254462651837,-0.2859865573283965,0,0
25,0.09772748690306465,0.09949422765462845,0,0
26,0.08992661388132203,-0.7800873021742621,0,0
27,0.08962040245617957,-0.030621142514246358,0,0
28,0.08671570844925107,-0.2904694006928499,0,0
29,0.08805493661842488,0.13392281691738117,0,0
30,0.08489950985387215,-0.31554267645527295,0,0
31,0.08285925124264586,-0.2040258611226295,0,0
32,0.08249646827266637,-0.036278296997949155,0,0
33,0.07816473653078805,-0.4331731741878314,0,0
34,0.07607532584474033,-0.20894106860477185,0,0
35,0.07521422383585394,-0.08611020088863941,0,0
36,0.07464039081409156,-0.05738330217623794,0,0
37,0.0734316861524479,-0.12087046616436614,0,0
38,0.07417952370838557,0.07478375559376721,0,0
39,0.07621168464681055,0.20321609384249817,0,0
40,0.07384928113786544,-0.23624035089451073,0,0
41,0.07530843587993151,0.14591547420660655,0,0
42,0.0754820491082823,0.017361322835078574,0,0
43,0.07472042338574389,-0.0761625722538406,0,0
44,0.07420074417490122,-0.05196792108426718,0,0
45,0.07321909885250633,-0.09816453223948918,0,0
46,0.07643311791726556,0.3214019064759238,0,0
47,0.07768439349184787,0.12512755745823084,0,0
48,0.0768227023416173,-0.08616911502305757,0,0
49,0.07376535015750436,-0.30573521841129325,0,0
50,0.07796100083156779,0.41956506740634253,0,0
51,0.07741220190479191,-0.05487989267758814,0,0
52,0.07714120221576815,-0.02709996890237626,0,0
53,0.07477203451910099,-0.236916769666716,0,0
54,0.07368567823869995,-0.10863562804010324,0,0
55,0.07614894830910685,0.24632700704068922,0,0
56,0.0761430360784279,-0.0005912230678944974,0,0
57,0.07416121341267723,-0.1981822665750671,0,0
58,0.07640374218881552,0.22425287761382862,0,0
59,0.0764234678298371,0.0019725641021581253,0,0
60,0.07448616167921984,-0.19373061506172545,0,0
61,0.07747660460014016,0.2990442920920322,0,0
62,0.07859242353182855,0.11158189316883838,0,0
63,0.08136415720281487,0.27717336709863205,0,0
64,0.07755622769427506,-0.3807929508539809,0,0
65,0.08424298598716767,0.6686758292892614,0,0
66,0.08087683450287586,-0.3366151484291813,0,0
67,0.08013902888195559,-0.07378056209202677,0,0
68,0.08195798759762547,0.181895871566988,0,0
69,0.07976457039713053,-0.21934172004949432,0,0
70,0.07963010428676959,-0.013446611036094236,0,0
71,0.077932866376521,-0.1697237910248589,0,0
72,0.07721994670991146,-0.07129196666095378,0,0
73,0.07742931516005092,0.020936845013945493,0,0
74,0.08074323550088047,0.3313920340829557,0,0
75,0.07536726034542353,-0.5375975155456943,0,0
76,0.07763612037543237,0.22688600300088402,0,0
77,0.07563613309426016,-0.19999872811722053,0,0
78,0.07659324395250736,0.09571108582471927,0,0
79,0.08035340368136049,0.37601597288531297,0,0
80,0.08003714305159482,-0.03162606297656689,0,0
81,0.07866988887317283,-0.13672541784219838,0,0
82,0.07796437440868341,-0.07055144644894235,0,0
83,0.07522837759481625,-0.27359968138671587,0,0
84,0.07762648307104983,0.2398105476233578,0,0
85,0.07961893493180937,0.19924518607595393,0,0
86,0.07569259361382313,-0.39263413179862344,0,0
87,0.07194910976698192,-0.3743483846841214,0,0
88,0.07444706748006229,0.24979577130803676,0,0
89,0.0766334499306065,0.21863824505442137,0,0
90,0.08181147110678079,0.5178021176174288,0,0
91,0.08277729444217678,0.09658233353959933,0,0
92,0.0794381295550254,-0.33391648871513857,0,0
93,0.08105570547682074,0.16175759217953445,0,0
94,0.07955937189892985,-0.14963335778908904,0,0
95,0.08124128735588386,0.16819154569540085,0,0
96,0.08107850762945308,-0.016277972643077843,0,0
97,0.07593319226128338,-0.5145315368169701,0,0
98,0.07875402661558563,0.28208343543022485,0,0
99,0.07976982572407817,0.1015799108492546,0,0
100,0.08133282337925209,0.15629976551739116,0,0
101,0.07890919448884182,-0.24236288904102704,0,0
102,0.07985850389753578,0.0949309408693963,0,0
103,0.07810368155487225,-0.17548223426635257,0,0
104,0.08110542867127245,0.3001747116400194,0,0
