step,v_y,a_y,is_context_region,is_inference_region
0,-0.0001942821792591268,-0.01942821792591268,0,0
1,0.0009034572261466709,0.10977394054057978,0,0
2,0.0016535566396274344,0.07500994134807634,0,0
3,0.011957166953904006,1.030361031427657,0,0
4,0.022623301853882487,1.066613489997848,0,0
5,0.040906482817881104,1.8283180963998615,0,0
6,0.05200629735867984,1.1099814540798738,0,0
7,0.06405807242809114,1.2051775069411297,0,0
8,0.07117331595596987,0.7115243527878734,0,0
9,0.07803312363823114,0.6859807682261271,0,0
10,0.08237345962697029,0.4340335988739147,0,0
11,0.08903470363468985,0.6661244007719558,0,0
12,0.09822025716124072,0.9185553526550871,0,0
13,0.09668586264772575,-0.1534394513514975,0,0
14,0.09935897740592117,0.26731147581954273,0,0
15,0.10006302342276964,0.07040460168484669,0,0
16,0.10109952898829844,0.10365055655287975,0,0
17,0.1015537069029555,0.04541779146570585,0,0
18,0.10621636938673815,0.4662662483782651,0,0
19,0.10468361326308324,-0.1532756123654902,0,0
20,0.10393383402194964,-0.07497792411336052,0,0
21,0.104296589385914,0.03627553639643649,0,0
22,0.1001287431698508,-0.4167846216063198,0,0
23,0.09919531720669893,-0.09334259631518793,0,0
24,0.09415098487026324,-0.5044332336435683,0,0
25,0.09460340858820902,0.04524237179457796,0,0
26,0.09109692026160601,-0.35064883266030106,0,0
27,0.08928470501324415,-0.18122152483618648,0,0
28,0.08834270991097905,-0.09419951022651002,0,0
29,0.0869305877362287,-0.1412122174750341,0,0
30,0.0832725946022036,-0.3657993134025109,0,0
31,0.08506046338313533,0.1787868780931734,0,0
32,0.08007823159641662,-0.49822317867187077,0,0
33,0.07949850254611164,-0.057972905030498345,0,0
34,0.07537321883455052,-0.4125283711561123,0,0
35,0.07857101353788251,0.31977947033319937,0,0
36,0.07700492459190626,-0.1566088945976249,0,0
37,0.07577105144927593,-0.12338731426303345,0,0
38,0.07542299418689495,-0.03480572623809769,0,0
39,0.0747154019185352,-0.0707592268359758,0,0
40,0.07467600436930075,-0.003939754923444616,0,0
41,0.07332687979115673,-0.1349124578144012,0,0
42,0.08063563979841115,0.7308760007254417,0,0
43,0.0769859041107432,-0.36497356876679515,0,0
44,0.07322487457660287,-0.3761029534140328,0,0
45,0.07545319930582406,0.22283247292211872,0,0
46,0.07654746163860844,0.1094262332784382,0,0
47,0.0785913107726624,0.20438491340539627,0,0
48,0.07725321645822843,-0.1338094314433977,0,0
49,0.0745393406742089,-0.27138757840195205,0,0
50,0.0756124256553515,0.10730849811425996,0,0
51,0.08016228961495965,0.4549863959608144,0,0
52,0.07630285603960629,-0.38594335753533576,0,0
53,0.07495959750286513,-0.13432585367411654,0,0
54,0.07914211091720161,0.41825134143364806,0,0
55,0.07396747607060916,-0.5174634846592446,0,0
56,0.07506414907849816,0.10966730078890014,0,0
57,0.07587021157639962,0.08060624979014525,0,0
58,0.07525722251079847,-0.061298906560114386,0,0
59,0.07492156079445032,-0.033566171634814845,0,0
60,0.07861981545790103,0.3698254663450709,0,0
61,0.0775909502965069,-0.1028865161394138,0,0
62,0.08198104307057043,0.43900927740635337,0,0
63,0.07547939742117855,-0.6501645649391874,0,0
64,0.07963616982348208,0.4156772402303527,0,0
65,0.08017989566076693,0.05437258372848475,0,0
66,0.08247062596057579,0.2290730299808863,0,0
67,0.07957164099534296,-0.28989849652328314,0,0
68,0.07995328267904436,0.038164168370140306,0,0
69,0.08255929331450707,0.2606010635462702,0,0
70,0.08181627464062309,-0.07430186738839745,0,0
71,0.08004578002543267,-0.17704946151904238,0,0
72,0.07554538115380319,-0.45003988716294796,0,0
73,0.08258811077816791,0.7042729624364724,0,0
74,0.07609577173777517,-0.6492339040392744,0,0
75,0.0776475868860759,0.1551815148300731,0,0
76,0.07741476386945971,-0.023282301661618765,0,0
77,0.07916405700491148,0.17492931354517738,0,0
78,0.07786133271412704,-0.13027242907844433,0,0
79,0.07945382659848817,0.15924938843611264,0,0
80,0.07965827139416173,0.020444479567356677,0,0
81,0.07577297445058116,-0.3885296943580571,0,0
82,0.07778292759284451,0.20099531422633488,0,0
83,0.07828233625499074,0.04994086621462335,0,0
84,0.07844077561220832,0.01584393572175713,0,0
85,0.07899593145172203,0.05551558395137102,0,0
86,0.0770057403971221,-0.1990191054599924,0,0
87,0.07250274867106345,-0.45029917260586555,0,0
88,0.07376678949900511,0.12640408279416676,0,0
89,0.07703580786778433,0.3269018368779214,0,0
90,0.08052951339306563,0.34937055252813043,0,0
91,0.08078122989255007,0.025171649948443897,0,0
92,0.07718980175174386,-0.35914281408062076,0,0
93,0.07842888016542454,0.12390784136806776,0,0
