step,v_y,a_y,is_context_region,is_inference_region
0,-3.888101855462929e-05,-0.003888101855462929,0,0
1,-0.0001378487909015309,-0.009896777234690162,0,0
2,0.0038689212644338776,0.40067700553354085,0,0
3,0.008929187173095392,0.5060265908661514,0,0
4,0.023927838211693826,1.4998651038598434,0,0
5,0.03913117107450345,1.5203332862809626,0,0
6,0.04844764037857196,0.9316469304068508,0,0
7,0.061985903554684446,1.3538263176112486,0,0
8,0.07266148744416312,1.0675583889478673,0,0
9,0.08016433068129333,0.7502843237130213,0,0
10,0.07968643682055351,-0.047789386073981976,0,0
11,0.09103392088974065,1.1347484069187133,0,0
12,0.0949989680819034,0.3965047192162757,0,0
13,0.09837307564490802,0.33741075630046163,0,0
14,0.10204056180648435,0.3667486161576333,0,0
15,0.09946847644255302,-0.2572085363931331,0,0
16,0.1045340266817636,0.5065550239210583,0,0
17,0.10304290902574917,-0.14911176560144374,0,0
18,0.10709987431037744,0.4056965284628275,0,0
19,0.1066677415006261,-0.04321328097513372,0,0
20,0.10053975680585543,-0.6127984694770674,0,0
21,0.10507727187334975,0.45375150674943215,0,0
22,0.10170913232504229,-0.3368139548307461,0,0
23,0.09699619923874368,-0.47129330862986096,0,0
24,0.09361628284520725,-0.3379916393536436,0,0
25,0.0943127594508279,0.06964766056206523,0,0
26,0.09240980047057273,-0.1902958980255165,0,0
27,0.08698837478781457,-0.5421425682758163,0,0
28,0.08792939258562858,0.09410177978140116,0,0
29,0.08737290183399456,-0.05564907516340256,0,0
30,0.08457273080853943,-0.2800171025455128,0,0
31,0.08363711310760359,-0.09356177009358368,0,0
32,0.08465835974890608,0.10212466413024868,0,0
33,0.08193074754501876,-0.2727612203887314,0,0
34,0.07468437273864124,-0.724637480637752,0,0
35,0.07549100055106274,0.08066278124214954,0,0
36,0.07652812670843873,0.10371261573759866,0,0
37,0.0738949933196763,-0.2633133388762421,0,0
38,0.07600478754637707,0.21097942267007674,0,0
39,0.07581150887550069,-0.019327867087638728,0,0
40,0.07594795141718452,0.013644254168383718,0,0
41,0.07444390803757776,-0.15040433796067593,0,0
42,0.07811409237714127,0.3670184339563509,0,0
43,0.07418103237850943,-0.39330599986318465,0,0
44,0.07828349094208653,0.4102458563577105,0,0
45,0.07445567994658187,-0.3827810995504666,0,0
46,0.0729944529519486,-0.14612269946332607,0,0
47,0.07800062331711458,0.5006170365165971,0,0
48,0.0765632538820838,-0.14373694350307692,0,0
49,0.075358824356225,-0.12044295258588078,0,0
50,0.07505629068217044,-0.03025336740545559,0,0
51,0.08066059354881026,0.5604302866639821,0,0
52,0.07824371390725757,-0.24168796415526966,0,0
53,0.07551770498502035,-0.2726008922237219,0,0
54,0.08094979442203956,0.5432089437019213,0,0
55,0.07850347594420486,-0.24463184778347052,0,0
56,0.0756531429939253,-0.28503329502795605,0,0
57,0.07540028203032402,-0.025286096360127575,0,0
58,0.07617091452313565,0.0770632492811632,0,0
59,0.07391369588729142,-0.22572186358442298,0,0
60,0.07313022227268619,-0.07834736146052346,0,0
61,0.07669356671118488,0.3563344438498692,0,0
62,0.07817692354977218,0.1483356838587302,0,0
63,0.07932841114634898,0.11514875965767946,0,0
64,0.0829551441233519,0.36267329770029305,0,0
65,0.08112302264314197,-0.18321214802099334,0,0
66,0.08760182850661687,0.6478805863474892,0,0
67,0.08184189850439555,-0.5759930002221316,0,0
68,0.08207748491789046,0.023558641349491483,0,0
69,0.08501910711823879,0.2941622200348326,0,0
70,0.08049523241411174,-0.45238747041270455,0,0
71,0.07796195134267667,-0.25332810714350784,0,0
72,0.07572760531618805,-0.2234346026488615,0,0
73,0.07704677368732776,0.13191683711397117,0,0
74,0.07793109139185125,0.08843177045234907,0,0
75,0.08056314937600371,0.2632057984152461,0,0
76,0.07633990137372762,-0.4223248002276095,0,0
77,0.0770810945224736,0.0741193148745975,0,0
78,0.08103049092333012,0.39493964008565224,0,0
79,0.07893084505788857,-0.2099645865441549,0,0
80,0.07986455506480034,0.09337100069117671,0,0
81,0.0818018087651192,0.19372537003188584,0,0
82,0.07730439934830276,-0.44974094168164364,0,0
83,0.07983190074844165,0.25275014001388957,0,0
84,0.07738381685139117,-0.24480838970504792,0,0
85,0.07625511126689344,-0.11287055844977356,0,0
86,0.07591072677076835,-0.03443844961250886,0,0
87,0.07459645631977894,-0.1314270450989405,0,0
88,0.07738408626703269,0.27876299472537475,0,0
89,0.080532641690255,0.3148555423222302,0,0
90,0.07882917114883757,-0.17034705414174234,0,0
91,0.08129495857266164,0.246578742382407,0,0
92,0.08039111025762763,-0.09038483150340115,0,0
93,0.0794263018804829,-0.09648083771447297,0,0
94,0.07870681801435694,-0.07194838661259556,0,0
95,0.07996245380748807,0.12556357931311213,0,0
96,0.0804951465117697,0.05326927042816343,0,0
97,0.07931292998227837,-0.11822165294913256,0,0
98,0.0819624468727037,0.26495168904253213,0,0
99,0.07918919169979327,-0.27732551729104243,0,0
100,0.08185375366201017,0.2664561962216899,0,0
101,0.08370464043958438,0.18508867775742094,0,0
102,0.07997953631047165,-0.37251041291127274,0,0
103,0.07844674405754683,-0.1532792252924825,0,0
104,0.08283065739177074,0.43839133342239156,0,0
105,0.07472670615196637,-0.8103951239804369,0,0
106,0.07829829347912569,0.35715873271593146,0,0
107,0.0774740040808594,-0.08242893982662869,0,0
108,0.07886869962870278,0.1394695547843383,0,0
109,0.08184574486998444,0.2977045241281659,0,0
110,0.07910833427461555,-0.2737410595368889,0,0
111,0.07776290585675877,-0.13454284178567866,0,0
112,0.0798423128650446,0.20794070082858357,0,0
113,0.07501944995484147,-0.48228629102031323,0,0
114,0.0785660868065301,0.3546636851688628,0,0
115,0.07309106174826362,-0.5475025058266483,0,0
116,0.08239321771482713,0.9302155966563516,0,0
117,0.08230472512435076,-0.00884925904763717,0,0
118,0.08233048385017937,0.0025758725828606277,0,0
119,0.08086737332585915,-0.14631105243202158,0,0
120,0.07985299346601243,-0.10143798598467174,0,0
121,0.07873308453477228,-0.11199089312401572,0,0
122,0.07968669478583264,0.09536102510603606,0,0
123,0.07803997454295987,-0.16467202428727679,0,0
124,0.08015839035596031,0.21184158130004432,0,0
125,0.07710096675521125,-0.3057423600749065,0,0
126,0.07972566882068947,0.26247020654782266,0,0
127,0.07996213625388149,0.023646743319201413,0,0
128,0.07912339302431602,-0.08387432295654668,0,0
129,0.0803209515086682,0.11975584843521847,0,0
130,0.07720576634520107,-0.3115185163467135,0,0
131,0.07985092289318971,0.26451565479886363,0,0
132,0.08076061656950626,0.09096936763165475,0,0
133,0.07741763553508636,-0.33429810344198924,0,0
134,0.07432406415219599,-0.30935713828903755,0,0
135,0.07721380763136432,0.288974347916833,0,0
136,0.07900727960351527,0.1793471972150948,0,0
137,0.07972548440768247,0.07182048041672051,0,0
138,0.07865023740421911,-0.1075247003463356,0,0
139,0.07827075535951397,-0.03794820447051428,0,0
140,0.0799844297090324,0.17136743495184265,0,0
141,0.08186899328660777,0.18845635775753683,0,0
142,0.07691512406359473,-0.4953869223013038,0,0
143,0.07947121571183662,0.2556091648241887,0,0
144,0.07893487123234369,-0.05363444794929256,0,0
145,0.07828156733843201,-0.06533038939116748,0,0
146,0.08091523712037745,0.263366978194543,0,0
147,0.08109986781780724,0.018463069742979954,0,0
148,0.08022628236694948,-0.0873585450857764,0,0
149,0.08067592621917577,0.04496438522262891,0,0
150,0.07985851380169504,-0.0817412417480734,0,0
151,0.07847821157719245,-0.1380302224502583,0,0
152,0.07745108519513563,-0.102712638205682,0,0
153,0.07954720894022894,0.20961237450933118,0,0
154,0.08037435240559117,0.08271434653622234,0,0
155,0.07791401910512914,-0.24603333004620254,0,0
156,0.07992532254498948,0.20113034398603347,0,0
157,0.08122926084508147,0.13039383000919974,0,0
158,0.07867254256810768,-0.25567182769737906,0,0
159,0.07909652842754081,0.04239858594331236,0,0
160,0.08303276322584134,0.39362347983005336,0,0
161,0.07699936794584217,-0.6033395279999173,0,0
162,0.07848103679318157,0.14816688473393985,0,0
163,0.07652197116984255,-0.19590656233390152,0,0
164,0.07899433128830809,0.24723601184655358,0,0
165,0.0793752744535757,0.038094316526761374,0,0
166,0.07739219733665535,-0.19830771169203482,0,0
167,0.07808413765421014,0.069194031755479,0,0
168,0.07758764159454137,-0.0496496059668769,0,0
169,0.07839443128623456,0.0806789691693191,0,0
170,0.07843645634159888,0.004202505536431145,0,0
171,0.07684867167291143,-0.15877846686874475,0,0
172,0.0777992195879618,0.09505479150503648,0,0
173,0.08053670981790977,0.27374902299479725,0,0
174,0.08011894728139357,-0.041776253651619466,0,0
175,0.07910683876855697,-0.10121085128366042,0,0
176,0.07928757387600524,0.01807351074482738,0,0
177,0.0837855241021703,0.44979502261650595,0,0
178,0.07700030661174101,-0.6785217490429291,0,0
179,0.08437832531440576,0.7378018702664746,0,0
180,0.08040296984607623,-0.3975355468329528,0,0
181,0.07994487177630488,-0.04580980697713455,0,0
182,0.08162757510279771,0.16827033264928265,0,0
183,0.07767486645761865,-0.3952708645179062,0,0
184,0.08177934135349549,0.4104474895876842,0,0
185,0.07694810411227358,-0.48312372412219057,0,0
186,0.0791487092938384,0.2200605181564813,0,0
187,0.07908836025822798,-0.00603490356104186,0,0
188,0.079207155544138,0.011879528591002275,0,0
189,0.07824952066487764,-0.09576348792603578,0,0
190,0.0798786471697572,0.16291265048795633,0,0
191,0.08110772826688603,0.12290810971288257,0,0
192,0.08196847511384749,0.08607468469614549,0,0
193,0.07993761599060686,-0.2030859123240622,0,0
194,0.07884948786898552,-0.10881281216213456,0,0
195,0.07870028678150305,-0.01492010874824673,0,0
196,0.07493593338250301,-0.37643533990000394,0,0
197,0.07663321917489216,0.1697285792389147,0,0
198,0.0787450959589884,0.2111876784096245,0,0
199,0.07558735102752957,-0.3157744931458831,0,0
200,0.07508721860140148,-0.05001324261280915,0,0
201,0.07767657813696656,0.2589359535565078,0,0
202,0.07960889610876865,0.1932317971802086,0,0
203,0.07774425745822816,-0.18646386505404844,0,0
204,0.07906571973031502,0.13214622720868624,0,0
205,0.08274385735250514,0.3678137622190117,0,0
206,0.07993627127960519,-0.2807586072899951,0,0
207,0.08053280166300936,0.05965303834041674,0,0
208,0.08401677943773478,0.3483977774725422,0,0
209,0.08126552199480479,-0.27512574429299913,0,0
210,0.07921425966243129,-0.2051262332373502,0,0
211,0.07644429206806157,-0.27699675943697183,0,0
212,0.079786746143526,0.3342454075464435,0,0
213,0.08069648809044473,0.09097419469187296,0,0
214,0.08024814274451136,-0.044834534593336806,0,0
215,0.08179234330771099,0.15442005631996214,0,0
216,0.07649576804353982,-0.5296575264171168,0,0
