step,v_y,a_y,is_context_region,is_inference_region
0,-0.0007171283104932085,-0.07171283104932086,0,0
1,0.0009607730743429725,0.1677901384836181,0,0
2,0.003951921886322851,0.2991148811979878,0,0
3,0.013373667916344785,0.9421746030021935,0,0
4,0.028101580065540314,1.4727912149195528,0,0
5,0.04196599476753563,1.3864414701995318,0,0
6,0.05436507381761435,1.2399079050078718,0,0
7,0.06422895416386279,0.9863880346248438,0,0
8,0.06869354287864042,0.44645887147776314,0,0
9,0.07181556531795848,0.3122022439318056,0,0
10,0.08070794516184339,0.8892379843884912,0,0
11,0.08606814180980653,0.5360196647963139,0,0
12,0.0933344826850273,0.7266340875220767,0,0
13,0.09795016648678051,0.4615683801753215,0,0
14,0.09673087040236,-0.1219296084420507,0,0
15,0.10006140641013653,0.33305360077765245,0,0
16,0.10287067508689053,0.28092686767540037,0,0
17,0.10366936395977211,0.07986888728815783,0,0
18,0.10437621091159727,0.07068469518251574,0,0
19,0.10253514478654897,-0.18410661250482935,0,0
20,0.10378502471018232,0.12498799236333458,0,0
21,0.10229251793077102,-0.1492506779411304,0,0
22,0.10121364352005957,-0.10788744107114445,0,0
23,0.09808913809954789,-0.31245054205116807,0,0
24,0.0957448671713541,-0.2344270928193795,0,0
25,0.09616443503537615,0.04195678640220579,0,0
26,0.09243848087003988,-0.3725954165336276,0,0
27,0.08884075036677978,-0.35977305032600937,0,0
28,0.08800576662018826,-0.08349837465915222,0,0
29,0.0875331009508147,-0.04726656693735676,0,0
30,0.0871274567226672,-0.040564422814749757,0,0
31,0.08455870443614279,-0.2568752286524409,0,0
32,0.08024146439473318,-0.4317240041409612,0,0
33,0.08071988754360897,0.04784231488757923,0,0
34,0.0748527895739202,-0.5867097969688762,0,0
35,0.07795677435711272,0.3103984783192515,0,0
36,0.07551429473761304,-0.2442479619499685,0,0
37,0.07788493916606598,0.2370644428452945,0,0
38,0.07857194145958993,0.06870022935239473,0,0
39,0.07735903954242404,-0.12129019171658872,0,0
40,0.07565295716133019,-0.17060823810938486,0,0
41,0.07722238841634194,0.1569431255011744,0,0
42,0.07611369720518342,-0.11086912111585162,0,0
43,0.07311865139613809,-0.29950458090453325,0,0
44,0.07726935530501158,0.4150703908873496,0,0
45,0.07430589675648537,-0.29634585485262127,0,0
46,0.07445427701815407,0.01483802616687041,0,0
47,0.07767992499794128,0.3225647979787208,0,0
48,0.07727653267193722,-0.04033923260040595,0,0
49,0.07425350090885806,-0.3023031763079165,0,0
50,0.07617566277741712,0.19221618685590636,0,0
51,0.07822199974010771,0.20463369626905897,0,0
52,0.07618876582049022,-0.20332339196174887,0,0
