step,v_y,a_y,is_context_region,is_inference_region
0,-4.564475926488776e-06,-0.00045644759264887763,0,0
1,-0.0011024375546846742,-0.10978730787581853,0,0
2,0.004722616779171934,0.5825054333856609,0,0
3,0.014486859853454102,0.9764243074282167,0,0
4,0.023128560483229508,0.8641700629775406,0,0
5,0.03694531299038087,1.381675250715136,0,0
6,0.051567710925421416,1.4622397935040548,0,0
7,0.0640894911613948,1.2521780235973383,0,0
8,0.06826135526477191,0.417186410337711,0,0
9,0.07581225369885279,0.7550898434080883,0,0
10,0.0776990832552583,0.18868295564055115,0,0
11,0.08828086439520166,1.058178113994336,0,0
12,0.09511859187765488,0.6837727482453217,0,0
13,0.09935510157903042,0.42365097013755404,0,0
14,0.097462080468528,-0.18930211105024214,0,0
15,0.0961060560615776,-0.13560244069504013,0,0
16,0.10143547132915082,0.5329415267573218,0,0
17,0.10503320310785591,0.35977317787050933,0,0
18,0.10473831491259679,-0.029488819525912147,0,0
19,0.1064535505070544,0.17152355944576175,0,0
20,0.10024401349281391,-0.6209537014240498,0,0
21,0.10060051847177362,0.035650497895971245,0,0
22,0.1036825794025475,0.3082060930773886,0,0
23,0.09777154698769136,-0.5911032414856146,0,0
24,0.09776904066450487,-0.00025063231864908,0,0
25,0.09248938392389328,-0.5279656740611594,0,0
26,0.09421091306029773,0.17215291364044566,0,0
27,0.08977445588707583,-0.44364571732219,0,0
28,0.08642899132670846,-0.334546456036737,0,0
29,0.08983244842109721,0.34034570943887454,0,0
30,0.08625968082033819,-0.35727676007590164,0,0
31,0.08496919416686463,-0.12904866534735604,0,0
32,0.08166758896455917,-0.3301605202305463,0,0
33,0.07994935553867692,-0.17182334258822457,0,0
34,0.07550298570728378,-0.44463698313931405,0,0
35,0.07477346696269963,-0.07295187445841567,0,0
36,0.07745193974404434,0.26784727813447123,0,0
37,0.07541909776511177,-0.20328419789325675,0,0
38,0.07771428465493309,0.22951868898213185,0,0
39,0.07809057491026221,0.03762902553291203,0,0
40,0.07566474339341143,-0.24258315168507738,0,0
41,0.07428059245563878,-0.13841509377726519,0,0
42,0.07383729438795164,-0.04432980676871423,0,0
43,0.07665575665751415,0.2818462269562505,0,0
44,0.07367799560719508,-0.2977761050319064,0,0
45,0.0749926991560322,0.1314703548837115,0,0
46,0.07545950283339942,0.04668036773672196,0,0
47,0.0775511167360666,0.20916139026671832,0,0
48,0.07879226449125354,0.12411477551869388,0,0
49,0.07742851310319321,-0.13637513880603302,0,0
50,0.0784650706740525,0.10365575708592978,0,0
51,0.07682668992792507,-0.16383807461274325,0,0
52,0.0764964553157238,-0.03302346122012745,0,0
53,0.07765662621176454,0.11601708960407436,0,0
54,0.07573329985595484,-0.1923326355809704,0,0
55,0.07598510628149005,0.02518064255352115,0,0
56,0.07607059013882889,0.008548385733883612,0,0
57,0.07530375291306715,-0.07668372257617351,0,0
58,0.07548134634524739,0.01775934321802397,0,0
59,0.07589022231187344,0.04088759666260461,0,0
60,0.07266695531943061,-0.3223266992442825,0,0
61,0.07843128399092533,0.576432867149472,0,0
62,0.07816771838220221,-0.026356560872312085,0,0
63,0.0768508920905428,-0.1316826291659412,0,0
64,0.07965570876782957,0.280481667728677,0,0
65,0.0804009966582132,0.07452878903836252,0,0
66,0.0823631267902808,0.19621301320675993,0,0
67,0.08250828545020922,0.01451586599284238,0,0
68,0.08052513071894223,-0.19831547312669923,0,0
69,0.08038310330899978,-0.0142027409942444,0,0
70,0.08217284616090252,0.17897428519027397,0,0
71,0.07778897184604985,-0.43838743148526677,0,0
72,0.07925242712305716,0.14634552770073084,0,0
73,0.08113737151269715,0.18849443896399865,0,0
74,0.08072843898392418,-0.04089325287729706,0,0
75,0.07905868466073845,-0.16697543231857237,0,0
76,0.07860190678536508,-0.045677787537337644,0,0
77,0.08071711122441855,0.21152044390534697,0,0
78,0.0794600728808455,-0.1257038343573047,0,0
79,0.0772946083997252,-0.21654644811203022,0,0
80,0.07973121457408912,0.243660617436392,0,0
81,0.07508337739699547,-0.4647837177093647,0,0
82,0.0801531106057114,0.5069733208715926,0,0
83,0.07739452534517119,-0.27585852605402084,0,0
84,0.07358556798635807,-0.380895735881312,0,0
85,0.07952467077469556,0.5939102788337494,0,0
86,0.07549712817865198,-0.40275425960435846,0,0
87,0.07658577200618527,0.10886438275332921,0,0
88,0.07648348487864047,-0.010228712754480063,0,0
89,0.07692137334779812,0.043788846915765456,0,0
90,0.07941725973211448,0.24958863843163592,0,0
91,0.08094126935509989,0.1524009622985406,0,0
92,0.07932936528357928,-0.16119040715206062,0,0
93,0.07715197503323849,-0.2177390250340791,0,0
