step,v_y,a_y,is_context_region,is_inference_region
0,-0.00016518229330855568,-0.016518229330855567,0,0
1,-0.0011383096767653262,-0.09731273834567705,0,0
2,0.0021911446717268863,0.33294543484922123,0,0
3,0.011513611100725931,0.9322466428999044,0,0
4,0.02182564823080285,1.0312037130076916,0,0
5,0.03766699781590869,1.584134958510584,0,0
6,0.05194912148610699,1.42821236701983,0,0
7,0.06649145758478885,1.4542336098681856,0,0
8,0.06901784159026261,0.2526384005473767,0,0
9,0.07597610207730525,0.6958260487042636,0,0
10,0.0854500189639621,0.9473916886656844,0,0
11,0.0919904250827085,0.65404061187464,0,0
12,0.09411757172093867,0.21271466382301735,0,0
13,0.09858889177327236,0.4471320052333694,0,0
14,0.09811369112148392,-0.04752006517884377,0,0
15,0.09929374678586286,0.118005566437894,0,0
16,0.1064828763612727,0.7189129575409833,0,0
17,0.10190620923253826,-0.45766671287344324,0,0
18,0.1047894099575917,0.28832007250534364,0,0
19,0.10464262820749798,-0.014678175009372185,0,0
20,0.10036260972317809,-0.42800184843198863,0,0
21,0.10280004023487821,0.24374305117001172,0,0
22,0.10189870270741529,-0.09013375274629226,0,0
23,0.10017056439350917,-0.17281383139061135,0,0
24,0.09571663531191288,-0.44539290815962945,0,0
25,0.09580082280687183,0.008418749495894828,0,0
26,0.0907808248792868,-0.501999792758502,0,0
27,0.08888050449844774,-0.19003203808390656,0,0
28,0.08879755078571207,-0.008295371273567276,0,0
29,0.08728636815322821,-0.15111826324838568,0,0
30,0.08341865126312813,-0.3867716890100084,0,0
31,0.0825680546040816,-0.08505966590465208,0,0
32,0.08464128202135171,0.20732274172701043,0,0
33,0.08150410286293508,-0.3137179158416631,0,0
34,0.07506837816916556,-0.6435724693769518,0,0
35,0.07770546681253926,0.26370886433736973,0,0
36,0.07641431121697322,-0.1291155595566043,0,0
37,0.07624909247630557,-0.016521874066764697,0,0
38,0.07367552366433305,-0.25735688119725153,0,0
39,0.07631114905084613,0.2635625386513074,0,0
40,0.07437374505903538,-0.19374039918107488,0,0
41,0.07377899277011826,-0.05947522889171164,0,0
42,0.0760523278909429,0.22733351208246433,0,0
43,0.07736898534175522,0.1316657450812317,0,0
44,0.07740713578729165,0.003815044553642788,0,0
45,0.07210113501616165,-0.5306000771129998,0,0
46,0.07694939774915602,0.48482627329943656,0,0
47,0.076767049015047,-0.01823487341090224,0,0
48,0.07685356805224507,0.00865190371980712,0,0
49,0.07257043813752106,-0.42831299147240015,0,0
50,0.07538388769618966,0.2813449558668593,0,0
51,0.07711936987379427,0.1735482177604608,0,0
52,0.07889547772766975,0.17761078538754832,0,0
53,0.07635808184138487,-0.25373958862848767,0,0
54,0.07840206367752164,0.20439818361367712,0,0
55,0.0781878014958314,-0.021426218169023903,0,0
56,0.07559274916599716,-0.25950523298342437,0,0
57,0.07351710403940072,-0.20756451265964426,0,0
58,0.07562514909712063,0.2108045057719915,0,0
59,0.07553303625308752,-0.00921128440331126,0,0
60,0.07725156667625674,0.17185304231692178,0,0
61,0.07758042934403585,0.0328862667779109,0,0
62,0.07650889373799023,-0.10715356060456149,0,0
63,0.07552487234757756,-0.0984021390412676,0,0
64,0.07822627589759938,0.2701403550021825,0,0
65,0.0786979245253302,0.047164862773081684,0,0
66,0.07936000685332048,0.06620823279902821,0,0
67,0.0795989213509781,0.02389144976576163,0,0
68,0.08127368811988117,0.16747667689030743,0,0
69,0.07801082166167415,-0.3262866458207017,0,0
70,0.08069563781649064,0.26848161548164856,0,0
71,0.076951923434623,-0.3743714381867644,0,0
72,0.08018936606119495,0.3237442626571954,0,0
73,0.08110926524223493,0.09198991810399765,0,0
74,0.07933437740219175,-0.17748878400431767,0,0
75,0.07716000229927093,-0.2174375102920817,0,0
76,0.08014938264478268,0.2989380345511744,0,0
77,0.08004988547082119,-0.009949717396148805,0,0
78,0.08043139453549555,0.03815090646743652,0,0
79,0.0773031243797628,-0.31282701557327486,0,0
80,0.07698344370407834,-0.031968067568446945,0,0
81,0.07718003398059024,0.019659027651190708,0,0
82,0.07674204338495687,-0.04379905956333752,0,0
83,0.07893169937579991,0.21896559908430452,0,0
84,0.0767741212062286,-0.21575781695713087,0,0
85,0.07791704056070017,0.11429193544715693,0,0
86,0.07101144837561217,-0.6905592185088002,0,0
87,0.07630480024408785,0.5293351868475682,0,0
88,0.07880784288153406,0.2503042637446204,0,0
89,0.07497474021354432,-0.3833102667989738,0,0
90,0.07882213729104069,0.3847397077496373,0,0
91,0.0814553761504772,0.2633238859436504,0,0
92,0.08106727784507219,-0.03880983054050102,0,0
93,0.08001942258340315,-0.1047855261669034,0,0
94,0.07844680567017526,-0.1572616913227895,0,0
95,0.0784791832147432,0.0032377544567946392,0,0
96,0.08069863700541358,0.22194537906703726,0,0
97,0.07944471029443975,-0.1253926710973824,0,0
98,0.07719574119169195,-0.22489691027477998,0,0
99,0.07705898841913073,-0.01367527725612272,0,0
100,0.08014345787514104,0.3084469456010319,0,0
101,0.07918453657781199,-0.09589212973290517,0,0
102,0.07870459366716061,-0.04799429106513847,0,0
103,0.07990606251571886,0.12014688485582486,0,0
104,0.07886413533640951,-0.10419271793093432,0,0
105,0.07975872640340922,0.08945910669997115,0,0
106,0.07815820429816375,-0.1600522105245472,0,0
107,0.08075429042153649,0.259608612337274,0,0
108,0.07725943093134884,-0.34948594901876573,0,0
109,0.08278451188317415,0.5525080951825314,0,0
110,0.0780103378211411,-0.47741740620330514,0,0
111,0.07934887427871036,0.13385364575692615,0,0
112,0.07704758373353371,-0.23012905451766513,0,0
113,0.07785684049932258,0.0809256765788871,0,0
114,0.077989566669314,0.01327261699914234,0,0
115,0.07738451453055734,-0.06050521387566676,0,0
116,0.07755285077731008,0.016833624675274828,0,0
117,0.07488456688159251,-0.2668283895717577,0,0
118,0.082908671803202,0.8024104921609487,0,0
119,0.08217990348100446,-0.07287683221975372,0,0
120,0.0804774817880536,-0.1702421692950859,0,0
121,0.08237191312113457,0.18944313330809676,0,0
122,0.07985725022975794,-0.2514662891376626,0,0
123,0.0815108995063345,0.16536492765765604,0,0
124,0.08045661540682063,-0.10542840995138719,0,0
125,0.07843816025717543,-0.20184551496452013,0,0
126,0.08010973109390994,0.16715708367345122,0,0
127,0.08138533601706081,0.12756049231508748,0,0
128,0.07925890138626208,-0.21264346307987292,0,0
129,0.08386362274024131,0.4604721353979227,0,0
130,0.07613553633255474,-0.7728086407686574,0,0
131,0.07711347389557116,0.09779375630164233,0,0
132,0.07831985770232053,0.12063838067493671,0,0
133,0.08232403672660212,0.4004179024281587,0,0
134,0.07745252083922803,-0.4871515887374084,0,0
135,0.07934192578492945,0.18894049457014173,0,0
136,0.07961565007600846,0.02737242910790111,0,0
137,0.07669716365350693,-0.29184864225015317,0,0
138,0.08060610620994135,0.3908942556434425,0,0
139,0.075486558083458,-0.5119548126483353,0,0
140,0.07724323950325002,0.17566814197920166,0,0
141,0.07684857597843668,-0.03946635248133351,0,0
142,0.07626430559165154,-0.05842703867851434,0,0
143,0.07742211241710581,0.11578068254542717,0,0
144,0.08009852818206854,0.26764157649627335,0,0
145,0.07860092659769459,-0.14976015843739532,0,0
146,0.0788625971718214,0.026167057412680716,0,0
147,0.07970524841031569,0.08426512384942936,0,0
148,0.08020665328403578,0.050140487372009324,0,0
149,0.08064771111502342,0.04410578309876345,0,0
150,0.07819117673216275,-0.245653438286067,0,0
151,0.08016199099200327,0.19708142598405254,0,0
152,0.07983440429790296,-0.03275866941003097,0,0
153,0.07850304321495011,-0.1331361082952856,0,0
154,0.0758011355623505,-0.2701907652599603,0,0
155,0.07551106112378986,-0.02900744385606474,0,0
156,0.08361257028744061,0.8101509163650752,0,0
157,0.07931087196593675,-0.4301698321503858,0,0
158,0.07957124355285326,0.026037158691651074,0,0
159,0.08126592794381858,0.16946843909653175,0,0
160,0.07754793497793527,-0.3717992965883307,0,0
161,0.07924768294496498,0.16997479670297078,0,0
162,0.07842236222192325,-0.08253207230417281,0,0
163,0.0756626286554864,-0.2759733566436856,0,0
164,0.0765171794919799,0.0854550836493509,0,0
165,0.07652192297738117,0.00047434854012623484,0,0
166,0.07634068719654694,-0.018123578083423242,0,0
167,0.07891946014602541,0.2578772949478475,0,0
168,0.07699937884218319,-0.19200813038422193,0,0
169,0.07760162922946004,0.06022503872768481,0,0
170,0.08029368138894462,0.26920521594845787,0,0
171,0.076584954301652,-0.37087270872926126,0,0
172,0.0764433845017586,-0.014156979989340956,0,0
173,0.07706432879705324,0.06209442952946481,0,0
174,0.07837960572342707,0.1315276926373829,0,0
175,0.08101649012071024,0.26368843972831707,0,0
176,0.07795587188461985,-0.30606182360903983,0,0
177,0.07806185155895641,0.010597967433656486,0,0
178,0.07978172894969694,0.17198773907405318,0,0
179,0.08212645205870821,0.23447231090112652,0,0
180,0.08076566524306766,-0.1360786815640544,0,0
181,0.07673740990494748,-0.4028255338120179,0,0
182,0.07822415452345534,0.14867446185078542,0,0
183,0.08136230259248388,0.313814806902854,0,0
184,0.08022511581798447,-0.11371867744994074,0,0
185,0.08048709530399532,0.026197948601085208,0,0
186,0.08037385275918263,-0.011324254481269447,0,0
187,0.07827617158588068,-0.20976811733019463,0,0
188,0.07698537275068373,-0.1290798835196949,0,0
189,0.08011073398709868,0.312536123641495,0,0
190,0.07742327753132375,-0.26874564557749364,0,0
191,0.08130467167571259,0.38813941443888444,0,0
192,0.07760897459176808,-0.3695697083944516,0,0
193,0.07652955132182886,-0.10794232699392198,0,0
194,0.0785824614323216,0.2052910110492745,0,0
195,0.07668304040083046,-0.18994210314911414,0,0
196,0.07480893951576574,-0.18741008850647195,0,0
197,0.07753673784293769,0.2727798327171946,0,0
198,0.07576945675910142,-0.17672810838362668,0,0
199,0.07652785863605728,0.07584018769558609,0,0
200,0.07656729174841768,0.003943311236040414,0,0
201,0.07654479701379725,-0.0022494734620431833,0,0
202,0.07777877788910044,0.12339808753031867,0,0
203,0.08016909374925858,0.2390315860158143,0,0
204,0.07838693735542783,-0.17821563938307527,0,0
205,0.08174719155086937,0.3360254195441545,0,0
206,0.0815424631874617,-0.02047283634076802,0,0
207,0.08317518286444556,0.16327196769838626,0,0
208,0.08013579868047005,-0.30393841839755076,0,0
209,0.08317257138390333,0.3036772703433277,0,0
210,0.08070929545822894,-0.24632759256743852,0,0
211,0.08016728356596178,-0.054201189226715796,0,0
212,0.08056637804500587,0.03990944790440848,0,0
213,0.07845723439827085,-0.21091436467350205,0,0
214,0.08165450922598577,0.31972748277149243,0,0
215,0.08201711681458415,0.03626075885983793,0,0
216,0.07814725679574833,-0.38698600188358245,0,0
217,0.07915331952022536,0.10060627244770359,0,0
218,0.08079379099423041,0.1640471474005048,0,0
219,0.07845938268767955,-0.23344083065508642,0,0
220,0.08116308042420861,0.2703697736529065,0,0
221,0.07801572477641888,-0.3147355647789729,0,0
222,0.07663822079022871,-0.13775039861901733,0,0
223,0.07520315921199192,-0.14350615782367931,0,0
224,0.07382368537112892,-0.13794738408629964,0,0
225,0.07819567123363895,0.43719858625100305,0,0
226,0.07738039271839704,-0.08152785152419073,0,0
227,0.07661578953171243,-0.07646031866846148,0,0
228,0.07760302069217427,0.09872311604618433,0,0
229,0.07556731348261564,-0.2035707209558632,0,0
230,0.07854828996893531,0.2980976486319675,0,0
231,0.07826267872352037,-0.028561124541494343,0,0
232,0.07936591556744392,0.11032368439235496,0,0
233,0.08116331144772992,0.1797395880286004,0,0
234,0.08044131978892269,-0.07219916588072361,0,0
235,0.08013009260460459,-0.03112271843180997,0,0
236,0.08028214088155528,0.015204827695068646,0,0
237,0.08006490007714541,-0.02172408044098656,0,0
238,0.07867504933749123,-0.13898507396541832,0,0
239,0.08281224769484712,0.41371983573558896,0,0
240,0.08159367680388718,-0.1218570890959933,0,0
241,0.07956652481804548,-0.20271519858417048,0,0
242,0.07801608042998216,-0.15504443880633156,0,0
243,0.07948286806076652,0.14667876307843525,0,0
244,0.08232066670140051,0.2837798640633993,0,0
245,0.0813788732493422,-0.09417934520583038,0,0
246,0.08190314412440064,0.05242708750584357,0,0
247,0.07737097301481773,-0.45321711095829137,0,0
248,0.0764218953346189,-0.09490776801988204,0,0
249,0.07663650050880476,0.02146051741858529,0,0
250,0.07207350918782252,-0.4562991320982243,0,0
251,0.07972941387025681,0.7655904682434295,0,0
252,0.07677028715197988,-0.29591267182769304,0,0
253,0.07886117453765931,0.20908873856794324,0,0
254,0.0780082121864755,-0.08529623511838169,0,0
255,0.07769836723279433,-0.030984495368116538,0,0
256,0.07830241161958054,0.06040443867862122,0,0
257,0.07684374192009805,-0.14586696994824955,0,0
258,0.07927755868126247,0.24338167611644285,0,0
259,0.07941283509868088,0.013527641741840901,0,0
260,0.07803961686818643,-0.13732182304944524,0,0
261,0.07735720920505587,-0.06824076631305603,0,0
262,0.07597923633169762,-0.1377972873358252,0,0
263,0.07999438380845102,0.40151474767533973,0,0
264,0.07803062639258977,-0.19637574158612447,0,0
265,0.07693276624265305,-0.10978601499367219,0,0
266,0.08448653720633215,0.7553770963679096,0,0
267,0.08125296900910181,-0.32335681972303354,0,0
268,0.07771255175605338,-0.35404172530484335,0,0
269,0.08172931762854999,0.4016765872496608,0,0
270,0.07985802076141267,-0.18712968671373148,0,0
271,0.07865049609580729,-0.12075246656053779,0,0
272,0.08209152093847916,0.34410248426718637,0,0
