step_local,v_y,a_y,is_inference_region
0,-1.4617646012351238e-05,-0.0014617646012351237,0
1,0.0016324169319928172,0.16470345780051684,0
2,0.0022298151954876933,0.059739826349487615,0
3,0.0038055883252924036,0.15757731298047103,0
4,0.00562856698773574,0.18229786624433364,0
5,0.010453874869660257,0.4825307881924517,0
6,0.016858006634421652,0.6404131764761395,0
7,0.02407286438621715,0.7214857751795499,0
8,0.03207122520289563,0.7998360816678481,0
9,0.04029831675062949,0.8227091547733857,0
10,0.0481375042109218,0.7839187460292308,0
11,0.05553476328012792,0.7397259069206124,0
12,0.06336039792218025,0.7825634642052326,0
13,0.07036044700365365,0.7000049081473405,0
14,0.07658965738809256,0.622921038443891,0
15,0.08156919232756397,0.4979534939471411,0
16,0.08548072074994081,0.39115284223768393,0
17,0.08885307394702233,0.33723531970815124,0
18,0.0914303922566335,0.2577318309611179,0
19,0.09360512423231553,0.21747319756820205,0
20,0.09475778472767796,0.11526604953624314,0
21,0.09570292202395252,0.09451372962745591,0
22,0.09657872210743623,0.0875800083483716,0
23,0.09638611856421403,-0.019260354322220286,0
24,0.0956631917272239,-0.07229268369901287,1
25,0.09534775160732085,-0.0315440119903046,1
26,0.09450689741858351,-0.08408541887373472,1
27,0.09247539706560032,-0.203150035298319,1
28,0.09066612102228538,-0.18092760433149335,1
29,0.0883245709877296,-0.23415500345557866,1
30,0.08580162582997015,-0.2522945157759443,1
31,0.08261660275295014,-0.31850230770200105,1
32,0.08020789009050547,-0.24087126624446759,1
33,0.07832107634828978,-0.18868137422156928,1
34,0.07718981951935464,-0.11312568289351399,1
35,0.07462689661459583,-0.2562922904758805,1
36,0.0727977611780805,-0.18291354365153334,1
37,0.07046861068895008,-0.23291504891304188,1
38,0.06712906019489324,-0.3339550494056834,1
39,0.06420395202415352,-0.29251081707397236,1
40,0.06294191050423822,-0.12620415199152968,1
41,0.06210528805046985,-0.08366224537683722,1
42,0.06178597053300579,-0.03193175174640642,1
43,0.06344088231264516,0.16549117796393759,1
44,0.06455269998940608,0.11118176767609123,0
45,0.06651190869176829,0.1959208702362214,0
46,0.06775696123303612,0.12450525412678326,0
47,0.06965672432403928,0.1899763091003162,0
48,0.07004546600983483,0.038874168579554336,0
49,0.07156760028332651,0.1522134273491682,0
50,0.07164613173992036,0.007853145659385274,0
51,0.07262681712702561,0.09806853871052457,0
52,0.07253569603588686,-0.009112109113874889,0
53,0.07349045652630237,0.09547604904155127,0
54,0.07430250094671662,0.0812044420414243,0
55,0.0760274701382074,0.17249691914907883,0
56,0.07768802380482157,0.16605536666141618,0
57,0.07962005967644828,0.1932035871626714,0
58,0.08081268595906713,0.11926262826188472,0
59,0.08140470018294663,0.05920142238795001,0
60,0.08134294567260811,-0.006175451033851864,0
61,0.0814106414575773,0.006769578496919337,0
62,0.0811924759356168,-0.0218165521960495,0
63,0.08110969113645314,-0.008278479916366821,0
64,0.08128703040807357,0.017733927162043306,0
65,0.08130787420883898,0.002084380076540493,0
66,0.08079929061834672,-0.05085835904922592,0
67,0.07905131078604061,-0.17479798323061096,0
68,0.07859357280683738,-0.04577379792032321,0
69,0.07698434638256699,-0.1609226424270388,0
70,0.07663622799457002,-0.03481183879969624,0
71,0.0758276286757608,-0.08085993188092222,0
72,0.07522405652426958,-0.0603572151491219,0
73,0.07421446636134729,-0.10095901629222914,0
74,0.07425699640412178,0.004253004277449124,0
75,0.07364645124172944,-0.06105451623923397,0
76,0.07293925735657286,-0.07071938851565818,0
77,0.07243182127904499,-0.0507436077527873,0
78,0.07177492436197236,-0.06568969170726302,0
79,0.0720636926054991,0.028876824352673525,0
80,0.0724818149400718,0.041812233457270975,0
81,0.07300627966144327,0.05244647213714648,0
82,0.07478915318570145,0.17828735242581828,0
83,0.0764995575926291,0.1710404406927643,0
84,0.07735955121378313,0.08599936211540343,0
85,0.07769880521565306,0.03392540018699319,0
86,0.07833653363001675,0.06377284143636863,0
87,0.07893704965358564,0.06005160235688922,0
88,0.07926311206219602,0.03260624086103836,0
89,0.07877590183948514,-0.04872102227108793,0
90,0.07889754694157133,0.012164510208619028,0
91,0.07872583036697715,-0.01717165745941801,0
92,0.07958803623581398,0.08622058688368267,0
93,0.07978738632543816,0.0199350089624184,0
94,0.07969143219933707,-0.00959541261010971,0
95,0.07904263739098256,-0.06487948083545025,0
96,0.07905550808756234,0.001287069657977813,0
97,0.07790535133272092,-0.11501567548414249,0
98,0.07680677689669854,-0.10985744360223759,0
99,0.07741169271367114,0.06049158169725982,0
