step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
39,0.01,0.008497513294659259,-0.001634102972447904,0.078334631508064,0.004587936829923246,0.011093635921718952,0.02943074723025345,-0.12003381033089312,0.13782767012605246,-0.3636563683716081,-1.504308424354135,-0.6606844672538736,0.12911090397035213
40,0.01,-0.00041605065369807305,-0.00328937090448134,0.07682441474162942,-0.003431063286570319,-0.012620636127346034,0.0316263238187265,-0.8913563948357331,-0.1655267932033436,-0.15102167664345792,-0.8019000116493564,-2.3714272049064986,0.21955765884730596
41,0.01,0.006777057110550193,-0.0009865647025019478,0.08014119216465168,0.00879884383725882,-0.009558005490497288,0.03070510887902609,0.7193107764248267,0.2302806201979392,0.331677742302227,1.222990712382914,0.3062630636848745,-0.09212149397004134
42,0.01,0.007535743160518842,-0.0011661527556498194,0.0820513000388133,0.007868229371014458,0.012872332198683684,0.03162381881949445,0.07586860499686492,-0.017958805314787142,0.19101078741616187,-0.09306144662443623,2.2430337689180972,0.09187099404683542
43,0.01,0.0029651440409058,-0.00402784115250369,0.07661362859641735,0.001488782453241663,0.003500802644746109,0.03762420371405765,-0.45705991196130424,-0.28616883968538703,-0.5437671442395938,-0.6379446917772794,-0.9371529553937575,0.6000384894563204
44,0.01,0.001582428079971908,0.00035357088036183144,0.0763778798758245,-0.011022915655502105,-0.004561530456538703,0.026578386206511026,-0.13827159609338918,0.43814120328655215,-0.023574872059286968,-1.251169810874377,-0.8062333101284811,-1.1045817507546623
45,0.01,0.003954613975332677,-0.0028912047735570514,0.0764182390378591,0.008306704091631145,0.0003462558173479734,0.023023856511518215,0.23721858953607688,-0.32447756539188827,0.004035916203461855,1.9329619747133253,0.4907786273886675,-0.3554529694992811
46,0.01,0.0032979930514083293,0.0003195891825078585,0.07135673145490137,-0.006672224869870861,-0.0030496568729451896,0.021200600729546666,-0.06566209239243476,0.3210793956064909,-0.5061507582957742,-1.4978928961502005,-0.33959126902931636,-0.18232557819715517
47,0.01,0.0006359881408863038,0.0016686306462998705,0.07307190661934113,-0.0068953565343002655,-0.011886783599562236,0.021538957172237524,-0.26620049105220256,0.13490414637920123,0.17151751644397556,-0.02231316644294041,-0.8837126726617047,0.03383564426908603
48,0.01,0.0007970603158394,-0.00252754133549327,0.0766626276978759,0.0021353670467967032,-0.004917659969190855,0.026619023517366756,0.016107217495309648,-0.4196171981793141,0.3590721078534776,0.9030723581096969,0.6969123630371382,0.5080066345129233
49,0.01,0.0034774073668170174,-0.0004613681122432419,0.07650161598180218,-0.011629925985338872,-0.0015596080123919194,0.028084992028387264,0.26803470509776167,0.2066173223250028,-0.016101171607372698,-1.3765293032135575,0.33580519567989353,0.1465968511020509
50,0.01,0.003915192830880731,-0.003386995899801778,0.07813535644278594,0.00775288082511512,0.00017489876068259213,0.020490527298438893,0.043778546406371466,-0.2925627787558536,0.1633740460983768,1.9382806810453994,0.17345067730745115,-0.7594464729948373
51,0.01,0.0021325549788013777,-0.0033109033761850033,0.07608955390241239,-0.008689673676620307,0.008473470138844334,0.026073504264343027,-0.17826378520793537,0.007609252361677438,-0.2045802540373546,-1.644255450173543,0.8298571378161741,0.5582976965904133
52,0.01,0.004637788521462421,-0.00025844984926309567,0.08057320601526038,-0.005609467783718524,-0.0011548857512219059,0.025088629286689285,0.25052335426610434,0.30524535269219083,0.44836521128479934,0.30802058929017834,-0.9628355890066239,-0.09848749776537397
53,0.01,0.0019517181168107935,-0.0019335016313824162,0.07530010736753559,-0.005580438676132676,-0.011699469306538358,0.009928897553590364,-0.2686070404651628,-0.16750517821193206,-0.5273098647724794,0.0029029107585847747,-1.0544583555316451,-1.5159731733098922
54,0.01,0.002585553629938637,-0.001278347257511847,0.07750845883099966,0.003377139121452693,0.0019598099215900216,0.014639461491692608,0.06338355131278438,0.06551543738705691,0.2208351463464078,0.8957577797585368,1.365927922812838,0.47105639381022435
55,0.01,0.0030689372084353045,-0.00019451782393309732,0.0765340226927527,-7.45006078396927e-05,-0.014856364911254869,0.01307472912123068,0.048338357849666745,0.10838294335787498,-0.09744361382469713,-0.34516397292923856,-1.681617483284489,-0.1564732370461926
56,0.01,0.0009650554508145939,-0.0012320979458040377,0.07546620005312382,-0.00558540312679469,-0.01960943000608369,0.008414352300025818,-0.21038817576207103,-0.10375801218709406,-0.10678226396288837,-0.5510902518954998,-0.47530650948288206,-0.4660376821204863
57,0.01,0.005492203764167467,-0.0014636215078559051,0.07401682039343636,0.0005816071955364564,0.002777942541848504,0.0028038926441226893,0.45271483133528734,-0.02315235620518674,-0.14493796596874473,0.6167010322331146,2.238737254793219,-0.561045965590313
58,0.01,0.004391580675949464,-0.0026337802667895393,0.07842505562275366,0.008869352126305538,-0.0011619513046387854,0.02039233753024491,-0.11006230882180038,-0.11701587589336342,0.4408235229317298,0.8287744930769081,-0.39398938464872885,1.758844488612222
59,0.01,0.00458743068174808,-0.0032990486971776595,0.0800477683889033,0.0051951518619552635,-0.008164329115308795,0.014640970594735408,0.019585000579861657,-0.06652684303881203,0.16227127661496318,-0.3674200264350275,-0.700237781067001,-0.5751366935509503
60,0.01,0.007547583112898128,-0.003161887612158684,0.08225497730048591,0.0073657674866150925,0.008330709796651823,0.007749732080809539,0.29601524311500477,0.013716108501897598,0.22072089115826013,0.21706156246598293,1.6495038911960618,-0.6891238513925869
61,0.01,0.007397384021495351,-0.005196282722099016,0.08358689394991153,0.01777620593101798,0.0188978058019497,0.021900279739170067,-0.015019909140277716,-0.20343951099403323,0.13319166494256418,1.0410438444402885,1.056709600529788,1.4150547658360528
62,0.01,0.004871048296734121,-0.0026022825286203923,0.08006448397922569,0.00911103543935926,-0.009749254158212274,0.012750851942454783,-0.252633572476123,0.2594000193478624,-0.3522409970685847,-0.8665170491658719,-2.8647059960161974,-0.9149427796715284
63,0.01,0.0002506534087425086,-0.001710978268698313,0.07857410722313868,-0.0010394660964751835,-0.02285384997567439,0.009993170232352983,-0.46203948879916124,0.0891304259922079,-0.1490376756087015,-1.0150501535834444,-1.3104595817462115,-0.27576817101018003
64,0.01,0.005642715466696191,-0.0018055973834064222,0.08065331841854097,0.005755542463386829,0.0005880677231440399,0.011161940073200535,0.5392062057953682,-0.009461911470810906,0.20792111954023,0.6795008559862012,2.344191769881843,0.1168769840847551
65,0.01,0.0032528309052079945,-0.004023848930833717,0.07804006380399224,0.008424706798936117,-0.008585724461222934,0.015683754298701752,-0.2389884561488196,-0.22182515474272954,-0.26132546145487373,0.2669164335549288,-0.9173792184366973,0.4521814225501218
66,0.01,-0.0005929774077534963,0.0031514358866704126,0.07655461345294498,-0.011138067960285436,-0.023350488232980013,0.013170487217208685,-0.38458083129614906,0.7175284817504131,-0.14854503510472708,-1.9562774759221553,-1.476476377175708,-0.25132670814930663
67,0.01,0.007789910137299293,0.0018096185322444668,0.0777237166156032,0.0025263786948929237,-0.001901204608224643,0.007772845607579794,0.8382887545052788,-0.13418173544259457,0.11691031626582309,1.366444665517836,2.144928362475537,-0.5397641609628893
68,0.01,0.00636974893575751,0.0019047361988739535,0.07795878191823126,-0.0010758535630824224,-0.009377685523161667,-0.00030123035171176723,-0.14201612015417825,0.009511766662948633,0.023506530262804585,-0.3602232257975346,-0.7476480914937024,-0.807407595929156
69,0.01,0.005288229098203736,-0.0028125643087275535,0.07894289272141024,0.00774856460447203,-0.006137808784936732,0.005599971973043637,-0.10815198375537736,-0.4717300507601507,0.09841108031789984,0.8824418167554452,0.3239876738224934,0.5901202324755405
70,0.01,0.007651766945305678,-0.0026633783392134426,0.0788891388544148,0.004681351161244166,-0.0006825653178037595,-0.0019002212938478283,0.23635378471019416,0.014918596951411072,-0.0053753866995454435,-0.3067213443227864,0.5455243467132973,-0.7500193266891465
71,0.01,0.00259606209729902,-0.002185065270648235,0.07736215253889286,0.00265947495900663,-0.01895187875701683,0.006776276025219562,-0.5055704848006658,0.04783130685652074,-0.15269863155219354,-0.20218762022375364,-1.8269313439213073,0.867649731906739
72,0.01,0.004993389407068109,-0.006374298977793711,0.07834513257680017,0.009187836770269143,0.00025288055531855354,0.01569141012327168,0.23973273097690892,-0.4189233707145476,0.09829800379073106,0.6528361811262514,1.9204759312335382,0.8915134098052119
73,0.01,0.003909085904858034,-0.0033926583970746832,0.07752608268256213,0.007319800553259588,9.244320076087248e-05,0.00040765729579382234,-0.10843035022100755,0.2981640580719028,-0.08190498942380328,-0.1868036217009556,-0.016043735455768104,-1.528375282747786
74,0.01,0.0026862702521420314,0.0020265267852289694,0.07824595683717543,-0.002849686230619208,-0.013857711856303011,-0.00713875514671611,-0.12228156527160022,0.5419185182303653,0.0719874154613298,-1.0169486783878796,-1.3950155057063882,-0.7546412442509932
75,0.01,-4.317660979140804e-05,0.002536358695327302,0.07432460852605127,-0.014186668149465002,-0.025460583281076872,0.002938443749643426,-0.27294468619334394,0.050983191009833305,-0.3921348311124169,-1.1336981918845794,-1.1602871424773862,1.0077198896359536
76,0.01,0.005974748779361499,0.0024660913556780522,0.07349714560123562,-0.009335779619210241,-0.006799600072488486,-0.0028662538587562307,0.6017925389152907,-0.007026733964924986,-0.08274629248156358,0.48508885302547616,1.8660983208588384,-0.5804697608399657
77,0.01,0.002503363621514748,0.0010928197976921713,0.0744723933512602,-0.003352380722222052,-0.01364023939945449,0.009188385578939341,-0.34713851578467514,-0.13732715579858806,0.09752477500245757,0.5983398896988188,-0.6840639326966005,1.205463943769557
78,0.01,0.003144001966340493,-0.0003589039393416698,0.07429819329876688,-0.009879048548220545,-0.0056861873950460095,0.005004807850785786,0.06406383448257454,-0.14517237370338412,-0.01742000524933246,-0.6526667825998493,0.7954052004408481,-0.41835777281535547
79,0.01,0.006625329399566594,-0.0011246033851230435,0.07768771899878664,0.007168293777083895,-0.008397208442426553,-0.015314190424876901,0.34813274332261007,-0.07656994457813737,0.33895257000197665,1.704734232530444,-0.2711021047380544,-2.031899827566269
80,0.01,0.00511982176752808,-0.004090702656363904,0.07537299482030153,0.0054130287960772626,0.0044801787924063545,0.007855320235408405,-0.15055076320385138,-0.2966099271240861,-0.23147241784851227,-0.1755264981006633,1.287738723483291,2.3169510660285306
81,0.01,0.00592407593537392,0.0006228842654978371,0.07817887358062425,-0.0010514061048669194,-0.008744197130834108,0.0002365383164868065,0.080425416784584,0.47135869218617416,0.2805878760322728,-0.6464434900944181,-1.3224375923240461,-0.7618781918921599
82,0.01,0.0013007393835857385,-0.0019792881952768186,0.07484629880232972,-0.0021603914520474466,-0.011895870563956459,0.0044184149227088935,-0.4623336551788182,-0.26021724607746555,-0.33325747782945253,-0.11089853471805272,-0.31516734331223506,0.41818766062220863
83,0.01,0.006539259245388081,0.0015558356182288984,0.07427921195808972,-0.0045661243009285195,0.004376795416527363,-0.002673385862106292,0.5238519861802343,0.35351238135057167,-0.05670868442400109,-0.24057328488810728,1.6272665980483823,-0.7091800784815184
84,0.01,0.0014562041550570553,0.0003264300880229235,0.07469024158659573,-0.008997354361656761,-0.014246251844936164,-0.00035494056311134384,-0.5083055090331026,-0.12294055302059748,0.041102962850601846,-0.44312300607282407,-1.8623047261463523,0.2318445298994948
85,0.01,-0.002125683204967365,0.0036270411555064806,0.07099867504732445,-0.015162504191243532,-0.02647274450112841,0.007234156468877076,-0.358188736002442,0.3300611067483557,-0.3691566539271275,-0.616514982958677,-1.2226492656192245,0.758909703198842
86,0.01,0.003104124030216936,0.004098210659732458,0.07244991632508042,-0.017712550539716657,-0.007755395114373297,-0.0064307138864683495,0.5229807235184301,0.04711695042259766,0.14512412777559694,-0.25500463484731273,1.8717349386755116,-1.3664870355345424
87,0.01,0.0019575251381169735,0.0001877788481194199,0.07462865178067792,-0.0013766850766639231,-0.006313125316761004,-0.0008280199734855451,-0.11465988920999622,-0.3910431811613037,0.21787354555974897,1.6335865463052734,0.1442269797612293,0.5602693912982804
88,0.01,-0.000262396703737175,-0.00023003149414586933,0.07659218112962456,-0.0046007635545060035,-0.018664328511026253,0.010420676477303555,-0.22199218418541486,-0.041781034226528915,0.19635293489466385,-0.322407847784208,-1.2351203194265248,1.12486964507891
89,0.01,0.0016428108366927064,-0.002454088202946344,0.07648559883712436,-0.008569957951098469,-0.004858620041740172,0.0076261556200659456,0.19052075404298818,-0.22240567088004742,-0.010658229250019606,-0.39691943965924653,1.380570846928608,-0.279452085723761
90,0.01,0.003105954836691289,-0.004039009308063616,0.07765207002208631,0.0018291900467547293,0.0076685883459062555,0.01418088789480908,0.14631439999985818,-0.15849211051172726,0.11664711849619519,1.0399147997853198,1.2527208387646427,0.6554732274743135
91,0.01,0.006695693781848355,-0.003478954107561384,0.0846722702794249,0.007819922184553916,0.006832638894164954,0.005641895882008219,0.3589738945157067,0.056005520050223204,0.7020200257338592,0.5990732137799186,-0.08359494517413008,-0.853899201280086
92,0.01,0.0009672664618255607,-0.00488967814540863,0.08016026156418335,0.00021141101283334718,-0.007353131111662593,0.010136383158526434,-0.5728427320022794,-0.1410724037847246,-0.4512008715241553,-0.7608511171720568,-1.418577000582755,0.4494487276518213
93,0.01,0.00233077441342866,-0.0015451059270839712,0.07764788762972134,-0.011143491049454854,-0.004887673154090189,0.0035323221647058233,0.13635079516030993,0.3344572218324659,-0.251237393446201,-1.13549020622882,0.24654579575724034,-0.660406099382061
94,0.01,0.0036472886363572926,-0.0025034026042190594,0.07741422748568302,-0.0005696469505292931,0.004825136978534026,0.001730645466147269,0.13165142229286328,-0.09582966771350883,-0.023366014403831695,1.057384409892556,0.9712810132624213,-0.1801676698558554
95,0.01,0.004363177148160409,-0.004143428611870556,0.07627285523140559,0.01665045449426887,-0.0009196141934636256,-0.0003244881103193266,0.07158885118031162,-0.16400260076514975,-0.11413722542774486,1.7220101444798162,-0.5744751171997652,-0.20551335764665957
96,0.01,-0.0019172277959030699,0.0009377101239832463,0.07635351357007138,-0.021398696070122975,-0.007225006610551868,0.015852296317401458,-0.6280404944063479,0.5081138735853803,0.008065833866579688,-3.8049150564391847,-0.6305392417088241,1.6176784427720783
97,0.01,0.0030584809833881584,0.004700395142968371,0.07663237916999736,-0.017825011743989903,-0.0052128665709743,-0.003019271232778319,0.49757087792912275,0.3762685018985124,0.02788655999259941,0.3573684326133076,0.20121400395775674,-1.8871567550179777
98,0.01,0.0035589935405259503,0.0017403265925343748,0.07571499548152616,-0.010087599806267456,-0.0055825183193201145,0.008663277436363642,0.050051255713779205,-0.2960068550433995,-0.09173836884712232,0.7737411937722444,-0.036965174834581484,1.168254866914196
99,0.01,0.0024922033402751433,0.002120707529907724,0.07366971884170369,-0.011275125332986025,-0.00804171493892095,-0.004188679888455291,-0.10667902002508067,0.03803809373733493,-0.20452766398224678,-0.11875255267185673,-0.24591966196008336,-1.2851957324818932
100,0.01,0.001128111338616063,-0.0003450736416024545,0.07299872616480454,-0.012103136754859568,-0.015070961269136875,-0.0005095343956569106,-0.13640920016590805,-0.24657811715101782,-0.06709926768991306,-0.08280114218735421,-0.7029246330215927,0.367914549279838
101,0.01,0.0060840139683144894,-0.004769969416419235,0.0799487030216016,0.008711005364199956,0.012663938049124732,-0.0032979461242726555,0.49559026296984265,-0.4424895774816781,0.694997685679707,2.0814142119059524,2.7734899318261608,-0.27884117286157445
102,0.01,0.004980469195511314,-0.004741872325527214,0.07965428040794316,0.008713659935198128,-0.00029988025479928,-0.0009914743828256204,-0.11035447728031755,0.0028097090892021566,-0.029442261365844775,0.00026545709981706025,-1.2963818303924013,0.23064717414470348
103,0.01,-0.0003560073655028947,-0.00355349723131017,0.07982701403932942,0.009323253786935983,-0.013722993204010124,-0.0013163691780214942,-0.5336476561014208,0.1188375094217044,0.017273363138624712,0.06095938517378568,-1.3423112949210843,-0.03248947951958738
104,0.01,0.010044042992224571,-0.002867381379836173,0.08129997816656859,0.019648950070738455,0.012642951108150982,-0.004405741236161806,1.0400050357727466,0.06861158514739968,0.1472964127239172,1.0325696283802472,2.636594431216111,-0.30893720581403117
105,0.01,0.0036320098014562515,-0.0004488458619534723,0.07807155869786628,-0.002217240316489851,-0.009776045572723718,0.008372909765122795,-0.6412033190768319,0.2418535517882701,-0.3228419468702321,-2.186619038722831,-2.2418996680874703,1.27786510012846
106,0.01,0.001162846468318921,-0.0005910744036488408,0.08114817441270913,-0.005364640871248768,8.100268455870645e-05,0.0047971165635707965,-0.24691633331373314,-0.014222854169536848,0.30766157148428586,-0.31474005547589173,0.9857048257282424,-0.3575793201551997
107,0.01,0.005559138047584989,0.0010474747674025107,0.08015416910954401,-0.0011191227952946719,0.0005931215504796073,0.0028150495195726115,0.43962915792660684,0.16385491710513517,-0.09940053031651147,0.42455180759540956,0.051211886592090076,-0.19820670439981844
108,0.01,0.0029719817391274466,0.00027487395501039083,0.07882713234343829,-0.0005408571615561886,-0.01394775872634112,-0.0020416469301407893,-0.2587156308457542,-0.07726008123921199,-0.13270367661057342,0.057826563373848325,-1.454088027682073,-0.4856696449713401
109,0.01,0.0024138550807739564,-0.001161357059497217,0.07941275968518438,0.005232602183964496,-0.0013571963800423385,-0.0005669799926783401,-0.055812665835348996,-0.14362310145076082,0.05856273417461074,0.5773459345520684,1.2590562346298784,0.1474666937462449
110,0.01,0.004916196641493273,-0.002053829401753747,0.08227481181587723,0.014424589628622518,0.00028869346832206377,-0.0025709162001505254,0.2502341560719316,-0.08924723422565296,0.28620521306928526,0.9191987444658023,0.16458898483644022,-0.20039362074721848
111,0.01,0.001011914866278962,-0.002265117242846908,0.08129609963412025,0.004371888507504939,-0.00806782731062859,0.005380327350382826,-0.39042817752143105,-0.02112878410931613,-0.09787121817569834,-1.0052701121117578,-0.8356520778950655,0.795124355053335
112,0.01,0.005155712051918102,-0.000938566796807708,0.07906606623772848,0.00013739043214328569,0.004165270836338441,0.0056748847473204874,0.41437971856391403,0.13265504460392002,-0.22300333963917734,-0.4234498075361654,1.2233098146967032,0.029455739693766112
113,0.01,0.00407672674184626,-0.002583178463599371,0.08130398806770378,0.011993447631912795,-0.006899797313840131,-0.0014551467434150399,-0.1078985310071843,-0.16446116667916627,0.22379218299753034,1.185605719976951,-1.1065068150178572,-0.7130031490735527
114,0.01,0.004465475117748237,-0.0034025695246338726,0.08275659075923462,0.002288404948184588,0.002279551884924243,0.007038978016886679,0.03887483759019781,-0.08193910610345018,0.14526026915308432,-0.9705042683728208,0.9179349198764374,0.8494124760301718
