step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
10,0.01,-0.023064530878172347,0.04822982196414442,-0.0019727364485016166,0.03997624321592448,0.04916344333905497,0.030173644409859347,-0.19802026763303912,0.8303441386972338,0.04206040167840683,0.6044169655624799,0.5556155445046846,0.27277760341026525
11,0.01,-0.025666540182598736,0.055697822517510195,-0.0021399970575720247,0.04727006151555787,0.05503965685786777,0.03489325866821728,-0.2602009304426389,0.7468000553365772,-0.016726060907040805,0.7293818299633388,0.5876213518812796,0.4719614258357929
12,0.01,-0.02649907927732766,0.06273262274450064,-0.001157278062632445,0.05478206268415958,0.05834288070379828,0.038963156881798175,-0.08325390947289228,0.7034800226990447,0.09827189949395795,0.7512001168601713,0.3303223845930514,0.4069898213580898
13,0.01,-0.026634242703390414,0.06844797983338297,-0.0014764079412401072,0.057087194183136146,0.06097066692172368,0.038931627966128105,-0.013516342606275517,0.5715357088882322,-0.03191298786076621,0.23051314989765634,0.26277862179253997,-0.0031528915670070434
14,0.01,-0.027441605884721554,0.07357586962303085,-0.0011234347800107012,0.058772824307294066,0.061744366578984154,0.04433598951976557,-0.08073631813311395,0.5127889789647885,0.035297316122940604,0.16856301241579205,0.0773699657260471,0.5404361553637466
15,0.01,-0.02751828914257547,0.07850531192434959,-0.0011916357435097344,0.06074867092328862,0.06461797078299081,0.04695017770675601,-0.00766832578539163,0.492944230131874,-0.006820096349903319,0.19758466159945504,0.28736042040066534,0.26141881869904404
16,0.01,-0.026661627945574713,0.08318269285566024,-0.00048445356113380607,0.06244381183207964,0.06528902630615838,0.048048359410709354,0.08566611970007576,0.46773809313106485,0.07071821823759283,0.16951409087910263,0.06710555231675686,0.10981817039533437
17,0.01,-0.026839713531149778,0.08674516487262669,-0.00034842447405391343,0.062591442704175,0.06586167676220255,0.05096002491313677,-0.017808558557506557,0.3562472016966453,0.013602908707989263,0.014763087209535009,0.057265045604416864,0.2911665502427413
18,0.01,-0.0259846228936989,0.08974294812120331,0.0007954140856882709,0.0637965910515117,0.06501082783607517,0.05371162840369372,0.08550906374508796,0.29977832485766215,0.11438385597421843,0.12051483473367042,-0.08508489261273705,0.2751603490556954
19,0.01,-0.024493967790217792,0.09173442339186721,0.0007510208619045083,0.06260686814067047,0.06544807778524525,0.05249290710725474,0.1490655103481106,0.19914752706639005,-0.004439322378376256,-0.1189722910841226,0.043724994917007654,-0.12187212964389835
20,0.01,-0.022431251966054538,0.09249662254491817,0.0017796545820347918,0.06040590143617532,0.06211408012944304,0.05210254531864398,0.20627158241632546,0.0762199153050952,0.10286337201302835,-0.22009667044951484,-0.33339976558022094,-0.03903617886107588
21,0.01,-0.020184423194363324,0.09238901023864717,0.0021083492380759884,0.05507223873729061,0.058549627609666866,0.053204425638637295,0.22468287716912136,-0.01076123062710016,0.032869465604119665,-0.533366269888471,-0.3564452519776176,0.11018803199933161
22,0.01,-0.017546949299518794,0.09232900646918839,0.0025094771308913503,0.04862479889060671,0.054841012686891046,0.05208252861677633,0.263747389484453,-0.006000376945877739,0.04011278928153618,-0.6447439846683902,-0.37086149227758197,-0.1121897021860968
23,0.01,-0.016048575269629294,0.09257457161277913,0.002456695412353683,0.0457368910578822,0.05381917602008355,0.050325723079761686,0.14983740298895007,0.024556514359073967,-0.005278171853766731,-0.28879078327245095,-0.10218366668074963,-0.17568055370146413
24,0.01,-0.01423998393277523,0.09222336832463632,0.0036830033888596036,0.04386486443925544,0.05069184429672513,0.04811967773844701,0.18085913368540638,-0.035120328814280954,0.12263079765059207,-0.18720266186267598,-0.31273317233584186,-0.22060453413146747
25,0.01,-0.013014801299512355,0.09239556340901045,0.0033043011006322516,0.03940890952626859,0.04891014463988231,0.04724015424484061,0.12251826332628744,0.017219508437413267,-0.0378702288227352,-0.4455954912986851,-0.1781699656842821,-0.08795234936063989
26,0.01,-0.011237632370683317,0.0925312983230407,0.0038100487600246195,0.038878278177392436,0.04822341792147617,0.04200541002254195,0.17771689288290388,0.013573491403025273,0.05057476593923679,-0.05306313488761538,-0.06867267184061387,-0.5234744222298665
27,0.01,-0.009670345473174313,0.0920367183249117,0.00521898982139507,0.0400053650103845,0.04535350913848539,0.03978005039900349,0.1567286897509004,-0.0494579998129005,0.14089410613704506,0.11270868329920636,-0.28699087829907804,-0.222535962353846
28,0.01,-0.008105711341240603,0.09007933776479829,0.0053350284173164396,0.03580416091134271,0.042743232838868314,0.03641660686511125,0.15646341319337093,-0.19573805601134087,0.011603859592136927,-0.42012040990417887,-0.2610276299617076,-0.33634435338922364
29,0.01,-0.006542275328734167,0.08886570451474432,0.004703672055701982,0.03129923638365363,0.04056467453061553,0.03248795292138566,0.15634360125064364,-0.12136332500539693,-0.06313563616144575,-0.45049245276890804,-0.21785583082527815,-0.3928653943725588
30,0.01,-0.00471748386557191,0.08710680335892947,0.004390040150008439,0.02678638140655403,0.03949892813535765,0.026469833962252186,0.1824791463162257,-0.17589011558148543,-0.03136319056935427,-0.4512854977099599,-0.10657463952578813,-0.6018118959133477
31,0.01,-0.0037729230687361228,0.08484955024913608,0.003605142936285384,0.018171687632112313,0.03716501363777455,0.02403297817695333,0.0944560796835787,-0.22572531097933834,-0.07848972137230555,-0.8614693774441718,-0.23339144975830992,-0.24368557852988554
32,0.01,-0.00313566026041391,0.0832566654090163,0.0027542283793410053,0.01116892209464464,0.03579822351975685,0.02215761797580206,0.0637262808322213,-0.1592884840119782,-0.08509145569443785,-0.7002765537467672,-0.13667901180176995,-0.18753602011512688
33,0.01,-0.0020872371398980433,0.08243871604124217,0.0021200345442366547,0.007173628808146348,0.03523216379010298,0.01874739643720291,0.10484231205158664,-0.0817949367774129,-0.06341938351043507,-0.39952932864982926,-0.056605972965387275,-0.3410221538599153
34,0.01,-0.0011198187334704388,0.08124766773431558,0.0027000516010891326,0.006180980967873858,0.034451861460480335,0.017065613200307386,0.09674184064276045,-0.11910483069265954,0.0580017056852478,-0.09926478402724898,-0.07803023296226452,-0.16817832368955232
35,0.01,-0.0012209146546725668,0.08069979526496114,0.004015526380417443,0.009691236357001426,0.032780742750009806,0.01816291103205771,-0.010109592120212807,-0.05478724693544351,0.13154747793283106,0.35102553891275673,-0.16711187104705288,0.10972978317503254
36,0.01,-0.000302511377750804,0.08010369578633844,0.003955333524234372,0.008340471120475288,0.03172234358313948,0.013842067787385582,0.09184032769217627,-0.059609947862269974,-0.00601928561830712,-0.13507652365261374,-0.10583991668703246,-0.4320843244672129
37,0.01,0.0006600477813562975,0.07919564536865824,0.00357901708102909,0.006680968085575398,0.031120837865172824,0.0077055891471396075,0.09625591591071014,-0.09080504176802034,-0.037631644320528214,-0.165950303489989,-0.060150571796665706,-0.6136478640245974
38,0.01,0.00033812456032223244,0.07829839467975427,0.00460176870737747,0.008016028179700391,0.029033107571267047,0.007080605534354563,-0.0321923221034065,-0.08972506889039639,0.10227516263483799,0.13350600941249932,-0.20877302939057776,-0.062498361278504486
39,0.01,-0.0004206786667212803,0.07839913745786523,0.004247539539433536,0.006621307099865878,0.028049601478593013,0.006150850562327377,-0.07588032270435127,0.010074277811095156,-0.03542291679439341,-0.1394721079834514,-0.09835060926740337,-0.09297549720271858
40,0.01,-0.000139728245615027,0.07810873450790473,0.0030013131445332944,0.001976996515864901,0.028011257515346798,0.0017907684561735472,0.02809504211062533,-0.02904029499604943,-0.12462263949002414,-0.46443105840009763,-0.003834396324621514,-0.436008210615383
41,0.01,-0.0006595098160512098,0.07848716711515093,0.0031240940841393734,0.003385294067571864,0.027672480779487797,0.002367482589657209,-0.05197815704361827,0.037843260724619576,0.012278093960607899,0.1408297551706963,-0.03387767358590012,0.057671413348366195
42,0.01,-0.002209365195461753,0.07846926525736861,0.0025965918323900125,0.0038826335737430677,0.029958588972652262,0.004417358025139526,-0.15498553794105435,-0.001790185778231812,-0.05275022517493609,0.049733950617120375,0.22861081931644656,0.20498754354823165
43,0.01,-0.0025418867625852646,0.07895863376112708,0.0010744531292741799,0.0014495283135537074,0.03191932958342469,0.003115162319916202,-0.03325215671235115,0.04893685037584694,-0.15221387031158326,-0.24331052601893602,0.19607406107724246,-0.13021957052233235
44,0.01,-0.002293276649726478,0.07818332311476092,0.00041771055639241994,0.001738507147702616,0.0344518191370238,-0.0015984095296921138,0.024861011285878677,-0.07753106463661563,-0.065674257288176,0.028897883414890864,0.253248955359911,-0.47135718496083157
45,0.01,-0.001825574558064709,0.07751211933642761,0.0007289156292579,0.00130306044017238,0.0325707661794835,-0.0001885062359474849,0.046770209166176885,-0.06712037783333097,0.03112050728654801,-0.04354467075302359,-0.18810529575402982,0.1409903293744629
46,0.01,-0.0019930763715900342,0.07616552286774558,6.06113258923624e-05,0.0014873635364779298,0.03257455686137498,-0.0024076187449631604,-0.016750181352532523,-0.13465964686820292,-0.06683043033655377,0.01843030963055497,0.0003790681891484293,-0.22191125090156755
47,0.01,-0.0011415970244348108,0.07592059553388338,0.00020507867374047333,0.001155250128063255,0.027991743292987682,-0.0017592216228283068,0.08514793471552234,-0.024492733386220766,0.014446734784811092,-0.03321134084146749,-0.45828135683873006,0.06483971221348536
48,0.01,-0.0009656837912059609,0.0751196712750595,9.981502738903858e-06,-0.0003085976242972495,0.027648773424903062,-0.002636405814096965,0.017591323322884985,-0.08009242588238735,-0.019509717100156945,-0.14638477523605045,-0.03429698680846201,-0.0877184191268658
49,0.01,-0.00036890581478036535,0.07458917182935584,-0.00023874233393192666,-0.0043141458936962526,0.025942722231358278,-0.004110295558245815,0.05967779764255956,-0.053049944570365826,-0.02487238366708305,-0.40055482693990035,-0.17060511935447845,-0.14738897441488502
50,0.01,-0.0011467928553092464,0.07489240923055437,-0.0006703503073431351,-0.0026282138611757435,0.02824098667033459,-0.005671517987518711,-0.0777887040528881,0.03032374011985306,-0.04316079734112084,0.1685932032520509,0.22982644389763113,-0.1561222429272896
51,0.01,-0.0015963999001063294,0.07598743161047075,-0.00013359042783718037,0.0004997884616588187,0.029446345195862034,-0.003455763883991236,-0.0449607044797083,0.10950223799163772,0.05367598795059547,0.3128002322834562,0.12053585255274446,0.2215754103527475
52,0.01,-0.0013194964429418046,0.07595414235004512,-0.0005950708180107129,-0.000589756503220317,0.02950339468442743,-0.008207625969234408,0.027690345716452475,-0.0033289260425631295,-0.04614803901735326,-0.10895449648791358,0.005704948856539646,-0.4751862085243172
53,0.01,-0.00035903354573515176,0.07622399341790623,-0.0009053439188644964,-0.0033577373839135337,0.02655345935425204,-0.01085080531451737,0.09604628972066528,0.026985106786110713,-0.031027310085378346,-0.27679808806932166,-0.2949935330175391,-0.26431793452829627
54,0.01,-0.0009362793214602067,0.07687105839318081,5.3872666984842996e-05,-0.0015156120138092655,0.0210788539137561,-0.0039010054090307506,-0.057724577572505494,0.0647064975274586,0.09592165858493393,0.1842125370104268,-0.5474605440495939,0.6949799905486619
55,0.01,-0.0007707173257934033,0.0771066473407466,0.00012072492669273349,-0.0032164115895907328,0.019132830950955283,-0.0021213259956083257,0.01655619956668034,0.023558894756578463,0.006685225970789049,-0.17007995757814673,-0.1946022962800817,0.17796794134224247
56,0.01,-0.00018192572445625276,0.0768680953005841,-0.000275415672501568,-0.009811279057740064,0.012308928241003634,-0.0031935364573480924,0.05887916013371505,-0.02385520401625013,-0.03961405991943015,-0.659486746814933,-0.6823902709951649,-0.10722104617397667
57,0.01,-0.0005957221758175646,0.07626827916912524,0.000197978022399075,-0.009086532485488338,0.011460523942001926,9.04212267801385e-05,-0.04137964513613118,-0.05998161314588607,0.0473393694900643,0.07247465722517252,-0.08484042990017075,0.3283957684128231
58,0.01,-0.0006851535089203359,0.07662861825692288,0.0018923566128554634,-0.004885365966461095,0.009848086077450715,0.0037421221587255345,-0.008943133310277122,0.036033908779764534,0.16943785904563885,0.4201166519027243,-0.16124378645512114,0.36517009319453964
59,0.01,-0.0009842909844599694,0.07737763358179792,0.0012419584345456634,-0.006210661939236913,0.011314130927783947,0.0008992059100527663,-0.02991374755396335,0.07490153248750353,-0.06503981783098,-0.1325295972775818,0.14660448503332324,-0.2842916248672768
60,0.01,-0.0018068004233924892,0.07822698769169002,0.002343551043146995,-0.002058151970559895,0.010481560731370378,0.002966453717631123,-0.08225094389325198,0.08493541098921059,0.11015926086013314,0.41525099686770184,-0.08325701964135689,0.20672478075783565
61,0.01,-0.002645669678096654,0.0793494387490038,0.0028245972959035593,0.001775931814249751,0.011536487748508444,0.007947666299098776,-0.0838869254704165,0.11224510573137753,0.048104625275656454,0.3834083784809646,0.10549270171380659,0.49812125814676533
62,0.01,-0.0023393806050155327,0.08033934924189656,0.002129501147968279,-0.0008378606699072161,0.011729930873109385,0.005721086419558529,0.03062890730811214,0.09899104928927649,-0.06950961479352805,-0.2613792484156967,0.01934431246009404,-0.22265798795402472
63,0.01,-0.0030562535134837547,0.08074531088184848,0.001524237227935398,-0.002349859429003647,0.01044989231843829,0.00885230312853616,-0.0716872908468222,0.040596163995192114,-0.060526392003288076,-0.15119987590964307,-0.12800385546710943,0.3131216708977631
64,0.01,-0.0024236138245499667,0.08053907178899661,0.0014002022831038873,-0.004005672715564871,0.009411818319872143,0.009828814738975367,0.0632639688933788,-0.02062390928518759,-0.012403494483151084,-0.16558132865612243,-0.10380739985661469,0.09765116104392071
65,0.01,-0.0015679707872826951,0.0801519905385422,0.0003215260610596467,-0.009174768444651463,0.00792667026384122,0.008437739463991612,0.08556430372672716,-0.03870812504544047,-0.10786762220442406,-0.5169095729086591,-0.14851480560309233,-0.1391075274983755
66,0.01,-0.00015363820958638614,0.07944930580333145,0.0006233090413765838,-0.011027089999927794,0.007323797175828521,0.005335703102151484,0.1414332577696309,-0.07026847352107485,0.030178298031693706,-0.18523215552763306,-0.060287308801269895,-0.3102036361840128
67,0.01,-0.00010573384004420593,0.07920840029934298,0.0009852595482972813,-0.010591985919785132,0.008279043517820444,0.007010570300742422,0.00479043695421802,-0.024090550398847554,0.036195050692069755,0.0435104080142662,0.09552463419919234,0.1674867198590938
68,0.01,0.0006067659815287216,0.07875013738758017,0.001221294070193927,-0.011483075108920923,0.00806098705263122,0.003217018789723451,0.07124998215729275,-0.04582629117628051,0.023603452189664566,-0.08910891891357915,-0.021805646518922514,-0.3793551511018971
69,0.01,0.00018943690118191774,0.0780724679675914,0.0019404108824853752,-0.007257299349512057,0.009441438291948651,0.0018324204923301367,-0.04173290803468038,-0.06776694199887717,0.07191168122914482,0.4225775759408866,0.13804512393174317,-0.13845982973933144
70,0.01,-0.0008519651135605128,0.07766044292395416,0.001351652220082202,-0.00813918458173348,0.009240310753909705,0.0023461916999622046,-0.10414020147424305,-0.0412025043637243,-0.05887586624031731,-0.08818852322214224,-0.02011275380389456,0.05137712076320679
71,0.01,-0.0012095822790381488,0.07654578851279854,0.0006925114362178193,-0.010855473703932056,0.007427472614404691,-0.0006636488772877095,-0.0357617165477636,-0.11146544111556161,-0.06591407838643829,-0.27162891221985763,-0.18128381395050142,-0.3009840577249914
72,0.01,-0.001971986820587214,0.07730276545285407,0.0011112174013386661,-0.007678748168324601,0.006190837639642408,0.0007142898945634883,-0.0762404541549065,0.0756976940055526,0.04187059651208468,0.31767255356074553,-0.12366349747622833,0.13779387718511976
73,0.01,-0.002388821882591921,0.07710795675379893,0.0012340583497150704,-0.006514472830253434,0.005064603617710781,0.0028617404797548255,-0.04168350620047073,-0.019480869905513787,0.012284094837640425,0.11642753380711668,-0.11262340219316269,0.21474505851913372
74,0.01,-0.0012521147500566237,0.07668328532785018,0.0007934998592270149,-0.010300297790965477,0.0019162263559916967,0.0006010726631039739,0.11367071325352975,-0.042467142594874996,-0.04405584904880555,-0.3785824960712043,-0.3148377261719084,-0.22606678166508515
75,0.01,-9.497182896647816e-06,0.07606347577451819,0.0008911863396998648,-0.011726025298845718,0.0019594167447932694,-0.0041907241294940395,0.1242617567159976,-0.06198095533319903,0.009768648047284991,-0.14257275078802412,0.004319038880157278,-0.4791796792598013
76,0.01,0.0005217905564222691,0.07564984286377673,0.0006850766899622815,-0.010231657039287263,0.004083864820748296,-0.004417024958800498,0.05312877393189169,-0.041363291074146546,-0.02061096497375833,0.14943682595584556,0.21244480759550266,-0.022630082930645817
77,0.01,0.0016178937689088056,0.07463952486905963,0.000447374092833986,-0.012865458321592088,0.0002963595745498031,-0.007795339878411005,0.10961032124865364,-0.1010317994717097,-0.023770259712829547,-0.2633801282304825,-0.3787505246198493,-0.33783149196105067
78,0.01,0.0017703256865701997,0.07442917259161975,4.674769088272232e-05,-0.015374287370610574,-0.001756950300904822,-0.008043154985463515,0.01524319176613941,-0.02103522774398736,-0.04006264019512637,-0.2508829049018486,-0.2053309875454625,-0.024781510705251027
79,0.01,0.001102949524517964,0.07477333633631333,0.00041364768870288395,-0.011738055583218035,0.0011423234052158836,-0.006237005428424983,-0.06673761620522357,0.03441637446935791,0.03668999978201616,0.3636231787392538,0.2899273706120706,0.18061495570385316
80,0.01,0.0008848481822089513,0.07489103178196226,0.0018115900419930268,-0.008565494041955434,-0.002651588744574885,-0.001969537127153623,-0.02181013423090127,0.011769544564892154,0.13979423532901428,0.3172561541262601,-0.37939121497907685,0.426746830127136
81,0.01,-0.00033527535773864996,0.07665346250335685,0.002273424566694133,-0.007571272083128756,-0.0037830469321323912,0.0010207590394537918,-0.12201235399476013,0.17624307213945922,0.04618345247011063,0.09942219588266778,-0.11314581875575061,0.29902961666074146
82,0.01,-0.0004718323045072234,0.07624707492889368,0.0018400688260654372,-0.007824424482626083,-0.0013466174438394895,0.0009101020135577287,-0.013655694676857344,-0.040638757446316565,-0.04333557406286958,-0.025315239949732712,0.24364294882929016,-0.011065702589606308
83,0.01,-0.00042791739246734876,0.0762042443273955,0.002458610160311428,-0.003415175826556472,0.0007193265949963758,-0.00012789349764808977,0.004391491203987465,-0.00428306014981783,0.06185413342459909,0.4409248656069611,0.20659440388358652,-0.10379955112058184
84,0.01,-4.744591782609858e-05,0.07626672866055133,0.002146185615488535,-0.005239246361221242,-0.002045452830570855,-0.00018961269988622956,0.03804714746412502,0.006248433315582391,-0.031242454482289333,-0.18240705346647695,-0.27647794255672303,-0.006171920223813979
85,0.01,0.0006137001992666535,0.07591907891718866,0.0004327081415982578,-0.008737881204356332,-0.0003519490228809319,-0.002310027873206986,0.06611461170927521,-0.03476497433626685,-0.1713477473890277,-0.349863484313509,0.1693503807689923,-0.21204151733207563
86,0.01,0.001471764609395397,0.07482790073346265,-4.998142678962828e-05,-0.009417902638362233,0.001171420408897808,-0.0048022069308130974,0.08580644101287434,-0.10911781837260048,-0.04826895683878861,-0.06800214340059017,0.152336943177874,-0.24921790576061115
87,0.01,0.0015221838469633418,0.07509025148368324,0.0003167924294299858,-0.00843532562881343,0.0007275732823451703,-0.0037443973781023897,0.0050419237567944815,0.02623507502205885,0.036677385621961406,0.09825770095488028,-0.044384712655263774,0.10578095527107077
88,0.01,0.0017957267548062677,0.07475540663416531,-0.001627351261072068,-0.014362976867996391,0.0020738547400914464,-0.005841850304246035,0.027354290784292593,-0.0334844849517929,-0.19441436905020537,-0.592765123918296,0.13462814577462762,-0.20974529261436448
89,0.01,0.0011121504465007592,0.07471317913768145,-0.002343492693520651,-0.01382117650491308,0.003865109797706942,-0.007616502842652144,-0.06835763083055085,-0.004222749648385982,-0.0716141432448583,0.054180036308331195,0.17912550576154956,-0.17746525384061093
90,0.01,-0.0002607374193913922,0.07609223794430005,-0.0015080388033509452,-0.00835134386372708,0.008247237212876186,-0.006138539667270604,-0.13728878658921514,0.13790588066185938,0.08354538901697059,0.5469832641185999,0.4382127415169244,0.14779631753815398
91,0.01,-0.0013387233134866158,0.07720115102627671,-0.000933900819352243,-0.00649650593352475,0.008290168814235683,-0.0026195656302966013,-0.10779858940952236,0.11089130819766646,0.057413798399870215,0.185483793020233,0.004293160135949645,0.3518974036974003
92,0.01,-0.0024386922783280808,0.07825814996976273,-0.0014078562693691844,-0.006131551607247819,0.00981989803688006,-0.0023997458139559348,-0.1099968964841465,0.1056998943486015,-0.04739554500169413,0.03649543262769315,0.15297292226443773,0.02198198163406665
93,0.01,-0.0034293330793728136,0.07937911553242662,-0.0007239083889809698,-0.0023673164723018807,0.011584748034954236,-0.0010722591233994605,-0.09906408010447328,0.11209655626638892,0.06839478803882146,0.3764235134945938,0.1764849998074176,0.13274866905564742
94,0.01,-0.0036041846186180585,0.07969358907070614,0.00024898005452618293,-0.0017806716958661596,0.008378246889989543,0.0026625625848090313,-0.0174851539245245,0.03144735382795277,0.09728884435071528,0.05866447764357211,-0.32065011449646935,0.37348217082084917
95,0.01,-0.0032582911372355016,0.07879987568801498,0.00038937720119891565,-0.0010439591292565847,0.004200864023730267,0.002135732782148772,0.0345893481382557,-0.08937133826911609,0.014039714667273271,0.07367125666095749,-0.41773828662592755,-0.052682980266025935
96,0.01,-0.0021780108181051056,0.07852799391300873,-0.0003739812189787854,-0.0013221087480415963,0.004817801437690868,-0.0023423223356674417,0.1080280319130396,-0.02718817750062552,-0.0763358420177701,-0.02781496187850116,0.06169374139606007,-0.4478055117816213
97,0.01,-0.00030512502500105174,0.07769405907369639,-6.5556121837756495e-06,-0.0025844598503223905,0.0011550083007308913,-0.004518233069309985,0.18728857931040538,-0.08339348393123364,0.03674256067950098,-0.12623511022807943,-0.36627931369599764,-0.2175910733642543
98,0.01,0.0005758854237983794,0.07716536414107125,-0.00043156857241222825,-0.004749631170204101,-0.0009323406747239596,-0.00507016307145827,0.08810104487994311,-0.052869493262514,-0.042501296022845254,-0.21651713198817102,-0.20873489754548508,-0.055193000214828494
99,0.01,0.0014957459712919298,0.07703777035745789,-0.00010385316197630556,-0.0039060425618316122,0.0025630534891544023,-0.008107634126236713,0.09198605474935505,-0.012759378361336393,0.03277154104359227,0.08435886083724883,0.3495394163878362,-0.3037471054778443
100,0.01,0.0013793803339315221,0.07730121048377704,-0.00029882605650191353,-0.006431083575258624,0.002940039235331491,-0.007378023309737375,-0.011636563736040773,0.026344012631915326,-0.019497289452560795,-0.2525041013427012,0.03769857461770887,0.07296108164993381
101,0.01,0.0008437454916801034,0.07699240886467221,9.495726922035611e-05,-0.005727723163246431,0.001740201119274639,-0.006308709832302767,-0.053563484225141865,-0.030880161910483428,0.03937833257222697,0.07033604120121935,-0.11998381160568519,0.1069313477434608
102,0.01,-0.001119854836793041,0.07699688779813127,0.00039804735197904796,-0.0042400841036693195,0.0032211128001724356,-0.0017548783785752108,-0.19636003284731446,0.0004478933459062251,0.030309008275869184,0.14876390595771113,0.14809116808977965,0.4553831453727556
103,0.01,-0.0017326384060118937,0.07711926713364407,0.000976629744582947,-0.0025362095606183497,0.00289529464189121,0.0004717833520432589,-0.06127835692188526,0.012237933551280389,0.0578582392603899,0.17038745430509697,-0.032581815828122564,0.22266617306184697
104,0.01,-0.0024606973651498526,0.0776389592354557,0.0004781933193929881,-0.0031900571429817467,0.0009594582705785268,0.0031836510836214054,-0.0728058959137959,0.05196921018116307,-0.049843642518995895,-0.0653847582363397,-0.1935836371312683,0.27118677315781464
105,0.01,-0.002279755228573388,0.07879319477065264,0.0013031354578047216,-0.0006114119290102782,0.00085037836552012,0.0047044247154996565,0.018094213657646446,0.11542355351969319,0.08249421384117335,0.2578645213971469,-0.01090799050584068,0.1520773631878251
106,0.01,-0.001700835545520149,0.07888266713130541,0.0005283660504608427,-0.0026097923302919094,0.002735365742323735,0.004370154663943164,0.05789196830532392,0.008947236065277864,-0.07747694073438789,-0.1998380401281631,0.18849873768036152,-0.03342700515564928
107,0.01,-0.0007384180533874226,0.0797307165202528,-0.00018014631659811348,-0.003845457980892543,0.00375277566150954,0.0020324576047548626,0.09624174921327262,0.08480493889473917,-0.07085123670589562,-0.12356656506006336,0.1017409919185805,-0.23376970591883012
108,0.01,-0.0012651578767504043,0.08091001808932977,0.000273021090933423,-0.0015008004762884417,0.00314694253250077,0.003794399102911297,-0.052673982336298164,0.11793015690769598,0.045316740753153645,0.23446575046041015,-0.06058331290087703,0.17619414981564344
109,0.01,-0.0009252546752786861,0.0806187669476932,-0.0005365031122456683,-0.0048422531055365816,0.0021362910686874696,0.004383842244303435,0.03399032014717182,-0.029125114163656984,-0.08095242031790913,-0.33414526292481395,-0.10106514638133002,0.058944314139213784
110,0.01,-8.876213927447169e-05,0.0801584763069418,-0.0011109807236309422,-0.006130010788177179,0.003544260188167058,0.0015480821899399096,0.08364925360042144,-0.04602906407513985,-0.05744776113852739,-0.12877576826405973,0.14079691194795882,-0.28357600543635253
111,0.01,-0.0011058273879370876,0.08102602923413627,-4.2499204641577996e-05,-0.0028656810589506657,0.0003346655923281268,0.005614357917932666,-0.10170652486626158,0.08675529271944676,0.10684815189893641,0.32643297292265133,-0.3209594595838931,0.40662757279927564
112,0.01,-0.0018791515592747735,0.08153405572632613,0.000815811839741569,0.000159639145329378,-0.0015192095237951653,0.008506358098539113,-0.0773324171337686,0.050802649218986695,0.0858311044383147,0.30253202042800437,-0.1853875116123292,0.2892000180606447
113,0.01,-0.0012358646550996804,0.08144164584287425,0.0005691591160197392,-0.0004969753796059793,-0.00046607586259756265,0.005378654211287981,0.06432869041750931,-0.009240988345188272,-0.024665272372182974,-0.06566145249353574,0.10531336611976026,-0.3127703887251132
