step_local,v_y,a_y,is_inference_region
0,0.0006242078217270597,0.06242078217270596,0
1,0.0010275201314814113,0.040331230975435166,0
2,0.001701113814245366,0.06735936827639546,0
3,0.003474474397127751,0.17733605828823848,0
4,0.005815577125132667,0.23411027280049163,0
5,0.008641956491886982,0.28263793667543147,0
6,0.011838897989198169,0.3196941497311187,0
7,0.01555829669643487,0.3719398707236702,0
8,0.019316058853883142,0.3757762157448271,0
9,0.022842491484837933,0.3526432630954791,0
10,0.029144870692036907,0.6302379207198974,0
11,0.0361360357818485,0.6991165089811593,0
12,0.04397647619572248,0.784044041387398,0
13,0.05143382263107834,0.7457346435355859,0
14,0.05859520038868178,0.7161377757603442,0
15,0.06533757265844937,0.6742372269767594,0
16,0.07125952504125241,0.5921952382803033,0
17,0.0765153450892366,0.5255820047984194,0
18,0.08089436429327727,0.4379019204040671,0
19,0.0851496412559192,0.4255276962641927,0
20,0.0883049557455653,0.3155314489646094,0
21,0.09100008523788737,0.26951294923220764,0
22,0.09249123263707032,0.14911473991829488,0
23,0.09358464610220071,0.1093413465130394,0
24,0.09465003036557118,0.10653842633704669,0
25,0.09526724623448153,0.061721586891035074,0
26,0.09557026992668768,0.0303023692206153,0
27,0.095189259101106,-0.03810108255816874,1
28,0.09448566482191,-0.07035942791960015,1
29,0.09301623630009667,-0.14694285218133235,1
30,0.09151108422625762,-0.15051520738390556,1
31,0.08947957324018897,-0.20315109860686437,1
32,0.08725344148736343,-0.22261317528255442,1
33,0.08556587114314937,-0.16875703442140594,1
34,0.08347814471021216,-0.2087726432937212,1
35,0.0816677649560449,-0.18103797541672573,1
36,0.08020867263204164,-0.14590923240032638,1
37,0.07921310273069347,-0.09955699013481645,1
38,0.07848838119133675,-0.07247215393567236,1
39,0.07794899742808337,-0.053938376325338155,1
40,0.07748006770383298,-0.04689297242503887,1
41,0.07737220594127885,-0.010786176255413171,1
42,0.07787190624493781,0.04997003036589648,1
43,0.07801165509062086,0.013974884568304646,1
44,0.07838249895539953,0.03708438647786749,1
45,0.07824888555130213,-0.013361340409739908,1
46,0.07794673974791251,-0.030214580338962238,1
47,0.07765723593381585,-0.02895038140966616,0
48,0.07750100956206604,-0.015622637174980691,0
49,0.07726424126265767,-0.02367682994083714,0
50,0.07770192133578253,0.04376800731248631,0
51,0.07806852709273683,0.03666057569542969,0
52,0.07779696439103115,-0.027156270170568264,0
53,0.07798936691541863,0.019240252438748606,0
54,0.07773514008751012,-0.02542268279085158,0
55,0.0779443323019107,0.020919221440057756,0
56,0.0783358718216518,0.03915395197411076,0
57,0.07820512185852938,-0.013074996312242848,0
58,0.0783127864580569,0.010766459952751828,0
59,0.07886090190272117,0.05481154446642794,0
60,0.0786670162889909,-0.01938856137302658,0
61,0.07828278358954116,-0.038423269944974636,0
62,0.07831714353970062,0.0034359950159462693,0
63,0.07825620967312448,-0.00609338665761433,0
64,0.07847240089205854,0.02161912189340559,0
65,0.07831938164889603,-0.015301924316250826,0
66,0.07762152408703786,-0.06978575618581673,0
67,0.07706598148024596,-0.05555426067919006,0
68,0.07501495229009535,-0.20510291901506134,0
69,0.07197271466038373,-0.30422376297116194,0
70,0.06881849546451806,-0.31542191958656707,0
71,0.06552700746371307,-0.329148800080499,0
72,0.062318098726842866,-0.32089087368702,0
73,0.05864853579711926,-0.3669562929723605,0
74,0.054913817140053535,-0.3734718657065726,0
75,0.0519446880829883,-0.2969129057065235,0
76,0.049126774341614166,-0.2817913741374134,0
77,0.046920412844557495,-0.22063614970566706,0
78,0.04576107911557813,-0.11593337289793684,0
79,0.04591899584046586,0.015791672488773417,0
80,0.0468615150952865,0.09425192548206396,0
81,0.048224006373369085,0.1362491278082585,0
82,0.049654431626089984,0.14304252527208988,0
83,0.051288751196105306,0.16343195700153218,0
84,0.05355584465955056,0.22670934634452522,0
85,0.05555925879603822,0.20034141364876634,0
86,0.05775312952375272,0.21938707277145003,0
87,0.059870259596585686,0.21171300728329637,0
88,0.06227106264870286,0.24008030521171717,0
89,0.06431312327546211,0.2042060626759254,0
90,0.06632694725545571,0.2013823979993598,0
91,0.06823256655588925,0.19056193004335364,0
92,0.07038410702548234,0.2151540469593094,0
93,0.07285786690280864,0.2473759877326301,0
94,0.07505581171557388,0.21979448127652373,0
95,0.07656475651778047,0.1508944802206591,0
96,0.0786775069619163,0.21127504441358358,0
97,0.08015885404125134,0.14813470793350325,0
98,0.0815934022613998,0.14345482201484627,0
99,0.08297522981131822,0.13818275499184185,0
