step_local,v_y,a_y,is_inference_region
0,0.00019444080956000008,0.019444080956000007,0
1,0.000666624587675222,0.04721837781152219,0
2,0.0009460845468475693,0.027945995917234737,0
3,0.002002771605837454,0.10566870589898847,0
4,0.0038182674019687423,0.18154957961312884,0
5,0.007245380789325737,0.3427113387356994,0
6,0.011272921876068136,0.40275410867423994,0
7,0.017716820448374908,0.6443898572306771,0
8,0.024317171356774553,0.6600350908399645,0
9,0.0308265312540017,0.6509359897227146,0
10,0.03671232793597443,0.5885796681972734,0
11,0.04333999973213796,0.6627671796163526,0
12,0.04915518593963576,0.5815186207497803,0
13,0.05445777393046075,0.5302587990824988,0
14,0.060050896102701666,0.5593122172240915,0
15,0.0659435897719911,0.589269366928944,0
16,0.07042419826015152,0.4480608488160412,0
17,0.07391632260326544,0.34921243431139254,0
18,0.07645707082735502,0.25407482240895757,0
19,0.07835106531466365,0.1893994487308634,0
20,0.07977932135429225,0.14282560396285948,0
21,0.08104467531038913,0.1265353956096879,0
22,0.0823002365977173,0.12555612873281774,0
23,0.08361448280590135,0.13142462081840445,0
24,0.08420561942120033,0.05911366152989844,0
25,0.08350510851905094,-0.07005109021493983,0
26,0.08317003872943418,-0.03350697896167543,0
27,0.08211750470224931,-0.10525340271848732,0
28,0.0815554799181584,-0.05620247840909115,0
29,0.08086969093569327,-0.06857889824651298,0
30,0.08062607418542196,-0.024361675027130547,0
31,0.08054986901023264,-0.007620517518931724,0
32,0.07989523183168258,-0.06546371785500632,0
33,0.07947739477618722,-0.041783705549536254,0
34,0.07915919548214315,-0.0318199294044072,0
35,0.07866938255020187,-0.04898129319412803,0
36,0.07778485238186085,-0.08845301683410162,1
37,0.07722372717095496,-0.05611252109058856,1
38,0.07391481831674192,-0.3308908854213047,1
39,0.0704126579452696,-0.35021603714723154,1
40,0.06724262127592665,-0.3170036669342957,1
41,0.0643830889224386,-0.28595323534880424,1
42,0.06208207030571232,-0.2301018616726283,1
43,0.061524594403827404,-0.05574759018849157,1
44,0.061747887861645104,0.022329345781769983,1
45,0.06293498388991,0.11870960282649029,1
46,0.06376693265266434,0.0831948762754331,1
47,0.06485603281685974,0.10891001641954029,1
48,0.06658622744919256,0.17301946323328155,1
49,0.06834404449783374,0.17578170486411832,1
50,0.06929223743881598,0.0948192940982237,1
51,0.06986212440965565,0.05698869708396781,1
52,0.06999988520643145,0.013776079677579878,1
53,0.06963468618763917,-0.03651990187922838,1
54,0.07046584238333783,0.08311561956986652,1
55,0.0703834398289039,-0.008240255443393851,1
56,0.0716356734968692,0.12522336679652996,0
57,0.07299842766208597,0.13627541652167785,0
58,0.07520149090670293,0.22030632446169568,0
59,0.07633180172388301,0.1130310817180083,0
60,0.0775022869087996,0.1170485184916581,0
61,0.078659227059207,0.1156940150407404,0
62,0.07890661746881227,0.024739040960526648,0
63,0.07865733120397712,-0.024928626483514127,0
64,0.07900484813460566,0.03475169306285386,0
65,0.07852368455244864,-0.04811635821570237,0
66,0.07833579901381624,-0.01878855386324013,0
67,0.07879039974361965,0.04546007298034116,0
68,0.07957420890853131,0.07838091649116641,0
69,0.0792773608685792,-0.02968480399521134,0
70,0.08009348377354922,0.0816122904970018,0
71,0.08050724264732505,0.041375887377582965,0
72,0.08052788283610333,0.0020640188778286994,0
73,0.0804968084208962,-0.0031074415207138495,0
74,0.08055640849621544,0.005960007531924383,0
75,0.08108035059894039,0.0523942102724953,0
76,0.08044918810269876,-0.06311624962416357,0
77,0.07978863797012821,-0.06605501325705476,0
78,0.07899913849714918,-0.078949947297903,0
79,0.0789189533677346,-0.008018512941457279,0
80,0.07832840108433393,-0.05905522834006721,0
81,0.07888953005675098,0.056112897241704374,0
82,0.0789291394497247,0.0039609392973719015,0
83,0.07836196774130352,-0.056717170842117415,0
84,0.07777690383846184,-0.05850639028416871,0
85,0.07790537249385189,0.012846865539005436,0
86,0.07724108005783999,-0.0664292436011904,0
87,0.077345579820853,0.01044997630130079,0
88,0.07903338994134709,0.16878101204940987,0
89,0.07869061247672476,-0.034277746462232916,0
90,0.07773315394851912,-0.09574585282056403,0
91,0.07715672336309713,-0.057643058542199144,0
92,0.0766787472246954,-0.04779761384017256,0
93,0.0756828952782358,-0.0995851946459611,0
94,0.07542672846954757,-0.02561668086882296,0
95,0.07577937993727553,0.035265146772796296,0
96,0.07599346376124928,0.021408382397375414,0
97,0.07763153322347244,0.16380694622231545,0
98,0.07749247128080253,-0.013906194266991023,0
99,0.07878367288041994,0.1291201599617417,0
