step_local,v_y,a_y,is_inference_region
0,0.00018717017897842885,0.018717017897842886,0
1,-0.0002620629640693114,-0.044923314304774024,0
2,0.001512240403154211,0.17743033672235223,0
3,0.002700661985692498,0.11884215825382871,0
4,0.005084807796002465,0.23841458103099664,0
5,0.009535365836465498,0.44505580404630335,0
6,0.016098385730892374,0.6563019894426876,0
7,0.022964378510692815,0.686599277980044,0
8,0.031630978802443026,0.866660029175021,0
9,0.04008747453057802,0.8456495728134991,0
10,0.047972666605071386,0.7885192074493369,0
11,0.05569844530644945,0.7725778701378062,0
12,0.06289081515481285,0.7192369848363397,0
13,0.06893693786526149,0.6046122710448645,0
14,0.07445957683583983,0.5522638970578336,0
15,0.08042789639457221,0.5968319558732379,0
16,0.08454954937663017,0.4121652982057966,0
17,0.08824135020343614,0.3691800826805966,0
18,0.0911696471379993,0.292829693456316,0
19,0.09261533096261262,0.14456838246133252,0
20,0.0930887200346311,0.04733890720184791,0
21,0.09394745864184557,0.08587386072144709,0
22,0.09380263802951418,-0.014482061233139776,0
23,0.09360193187706563,-0.020070615244854872,1
24,0.09387092497913195,0.026899310206632276,1
25,0.09327661363433462,-0.05943113447973297,1
26,0.09171623390852528,-0.15603797258093438,1
27,0.09066223050931659,-0.10540033992086917,1
28,0.08976333241312444,-0.08988980961921467,1
29,0.08784528443418378,-0.19180479789406568,1
30,0.0860831764877998,-0.1762107946383984,1
31,0.08460749242493351,-0.14756840628662865,1
32,0.08426794939758772,-0.033954302734579,1
33,0.08307067686661093,-0.11972725309767895,1
34,0.08277622090316496,-0.02944559634459748,1
35,0.08201973071621187,-0.07564901869530904,1
36,0.08201096441969999,-0.000876629651187788,1
37,0.07990092926967819,-0.21100351500217968,1
38,0.07879142503836749,-0.1109504231310704,1
39,0.07846978945231027,-0.03216355860572173,1
40,0.07828176744683177,-0.018802200547850256,1
41,0.07828997797928801,0.0008210532456240371,1
42,0.07932023906086669,0.10302610815786789,1
43,0.07961687341479187,0.029663435392518478,0
44,0.07867863259023537,-0.09382408245564994,0
45,0.07853285075073207,-0.014578183950329782,0
46,0.07739405065308445,-0.11388000976476215,0
47,0.07658502077295096,-0.08090298801334966,0
48,0.07596810148448564,-0.06169192884653146,0
49,0.07636152279944243,0.03934213149567878,0
50,0.07700926067917646,0.06477378797340311,0
51,0.07776083609172875,0.07515754125522883,0
52,0.07795546247436329,0.019462638263453846,0
53,0.078332768740596,0.037730626623271035,0
54,0.0784215252968499,0.008875655625389944,0
55,0.07713925153441348,-0.128227376243642,0
56,0.07670189776141391,-0.04373537729995686,0
57,0.07649386257249954,-0.020803518891436557,0
58,0.0768174010030084,0.03235384305088629,0
59,0.07727763570558416,0.04602347025757514,0
60,0.07920070036464698,0.19230646590628203,0
61,0.08057686084265141,0.1376160478004429,0
62,0.08142819059881175,0.08513297561603406,0
63,0.08086386335438321,-0.05643272444285363,0
64,0.08045665432665502,-0.040720902772818646,0
65,0.0789549814390809,-0.1501672887574121,0
66,0.0777798590783398,-0.11751223607411043,0
67,0.07717504467868097,-0.0604814399658829,0
68,0.07721648476203209,0.004144008335112137,0
69,0.07740798722814103,0.01915024661089393,0
70,0.07823427055317367,0.08262833250326368,0
71,0.07847160773019893,0.02373371770252597,0
72,0.07831603637824847,-0.015557135195046201,0
73,0.0789500237706839,0.06339873924354339,0
74,0.07873225358520677,-0.02177701854771258,0
75,0.07767498430205352,-0.10572692831532504,0
76,0.07644313010582753,-0.12318541962259982,0
77,0.0759055799087113,-0.05375501971162239,0
78,0.0748895042738657,-0.10160756348455979,0
79,0.07398421019514811,-0.0905294078717589,0
80,0.07429419349100977,0.03099832958616544,0
81,0.07549881960158916,0.12046261105793932,0
82,0.07581545676929553,0.03166371677063712,0
83,0.07579097527099929,-0.0024481498296244353,0
84,0.07560283485725575,-0.018814041374354273,0
85,0.075601616899876,-0.0001217957379742729,0
86,0.07494663709858077,-0.06549798012952385,0
87,0.07453089881798002,-0.04157382806007498,0
88,0.0749583826243666,0.04274838063865888,0
89,0.07532875938056657,0.037037675619996935,0
90,0.07517796653920444,-0.015079284136212956,0
91,0.07640473929922675,0.122677276002231,0
92,0.07755889480709874,0.11541555078719845,0
93,0.07836770169831929,0.0808806891220551,0
94,0.07927218050007323,0.09044788017539412,0
95,0.08003844193032122,0.07662614302479942,0
96,0.07882801848319532,-0.12104234471259079,0
97,0.07841997624418617,-0.040804223900914316,0
98,0.07745981608939152,-0.09601601547946509,0
99,0.07760773003075234,0.014791394136082214,0
