step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
111,0.010046243667602539,0.0011565200251741545,-0.0030114733287524937,0.08040785597931353,0.010378849787894275,-0.010457534674342345,-0.0005879267958856049,-0.4131617932777749,-0.8179886328541974,0.0909492238583416,1.9339177549205417,-1.5053025847019639,-0.9152109218677453
112,0.010077714920043945,0.0048722002689300745,-0.005971975613809476,0.0819352747395854,0.011168447417712566,0.007683076732060728,-0.001335285866476971,0.3687026546430346,-0.29376721891276447,0.15156399763143866,0.07835085990057428,1.800071896290947,-0.07415957650329198
113,0.00999760627746582,0.0056495448440340565,-0.005279911027394216,0.08509449360570188,0.011570685841682712,0.012053683130807338,0.01805936011435846,0.0777530694378397,0.06922302871389768,0.3159975276519175,0.040233473174151255,0.4371652851140749,1.9399289632509473
114,0.010016202926635742,0.0008544312086034649,-0.005226386126579445,0.0826834705489167,0.007986958352923847,-0.01219988591817706,0.007669955228643504,-0.47873567164649905,0.005343831510485354,-0.2407122813350388,-0.35779301947135894,-2.421433474005176,-1.0372598240883046
115,0.010019063949584961,0.005506450583236409,-0.0024845081649224887,0.08286147857966393,0.011996163554297215,-0.006453601236273989,-0.00731322750839702,0.46431676632083513,0.2736660805294628,0.017766932284587034,0.4001576615886804,0.5735350837980338,-1.4954673223401478
116,0.010024785995483398,0.0005136673215923131,-0.0054691511632278846,0.07586665900919033,0.008925587908720509,0.002694700845622918,0.01746194734484807,-0.4980438748411748,-0.29772635542046555,-0.6977525079961863,-0.30629837354733885,0.9125683167719105,2.4713918944910525
117,0.01007843017578125,0.0018646340803357023,0.0012976449910031868,0.07620654736304852,-0.009574753706123457,-0.008802759226935752,0.009331287408424573,0.13404535579259166,0.6714137059253407,0.03372433483489863,-1.835637226450286,-1.1407987029753293,-0.8067387276206667
118,0.010027885437011719,-0.0005215492546728236,0.004392599771667835,0.07440788930699006,-0.010397884160649736,-0.028804308783755884,-0.011595832099708181,-0.23795478618068477,0.30863483633763333,-0.17936563668944883,-0.08208415021258664,-1.9945929460858038,-2.0868925597108716
119,0.01004481315612793,0.004761688845763292,0.0022098153928667846,0.07816746163734901,-0.0015444138130215697,-0.004363534952976825,-0.00734447222154947,0.5259667868698014,-0.21730462726122715,0.37427996637900396,0.8813972156592109,2.433173564395147,0.42323931884836796
120,0.010046720504760742,0.006032177047466304,0.002145200855948485,0.07797271900744553,-0.008372207263558046,0.0016922686631079193,0.0065027399243684225,0.126458002001845,-0.006431405839117447,-0.019383701359184744,-0.6796041999278328,0.6027642167625882,1.3782818123940295
121,0.010059595108032227,-0.00019618135472683937,0.0010990522954845362,0.07381833710309865,-0.010607110772777819,-0.013367252250545494,0.011301790524945577,-0.6191460327483779,-0.10399509614742218,-0.4129770492482083,-0.22216634816994577,-1.4970305217979325,0.4770620038917159
122,0.010039329528808594,0.004661688000791406,-0.0026223703056788,0.07403516315226892,0.001939035958524452,0.0014689286017538215,0.0036266636815295602,0.48388384319672256,-0.37068437593212183,0.02159766232874987,1.2496996632394803,1.477805944084792,-0.7645059185866624
123,0.010042190551757812,0.00343857926359563,-0.0010696738979463203,0.07397552395589507,-0.006270532763941331,-0.003505554360168053,-0.0013504785215687999,-0.1217970054334091,0.15461730184563086,-0.005938863245671272,-0.8175077618925243,-0.49535835197342754,-0.4956231588562266
124,0.010030746459960938,0.0011751513529628225,-0.0009657769570587466,0.07703639673414561,0.0024986827539357874,-0.019096605033549704,-0.004610066455669932,-0.22564900026808393,0.010357847374798286,0.30514905251253593,0.8742335929714314,-1.5543260649260162,-0.32495965750028794
125,0.010033607482910156,0.004473452291753945,-0.0023467720158545477,0.07736985270032871,0.005412144513740795,-0.013308069195940705,0.005145210426929747,0.32872533078546146,-0.13763694275942076,0.033233905826100786,0.29037031444247663,0.5769147186062822,0.972260166566756
126,0.010046958923339844,0.0029409643631237055,-0.002033133000656883,0.07782174651307842,-0.00015633916797989317,0.0034537423314491018,0.011605173081502858,-0.1525325165876964,0.031217308400560632,0.04497816863766941,-0.5542456900848555,1.6683467759035875,0.6429769150908073
127,0.010035991668701172,-0.0010083500006434572,0.0011986456993202449,0.07524903027873774,-0.019818248226461395,-0.012319191989269175,-0.0007628190130310356,-0.39351510983052373,0.3220188703480037,-0.25634898067563305,-1.9591396353785622,-1.5716368487937937,-1.2323637267561147
128,0.010036468505859375,-0.00046983247709522666,-0.002931713332541366,0.07530887830052031,-0.007516956836619666,-0.0077231801139609705,0.011905920303717725,0.05365607666021561,-0.41153509617952494,0.005963055804702408,1.225659342492843,0.4579311809353074,1.262270619327171
129,0.01006007194519043,0.0005159044331796117,-0.0015813517576177612,0.0781908509792237,-0.005578625230809758,0.0013767929661803572,0.027830827252497435,0.0979850756182817,0.13422981289603922,0.28647634871848066,0.1926757200515445,0.9045634195977981,1.5829814175825225
130,0.010031700134277344,0.0020308947683868595,-0.0007910481210082051,0.07811709812717978,0.001346783277725698,-0.01038983103547095,-0.0009884658139537863,0.15102029715089602,0.07878062801231125,-0.007351979331190936,0.6903524243983338,-1.1729441514550356,-2.8728224209950715
131,0.010028362274169922,-0.00010056741179109206,-0.0008506194370601097,0.07883841231839643,-0.00052237291078534,-0.008582362558290736,0.0021503641611417797,-0.212543396609032,-0.005940283609951208,0.07192741661064055,-0.18638698297980602,0.18023565840214137,0.3129952717384631
132,0.01004934310913086,0.00227326174463899,0.0011919606439609457,0.07548410323237514,-0.008729602402493217,0.0024616562601285177,0.013400189863272806,0.23621734581568962,0.20325508432139827,-0.3337839149877918,-0.8166931313401736,1.098979176896113,1.1194588123784335
133,0.010024070739746094,0.0056080905355310115,-0.00046174378110411875,0.07654562595125125,0.0016187560170072477,0.013408025532152465,-0.0013050413193709007,0.33268208869169374,-0.16497333947455284,0.10589736908650277,1.0323508969732775,1.0920083822454365,-1.4669919600962618
134,0.010030746459960938,0.00013864103922737775,0.001967086872664601,0.07443324066905353,-0.013205082570331018,-0.003782441082027912,0.006265410914977576,-0.5452684421977637,0.24213857497681965,-0.21059103533616208,-1.4778400238217162,-1.7137774025889716,0.7547247121205731
135,0.010030746459960938,0.002932393187084981,0.0034116328230708814,0.07454733422032021,-0.01549856888758597,-0.005447797185683772,0.00910425519425591,0.2785188678638462,0.14401180970652366,0.011374382925747486,-0.22864562736279986,-0.16602514182801362,0.2830142592687354
136,0.010010719299316406,0.0011319306778008115,-0.0005656468841725473,0.07490014609875756,-0.005880770925961284,-2.1524277800364966e-05,0.01518704198344177,-0.17985346062066854,-0.3973020907213952,0.035243409378329184,0.9607499395454481,0.5420462551830763,0.6076273449802184
137,0.010011672973632812,0.0016314134394952455,-0.002459558590883929,0.08097285863230834,0.006403904498618954,-0.005838627741943946,0.0012054747377759569,0.04989003965769702,-0.18917035261731702,0.6065632137150443,1.227035227472342,-0.5810321091653478,-1.396526562792082
138,0.010026931762695312,0.003479456377241334,-0.004412073342404797,0.07954333863250719,0.00742793116353571,0.005673150427346688,0.007726017619137485,0.18430792005802188,-0.1947270409064814,-0.14256803912036212,0.10212761881222682,1.1480858194447494,0.6503029077769207
139,0.010010719299316406,0.0022989814279374856,0.0008539473864901878,0.0781068628386876,-0.013396618999494325,-0.00748553520688096,0.0032468163446052233,-0.11792109178253139,0.526038196801161,-0.1434937641211936,-2.080225160688709,-1.3144595548819558,-0.447440502585876
140,0.010013580322265625,-0.0032710490583583367,-0.000929316707199173,0.0768655677546647,-0.01250274079132917,-0.012588413492218318,0.006495740241783223,-0.5562476463998217,-0.1780845647908967,-0.12396116514517995,0.08926659390523656,-0.5095957810405626,0.3244517737530778
141,0.01001119613647461,0.00541610645397934,-0.0006198521832775696,0.08031510337085793,0.0012775917357971808,0.004783245367128567,0.00792248667321704,0.8677440131940931,0.03091184307079012,0.3445677788316659,1.3764921133568984,1.7352231064633026,0.14251508131337434
142,0.010018348693847656,0.005273552265244164,-0.00010423470688639028,0.08068510139224833,-0.005450038824523301,0.008092785287064343,0.012602967907239799,-0.014229309948326996,0.05146731184429864,0.03693203667562795,-0.6715308845710242,0.33034784684308194,0.467190889142946
143,0.010077953338623047,0.001254309240657008,-0.002603793413236422,0.08093603665710014,0.0002985265369849481,0.01002806614213752,-0.0010786348518151297,-0.39881540324102216,-0.24802245281000154,0.024899427137663122,0.5704099997642653,0.1920311386694308,-1.3575775060022504
144,0.010021209716796875,0.00546088722763015,-0.0029884633926196423,0.07994380037290054,0.016657070605076936,0.00972316284113564,-0.011633153175882923,0.41976748375222206,-0.03838558320343923,-0.09901362332897606,1.6323921492904099,-0.030425797844627477,-1.0532179868840608
145,0.010070085525512695,0.003608537791138274,-0.0004653856794191029,0.08150820141325212,0.003785872856586322,-0.002743899528176689,0.004003641110130382,-0.1839457501923816,0.25055176610052504,0.15535131617185763,-1.2781617113262111,-1.2380294425232896,1.5527965722234711
146,0.010097265243530273,0.005012722209368736,-0.0035118562440005783,0.0843654815056591,0.01633978220225659,0.005735613317190875,0.00010090048658215395,0.139065814788829,-0.301712443033372,0.28297563978897877,1.2432979666166608,0.8397831136307655,-0.38651461850513147
147,0.010075092315673828,0.005452269224669858,-0.0027634442982995703,0.08203592194028957,0.01357873172399635,0.002823729839469145,-0.004378144258835783,0.04362709556688817,0.0742833834422244,-0.23121967445851008,-0.2740471642095896,-0.2890180443499968,-0.44456612456541794
148,0.010101318359375,0.004011780794893548,-0.003950485457340507,0.08014218624343959,0.007408343643778573,0.0028680222967274317,-0.007163025921165318,-0.14260400261906386,-0.11751348851798615,-0.18747411273226644,-0.6108497782857285,0.004384819454500126,-0.2756948710308586
149,0.010026216506958008,0.00334150409271531,-0.002059776370045559,0.08235420910440057,-0.0010873403086358174,-0.0018135924334385983,0.005571108202179792,-0.06685240655965072,0.18857652694641405,0.22062388732837507,-0.8473469475268707,-0.4669373264498204,1.2700836965277837
150,0.010035276412963867,0.003753623007336976,-0.001051890691233411,0.07827590033880538,-0.002297464728911294,-0.008159541726362967,-0.007123935289937158,0.041067021740355696,0.10043427179645309,-0.406397252827706,-0.12058705415549911,-0.6323641753132463,-1.2650417357430348
151,0.010074377059936523,0.00318785388221518,-0.004085125316281803,0.07907535289208811,0.012711328921669377,-0.010731357177052784,-0.015234643349979109,-0.05615921676901787,-0.3010840875820369,0.07935503590211565,1.4897986804829042,-0.25528282646053985,-0.8050828365652868
152,0.010098695755004883,0.004700276308863381,-0.006808593008875146,0.0829289937719602,0.015456065520516217,-0.0020373880943325073,0.001470279498339375,0.14976413423472523,-0.26968509188363277,0.38159787891047636,0.2717911961538753,0.8609001888596924,1.6541663650020921
153,0.010067462921142578,0.000552538912900692,-0.004020859675878049,0.07932382632521583,0.0018764207801406539,-0.01611693441513955,-0.01203242114810876,-0.41199430566086986,0.2769052495979505,-0.3581008914543107,-1.3488646391591954,-1.3985198089221393,-1.3412217906550465
154,0.010057687759399414,0.003972013597130034,-0.005140784197702881,0.07949718444584325,0.007215434411362055,-0.0006471416264065098,-0.011639615479744849,0.3399861644177283,-0.11135009841384326,0.01723637925281589,0.5308390714587282,1.5381062883241474,0.039055265758952844
155,0.01005244255065918,0.004930762915044002,-0.004864980076597131,0.0775794501414127,0.006339967297032673,0.0010286769971811546,0.004303819057144769,0.0953747622115084,0.027436527959830457,-0.19077296833741042,-0.08708998931528078,0.16670760515590055,1.5860259291752075
156,0.010058403015136719,0.00225841276782827,-0.0011823913802897397,0.08071885302809854,-0.007489375136214499,-0.00320773418821974,0.007768870222838075,-0.26568334388611775,0.36612061484964625,0.3121174287768571,-1.3749043871512836,-0.42118129279822963,0.3444931725721081
157,0.010072946548461914,-0.0013779125847130265,-0.002749954262706465,0.07735284118223217,-0.0003351813599961279,-0.013531129452498918,0.0024446408299863102,-0.36099917090263367,-0.1556210861315534,-0.33416357663293406,0.7102384333917446,-1.0248635009242164,-0.5285672238243682
158,0.010060548782348633,0.003175328174979177,-0.00022734745939723627,0.07597895124170086,0.004467580469326136,-0.0060659088368164495,-0.013267726927821456,0.4525837365533106,0.25074246523561183,-0.13656212700263526,0.47738567082431665,0.7420291653254837,-1.5617803857156702
159,0.01004934310913086,0.004781375116222688,-0.00041783596695840844,0.07744034021416182,0.0011003114466887128,-0.0016099207564488007,-0.0041718038815097645,0.1598161117401049,-0.01895531931714958,0.14542134312571653,-0.3350735452129118,0.4434108808882172,0.90512613088582
160,0.010062217712402344,0.003922914885522433,-8.588051459350412e-05,0.07756355528596665,0.004620514307758287,-0.009588740112157376,-0.006229950727702774,-0.0853152113417449,0.03299028721628111,0.012245319603147386,0.349843639015154,-0.7929483920700858,-0.2045420706467331
161,0.010018110275268555,-0.0005702117303571716,0.005088185993974434,0.07441878445563063,-0.01848969760668529,-0.027065229277491172,-0.006176243161750564,-0.4485004149906064,0.5164713071027998,-0.313908585943541,-2.3068434344843607,-1.744489597851358,0.005361047590461767
162,0.010104894638061523,0.007013962579791774,0.00477606672544691,0.07557153176869698,-0.011734356212434996,-0.006195571246299183,-0.019490515356971667,0.7505446203844693,-0.030887929039050455,0.11407811306852768,0.6685217051947618,2.065301893656907,-1.3176062365926118
163,0.01010751724243164,0.0029000754569320627,0.00479074437596403,0.07254430740701802,-0.009074862455570997,-0.011283605071682709,-0.007092094665704186,-0.40701262478084116,0.0014521519147653625,-0.2995022703469229,0.2631203779400317,-0.5033910606675808,1.22665342970859
164,0.010032415390014648,0.002295342912991834,0.005615178858400943,0.07478763275566924,-0.01655021767400072,-0.0036476344306375454,-0.006789662517535698,-0.060277861355514085,0.08217706807250831,0.22360770177877712,-0.7451201857002463,0.7611298320686871,0.030145497012564172
165,0.01004481315612793,0.006417469477411993,0.0019852971949914267,0.07328409029563206,-0.0006307489282228044,0.0009287089823272552,-0.013911338992513955,0.4103736426302184,-0.361368758879808,-0.1496834671454236,1.5848446853455007,0.4555926866766019,-0.7089904375805751
166,0.010056018829345703,0.002191117163633496,0.00021979285983483502,0.07254995219979632,-0.005363739570970683,-0.007845214333429261,-0.0024184518282400224,-0.42028086716037755,-0.17556692813705327,-0.07300484498829173,-0.47066246822608937,-0.8725046625959224,1.142886400603699
167,0.010100364685058594,-0.0004954446412013254,0.0005314173530972401,0.07617318975126611,-0.012401495594339623,-0.005405673869723117,0.0042683899280059525,-0.2659866142070133,0.03085279620877346,0.3587234386526277,-0.6967823680445765,0.24152993874715645,0.6620396356715496
168,0.010081768035888672,0.0016788408052002852,-0.001996389553861271,0.07514640833723799,-0.0005233961220179544,-0.011242161265627208,0.0011843040782328063,0.21566509352939647,-0.2507305165086249,-0.10184537180115918,1.1781762315933564,-0.5789150648108148,-0.3059072415467745
169,0.01009511947631836,0.004741914260369592,-0.0029415554934801055,0.0808750571911484,0.007257025870420835,0.010812763859458013,0.01704263050594991,0.30342121877356876,-0.09362602808575492,0.5674671674118331,0.7707112343435355,2.184711649705858,1.5708904154050245
170,0.010074377059936523,0.0028902522592567075,0.0002714504981489674,0.07737962193218151,-0.01704718294146373,-0.001748706417641142,-0.0005082956472441157,-0.18379915602687913,0.3189285027266308,-0.3469629177239567,-2.412477582215659,-1.246873151795482,-1.7421351264476703
171,0.010041952133178711,-2.255617939972395e-05,-0.0015568193624325502,0.07934478535311897,-0.004715933661382704,-0.009446511348008984,0.0007831845920883249,-0.29006396366225284,-0.18206319212983454,0.19569535832027532,1.2279733179904788,-0.7665645910553801,0.12860848390875884
172,0.010051727294921875,0.0035366834288254162,-0.0031690679796581053,0.07952855514898642,0.007503262669930005,0.01270622349277821,-0.0006118719065566996,0.35409233694822434,-0.1603951808402186,0.01828240962727733,1.2156315002184588,2.2038734429234603,-0.13878773843673672
173,0.010055065155029297,-5.031115319885316e-05,-0.0012524580206480084,0.07896259938310016,-0.0032270757351641082,-0.0074122055942752434,-0.00654826327961377,-0.3567350908939802,0.19061139131967292,-0.05628563884572951,-1.0671575210755408,-2.0008253329905785,-0.5903881557731959
174,0.010083913803100586,-0.0036900514913103897,0.002066916228271131,0.07292868065391515,-0.026928703445302533,-0.019960330907075257,0.0020773921713435066,-0.36094520532220287,0.3291751906782963,-0.5983707166685333,-2.3504393406110515,-1.2443705447920166,0.8553876619120914
175,0.010095596313476562,0.004174377479741954,0.0008429543010804621,0.07636380661397103,0.00701589568130077,0.0009564795728788931,-0.019138517401194335,0.7789959826894183,-0.12123720968882323,0.34025983739765475,3.3623173978629497,2.071874689762743,-2.1015013787959043
176,0.010071039199829102,0.006608283520966681,-0.0016206843021537734,0.08011673349421011,0.004164799422392764,0.015039279058405946,-0.0019444593605359329,0.24167377297727416,-0.24462605639307228,0.37264544460344784,-0.28309851668101804,1.3983462089757361,1.7072774417311545
177,0.010106563568115234,0.0010931131921739017,0.0007087266287167607,0.07801163509223474,-0.013814052672383384,-0.002617963959952377,0.008080055037946112,-0.5457018393662861,0.23048496308077387,-0.20829022523705923,-1.7789283146149557,-1.7471065114619575,0.991881595650173
178,0.010070562362670898,0.0006218850334478281,-0.0014380983327233715,0.0794146037221856,0.00061768849818802,-0.006317583076336636,-0.014013840615401535,-0.04679263597758959,-0.21317825997462514,0.13931383168345574,1.4330620923481219,-0.36736966448843394,-2.193908826307882
179,0.01010274887084961,0.0033291593088619403,-0.001479225265726371,0.0772504269471425,0.0031917482475826114,0.0012139610680421988,-0.012870841831025857,0.26797402469595766,-0.00407086561575999,-0.2142166258618598,0.25478805642905394,0.7454945421943815,0.11313740438245241
180,0.01007533073425293,0.005546082930362001,-0.0020388735913243095,0.08021298589744001,0.005839411662680829,-0.003501152994925373,-0.0036769028623635995,0.2200348236671997,-0.05554639746914827,0.29404086361410964,0.26278674962966736,-0.4679860331470489,0.9125198180746346
181,0.010110139846801758,0.0050981838083966145,-0.002250319497933191,0.07942960230792827,0.0018825100202045865,-0.0019788595366748204,-0.006100845426265538,-0.044301970967006464,-0.020914241525132844,-0.07748494099807711,-0.39137951625149564,0.15057095958292954,-0.23975361376121113
182,0.010083913803100586,0.005193728873669965,0.0008226386033134205,0.08289918597373783,-0.006074511864768781,-0.008472836364557841,-0.0036334473157791716,0.009474998213885203,0.3047386323653167,0.3440711348348437,-0.7890807121463846,-0.6439936868447115,0.24468655312461074
183,0.010091543197631836,0.0031403759611937517,-0.0006204061134095308,0.07895932344554023,-0.007423778548327219,-0.00605765888765026,0.012443415729671541,-0.2034726376594285,-0.1429954456382437,-0.39041229384244874,-0.13370271098627104,0.23932687296768917,1.5931025345284595
184,0.010088682174682617,0.005404103668119944,-0.004016191481834729,0.08468415486489787,0.01687409295487776,-0.0023870693311261997,-0.003847545741549067,0.2243828943890194,-0.33659355202474966,0.5674508642688763,2.4084286810204105,0.36383241071220823,-1.6147759627221197
185,0.010042905807495117,0.004849456411429321,-0.0019352204463581714,0.07987736741069346,0.0051304093136593865,-0.007594827464191154,0.0010704298207768273,-0.05522776647737591,0.2072080606315663,-0.47862516549911915,-1.1693511685088145,-0.518550928674284,0.48969647396827737
186,0.010018110275268555,0.004567579279762235,-0.00610369780345775,0.08253124682518209,0.020367576415864543,-0.0013218728147937218,-0.002650951439400966,-0.02813675672576182,-0.41609417770037815,0.26490818543295547,1.5209622057985077,0.6261614692826161,-0.3714653919676518
187,0.010043859481811523,0.005620706699871847,-0.005606240197166356,0.08500840587209021,0.017742187749883963,0.019130226352811995,0.0020565875405348442,0.10485286278812699,0.04952853105842856,0.2466341799578154,-0.2613924130196074,2.036278903009598,0.4686982119234858
188,0.010069608688354492,0.0033789255387518934,-0.002311186455757768,0.08208673427267323,0.0075984233716892636,0.0008576205946755228,0.002549238549258088,-0.2226284288199376,0.3272275858365101,-0.2901474813808715,-1.007364307008868,-1.8146291801059509,0.048924543541895
189,0.010107994079589844,0.0068287112996453965,-0.004768704383008169,0.08477050879164016,0.013747014186870014,0.007784789533344079,-0.011215169250105239,0.3412928157387174,-0.24312617398665115,0.26551010000946135,0.6082899106159988,0.6853158880114463,-1.3617348497617887
190,0.010096549987792969,0.004090791187992671,0.00041212984026452746,0.07864305119925113,-0.00409513641773984,0.006706503679915643,0.0035526213381063235,-0.27117382818516744,0.5131291609051092,-0.6068862730137837,-1.7671531984867654,-0.1067974560351918,1.4626571062458227
191,0.010105609893798828,0.0024332755928375676,0.0016634898890663637,0.07789073672630638,-0.013042974064256764,-0.004769043071069066,0.0019187601764783092,-0.16401935287173675,0.1238282559838092,-0.07444523199004471,-0.8854327191085857,-1.1355620166999048,-0.16167862986979256
192,0.010103940963745117,-0.000371296887979018,-0.0025925361111046393,0.07884976583884692,0.0029149399095428352,-0.006562390805797624,0.008753697689015658,-0.27757213654354573,-0.421224353491617,0.09491634165141284,1.5793752191406958,-0.17748992607571984,0.6764625344766382
193,0.010090827941894531,-0.001025961679472754,-0.0015565454966001244,0.07928050543199487,0.005769505107477004,-0.010430819840212397,0.000525869935379578,-0.06487721277812455,0.10266656219588756,0.04268624890130435,0.28288711435488323,-0.3833609151488995,-0.8153768750209534
194,0.01004648208618164,0.004235998436865657,0.0019810520307378,0.07901110416893739,-0.009035868470764928,0.010630354664969909,0.0075361920835588314,0.5237614591057635,0.3521230115170052,-0.02681548234958926,-1.4736873515761175,2.0963730711420614,0.6977887471497658
195,0.010045051574707031,0.003334206506087008,0.002126192361580814,0.07697487497202353,-0.006764124308858761,-0.002899411222152034,-0.008336546915570243,-0.08977474372051197,0.014448938341787192,-0.20270968065918135,0.22615554982577804,-1.346908553579681,-1.5801550525729393
196,0.01006627082824707,0.0019325689386799092,-0.00014656418968669586,0.07775590488492082,0.002751394140765644,0.0010334685302753588,-0.00563873455365243,-0.1392409951333664,-0.2257793963669151,0.07758880386027704,0.9452873474179541,0.3906987820545516,0.268005143905671
197,0.010058164596557617,0.0004878074112653342,0.0036070259484582735,0.07480391380594742,-0.01442719022287625,-0.0006410959229872252,0.003119054467131957,-0.14364067256455929,0.3731883786659871,-0.29349202338403907,-1.7079243632104832,-0.1664880741597428,0.8707144267435948
198,0.01007843017578125,0.0021078654996719236,0.0021795458790324802,0.0759198652627449,-0.004901764917429328,-0.008530992202432737,-0.005180782180147876,0.1607450823343138,-0.1416371443298846,0.11072671411458064,0.9451298604356844,-0.7828497237997593,-0.8235247456716597
199,0.010062456130981445,0.003389173064673829,0.002533698828893734,0.07515079696489907,-0.0035647402672258502,-0.015592657606747216,-0.00016202401572152335,0.12733546843070134,0.03519547764991959,-0.07642948081810182,0.13287259420559291,-0.7017834723842632,0.4987607497710249
200,0.010086536407470703,-0.0005312229459733898,0.0013069175052189312,0.07589720474205627,-0.014126025545671838,-0.007143469814714289,0.009559988873223249,-0.38867613740466295,-0.12162562787818561,0.07400040479746582,-1.047067581159342,0.8376698849542588,0.9638603873718296
201,0.010077714920043945,0.0053490301430833345,-0.003045675400419655,0.07802012390771894,0.014398167814542048,-0.0028664082675664703,-0.015348531026395294,0.5834907154757144,-0.43190276170459546,0.21065481436077357,2.830422728418428,0.42440787232837973,-2.4716436312439294
202,0.010107040405273438,0.004507756851342238,-0.0005187723010604715,0.07774975734265781,-0.0018396295378942677,-0.006619661132751938,0.0056960483524136135,-0.08323636376304136,0.25001414835946933,-0.026750319996747735,-1.6065828077588473,-0.3713503374565689,2.0821703025772718
203,0.010067462921142578,-0.002277323218042458,0.004653593868589929,0.07517186171694368,-0.027910036399745725,-0.040630393383417514,-0.009713490288503298,-0.6739612673551959,0.5137705706159559,-0.2560620928933655,-2.589570685887629,-3.378282345519245,-1.5306278018223933
204,0.010111093521118164,0.005641309384309348,-0.005112476822598477,0.07867931644109194,0.011026247399029068,7.369384777847556e-05,0.0016691379217316606,0.7831628286112521,-0.9658768036108915,0.3468917300411216,3.8508479540271234,4.025685960295084,1.125756396819103
205,0.010073661804199219,0.007597573941068487,-0.0057603640213713565,0.08300216195285808,0.012907609093923805,0.010934238720509946,0.00029870238248213513,0.194195973101228,-0.0643149642469442,0.4291235496871801,0.18676045825863338,1.0781129130426275,-0.13604144807385313
206,0.010092735290527344,-0.0019260483607498164,-0.004362671529465854,0.07953817304731735,0.008977592336487211,-0.023229188888618704,-0.004585959754206659,-0.9436116204055021,0.13848500447815412,-0.3432160663910307,-0.38939065023583436,-3.384952307348548,-0.48397802935279116
207,0.010089874267578125,0.005387443068062805,-0.004167403653468071,0.08107201239854607,0.01098924867145411,0.0021599879752762087,0.005075171207873868,0.7248347437106449,0.019352855230836498,0.1520176872924407,0.19937377628490083,2.516302601061954,0.95750756707888
208,0.010066747665405273,0.00921302341389331,-0.005054880913321563,0.07878627670578818,0.015990242943871413,0.017611086110756465,0.008937030547938724,0.380021479924171,-0.08815928335060362,-0.22705801006743234,0.49678351326947356,1.5348649483465735,0.383625324526239
209,0.010061502456665039,-0.0014234736181158514,-0.0027918237752248038,0.07930188320478132,0.0024689223521927864,-0.01653334456466657,0.003881809053323906,-1.0571479833971744,0.22492238588061395,0.051245477622636176,-1.3438669472988798,-3.3935717674853563,-0.5024320688075854
210,0.010051488876342773,0.004783134689552068,-0.0017813184037501501,0.07956583704419597,-0.004837391339682808,0.014952499909362248,0.01481099917242965,0.6174814879689933,0.10053290451855176,0.02626017326009124,-0.7268887009437741,3.1324557845488976,1.0873205207269077
211,0.010094165802001953,0.000796585982990233,-0.0019497218548341052,0.07822604596220999,-0.005998345562633242,0.0003940554777726127,0.01504094715475643,-0.3949359248459335,-0.016683245984582117,-0.13272925254707588,-0.11501239881756092,-1.442263255543345,0.022780285844044273
212,0.010030269622802734,0.0024814954017185614,0.0006060739745724287,0.0749388939699983,-0.005884520052297024,-0.004774313907314386,0.0020392135359550687,0.16798246528666277,0.2548082878645862,-0.32772319347614576,0.011348200458883627,-0.5152772138185866,-1.2962496630442841
213,0.010022163391113281,0.0016618248319641765,0.0018210335857439645,0.07577857426063146,-0.002506278962791927,-0.014162681111128733,-0.00011033227205750145,-0.08178579192604184,0.12122728035434432,0.0837823389885775,0.33707703194108835,-0.9367605413556792,-0.21447922211272138
214,0.01005411148071289,0.0009951814535336246,-0.00039371062640642534,0.07845938339441758,-0.000478367221706826,-0.0018013810656095808,0.010973077301336433,-0.06630554870108556,-0.22028244031300045,0.2666380951642317,0.2016997469120276,1.2294771217956169,1.1023758384473437
215,0.010025739669799805,0.00248435428857279,0.0015989779290198562,0.07872305148833385,-0.0056456045918962935,-0.004042817290888476,-0.0029151967517854443,0.14853495942298905,0.198757260915999,0.026299116334578463,-0.5153971218457388,-0.2235681654522406,-1.385261787213272
216,0.010102272033691406,0.002370460597378461,0.00266527320618211,0.07770988151491923,-0.002890678688387831,-0.015012233034728092,0.006337229768642291,-0.011274066943999302,0.10555004593086827,-0.10029129784227395,0.2727035952230048,-1.085836503635643,0.9158758039350546
217,0.010039329528808594,0.008326449548700317,-7.286733254735915e-05,0.0791442183420894,0.0015984954866222298,0.013935893376380987,0.004250382360160533,0.5932656094444065,-0.27274137489681693,0.14287177475888616,0.4471587631552531,2.8834720812819525,-0.20786720891005678
218,0.010100364685058594,0.0045541503697751765,0.0012712076587972927,0.07526715175033317,-0.008105569387714421,0.0009569635800017864,-0.011128425689423273,-0.37348148275333864,0.13307192693081007,-0.3838541193954651,-0.9607638116960088,-1.2849961561862069,-1.5225992851855714
219,0.01004481315612793,0.0012888536560393161,-0.0032228106553042844,0.07916721910018917,0.011879956707011675,-0.013588486895120338,0.00025063615696415163,-0.32507291703518015,-0.44739690467611737,0.3882667889622933,1.9896364207166706,-1.448055852213492,1.1328296175868162
220,0.010037899017333984,0.0025173949607423056,-0.0005947231626867872,0.07803789216754149,0.00048746663522311265,-0.007029957503145264,0.018195368769153022,0.12239028332338056,0.26181649049060707,-0.11250630542282825,-1.1349476670481937,0.6533767056880581,1.7876980612378086
