step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
113,0.01,0.0018404236491974695,0.08009100149815063,0.0008802646655454756,-0.003147052079867604,0.004359339963852948,0.004872264150087487,0.0077633244485211484,-0.1361069943671349,0.17685889079936587,0.5076530777601235,0.31562552999036075,0.2268955705051156
114,0.01,0.0016828261024819133,0.07956882798050316,0.00102395743856992,-0.003565677715748825,0.002333311230420261,0.006467416709709305,-0.015759754671555628,-0.052217351764747205,0.01436927730244444,-0.04186256358812214,-0.20260287334326876,0.1595152559621819
115,0.01,0.00180746023431038,0.07848378749760808,0.0018098257824815005,-0.0018295352139036077,0.0057532025270019506,0.0076837049557201016,0.012463413182846687,-0.10850404828950691,0.07858683439115804,0.17361425018452173,0.34198912965816897,0.1216288246010796
116,0.01,0.0014423504665106355,0.07827947794953216,0.00210572214149128,-0.002527863071251845,0.0051625702565578895,0.008990180533582701,-0.03651097677997448,-0.02043095480759321,0.029589635900977983,-0.06983278573482374,-0.05906322704440604,0.1306475577862601
117,0.01,0.0016856849107275299,0.0796040600529537,0.0010573042441165857,-0.006065111259486438,0.003270995441412394,0.006792141970598104,0.024333444421689453,0.13245821034215444,-0.10484178973746947,-0.3537248188234593,-0.18915748151454956,-0.21980385629845983
118,0.01,0.00213873463610194,0.0808815245381955,-0.0012328714975943717,-0.01034462248425334,0.0004302838284386684,0.002948481179406029,0.045304972537440986,0.12774644852418002,-0.2290175741710957,-0.42795112247669026,-0.28407116129737253,-0.38436607911920756
119,0.01,0.002339468223496209,0.08147389508211936,-0.0018338779366470377,-0.011309253553030685,-0.0001367793952319711,0.0014650816545286498,0.02007335873942693,0.05923705439238514,-0.06010064390526661,-0.09646310687773446,-0.05670632236706396,-0.14833995248773793
120,0.01,0.0022796613064575448,0.08215336973660936,-0.0036299161699810518,-0.01497931830606486,-0.0027388799567411317,-0.00045349477950841694,-0.005980691703866439,0.06794746544900175,-0.1796038233334014,-0.36700647530341746,-0.260210056150916,-0.1918576434037067
121,0.01,0.0023358411069556804,0.08232544263756578,-0.004565876184171309,-0.015623742357583145,-0.002744290640536679,-0.0003724499761782996,0.005617980049813588,0.017207290095640024,-0.09359600141902572,-0.06444240515182847,-0.0005410683795547903,0.008104480333011753
122,0.01,0.0026060591353862543,0.08266031632050189,-0.0046068573793524295,-0.015620786371518041,-0.003055090310140488,-0.00202847031961241,0.02702180284305737,0.03348736829361257,-0.004098119518112059,0.00029559860651028394,-0.031079966960380845,-0.16560203434341106
123,0.01,0.00283787918215645,0.08213260066283476,-0.0032756752980137413,-0.014098965210508761,-0.002017039143239758,-0.004532126840128275,0.023182004677019547,-0.052771565766712866,0.13311820813386882,0.152182116100928,0.10380511669007293,-0.25036565205158656
124,0.01,0.0025479199476574404,0.08174528785489202,-0.0026965415889152492,-0.013662382558235119,-0.0012352759335182884,-0.003211670547663548,-0.02899592344990095,-0.03873128079427536,0.05791337090984923,0.04365826522736434,0.07817632097214701,0.1320456292464728
125,0.01,0.0027178602899180166,0.08123866374034258,-0.000945209280692046,-0.010851407545324486,-0.0006975898303776161,-0.000446459725530768,0.016994034226057615,-0.05066241145494394,0.17513323082232035,0.28109750129106337,0.05376861031406722,0.27652108221327787
126,0.01,0.0034112502495299386,0.08155493424347844,-0.0005557967837996502,-0.009168142696404539,-0.0010204821950737758,-0.0032221784412972587,0.06933899596119221,0.03162705031358652,0.0389412496892396,0.16832648489199456,-0.032289236469615956,-0.2775718715766491
127,0.01,0.003427331080679097,0.08227423566386967,-0.000963282804607951,-0.010134911174965065,-0.001975319215002426,-0.006259188756162573,0.001608083114915831,0.07193014203912307,-0.04074860208083009,-0.09667684785605254,-0.09548370199286503,-0.3037010314865314
128,0.01,0.003349165145103491,0.08289677173434551,-0.001406628080761671,-0.011524149153119338,-0.0017437257632395375,-0.0016326898945196666,-0.00781659355756056,0.06225360704758356,-0.044334527615372,-0.13892379781542735,0.023159345176288853,0.46264988616429065
129,0.01,0.0031468675524463138,0.0828256053688267,-0.001496681211246556,-0.009698932447447612,-0.0010521506367467256,0.00011323869632386784,-0.020229759265717746,-0.007116636551880544,-0.009005313048488497,0.1825216705671725,0.0691575126492812,0.17459285908435343
130,0.01,0.0027619412801124124,0.08295127331224635,-0.0012679715661310308,-0.009966450038631705,0.002203916026435878,-0.002604883223855617,-0.03849262723339014,0.012566794341964711,0.022870964511552506,-0.026751759118409164,0.3256066663182603,-0.27181219201794843
131,0.01,0.0019957742346502464,0.08331578364777559,-0.0011314379655901691,-0.012134320689895242,0.002002669001710061,-0.0021580866560062897,-0.07661670454621658,0.036451033552924096,0.013653360054086168,-0.21678706512635385,-0.020124702472581676,0.04467965678493274
132,0.01,0.0017567664533406765,0.08133033436022301,0.0012802299243091287,-0.006417798175572404,0.0062078882435289565,0.0030678789039783228,-0.023900778130957007,-0.19854492875525873,0.24116678898992977,0.5716522514322839,0.4205219241818895,0.5225965559984612
133,0.01,0.0009284202778853526,0.08013858655141938,0.0009107743008795489,-0.006945869719445466,0.007998534367355514,-0.00019941744869407226,-0.0828346175455324,-0.11917478088036126,-0.036945562342958,-0.052807154387306286,0.17906461238265567,-0.32672963526723947
134,0.01,0.00047856683688607345,0.07943886433362198,0.0010866405278125422,-0.006469685150778381,0.006570744465124274,-0.0030362304319886085,-0.04498534409992791,-0.0699722217797417,0.017586622693299334,0.04761845686670848,-0.14277899022312393,-0.2836812983294537
135,0.01,0.0002587159180123258,0.07945660633569143,-0.0007302762812045375,-0.008872357277882235,0.004640803483723783,-0.0038491888304368494,-0.02198509188737476,0.0017742002069458876,-0.18169168090170795,-0.24026721271038531,-0.19299409814004914,-0.08129583984482411
136,0.01,0.0016030975002692667,0.0795238712168331,-0.003004552411911425,-0.010367676748138044,0.004706938651833957,-0.005261672227886413,0.13443815822569408,0.006726488114166504,-0.2274276130706888,-0.14953194702558098,0.006613516811017468,-0.14124833974495632
137,0.01,0.0015181269877698439,0.08095877699157565,-0.005367418452169372,-0.0160598971673045,0.00041487028794333374,-0.009044100960001501,-0.008497051249942286,0.14349057747425617,-0.23628660402579463,-0.5692220419166454,-0.4292068363890623,-0.3782428732115086
138,0.01,0.002795831523218589,0.08173924283813022,-0.005952018676429845,-0.016187979107856774,-0.0005382653947273626,-0.00769488396673743,0.1277704535448745,0.07804658465545648,-0.05846002242604737,-0.012808194055227613,-0.09531356826706963,0.13492169932640685
139,0.01,0.0038533709114700267,0.0817077163369926,-0.005289657235699405,-0.013924561309194387,0.003072873593275152,-0.005716989528985238,0.10575393882514379,-0.0031526501137628593,0.06623614407304401,0.22634177986623866,0.3611138988002514,0.1977894437752193
140,0.01,0.00437928209496978,0.08148878943032638,-0.003514431893430451,-0.009628928180738568,0.004011836305994396,-0.0059561926004820555,0.05259111834997539,-0.02189269066662196,0.17752253422689546,0.42956331284558197,0.09389627127192443,-0.023920307149681762
141,0.01,0.003999604714403777,0.0806281421695764,-0.0008749476347985894,-0.004795043170806478,0.00486469578937498,-0.005365736589649565,-0.03796773805660038,-0.08606472607499759,0.2639484258631861,0.483388500993209,0.08528594833805843,0.05904560108324914
142,0.01,0.003906651546728314,0.07911610037514163,0.0011018909011480133,0.0006895996179238972,0.008120214473982543,-0.0032285345633287564,-0.00929531676754631,-0.15120417944347678,0.19768385359466026,0.5484642788730375,0.32555186846075623,0.2137202026320808
143,0.01,0.003833190115545623,0.07861573324783436,0.0020477930409275994,0.004396119301430388,0.008705070922061171,-0.005253716822001862,-0.007346143118269013,-0.05003671273072707,0.0945902139779586,0.37065196835064906,0.05848564480786279,-0.20251822586731053
144,0.01,0.0035090697347909395,0.07948203580915505,0.0018473054157432274,0.003027928382229957,0.005401386953936492,-0.006889623026584731,-0.032412038075468386,0.08663025613206941,-0.02004876251843719,-0.13681909192004307,-0.3303683968124679,-0.16359062045828687
145,0.01,0.004517999519956402,0.08020770069785674,0.0013061711016828254,0.0012399952425624927,0.0036747913428780087,-0.008763449925506352,0.10089297851654622,0.07256648887016759,-0.054113431406040205,-0.17879331396674641,-0.1726595611058483,-0.187382689892162
146,0.01,0.004182061054036712,0.08078213107553081,-0.00011032839069651493,-0.0026997642377715727,0.0021238283613364693,-0.011312060693720805,-0.033593846591969026,0.05744303776740776,-0.14164994923793403,-0.3939759480334066,-0.15509629815415393,-0.25486107682144543
147,0.01,0.00406938123123884,0.08134032116300628,-0.0003642676483473901,-0.0033912540051941496,0.0013166011393584904,-0.009299428451511304,-0.011267982279787168,0.05581900874754762,-0.025393925765087515,-0.06914897674225766,-0.08072272219779789,0.2012632242209501
148,0.01,0.004664813104954245,0.08148428728709409,-0.0009862799873766295,-0.00499986975316646,0.0029652687062088766,-0.005600042484753187,0.05954318737154047,0.014396612408780476,-0.06220123390292394,-0.16086157479723104,0.1648667566850386,0.36993859667581175
149,0.01,0.004345454383078423,0.08094036166672193,-0.0012069420936032577,-0.005202102421346872,0.0037879260190718258,-0.003244208977890752,-0.03193587218758218,-0.05439256203721483,-0.02206621062266282,-0.02022326681804114,0.08226573128629493,0.23558335068624342
150,0.01,0.0028086614652765773,0.08070986111980562,-0.0015914820339838463,-0.007972304285493347,0.005281571600748328,-0.0006019989971714072,-0.15367929178018455,-0.02305005469163205,-0.03845399403805886,-0.2770201864146476,0.14936455816765032,0.26422099807193455
151,0.01,0.002342064430204901,0.07921785361880031,-0.0015423922427134553,-0.004685280433293465,0.008374655060159787,0.005474448170689365,-0.04665970350716764,-0.14920075010053155,0.004908979127039098,0.32870238521998824,0.3093083459411457,0.6076447167860773
152,0.01,0.0019593883867105558,0.07986753957026711,-0.0036845792179394914,-0.008860424869879372,0.006705998992166022,0.005521091277834191,-0.038267604349434506,0.06496859514668063,-0.21421869752260356,-0.41751444365859064,-0.16686560679937643,0.004664310714482488
153,0.01,0.0007615576191411065,0.07992565755047637,-0.004238184883793835,-0.011182311821638388,0.004635986143268036,0.008263131127058633,-0.11978307675694493,0.0058117980209255885,-0.055360566585434326,-0.23218869517590157,-0.20700128488979855,0.2742039849224441
154,0.01,0.0013632632023431455,0.08027887100710339,-0.0038629458880133204,-0.012032276521416672,0.004007752174663041,0.007251466991220141,0.060170558320203876,0.03532134566270209,0.037523899578051426,-0.08499646997782843,-0.06282339686049956,-0.10116641358384894
155,0.01,0.0018644168642913109,0.07933379073364366,-0.0032895696355772983,-0.007303190283707536,0.0025365446062067176,0.009537218933028047,0.050115366194816574,-0.09450802734597151,0.05733762524360221,0.47290862377091364,-0.14712075684563233,0.22857519418079048
156,0.01,0.0023930789812071375,0.07980615877604268,-0.0019202276612915556,-0.006067051259911684,0.001566986600137253,0.007444167343763343,0.052866211691582655,0.047236804239900655,0.1369341974285742,0.12361390237958518,-0.0969558006069464,-0.20930515892647036
157,0.01,0.0027974967208715756,0.0792416169153898,0.00032533639825284733,-0.0035201858730277524,0.0024065743864938862,0.006239596008962928,0.04044177396644376,-0.05645418606528761,0.22455640595444032,0.2546865386883932,0.08395877863566331,-0.12045713348004153
158,0.01,0.0033528776943351673,0.07937401168591977,0.0020508833441378665,-0.00100489238900886,0.0015747713432963462,0.0031525156155709174,0.055538097346359144,0.01323947705299695,0.17255469458850192,0.2515293484018893,-0.083180304319754,-0.308708039339201
159,0.01,0.00310941012492442,0.07884758044741792,0.0029625684464049742,0.002973990489563503,0.002482823099176269,0.0020894638434087033,-0.024346756941074674,-0.05264312385018405,0.0911685102267108,0.3978882878572363,0.0908051755879923,-0.10630517721622143
160,0.01,0.0025673986461453593,0.08041541028350829,0.001995218846609961,-0.0022726905242463334,0.0018192214574539937,0.00030011362722533717,-0.054201147877906086,0.1567829836090364,-0.09673495997950136,-0.5246681013809836,-0.06636016417222755,-0.17893502161833666
161,0.01,0.003142315247042497,0.08209534894541178,0.00031117601522519147,-0.006465671523858533,-0.0005498305805298232,-0.0010146977681780441,0.05749166008971378,0.16799386619034784,-0.16840428313847694,-0.4192980999612199,-0.23690520379838167,-0.13148113954033813
162,0.01,0.0033728970237208358,0.08275969440053725,-0.001387315333308589,-0.008488729691433545,-0.0026480101755037865,-0.002612488270236198,0.023058177667833864,0.06643454551254731,-0.16984913485337802,-0.20230581675750117,-0.20981795949739632,-0.15977905020581534
163,0.01,0.0033090681491843017,0.08297305444954556,-0.004025336859209932,-0.013158188248443992,-0.0031604888283341018,-0.0033731827282182793,-0.006382887453653403,0.021336004900832376,-0.2638021525901343,-0.4669458557010448,-0.051247865283031484,-0.07606944579820818
164,0.01,0.0028985547801607613,0.08340035622865177,-0.0055370157723925876,-0.017112921118263826,-0.004387493000178715,-0.0022493258990075346,-0.04105133690235401,0.04273017791062094,-0.15116789131826547,-0.39547328698198336,-0.12270041718446131,0.11238568292107447
165,0.01,0.0036718642383710347,0.08275457508912855,-0.0059491575152773035,-0.01672661923831253,-0.0037295238653445237,-0.0025389407283819775,0.0773309458210273,-0.06457811395232373,-0.04121417428847164,0.03863018799512969,0.06579691348341912,-0.028961482937444334
166,0.01,0.003374350338854528,0.08220348091672783,-0.006238502789927682,-0.01705637792586532,-0.004521679482708925,-0.0027874262623884746,-0.029751389951650623,-0.05510941724007103,-0.028934527465037902,-0.03297586875527897,-0.07921556173644011,-0.024848553400649672
167,0.01,0.003466625727757045,0.0821883270455576,-0.006573845877961769,-0.01854893804251897,-0.0029508465455012544,-0.00020161807519186498,0.009227538890251635,-0.0015153871170223115,-0.033534308803408734,-0.1492560116653648,0.15708329372076704,0.258580818719661
168,0.01,0.0034580237518111773,0.08223581279886526,-0.006379244917396512,-0.015975515606840605,-0.0033408523401418613,-0.0014321336029497608,-0.0008601975945867637,0.004748575330764988,0.019460096056525742,0.2573422435678364,-0.03900057946406064,-0.12305155277578955
169,0.01,0.00363879741591231,0.08321435800890105,-0.006830025194091359,-0.017009513646185147,-0.005524673313658756,-0.005494951676633242,0.01807736641011324,0.09785452100357933,-0.045078027669484676,-0.10339980393445439,-0.21838209735168954,-0.4062818073683482
170,0.01,0.0042578285826902415,0.08357933063121244,-0.006835513893049301,-0.017366220851492028,-0.003608181346882147,-0.0045110159929921635,0.061903116677793246,0.03649726223113915,-0.0005488698957942113,-0.035670720530688045,0.1916491966776609,0.09839356836410786
171,0.01,0.0046999280058314125,0.08285937491257034,-0.005717648437118127,-0.013849402524231155,-0.0005759018021405677,-0.005114677079074025,0.044209942314117096,-0.07199557186420995,0.11178654559311736,0.3516818327260873,0.3032279544741579,-0.06036610860818607
172,0.01,0.003817319867434557,0.08137082808194873,-0.0036312385782914657,-0.007363674698943068,0.0008327510511320573,-0.004599663371540349,-0.08826081383968559,-0.1488546830621611,0.20864098588266616,0.6485727825288087,0.14086528532726253,0.05150137075336753
173,0.01,0.003949524758299682,0.08035973986725044,-0.0010887508454295398,-0.0025633683846792953,0.005117614272631482,-0.006143869811111301,0.013220489086512483,-0.1011088214698291,0.2542487732861926,0.4800306314263773,0.42848632214994237,-0.15442064395709523
174,0.01,0.003873511754615118,0.07915606147703153,0.0002434744231236508,-0.0003839442982463165,0.006448683989609131,-0.0025954887056148447,-0.0076013003684563905,-0.12036783902189185,0.13322252685531907,0.21794240864329786,0.13310697169776495,0.3548381105496457
175,0.01,0.0029002694787736536,0.0785361600222903,0.0007892584650578783,0.002103279911491961,0.004162967147286234,-0.004397432086056674,-0.09732422758414642,-0.06199014547412278,0.05457840419342275,0.2487224209738277,-0.22857168423228968,-0.18019433804418286
176,0.01,0.0016045156675748296,0.07849629407664928,0.000715276568358729,0.0011616853431698235,0.003954642652431662,-0.0012904880477957446,-0.1295753811198824,-0.003986594564102793,-0.007398189669914914,-0.09415945683221376,-0.020832449485457257,0.31069440382609287
177,0.01,0.0024004901057036493,0.07960373441423778,-0.0007028810427444998,-0.002261190774759792,0.0021363227272358557,-0.004711742468361186,0.07959744381288196,0.11074403375885135,-0.1418157611103229,-0.3422876117929616,-0.18183199251958057,-0.34212544205654427
178,0.01,0.0024941444940535886,0.0807377091531482,-0.0031541947097579403,-0.008684744770961076,-0.0037864000674431037,-0.004580895084006134,0.009365438834993956,0.11339747389104073,-0.24513136670134403,-0.6423553996201282,-0.5922722794678958,0.01308473843550533
179,0.01,0.0027424422508682644,0.08113558591541004,-0.004548392735583528,-0.01064176628884228,-0.0024317534134901675,-0.00754040541400867,0.02482977568146753,0.03978767622618508,-0.13941980258255884,-0.1957021517881206,0.13546466539529364,-0.2959510330002537
180,0.01,0.002596192257200444,0.08104291776384132,-0.004314172906816066,-0.009251988216139494,-0.0016770142726840306,-0.00999286070781754,-0.014624999366782021,-0.009266815156872353,0.023421982876746315,0.13897780727027859,0.07547391408061366,-0.24524552938088703
181,0.01,0.003511002786079366,0.0812494453492956,-0.004538349721214225,-0.010602570034686497,-0.0033439117552247284,-0.011531282955458922,0.09148105288789221,0.020652758545426884,-0.022417681439815953,-0.1350581818547003,-0.16668974825406974,-0.15384222476413809
182,0.01,0.0038507504394348115,0.0808709343336359,-0.004950029693020655,-0.010748347876368155,-0.002604372781154868,-0.010443479760426963,0.03397476533554455,-0.03785110156596805,-0.04116799718064293,-0.01457778416816572,0.073953897406986,0.10878031950319596
183,0.01,0.0026625745831134044,0.07991149377424311,-0.0033975376149295703,-0.007876325623090276,-0.0010279743643401482,-0.009179483616461807,-0.11881758563214075,-0.09594405593927882,0.15524920780910836,0.28720222532778794,0.15763984168147202,0.1263996143965154
184,0.01,0.002670611193057043,0.08003683170357428,-0.003754135902569443,-0.007740798883663111,-0.003856491131045007,-0.008517794750645916,0.0008036609943638728,0.012533792933116178,-0.03565982876398724,0.013552673942716505,-0.2828516766704859,0.06616888658158936
185,0.01,0.004489448473011457,0.08123578439778348,-0.004341414493791073,-0.01095711272518994,-0.004137719646053614,-0.00859868398887131,0.1818837279954414,0.11989526942091874,-0.05872785912216308,-0.321631384152683,-0.028122851500860736,-0.008088923822539383
186,0.01,0.0035394101591453933,0.08149001174266234,-0.003845743439556143,-0.011483667199373248,-0.0035554296704912447,-0.007195510962946299,-0.09500383138660633,0.025422734487887386,0.04956710542349303,-0.05265544741833074,0.058228997556236936,0.14031730259250108
187,0.01,0.002900539278311336,0.0810570967675238,-0.002710345524050129,-0.008626906889561881,-0.005017440830275398,-0.008734844011424114,-0.06388708808340574,-0.043291497513852785,0.11353979155060141,0.28567603098113675,-0.14620111597841526,-0.1539333048477815
188,0.01,0.0034240448291878735,0.08152554893271648,-0.0011946923600544346,-0.005822781717649146,-0.003618080352828402,-0.005908399827368866,0.052350555087653725,0.04684521651926611,0.15156531639956947,0.28041251719127347,0.1399360477446996,0.2826444184055248
189,0.01,0.0029263317254505355,0.08155172719227113,0.0007727090708652098,-0.005247198660659393,-0.001473831671162088,-0.003273723727994078,-0.0497713103737338,0.0026178259554663374,0.1967401430919644,0.057558305698975284,0.21442486816663137,0.26346760993747886
190,0.01,0.0004346247712316239,0.08006912393501316,0.002550351202631214,-0.0018939412931045113,-0.0025199648079590148,0.001837618988797726,-0.24917069542189113,-0.14826032572579848,0.1777642131766004,0.33532573675548816,-0.10461331367969268,0.5111342716791802
191,0.01,0.0004834442105838705,0.07941985587184165,0.0022443568652623772,0.00038249963213402157,-0.0022331810969720978,0.0011561534028643992,0.004881943935224687,-0.06492680631715014,-0.030599433736883685,0.2276440925238533,0.0286783710986917,-0.06814655859333268
192,0.01,0.00045345755389883933,0.08009405676493574,0.0009108832389430587,-0.004299030064597723,-0.0026863647736770488,0.0036748101123168257,-0.0029986656685031575,0.06742008930940799,-0.1333473626319318,-0.46815296967317443,-0.04531836767049509,0.25186567094524265
193,0.01,0.00026100763995880156,0.07992562850313327,-0.002031236934480914,-0.009707170578231478,-0.004391662728198365,0.003717542477547697,-0.01924499139400378,-0.01684282618024562,-0.2942120173423972,-0.5408140513633755,-0.17052979545213162,0.004273236523087155
194,0.01,0.0004959764977253997,0.07928274330591653,-0.004595123121795192,-0.011640994895294462,-0.004925460922132577,-0.00029620127452236833,0.023496885776659853,-0.06428851972167468,-0.2563886187314279,-0.19338243170629837,-0.05337981939342116,-0.4013743752070065
195,0.01,0.00019010414897588143,0.07890605429263418,-0.005867532346116151,-0.01142411726336229,-0.004721418068237304,-0.0029455047601153264,-0.030587234874951828,-0.03766890132823512,-0.12724092243209584,0.0216877631932171,0.020404285389527342,-0.2649303485592958
196,0.01,0.0010988796781590076,0.07955538476784041,-0.00783666940057582,-0.015764218044249365,-0.005128209747922739,-0.004212816609948932,0.09087755291831259,0.06493304752062351,-0.19691370544596676,-0.4340100780887074,-0.040679167968543574,-0.12673118498336058
197,0.01,0.0018876210128594788,0.07903217937386312,-0.00774365670788493,-0.013359950507882839,-0.004611692483316504,-0.004706592630451792,0.07887413347004715,-0.052320539397730084,0.009301269269088778,0.24042675363665247,0.05165172646062347,-0.049377602050285935
198,0.01,0.0019120172505195025,0.07965658597701068,-0.007226243631815867,-0.013050134820911852,-0.004195817318098717,-0.007754998855585814,0.0024396237660023437,0.0624406603147567,0.0517413076069064,0.030981568697098723,0.0415875165217788,-0.3048406225134021
199,0.01,0.0028352601368828332,0.0803701026578664,-0.007979957138700094,-0.013532871669936431,-0.004044798218059775,-0.009014927461665,0.09232428863633307,0.07135166808557257,-0.07537135068842264,-0.048273684902457904,0.015101910003894218,-0.12599286060791867
200,0.01,0.004594274763431768,0.08108331884624644,-0.008340839219164523,-0.013519729529874904,-0.004109004774468944,-0.009331944615247374,0.1759014626548935,0.07132161883800386,-0.03608820804644295,0.0013142140061526875,-0.006420655640917054,-0.03170171535823734
201,0.01,0.004328162770866211,0.08136572957212716,-0.00739058100774103,-0.012632135766616794,-0.006206979922591113,-0.0090505034970021,-0.026611199256555765,0.028241072588072888,0.09502582114234921,0.08875937632581109,-0.20979751481221692,0.028144111824527158
202,0.01,0.0039834212964034565,0.08122999846744147,-0.005572309795961159,-0.00927535411739282,-0.004267472645835827,-0.0092200446591981,-0.034474147446275395,-0.013573110468570609,0.18182712117798716,0.33567816492239727,0.19395072767552868,-0.01695411621959997
203,0.01,0.0039033436713083207,0.08043489581491066,-0.004451847906092349,-0.004340847403846495,-0.003511410161230477,-0.008806401064600655,-0.00800776250951361,-0.07951026525307996,0.1120461889868811,0.49345067135463255,0.07560624846053501,0.0413643594597445
204,0.01,0.003119970333503155,0.0796223952876414,-0.002016838010263764,-0.0028775260245763297,-0.00011570563899069786,-0.0005787407695593264,-0.07833733378051659,-0.08125005272692698,0.24350098958285843,0.14633213792701655,0.3395704522239779,0.8227660295041328
205,0.01,0.003208917153482943,0.07996179777880728,-0.001326637995269346,-0.0036498055850921547,0.0020806344987202535,-0.00033608179685028406,0.008894681997978821,0.03394024911658842,0.0690200014994418,-0.07722795605158253,0.21963401377109515,0.024265897270904235
206,0.01,0.0033077646305508792,0.07969601331839757,-0.0017143154126862702,-0.0030236389486144708,0.003458256460460879,-0.0019261800382935196,0.009884747706793621,-0.02657844604097054,-0.03876774174169242,0.06261666364776841,0.13776219617406255,-0.15900982414432355
207,0.01,0.0026531126948388353,0.08068722763923114,-0.0032562537429013483,-0.008947037577309773,0.0015267863189543148,-0.003058153852113659,-0.06546519357120438,0.09912143208335714,-0.15419383302150783,-0.5923398628695301,-0.1931470141506564,-0.11319738138201396
208,0.01,0.0030973052821109902,0.08108988449191747,-0.005285644688275698,-0.014625792149676756,0.00128270468396827,-0.004372282597678511,0.04441925872721548,0.04026568526863183,-0.20293909453743494,-0.5678754572366983,-0.024408163498604474,-0.13141287455648518
209,0.01,0.0029354472905109273,0.08097890323539192,-0.005271768621155572,-0.012366546028098956,0.001997941697152504,-0.010243498558129834,-0.016185799160006304,-0.011098125652554244,0.0013876067120126864,0.22592461215777987,0.07152370131842344,-0.5871215960451323
210,0.01,0.0012659393351069613,0.08058757535246514,-0.005464124029346577,-0.0138173223542358,-0.0012088179976355456,-0.010549997531181432,-0.16695079554039655,-0.03913278829267794,-0.01923554081910067,-0.14507763261368437,-0.320675969478805,-0.03064989730515982
211,0.01,0.0008391898191251228,0.08021700850839535,-0.004675934160780915,-0.014941642846411666,-0.0012850416426901656,-0.006627473437523488,-0.04267495159818385,-0.03705668440697896,0.07881898685656627,-0.11243204921758664,-0.0076223645054619895,0.3922524093657943
212,0.01,0.0006568000498962768,0.07935783502422634,-0.003843823795589794,-0.012263456148496157,-0.001263716376939554,-0.00298478975287252,-0.0182389769228846,-0.08591734841690074,0.08321103651911213,0.2678186697915509,0.002132526575061161,0.3642683684650968
213,0.01,0.00031479569505549963,0.07848092522560492,-0.0020205185309721805,-0.008107005636819506,0.0020790905132505176,-0.0015043221611802911,-0.03420043548407773,-0.08769097986214412,0.18233052646176134,0.4156450511676651,0.33428068901900715,0.14804675916922286
214,0.01,0.0005652932311597124,0.07925563462781467,-0.0021357253072165684,-0.010835737031348651,-0.00036625349589023326,-0.0001700180660973964,0.02504975361042128,0.07747094022097663,-0.011520677624438794,-0.27287313945291447,-0.24453440091407508,0.1334304095082895
215,0.01,0.002640161579514651,0.07993470820563187,-0.004156759671903876,-0.012758428076299741,-0.002420307747354603,-0.0009227955497555892,0.20748683483549388,0.06790735778171884,-0.2021034364687308,-0.19226910449510912,-0.205405425146437,-0.0752777483658193
216,0.01,0.0023031309941627257,0.08075566731802217,-0.0037382288037610552,-0.012081387436569944,-0.002710478460253489,-0.005423381351890218,-0.03370305853519252,0.08209591123903157,0.04185308681428214,0.06770406397297972,-0.029017071289888577,-0.45005858021346284
217,0.01,0.002985159968960022,0.08077707791671661,-0.003408311116094241,-0.010014032667783135,-4.647930124639854e-05,-0.010132996609568146,0.06820289747972963,0.002141059869443671,0.03299176876668144,0.2067354768786809,0.2663999159007091,-0.4709615257677929
218,0.01,0.003108231502192218,0.0818781042469856,-0.003637837718591204,-0.012934833838194451,-0.004495419658831136,-0.009186492584126809,0.012307153323219609,0.11010263302689927,-0.022952660249696267,-0.2920801170411316,-0.44489403575847364,0.09465040254413366
219,0.01,0.0024584635261256723,0.0816607404000353,-0.005330826729592584,-0.014234149110396534,-0.006910836875644232,-0.010998178107798582,-0.0649767976066546,-0.021736384695029934,-0.169298901100138,-0.12993152722020815,-0.24154172168130963,-0.18116855236717727
220,0.01,0.0017386340673025038,0.08108917949973936,-0.004291925869132991,-0.011432217332617373,-0.003997226234637584,-0.012695099182401916,-0.07198294588231684,-0.05715609002959539,0.10389008604595924,0.280193177777916,0.29136106410066476,-0.16969210746033334
221,0.01,0.0027102421000500736,0.08079404803177458,-0.005846782947732978,-0.012120814362344839,-0.003884245077547757,-0.010197670476167693,0.09716080327475701,-0.029513146796477624,-0.15548570785999877,-0.06885970297274649,0.011298115708982762,0.2497428706234222
222,0.01,0.0028144378478539276,0.0814500359549794,-0.00795890774732635,-0.01823135227818389,-0.006197736775581814,-0.007011460193874827,0.010419574780385406,0.06559879232048413,-0.21121247995933706,-0.6110537915839052,-0.23134916980340575,0.31862102822928656
223,0.01,0.002409569794563865,0.0801534366366027,-0.008533302323120023,-0.014958791436451542,-0.004525515253941228,-0.007319085196513999,-0.040486805329006254,-0.1296599318376719,-0.05743945757936741,0.32725608417323476,0.16722215216405859,-0.030762500263917154
224,0.01,0.003590249606216461,0.08065242488204796,-0.007614604379534904,-0.0141385430524554,-0.0035996553704412608,-0.006460012740197006,0.11806798116525954,0.04989882454452656,0.09186979435851193,0.08202483839961429,0.09258598834999675,0.08590724563169924
225,0.01,0.002818433700856033,0.08116552391426624,-0.006101142242475193,-0.0153886857921029,-0.004416238904647936,-0.001614062661513794,-0.0771815905360428,0.05130990322182627,0.15134621370597104,-0.12501427396475004,-0.08165835342066752,0.48459500786832127
226,0.01,0.0021327917083451913,0.08087311262821384,-0.00489854972462517,-0.01241957404843081,-0.0045325581389196205,-0.0006233358701014673,-0.06856419925108413,-0.029241128605238188,0.12025925178500231,0.2969111743672088,-0.011631923427168499,0.0990726791412327
