step_local,v_y,a_y,is_inference_region
0,0.08415308535235164,0.03651124952367829,0
1,0.08476426052107665,0.061117516872501165,0
2,0.08459934904981167,-0.01649114712649752,0
3,0.08358477568368675,-0.10145733661249268,0
4,0.08248912274132501,-0.10956529423617328,0
5,0.08110351033324317,-0.13856124080818405,0
6,0.08012328381711921,-0.09802265161239637,0
7,0.07869441516969808,-0.14288686474211304,0
8,0.07787165805180099,-0.08227571178970883,0
9,0.07697688100798726,-0.08947770438137298,0
10,0.07782832148666478,0.08514404786775231,0
11,0.0778249230865813,-0.00033984000834819117,0
12,0.07831935772155092,0.04944346349696205,0
13,0.0776909433907708,-0.06284143307801193,0
14,0.07773586254069478,0.004491914992398038,0
15,0.07625597079870419,-0.1479891741990591,0
16,0.07420094652687068,-0.20550242718335165,0
17,0.07377181544870515,-0.04291310781655289,0
18,0.07482914110035731,0.10573256516521606,0
19,0.07480216347893195,-0.0026977621425353093,0
20,0.07618598579057795,0.13838223116459936,0
21,0.07702192758139453,0.08359417908165856,0
22,0.07688800294934209,-0.013392463205244565,0
23,0.07730685481057574,0.04188518612336517,0
24,0.07707973332608145,-0.02271214844942887,0
25,0.0770810230976682,0.00012897715867543624,0
26,0.07805960526424179,0.097858216657358,0
27,0.07764866495408174,-0.041094031016004895,0
28,0.07653847883101508,-0.11101861230666532,0
29,0.07607629972648115,-0.04621791045339302,0
30,0.07616607111468024,0.008977138819908637,0
31,0.07604322273564859,-0.012284837903164814,0
32,0.07604535244202433,0.0002129706375739171,0
33,0.07715475400929611,0.11094015672717811,0
34,0.07858683852141769,0.14320845121215814,0
35,0.07883942567734124,0.02525871559235504,0
36,0.07978217595292555,0.09427502755843115,0
37,0.07972834770447036,-0.005382824845519274,0
38,0.07953721434113273,-0.019113336333763387,0
39,0.07922428540459758,-0.03129289365351451,0
40,0.07743832730209865,-0.17859581024989302,1
41,0.07458456985053641,-0.28537574515622444,1
42,0.072369911988445,-0.2214657862091407,1
43,0.06871771988963056,-0.36521920988144413,1
44,0.06621921686851748,-0.24985030211130826,1
45,0.06405939331992741,-0.21598235485900674,1
46,0.06415818841037187,0.009879509044445622,1
47,0.06477301127356891,0.06148228631970426,1
48,0.0657443519251661,0.0971340651597194,1
49,0.06702645485069125,0.12821029255251498,1
50,0.06847306195952027,0.14466071088290178,1
51,0.06899903012849727,0.05259681689770007,1
52,0.06996374814632622,0.096471801782895,1
53,0.07003366250702422,0.00699143606980035,1
54,0.07071702603907279,0.06833635320485643,1
55,0.07091217246005523,0.019514642098243662,1
56,0.0712738470323239,0.03616745722686693,1
57,0.07224267767676687,0.0968830644442975,1
58,0.07323340099724782,0.09907233204809462,1
59,0.07379708579064016,0.05636847933923467,1
60,0.07504318022972684,0.1246094439086673,0
61,0.07601988381622765,0.09767035865008156,0
62,0.07690567107671811,0.08857872604904615,0
63,0.07771226377094842,0.0806592694230307,0
64,0.07822077289968643,0.05085091287380106,0
65,0.07784802374843165,-0.037274915125477814,0
66,0.07742655316012192,-0.04214705883097275,0
67,0.07662691806213866,-0.07996350979832673,0
68,0.07667241748630255,0.004549942416388897,0
69,0.07548909421195142,-0.11833232743511252,0
70,0.07647513998276448,0.09860457708130571,0
71,0.0770641227776832,0.0588982794918716,0
72,0.07824720958778102,0.1183086810097822,0
73,0.07932696730850208,0.10797577207210668,0
74,0.08081257229255885,0.1485604984056768,0
75,0.08109463415062963,0.02820618580707812,0
76,0.08152336538972738,0.042873123909774324,0
77,0.08127328077605225,-0.025008461367512225,0
78,0.08011909910614698,-0.11541816699052743,0
79,0.07943730232498594,-0.0681796781161037,0
80,0.07937339910956834,-0.006390321541760446,0
81,0.0786284796201262,-0.07449194894421363,0
82,0.07838221639613818,-0.024626322398801914,0
83,0.07894814527797935,0.056592888184116286,0
84,0.07921821191737452,0.027006663939517506,0
85,0.07861880205206052,-0.05994098653139962,0
86,0.07828479996325874,-0.03340020888017853,0
87,0.07784258452214568,-0.044221544111305855,0
88,0.07774454166929703,-0.009804285284864545,0
89,0.07749189985703783,-0.025264181225920224,0
90,0.07819122117896131,0.06993213219234767,0
91,0.07825246485652236,0.006124367756105142,0
92,0.07937142539144888,0.11189605349265219,0
93,0.07893335853212784,-0.04380668593210457,0
94,0.08002900870957574,0.10956501774479072,0
95,0.07930462573421665,-0.07243829753590947,0
96,0.07968069463384038,0.03760688996237299,0
97,0.07913208754721314,-0.05486070866272397,0
98,0.07865750325898438,-0.04745842882287604,0
99,0.07768191091990823,-0.09755923390761534,0
