step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
24,0.01,-0.008730471245893573,0.09274877767191575,0.00450120067888932,0.03630942900513583,0.043847110242382956,0.0354638761341547,0.6645050281805759,0.08622346468730585,-0.00642377592348746,-0.7145424952157247,-0.35903890601328703,-2.122760157565444
25,0.01,-0.009904880085526098,0.09333262188754318,0.004763633897810572,0.03424973271290634,0.04291321529539729,0.04263020413763234,-0.1174408839632525,0.05838442156274326,0.026243321892125207,-0.20596962922294904,-0.0933894946985668,0.7166328003477641
26,0.01,-0.009749082977889144,0.08856968100028643,0.0033623562221770757,0.034394041956720744,0.04488155787276429,0.03734372758227962,0.015579710763695409,-0.47629408872567475,-0.14012776756334963,0.014430924381440141,0.19683425773669994,-0.528647655535272
27,0.01,-0.0061798385906882344,0.08609179949766917,0.004436026627036273,0.033748551130013266,0.04444527853697723,0.026431480245294074,0.35692443872009094,-0.24778815026172685,0.1073670404859197,-0.06454908267074788,-0.04362793357870556,-1.0912247336985548
28,0.01,-0.003306271697046885,0.08717275345305933,0.00795355284234065,0.027000454623791772,0.030935559058926185,0.0325126535639811,0.28735668936413494,0.10809539553901654,0.3517526215304377,-0.6748096506221494,-1.3509719478051045,0.6081173318687026
29,0.01,-0.0023989776573674,0.08335554821331383,0.002708408544888229,0.020112803958009587,0.04339053678002245,0.014048870345068708,0.09072940396794849,-0.38172052397455053,-0.5245144297452421,-0.6887650665782185,1.2454977721096265,-1.8463783218912393
30,0.01,-0.002492786316172814,0.08610049178427945,-7.701138861675866e-05,-0.003629473305814679,0.03415447858482093,0.022237142765351138,-0.009380865880541378,0.27449435709656217,-0.2785419933504988,-2.3742277263824265,-0.923605819520152,0.818827242028243
31,0.01,-0.0008534036982751902,0.08135389265107001,0.00404373113434052,0.0028549071444881067,0.03118434637790808,0.017547759877164244,0.16393826178976237,-0.47465991332094337,0.4120742522957278,0.6484380450302786,-0.29701322069128483,-0.46893828881868943
32,0.01,-0.0008180891691392939,0.08479636171306958,0.0049400709628034285,0.005805361762846444,0.028513001885665634,0.030207731981528096,0.003531452913589639,0.3442469061999562,0.08963398284629089,0.29504546183583374,-0.26713444922424473,1.2659972104363852
33,0.01,0.0005712535252822282,0.08063797249149196,0.0036670497575332223,0.0032338747784681062,0.03075544087195137,0.008526461450505066,0.1389342694421522,-0.4158389221577616,-0.1273021205270206,-0.2571486984378338,0.22424389862857363,-2.168127053102303
34,0.01,-0.0028308783780012572,0.08045505796334562,0.005279420293476205,0.008269983734484664,0.033652484670615754,0.02068898496120139,-0.3402131903283485,-0.018291452814633846,0.16123705359429827,0.5036108956016557,0.2897043798664383,1.2162523510696324
35,0.01,0.00027995556236842106,0.07731748958891074,0.006736504892565802,0.017577353366284104,0.028488185163294644,0.014187006601353006,0.31108339403696783,-0.3137568374434879,0.14570845990895964,0.930736963179944,-0.516429950732111,-0.6501978359848384
36,0.01,-2.2451111150262326e-05,0.0789354658996912,0.005477789410479921,0.018529154062909507,0.028478604464007087,0.00045869441481047703,-0.03024066735186834,0.1617976310780464,-0.12587154820858804,0.09518006966254024,-0.0009580699287557032,-1.3728312186542528
37,0.01,0.003073665074052774,0.07944520621292164,0.005290626324919164,0.002908186704954606,0.024645091249411256,-0.00279358821551108,0.3096116185203036,0.05097403132304362,-0.0187163085560757,-1.56209673579549,-0.38335132145958306,-0.3252282630321557
38,0.01,-0.0021644718348241485,0.08066328626334757,0.0063469731812896175,0.008239509558824281,0.022175986015156367,0.020241744724958117,-0.5238136908876923,0.12180800504259237,0.10563468563704534,0.5331322853869674,-0.2469105234254889,2.3035332940469195
39,0.01,-0.0018801120519165715,0.0816230175269263,0.004173428637252705,0.01408320432882791,0.029972067179266246,0.009512886330781994,0.028435978290757696,0.09597312635787336,-0.21735445440369122,0.5843694770003628,0.7796081164109878,-1.0728858394176124
40,0.01,-0.002640550737024412,0.0787523589131444,0.001890900303309049,0.0026373363381779406,0.04232616624537978,-0.0019515386807271887,-0.07604386851078407,-0.28706586137818985,-0.22825283339436564,-1.1445867990649967,1.235409906611353,-1.1464425011509183
41,0.01,-0.004377463651817584,0.0802684008053323,0.0013914447173193588,-0.010128927992123933,0.021747523734013695,0.015832463725128688,-0.1736912914793172,0.15160418921879026,-0.049945558598969014,-1.2766264330301873,-2.0578642511366083,1.7784002405855877
42,0.01,-0.002501346333912184,0.07939779445854316,0.0016966518420878304,0.005431025288709127,0.043223174426034884,0.0013741984520684654,0.18761173179054,-0.0870606346789149,0.030520712476847164,1.5559953280833059,2.147565069202119,-1.4458265273060222
43,0.01,-0.004168937201644844,0.08071489512705632,0.002842867271015584,0.01470035935423475,0.03448385722887602,0.0033555056442162367,-0.166759086773266,0.1317100668513163,0.11462154289277535,0.9269334065525624,-0.8739317197158862,0.19813071921477715
44,0.01,0.003193212872181113,0.07669103465951368,-0.0013757389230376164,-0.011404143514012104,0.018253038195289117,-0.015438059903484846,0.7362150073825957,-0.40238604675426337,-0.42186061940532005,-2.6104502868246855,-1.6230819033586905,-1.8793565547701083
45,0.01,-0.0015466553344638118,0.07519875320003944,0.00044647348134767284,0.0026745173359895044,0.030833931344703597,-0.0010191679928542054,-0.47398682066449244,-0.14922814594742484,0.18222124043852891,1.4078660850001607,1.258089314941448,1.4418891910630642
46,0.01,0.00032667436839493164,0.0747422900966611,0.0020112195243138786,0.0027361786787378326,0.03137392080142018,-0.002010384860610648,0.18733297028587434,-0.045646310337833784,0.15647460429662058,0.006166134274832816,0.053998945671658236,-0.09912168677564424
47,0.01,-0.0010784485792454182,0.07304530804942257,-0.001905948915101277,-0.0038283983916082075,0.0298304507338746,-0.004725128938354783,-0.14051229476403498,-0.16969820472385322,-0.39171684394151557,-0.656457707034604,-0.15434700675455784,-0.2714744077744135
48,0.01,0.0007131577212383944,0.07165222490402007,-0.003205845427393862,-0.015034200065145362,0.02371309214814721,-0.011853969818381467,0.17916063004838126,-0.1393083145402499,-0.1299896512292585,-1.1205801673537155,-0.611735858572739,-0.7128840880026684
49,0.01,-9.844840310376662e-05,0.07883089698140831,0.001360010697922534,-0.006283069349772821,0.021641944098113097,-0.003414882144150636,-0.0811606124342161,0.7178672077388245,0.4565856125316396,0.8751130715372542,-0.2071148050034114,0.8439087674230832
50,0.01,-0.0028119779606443768,0.07698152352353609,-0.00011085105501475526,0.0026085585846544147,0.025236134188958526,-0.004470541243011136,-0.271352955754061,-0.18493734578722276,-0.14708617529372892,0.8891627934427236,0.3594190090845429,-0.10556590988605001
51,0.01,-0.002256085013943747,0.07821090518591577,0.002011820636087798,0.010565553512425807,0.022324724044988944,0.001788243039416586,0.05558929467006299,0.12293816623796805,0.2122671691102553,0.7956994927771393,-0.2911410143969582,0.6258784282427722
52,0.01,0.0004550947482483969,0.07510761831389132,-0.0008387662669044962,-0.008019197126607761,0.026569235757723984,-0.015327027144871656,0.27111797621921435,-0.31032868720244494,-0.2850586902992294,-1.8584750639033565,0.42445117127350407,-1.7115270184288243
53,0.01,0.0014997919318221892,0.0823242543286089,0.0010443690971852423,-0.007327363033783773,0.015791615348207635,-0.007237995583246981,0.10446971835737923,0.7216636014717587,0.18831353640897386,0.06918340928239886,-1.0777620409516349,0.8089031561624676
54,0.01,-0.0020137201271302335,0.0742919186505493,-0.0010340209033633772,-0.0033055608345568263,0.012770557755612307,0.0007004540922961194,-0.35135120589524227,-0.803233567805961,-0.20783900005486194,0.4021802199226946,-0.30210575925953276,0.7938449675543101
55,0.01,-0.004512709599866362,0.07679099356626862,-5.6265321042844874e-05,-0.011096366316499896,0.013452587902816577,0.01607490782640098,-0.2498989472736128,0.24990749157193237,0.09777555823205324,-0.7790805481943069,0.06820301472042697,1.5374453734104858
56,0.01,0.001627540563610183,0.07645362061710739,0.0007165301383022342,-0.010150498667335008,0.022541422723469155,-0.014134423852603228,0.6140250163476545,-0.03373729491612243,0.0772795459345079,0.0945867649164888,0.9088834820652577,-3.0209331679004205
57,0.01,-0.002200327750644236,0.07744725109051011,0.0031694100618416196,-0.003228646408078643,-0.003277231864638845,0.019777233152850807,-0.3827868314254419,0.09936304734027152,0.24528799235393853,0.6921852259256365,-2.5818654588108,3.391165700545404
58,0.01,-0.0029662880627934415,0.07778709081951266,0.0020288299627669384,0.00053231223923884,0.002340459039554474,0.007011394572550116,-0.07659603121492053,0.03398397290025473,-0.11405800990746812,0.3760958647317483,0.5617690904193319,-1.276583858030069
59,0.01,-0.0013291616705501594,0.07902919931517885,-0.00020680579773269675,-0.0025982794376331825,0.02965822234805793,-0.010108254458438421,0.16371263922432822,0.12421084956661943,-0.22356357604996352,-0.3130591676872022,2.7317763308503458,-1.7119649030988537
60,0.01,-0.0013270991895198286,0.07953574242892884,0.0032441342351724883,0.0018439680793295057,0.009418981564135374,0.0028213436104082214,0.00020624810303307428,0.05065431137499937,0.3450940032905185,0.4442247516962688,-2.023924078392256,1.2929598068846642
61,0.01,-0.005201631405871897,0.08384318243653198,0.0026486824054372214,0.008899420838309174,0.0030343598751156955,0.023098706705245303,-0.3874532216352068,0.4307440007603136,-0.05954518297352669,0.7055452758979668,-0.6384621689019678,2.027736309483708
62,0.01,-0.0032695121080678485,0.07774465014396219,0.001673724424629458,0.00041877166497980215,0.013332502520469643,0.0014326268884795733,0.19321192978040483,-0.6098532292569792,-0.09749579808077634,-0.8480649173329371,1.0298142645353947,-2.166607981676573
63,0.01,0.0002582119368179439,0.07694160143032176,0.00018429778005024308,-0.012421739787590678,0.019221997636706813,-0.004585068340485007,0.3527724044885792,-0.08030487136404252,-0.14894266445792148,-1.284051145257048,0.5889495116237171,-0.601769522896458
64,0.01,-2.9243290206734793e-07,0.07768649554268524,-0.0030736157122127246,-0.02407868135295773,0.0036541695688933964,0.001395678484906849,-0.025850436972001126,0.07448941123634756,-0.32579134922629677,-1.1656941565367052,-1.5567828067813416,0.5980746825391856
65,0.01,-0.0035186361589536475,0.08290342260979096,0.0036148317187115094,0.005753983698968295,0.014173252196716217,0.017310736717159502,-0.351834372605158,0.521692706710572,0.6688447430924234,2.983266505192603,1.051908262782282,1.5915058232252655
66,0.01,0.0038895340350771426,0.07595012764894118,0.0009684149986220747,-0.01798643439477093,0.009292163010052767,-0.006780456514374268,0.740817019403079,-0.6953294960849773,-0.26464167200894345,-2.374041809373922,-0.48810891866634504,-2.409119323153377
67,0.01,0.0017775199350680074,0.07789154869391667,0.0009781660766070913,-0.010571934363908422,0.0027158554526921924,-0.000966550946395748,-0.21120141000091353,0.19414210449754804,0.0009751077985016565,0.7414500030862508,-0.6576307557360574,0.5813905567978519
68,0.01,-0.0010038768318028704,0.07447912087156458,0.00417192778305513,-0.001983744815771193,0.0015147780674067968,0.005679023487838231,-0.2781396766870878,-0.3412427822352085,0.3193761706448039,0.858818954813723,-0.12010773852853956,0.6645574434233978
69,0.01,0.0012112101345845214,0.07788169461609107,-0.0003110591436549688,-0.015929931401834612,0.015979655234912064,-0.0087919233751477,0.22150869663873918,0.3402573744526488,-0.44829869267100986,-1.3946186586063418,1.4464877167505268,-1.4470946862985932
70,0.01,-0.004095084866382631,0.07859564020023563,0.002604067042207163,-0.002483962245178165,0.005269622538709093,0.0070167372392408575,-0.5306295000967153,0.07139455841445597,0.2915126185862132,1.3445969156656445,-1.0710032696202971,1.5808660614388557
71,0.01,-0.0020822708401986995,0.07927738381315713,0.0022673422769431094,-0.015616185558233757,-0.010703774399666757,0.012356490805245613,0.20128140261839317,0.06817436129215038,-0.03367247652640536,-1.313222331305559,-1.597339693837585,0.5339753566004755
72,0.01,-0.0009528280345990556,0.0773306830128948,0.001434585725114422,-0.008386702795412504,0.0105184128752479,-0.008717307897189216,0.11294428055996439,-0.19467008002623382,-0.08327565518286874,0.7229482762821253,2.1222187274914655,-2.107379870243483
73,0.01,-0.0028504258679280386,0.07689779564738977,0.002059758571144446,0.0005475948839945533,0.006163944979188343,0.012064811606259185,-0.1897597833328983,-0.043288736550502194,0.0625172846030024,0.8934297679407057,-0.43544678960595573,2.07821195034484
74,0.01,0.0013965031215059168,0.07874651263034352,-0.0005174363101440801,-0.013979028124253216,-0.0022993282306919896,0.0018070480326259114,0.4246928989433955,0.18487169829537464,-0.2577194881288526,-1.452662300824777,-0.8463273209880332,-1.0257763573633274
75,0.01,0.0032656340130004374,0.0748714255145389,-0.0017203884596907262,-0.023022254248700576,-0.0025497836721455266,-0.019452163414201997,0.18691308914945207,-0.3875087115804615,-0.12029521495466461,-0.904322612444736,-0.025045544145353704,-2.1259211446827906
76,0.01,0.0033766684904656813,0.07298444666678382,0.0003446230676006634,-0.01717873460169951,0.004472413041351854,-0.007951920571201001,0.011103447746524386,-0.18869788477550858,0.20650115272913896,0.5843519647001065,0.7022196713497381,1.1500242843000996
77,0.01,0.00016986575295772907,0.07551167741266002,-0.0013130832000872207,-0.010622710861546966,0.0064857044498841596,-0.01045458049008186,-0.3206802737507952,0.25272307458761994,-0.1657706267687884,0.6556023740152545,0.20132914085323056,-0.25026599188808596
78,0.01,0.00033987323116643065,0.07625789767015984,0.002667076721164594,-0.010684017903998507,-0.001329186749275131,0.0013953956492827077,0.017000747820870157,0.07462202574998189,0.39801599212518146,-0.0061307042451540575,-0.7814891199159291,1.1849976139364569
79,0.01,-0.000515541092684188,0.07838880337853742,0.003486808480492005,0.003959389740278833,-0.0015916725909325344,0.00023206360052820119,-0.08554143238506187,0.21309057083775812,0.08197317593274106,1.464340764427734,-0.02624858416574033,-0.11633320487545065
80,0.01,-0.0012058000924842285,0.07563866478018867,0.0018914024056202218,-0.0028967496400770657,-0.0013711930247898504,-0.0012175218826006174,-0.06902589998000405,-0.2750138598348745,-0.1595406074871783,-0.6856139380355898,0.022047956614268394,-0.14495854831288185
81,0.01,-0.002872295698891039,0.07794604681383017,0.0011644928591860657,-0.007463104807911364,-0.002617051737487608,0.003183141735377154,-0.16664956064068107,0.2307382033641503,-0.07269095464341561,-0.4566355167834298,-0.12458587126977574,0.44006636179777714
82,0.01,-0.002871944108688698,0.07615366418185128,-0.0021287725380427225,-0.015146239870132189,-0.002903714237207658,0.004788056384570875,3.5159020234099e-05,-0.1792382631978895,-0.3293265397228788,-0.7683135062220825,-0.02866624997200501,0.16049146491937208
83,0.01,0.0012235933275041785,0.07525850201882835,0.0009594590605901641,-0.0027285015312052048,0.005882361862840017,-0.009583326999923076,0.40955374361928765,-0.08951621630229334,0.3088231598632887,1.2417738338926985,0.8786076100047675,-1.4371383384493952
84,0.01,0.0015501743965315937,0.0765894865375201,0.00018113961029702155,-0.008701544729183488,0.010450315812253873,-0.006548605411530471,0.03265810690274151,0.13309845186917496,-0.07783194502931426,-0.5973043197978284,0.4567953949413856,0.30347215883926054
85,0.01,0.003473888560262175,0.07032146328318432,-0.0028921370239349056,-0.021948624620936264,-0.003030893361384103,-0.012963106081291635,0.1923714163730581,-0.6268023254335772,-0.30732766342319273,-1.3247079891752775,-1.3481209173637976,-0.6414500669761164
86,0.01,0.002261752664405592,0.0732848764598371,-0.0020212301366813318,-0.012981829139375404,0.0024952035004061623,-0.010325001644038899,-0.1212135895856583,0.2963413176652774,0.08709068872535738,0.896679548156086,0.5526096861790265,0.2638104437252736
87,0.01,0.0019178887999397737,0.07209514958079381,-0.001124297184996275,-0.013274502502036782,0.002366082001207921,-0.013164970992369011,-0.03438638644658182,-0.11897268790432847,0.08969329516850567,-0.02926733626613786,-0.012912149919824117,-0.28399693483301125
88,0.01,-0.0014065945624156528,0.07567250411717863,-0.0032030722776747317,-0.012499648636355543,0.009318906722937382,-0.0034306380613623655,-0.33244833623554265,0.35773545363848164,-0.20787750926784565,0.07748538656812391,0.695282472172946,0.9734332931006645
89,0.01,-0.001683288564410787,0.07869425710630648,-0.002039611690243307,-0.003142064564798517,0.007720391273421154,-0.008530964808262403,-0.027669400199513416,0.30217529891278516,0.11634605874314245,0.9357584071557026,-0.1598515449516228,-0.5100326746900038
90,0.01,-0.004486158209652785,0.07655692525873456,-0.0014132120493541532,-0.0030040125458600346,0.010445145825430019,-0.0035831657263340508,-0.2802869645241998,-0.21373318475719216,0.0626399640889154,0.013805201893848235,0.2724754552008865,0.49477990819283524
91,0.01,-0.003440862099957122,0.0789069655636905,0.0035964122523809393,0.00843545269221252,0.007959537882330683,0.00029346993277471725,0.10452961096956634,0.2350040304955947,0.5009624301735093,1.1439465238072555,-0.24856079430993355,0.3876635659108768
92,0.01,-0.0028229370055704653,0.08026073755332758,-0.0031496387763220828,-0.0006731102429676501,0.01996724155188446,-0.005466346893134597,0.061792509438665655,0.13537719896370703,-0.6746051028703022,-0.910856293518017,1.2007703669553775,-0.5759816825909314
93,0.01,-0.0024823513881368914,0.07816516660603375,-0.0020648338459748027,-0.010672803268204958,0.004280836977104498,-0.0058069275671734834,0.03405856174335739,-0.20955709472938316,0.10848049303472801,-0.9999693025237307,-1.568640457477996,-0.034058067403888635
94,0.01,-0.0046417250966129114,0.07867615278224448,0.0023571654782938954,0.0005136523608683779,-0.004762637275797725,0.008877975713902931,-0.215937370847602,0.05109861762107315,0.4421999324268698,1.1186455629073335,-0.9043474252902223,1.4684903281076414
95,0.01,-0.0011837738169304737,0.07557947322616096,-0.0024481366278524923,0.004244720468525768,0.01254175515992867,-0.007334399422531848,0.34579512796824374,-0.30966795560835175,-0.48053021061463874,0.373106810765739,1.7304392435726395,-1.621237513643478
96,0.01,0.0040944600154382005,0.07849304790874496,-0.0006072366058559944,-0.015041753216694854,-0.001717845266737801,-0.013560677114207479,0.5278233832368674,0.29135746825840053,0.18409000219964977,-1.9286473685220622,-1.425960042666647,-0.622627769167563
97,0.01,0.0030416242714514513,0.07373095816199794,-0.003006632618916257,-0.012153486097342975,0.004268317678042748,-0.013323592961089115,-0.10528357439867492,-0.47620897467470225,-0.23993960130602626,0.2888267119351879,0.5986162944780549,0.023708415311836373
98,0.01,0.0029987218815025335,0.07555549478414422,-3.440930331547952e-05,-0.007256068240175604,0.01101267301130093,-0.0065328907335985955,-0.004290238994891782,0.18245366221462805,0.29722233156007777,0.4897417857167371,0.6744355333258182,0.6790702227490519
99,0.01,0.002665292728919147,0.07846593004978836,0.001034093050350706,-0.004125141474464269,-0.0021047585934023533,-0.011994844420986875,-0.03334291525833866,0.29104352656441346,0.10685023536661856,0.31309267657113354,-1.3117431604703282,-0.5461953687388279
100,0.01,-0.0011975362904351958,0.07644280935828053,-0.0038123150528656564,-0.01351810698520923,0.004448378069953261,-0.003946535573983652,-0.38628290193543424,-0.20231206915078265,-0.48464081032163625,-0.9392965510744962,0.6553136663355614,0.8048308847003222
101,0.01,-0.004950091998956754,0.08294790227829073,0.006592690192523069,0.018986447011794774,0.005280523507055622,0.016395815427640563,-0.37525557085215583,0.6505092920010197,1.0405005245388725,3.2504553997004004,0.08321454371023607,2.0342351001624217
102,0.01,-0.0033866829952891725,0.07754095046340108,-0.00036991921320781926,-0.0007849666128925527,-0.0008454804761601001,-0.001444387916435845,0.15634090036675818,-0.5406951814889649,-0.6962609405730887,-1.9771413624687328,-0.6126003983215722,-1.7840203344076409
103,0.01,-0.006004656277327061,0.08349007446004769,-0.0017447274379110908,0.0009542635627587603,0.002792195202717951,0.015091551322414336,-0.26179732820378887,0.5949123996646613,-0.13748082247032714,0.1739230175651313,0.36376756788780507,1.6535939238850181
104,0.01,-0.00496015374086068,0.08147757203112829,0.002364569793339072,0.00951633688824068,0.0029184597487629527,0.013311864559380588,0.1044502536466381,-0.20125024289193993,0.41092972312501624,0.8562073325481919,0.012626454604500181,-0.17796867630337482
105,0.01,-0.0016634140841710818,0.07775640884543417,0.0012693044687649355,-0.0035079156599902937,0.008816439438125975,-0.00018959165606490924,0.32967396566895985,-0.37211631856941263,-0.10952653245741364,-1.3024252548230972,0.5897979689363022,-1.3501456215445495
106,0.01,0.001212051821288078,0.0795049358792264,-0.002307158843240946,-0.012525422555221235,0.0060536467500240596,-0.002882764054356477,0.28754659054591597,0.17485270337922326,-0.35764633120058814,-0.9017506895230941,-0.27627926881019155,-0.2693172398291568
107,0.01,0.0015845978796145688,0.07766075883177653,-0.0009147199966557593,-0.005591541365652439,0.006982123705334409,-0.004962837943591072,0.037254605832649085,-0.1844177047449866,0.13924388465851867,0.6933881189568796,0.09284769553103492,-0.20800738892345946
108,0.01,-0.003426583833430856,0.07899401873968291,0.000851602994379648,-0.00216815497559719,-2.070075255024284e-05,0.009487472149813051,-0.5011181713045425,0.13332599079063784,0.17663229910354072,0.3423386390055249,-0.7002824457884651,1.4450310093404122
109,0.01,-0.0009774507626821236,0.07964059814488442,-0.003548463462226238,-0.012633839234184145,-0.0023818154696563856,0.004540280864595779,0.24491330707487324,0.06465794052015056,-0.4400066456605886,-1.0465684258586956,-0.23611147171061428,-0.49471912852172717
110,0.01,0.001166625380053292,0.0805449267810122,0.0018152556197015522,0.002793862715944952,6.38129142879959e-05,0.0033991598634288637,0.21440761427354155,0.09043286361277852,0.536371908192779,1.5427701950129098,0.24456283839443815,-0.11411210011669157
111,0.01,0.00015964782867431554,0.07869703731402586,0.0015048721513103713,-0.007117980188572432,-0.0012344020531380728,0.00026011817811948394,-0.10069775513789764,-0.18478894669863438,-0.03103834683911809,-0.9911842904517385,-0.12982149674260687,-0.313904168530938
112,0.01,-0.005998210902064274,0.08559422245649279,0.0004103547165080247,0.0009795164390664864,0.0020515984220340205,0.020717866642409904,-0.615785873073859,0.6897185142466927,-0.10945174348023466,0.8097496627638919,0.32860004751720934,2.0457748464290417
113,0.01,-0.0039217011074966085,0.08335190201683258,0.000997530952435436,0.010621994932522133,0.01780401015382254,0.0029624339827667035,0.20765097945676658,-0.2242320439660203,0.05871762359274113,0.9642478493455647,1.5752411731788518,-1.7755432659643202
114,0.01,-0.0027818555597478034,0.0809517098609819,0.0023500430374461916,-0.0008633455773002024,0.007150181002505099,0.0007658963283528437,0.11398455477488051,-0.2400192155850689,0.13525120850107555,-1.1485340509822335,-1.0653829151317442,-0.219653765441386
