step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
10,0.01,-0.024119532652887823,0.048266789129460794,-0.002052029336236101,0.0409801049176519,0.04846523218884087,0.0334639561278573,-0.2336742961175496,0.8051965911396092,-0.05345786788423007,0.32290779423602145,0.5535943010383841,0.40464968473704827
11,0.01,-0.02549087183570247,0.05552944926475499,-0.0015373000459087132,0.047961094887294484,0.053423833609439995,0.034826633572957864,-0.1371339182814648,0.7262660135294197,0.05147292903273878,0.6980989969642581,0.49586014205991247,0.13626774451005672
12,0.01,-0.02722748220780182,0.06293169173931426,-0.0014237388653036852,0.05368463943635974,0.05668731736278929,0.04311517815912278,-0.1736610372099351,0.740224247455927,0.011356118060502797,0.5723544549065256,0.3263483753349297,0.8288544586164917
13,0.01,-0.02686446131473306,0.06823362928245276,-0.0015506791514036831,0.05510140364890921,0.06004056551407612,0.041306557612595905,0.03630208930687599,0.5301937543138499,-0.012694028609999793,0.1416764212549472,0.3353248151286826,-0.18086205465268762
14,0.01,-0.02744597270551221,0.07365402471919247,-0.0018221881575930057,0.05790082025007435,0.06307535113585991,0.044407893422101344,-0.058151139077914846,0.5420395436739708,-0.027150900618932255,0.2799416601165137,0.30347856217837893,0.31013358095054383
15,0.01,-0.027504799069601505,0.07901872422050815,-0.0014198172116698905,0.06131232214244995,0.06529436670067171,0.04633093072920217,-0.005882636408929484,0.5364699501315684,0.04023709459231152,0.34115018923756013,0.22190155648117993,0.19230373071008264
16,0.01,-0.027125667362195183,0.08354974034695205,-0.0011968218761770745,0.061316617334792475,0.06641147051652027,0.04951397272251806,0.03791317074063223,0.4531016126443896,0.022299533549281596,0.00042951923425252336,0.11171038158485636,0.3183041993315892
17,0.01,-0.02701152482002304,0.08718135108904417,-0.0003368815135499869,0.06417660554221002,0.06729660203831238,0.05095347559428308,0.011414254217214162,0.36316107420921173,0.08599403626270877,0.2859988207417549,0.08851315217921069,0.14395028717650166
18,0.01,-0.026857509776788004,0.0904356035707023,0.0004717167729644655,0.06541648021933615,0.06723215246008557,0.05499225230957905,0.015401504323503748,0.3254252481658129,0.08085982865144524,0.1239874677126121,-0.006444957822680786,0.4038776715295969
19,0.01,-0.025220053561478373,0.09281110832448444,0.0013745343095390768,0.06505362683775331,0.06591382453147063,0.05618474463475439,0.163745621530963,0.23755047537821483,0.09028175365746113,-0.03628533815828311,-0.1318327928614943,0.11924923251753414
20,0.01,-0.023089047121761873,0.09338814925551608,0.002142119629007718,0.06228680681354097,0.06255612658487036,0.05571247013989854,0.21310064397165004,0.057704093103164156,0.0767585319468641,-0.27668200242123436,-0.3357697946600263,-0.04722744948558524
21,0.01,-0.020946428453874892,0.09455364257406138,0.0026391703142391648,0.059211527666635566,0.05971141731330841,0.056632211729135816,0.21426186678869807,0.11654933185452909,0.049705068523144685,-0.30752791469054047,-0.28447092715619543,0.09197415892372787
22,0.01,-0.01900555557838743,0.09455093282154259,0.0027262407602949394,0.05433359192026895,0.05761661400271192,0.055446553043460724,0.19408728754874635,-0.0002709752518786912,0.008707044605577464,-0.4877935746366614,-0.20948033105964922,-0.11856586856750922
23,0.01,-0.017231181346919984,0.09554046125036393,0.0036934233165811193,0.05097038011330798,0.054044455678283955,0.0566194274111164,0.17743742314674446,0.0989528428821343,0.096718255628618,-0.3363211806960975,-0.35721583244279626,0.11728743676556741
24,0.01,-0.015098392044763575,0.09550163422968122,0.004677428194470522,0.04782342131665877,0.049855946176860774,0.055102437236091685,0.21327893021564087,-0.003882702068271071,0.09840048778894028,-0.314695879664921,-0.41885095014231805,-0.15169901750247128
25,0.01,-0.013718481855759357,0.09559907711078801,0.004754110721837694,0.044288167809851745,0.048068845238373493,0.05427939682606446,0.13799101890042184,0.00974428811067879,0.007668252736717229,-0.3535253506807022,-0.17871009384872807,-0.08230404100272246
26,0.01,-0.012332631706515723,0.09421512402487169,0.005407585362225456,0.04213014760851886,0.04576251672637198,0.050249867453018335,0.1385850149243634,-0.1383953085916323,0.06534746403877613,-0.21580202013328845,-0.2306328512001514,-0.40295293730461257
27,0.01,-0.01038313511384086,0.09308628552186977,0.005750152354570296,0.03876928701558952,0.04260247306265729,0.04717706477684046,0.19494965926748625,-0.1128838503001911,0.03425669923448407,-0.3360860592929338,-0.31600436637146884,-0.3072802676177877
28,0.01,-0.008318148363890623,0.09136891121170268,0.006139589294498662,0.03760464171410812,0.04043918609899981,0.04105778061972866,0.2064986749950237,-0.1717374310167094,0.0389436939928366,-0.11646453014814012,-0.21632869636574806,-0.6119284157111798
29,0.01,-0.00633825904793822,0.08892864823185816,0.005355407640705044,0.03079566041667652,0.03897705932759017,0.03431416582280009,0.19798893159524034,-0.24402629798445236,-0.07841816537936183,-0.6808981297431602,-0.14621267714096386,-0.6743614796928566
30,0.01,-0.0044753430252972865,0.08754151425391468,0.005075706469788362,0.02551603530311003,0.03724211021404405,0.03021495257234349,0.18629160226409333,-0.1387133977943475,-0.02797011709166821,-0.527962511356649,-0.17349491135461234,-0.4099213250456604
31,0.01,-0.0031968111082279283,0.08637082860747478,0.004855068936308086,0.02019563265028603,0.03516152815405425,0.027903912195412727,0.12785319170693582,-0.11706856464399062,-0.022063753348027567,-0.5320402652823998,-0.20805820599897953,-0.2311040376930761
32,0.01,-0.002286779566417787,0.08480070989206118,0.004439067792081038,0.013484594815471037,0.03284112614196479,0.024604056849833925,0.09100315418101414,-0.15701187154135987,-0.04160011442270487,-0.6711037834814995,-0.23204020120894606,-0.32998553455788027
33,0.01,-0.0016238269478234576,0.08307723613346453,0.0029898460139132247,0.0061175162391049545,0.033378352256583775,0.02162038433913086,0.06629526185943292,-0.1723473758596647,-0.1449221778167813,-0.7367078576366082,0.05372261146189827,-0.29836725107030626
34,0.01,-0.002190582266684488,0.08215876623015697,0.0033798156376834364,0.00827112702834527,0.03337308476427083,0.02225425574901615,-0.05667553188610302,-0.09184699033075588,0.03899696237702117,0.21536107892403156,-0.0005267492312943656,0.06338714098852866
35,0.01,-0.0019994106343035585,0.08145673930952595,0.004158230448928569,0.010197366460936736,0.03232913762658908,0.020290037320860998,0.019117163238092927,-0.07020269206310242,0.07784148112451329,0.19262394325914658,-0.10439471376817513,-0.19642184281551503
36,0.01,-0.0015178186160243231,0.08059431167298303,0.003951496430985664,0.0087833937637514,0.031775807597608875,0.016927956747271322,0.04815920182792354,-0.08624276365429145,-0.020673401794290506,-0.14139726971853367,-0.055333002898020484,-0.3362080573589676
37,0.01,-0.000716614724682714,0.07983179072299253,0.00421134894751279,0.009708258487966737,0.03076340910837692,0.013104407283394121,0.08012038913416092,-0.07625209499905056,0.02598525165271254,0.0924864724215338,-0.10123984892319547,-0.3823549463877201
38,0.01,-0.0006208651779070831,0.07887787949746942,0.005037898166418607,0.012292271102649882,0.0281646414675265,0.010503071784168386,0.009574954677563086,-0.09539112255231019,0.08265492189058173,0.2584012614683145,-0.25987676408504196,-0.26013354992257354
39,0.01,-0.0005303363133412162,0.07887899947226369,0.0049378925640410085,0.009441491534078588,0.028013261991403703,0.008318388627607254,0.00905288645658669,0.00011199747942669536,-0.010000560237759856,-0.2850779568571294,-0.015137947612279753,-0.2184683156561132
40,0.01,-0.00034986748677283267,0.07792182891167469,0.0038385671696697806,0.004370398402989525,0.0279159455582098,0.004741424137618798,0.018046882656838355,-0.09571705605889991,-0.10993253943712279,-0.5071093131089064,-0.009731643319390443,-0.3576964489988456
41,0.01,-0.00044966882556209397,0.07753837240594157,0.0029860729899609186,0.0007276923598821393,0.026806604686086373,0.003134399997319924,-0.00998013387892613,-0.03834565057331263,-0.0852494179708862,-0.36427060431073854,-0.11093408721234259,-0.16070241402988736
42,0.01,-0.0017677425057644719,0.07800748938937122,0.0026441509840591714,0.0025506046465396696,0.02759949132442102,0.004587209500842168,-0.1318073680202378,0.04691169834296488,-0.034192200590174714,0.18229122866575304,0.07928866383346486,0.1452809503522244
43,0.01,-0.002270817455673249,0.07882056352770186,0.0015169007523083817,-0.0012207253739688225,0.028541196368332085,0.0045756520128755135,-0.050307494990877735,0.08130741383306495,-0.11272502317507897,-0.3771330020508492,0.09417050439110633,-0.0011557487966654643
44,0.01,-0.0013682943647776557,0.07836236511496675,0.0009944060373182789,-0.0019124599782607856,0.02714264768797752,0.00013510611924629385,0.09025230908955935,-0.045819841273511686,-0.052249471499010276,-0.06917346042919631,-0.13985486803545638,-0.44405458936292197
45,0.01,-0.0018995131156951783,0.07748425993633633,0.0012615188773402737,5.1392420146137125e-05,0.02635603974293447,0.0016918494718385357,-0.05312187509175226,-0.087810517863042,0.02671128400219948,0.19638523984069228,-0.07866079450430524,0.15567433525922417
46,0.01,-0.0022033783459649873,0.07658514286262619,0.00045410813044587106,0.0010107732331498588,0.028309404511085164,-0.0004246705385556746,-0.030386523026980902,-0.089911707371014,-0.08074107468944026,0.09593808130037217,0.1953364768150695,-0.21165200103942103
47,0.01,-0.0014583248659388232,0.07558089861065567,-3.7767481054774146e-05,-0.0018261484694822641,0.02766069668712341,-0.0018412641817522244,0.0745053480026164,-0.10042442519705153,-0.049187561150064514,-0.28369217026321225,-0.06487078239617548,-0.14165936431965498
48,0.01,-0.001199211958543818,0.07472797950106011,-3.474061551669086e-05,-0.00031904327766466223,0.027730467764053433,-0.002201670777678049,0.02591129073950052,-0.08529191095955624,0.00030268655380832844,0.15071051918176018,0.006977107693002457,-0.03604065959258245
49,0.01,-0.0018065509800606117,0.07490558026206931,-0.0007383034423360587,-0.0035419344447559877,0.025684153840539414,-0.0001438706680982781,-0.06073390215167937,0.017760076100920008,-0.07035628268193678,-0.3222891167091325,-0.20463139235140196,0.20578001095797707
50,0.01,-0.0018655357889550404,0.07623274986805582,-0.0010818056301863256,-0.003357131469301006,0.026102526628982832,-0.0004804999638444439,-0.005898480889442864,0.1327169605986514,-0.03435021878502669,0.018480297545498195,0.04183727884434184,-0.03366292957461658
51,0.01,-0.0024882753979403606,0.07753592767174941,0.00011367106203941587,0.0010959185379164535,0.025165075123778025,0.00219642541724343,-0.06227396089853202,0.13031778036935865,0.11954766922257413,0.44530500072174595,-0.09374515052048074,0.2676925381087874
52,0.01,-0.002206135169964417,0.07818934203539182,0.0009226035855085149,0.002972520995741009,0.02475138184125107,1.3711453203592467e-05,0.028214022797594385,0.06534143636424128,0.08089325234690989,0.18766024578245555,-0.04136932825269529,-0.21827139640398377
53,0.01,-0.0014182542806828943,0.07932561898104998,0.0007259518982427986,-0.001941327116009229,0.02103341734604204,-0.0014053233636238075,0.07878808892815224,0.11362769456581545,-0.01966516872657163,-0.49138481117502375,-0.37179644952090307,-0.14190348168274
54,0.01,-0.0014223900349913763,0.07852717558467588,0.0006715876727893672,-0.002486432195176991,0.018623569217997894,0.0007546461385107906,-0.00041357543084819415,-0.07984433963740961,-0.005436422545343142,-0.05451050791677621,-0.24098481280441472,0.2159969502134598
55,0.01,-0.001076480424424632,0.07850683491549601,0.0014284665573097107,-0.001509249569679778,0.017208460380906385,0.00022464971293276848,0.034590961056674426,-0.0020340669179871873,0.07568788845203436,0.09771826254972131,-0.14151088370915088,-0.05299964255780221
56,0.01,0.00013752157940153387,0.07742453011397574,8.978579269138254e-05,-0.009652180596102369,0.013529014808716221,-0.0018477370101046692,0.12140020038261659,-0.1082304801520273,-0.13386807646183282,-0.8142931026422591,-0.3679445572190163,-0.20723867230374374
57,0.01,-9.922570081279808e-05,0.07646999980222653,-0.00036012512265063345,-0.012202781768633464,0.010432515261625867,7.518075890751465e-05,-0.023674728021433195,-0.09545303117492049,-0.0449910915342016,-0.2550601172531095,-0.30964995470903545,0.19229177690121838
58,0.01,-0.0011100805847496912,0.07598989147602112,0.00029723724753398864,-0.007787608854834352,0.009923807453062622,0.003448368999002002,-0.1010854883936893,-0.04801083262054168,0.0657362370184622,0.44151729137991114,-0.050870780856324474,0.33731882400944874
59,0.01,-0.0011300853933896432,0.07685557292018948,0.0006045928741296814,-0.007190190334165318,0.01176485464789723,0.0017813530064809929,-0.002000480863995199,0.08656814441683619,0.03073556265956928,0.05974185206690345,0.18410471948346085,-0.1667015992521009
60,0.01,-0.0012886920004236565,0.07746984792509681,0.0011763667267937219,-0.006543431682029808,0.007617347844690385,0.003681856776283447,-0.015860660703401325,0.06142750049073359,0.05717738526640404,0.06467586521355095,-0.4147506803206845,0.1900503769802454
61,0.01,-0.0024474476575620657,0.07904090008720671,0.002543520702269849,-0.00016553689097646186,0.008460170420482943,0.008775315244184461,-0.11587556571384092,0.15710521621098983,0.13671539754761272,0.6377894791053347,0.08428225757925577,0.5093458467901014
62,0.01,-0.0026481370939779995,0.08013978814805503,0.0020952943926779736,-0.0002576577521448516,0.009987746859268815,0.008760868659802882,-0.020068943641593374,0.10988880608483187,-0.04482263095918755,-0.009212086116838976,0.15275764387858715,-0.0014446584381579142
63,0.01,-0.0015930069269955564,0.07967820093015772,0.0017975642269661717,-0.004446990690242345,0.008493567012882106,0.005592874790907261,0.10551301669824431,-0.04615872178973107,-0.029773016571180186,-0.4189332938097493,-0.1494179846386709,-0.3167993868895621
64,0.01,-0.0016698843078908122,0.0793966759560317,0.001693290021901659,-0.0050254684847896944,0.007204075227586695,0.008029506317896715,-0.007687738089525581,-0.028152497412602118,-0.01042742050645128,-0.057847779454734974,-0.12894917852954105,0.24366315269894537
65,0.01,-0.0015225068823780537,0.07847153399947579,6.958820617103817e-05,-0.009502252865172098,0.008297841709833127,0.007096364954358456,0.014737742551275846,-0.09251419565559083,-0.16237018157306207,-0.44767843803824037,0.10937664822464314,-0.09331413635382586
66,0.01,-0.0002743578966830182,0.07712111964552122,-0.0002754799464286077,-0.013977380415079784,0.008532223307224569,0.002726199328216344,0.12481489856950355,-0.13504143539545682,-0.03450681525996459,-0.4475127549907686,0.02343815973914424,-0.4370165626142112
67,0.01,0.00022836566582653262,0.07697079872005146,0.0002925805227985058,-0.013159244977567172,0.007427453799375159,0.003023309095612578,0.05027235625095508,-0.015032092546976572,0.05680604692271135,0.08181354375126122,-0.11047695078494103,0.029710976739623363
68,0.01,-1.311576764043143e-05,0.0776210792791349,0.0009179428747768004,-0.010848624804188111,0.006194598226892503,0.0055905016333907195,-0.024148143346696405,0.06502805590834493,0.06253623519782946,0.23106201733790604,-0.12328555724826556,0.2567192537778142
69,0.01,-0.00035145940726229175,0.07778890277227592,0.0017285103381375123,-0.00817556571631722,0.005461500652791574,0.005344049271221943,-0.03383436396218603,0.016782349314101164,0.08105674633607118,0.26730590878708915,-0.07330975741009294,-0.024645236216877617
70,0.01,-0.0003048896938976642,0.07737631435531951,0.002281319722444706,-0.008118717712419902,0.006923800244552488,0.004264060998443944,0.004656971336462756,-0.041258841695640536,0.05528093843071937,0.00568480038973182,0.14622995917609147,-0.10799882727779994
71,0.01,-0.0009326322826141306,0.07766461295964587,0.0023641131474701335,-0.005691718102871384,0.0037592468793705923,0.0044188761767065534,-0.06277425887164664,0.028829860432635912,0.008279342502542746,0.24269996095485175,-0.3164553365181896,0.015481517826260952
72,0.01,-0.0018150207370399144,0.07785086390106832,0.0023821401431460922,-0.0061739467504128825,0.0014060811124314524,0.005780190310384011,-0.08823884544257837,0.01862509414224528,0.0018026995675958762,-0.048222864754149816,-0.23531657669391398,0.13613141336774578
73,0.01,-0.0020224852043134846,0.0770948725598938,0.00230740373561054,-0.004951010808293156,0.001795029533903167,0.005782294395686687,-0.020746446727357017,-0.07559913411745167,-0.007473640753555234,0.12229359421197265,0.03889484214717146,0.00021040853026756817
74,0.01,-0.0012779064309237323,0.07712584825165925,0.0012331657724214732,-0.008206185885971018,0.0035326885669462785,0.0036684713313034647,0.07445787733897523,0.003097569176543913,-0.10742379631890667,-0.3255175077677862,0.17376590330431116,-0.2113823064383222
75,0.01,-0.0005082784790840969,0.07673879540501724,0.001143889250978241,-0.011214762267347108,-0.0013311970476615517,0.002567647260658797,0.07696279518396355,-0.038705284664200534,-0.008927652144323223,-0.3008576381376089,-0.48638856146078296,-0.11008240706446679
76,0.01,-0.00017093264617437377,0.07629955315057242,0.0006148168539366345,-0.013800845732170372,-0.0001981200067091307,0.00246428157645294,0.03373458329097231,-0.04392422544448188,-0.05290723970416064,-0.25860834648232645,0.1133077040952421,-0.01033656842058567
77,0.01,0.001493762614409784,0.07520517092190322,0.00026120757996558885,-0.015012863370122984,0.0004072962644792774,-0.002869374010838418,0.16646952605841575,-0.10943822286691995,-0.035360927397104565,-0.12120176379526118,0.06054162711884081,-0.5333655587291357
78,0.01,0.001574417119737785,0.07521636827820544,0.00021140120649690495,-0.015465587448901086,0.000984450309439551,-0.004674799804487406,0.008065450532800111,0.0011197356302214412,-0.00498063734686839,-0.04527240787781019,0.05771540449602736,-0.1805425793648988
79,0.01,0.0009804283253577544,0.07489963771231338,0.0010506243434610985,-0.012697451729585505,-0.0022024916706265183,-0.002607796585837816,-0.059398879438003066,-0.03167305658920566,0.08392231369641937,0.2768135719315581,-0.3186941980066069,0.20670032186495896
80,0.01,0.00038900891825883744,0.07489349721631564,0.0016259979256650868,-0.006431095531478177,-6.674933301158286e-05,-0.0032231170579257646,-0.0591419407098917,-0.0006140495997744577,0.05753735822039883,0.6266356198107328,0.21357423376149354,-0.06153204720879485
81,0.01,0.00022771555983720353,0.07526478342993052,0.0016084682400107845,-0.006111602518866981,-0.00041853243888881065,-0.002808217662357503,-0.016129335842163393,0.03712862136148881,-0.0017529685654302284,0.03194930126111956,-0.035178310587722784,0.04148993955682616
82,0.01,-0.0007557061300937848,0.0752733323213353,0.0018392321844564277,-0.004964727796073204,0.0011648582046096298,-0.0014709377682303585,-0.09834216899309883,0.0008548891404780434,0.023076394444564316,0.1146874722793777,0.15833906434984404,0.13372798941271444
83,0.01,-0.0008407398560678029,0.07513178097230243,0.00165985997391353,-0.004560730256607419,0.0008378351858311664,-0.0008291410421612684,-0.008503372597401807,-0.01415513490328757,-0.01793722105428977,0.04039975394657851,-0.03270230187784633,0.064179672606909
84,0.01,1.3694977072634118e-05,0.07478475898932326,0.0006333194810527992,-0.007336122069908168,0.004133801132138698,-0.004917570114754704,0.0854434833140437,-0.03470219829791732,-0.10265404928607308,-0.2775391813300749,0.32959659463075314,-0.40884290725934347
85,0.01,0.000236881107843194,0.07519666230526852,-0.0003391898979016129,-0.0107105317895237,0.004418215128492224,-0.004507252600498038,0.022318613077055988,0.04119033159452612,-0.0972509378954412,-0.3374409719615532,0.028441399635352645,0.041031751425666535
86,0.01,0.0007554494178297789,0.07536361088799323,9.919498185503514e-05,-0.007611294049544044,0.004757583163100813,-0.005554461014496249,0.05185683099865848,0.01669485827247158,0.04383848797566481,0.3099237739979656,0.0339368034608589,-0.10472084139982107
87,0.01,0.0012132221000081544,0.07487971132188324,-0.000861514286526232,-0.010281208275165026,0.004081991750766322,-0.005603307738721298,0.045777268217837556,-0.04838995661099882,-0.09607092683812671,-0.2669914225620982,-0.06755914123344918,-0.004884672422504881
88,0.01,0.0019798721726063838,0.07465896339912159,-0.0017718010831561672,-0.013631154397081183,0.004895244251206366,-0.00823047264989422,0.07666500725982293,-0.02207479227616521,-0.09102867966299352,-0.3349946121916157,0.0813252500440044,-0.2627164911172923
89,0.01,0.0010870818116463469,0.07526520129380482,-0.0016577393154956648,-0.011002734842603045,0.005802781496119841,-0.006030806609505812,-0.08927903609600368,0.060623789468322586,0.011406176766050238,0.26284195544781386,0.09075372449134757,0.2199666040388409
90,0.01,0.00034032444412182284,0.07570036813993064,-0.0015205694625120953,-0.009484110375955458,0.006714997299976664,-0.005398573232274437,-0.07467573675245241,0.04351668461258229,0.013716985298356955,0.15186244666475865,0.09122158038568223,0.06322333772313748
91,0.01,-0.0005244162332052216,0.07547616506121338,-0.0011381892349025195,-0.007982684827450572,0.008120586538087551,-0.005815758260846393,-0.08647406773270444,-0.02242030787172611,0.03823802276095758,0.15014255485048864,0.14055892381108873,-0.041718502857195604
92,0.01,-0.001711959225426793,0.07655163572858384,-0.0010651702945758679,-0.0065071778671603134,0.009161732891372534,-0.004653390775334399,-0.11875429922215713,0.10754706673704595,0.007301894032665161,0.14755069602902585,0.10411463532849825,0.11623674855119935
93,0.01,-0.0029048702769270867,0.07742748725709012,-0.0009215915943090895,-0.003066714770168641,0.01021125511206356,-0.003338019064386448,-0.11929110515002936,0.08758515285062773,0.014357870026677837,0.3440463096991672,0.10495222206910268,0.13153717109479515
94,0.01,-0.0032931647282671726,0.077697391967838,-3.572879377796157e-05,-2.8052622686587648e-05,0.007197277110426031,-0.0029277357129724423,-0.03882944513400859,0.02699047107478786,0.08858628005311278,0.3038662147482053,-0.3013978001637529,0.04102833514140055
95,0.01,-0.0032083202662638714,0.07752652435353156,0.00012944605263967291,0.001376874844104696,0.006443720151279484,-0.0009755161351717209,0.008484446200330122,-0.017086761430643027,0.016517484641763447,0.14049274667912837,-0.07535569591465476,0.19522195778007215
96,0.01,-0.0024395339047582885,0.0774510088450069,-0.001172488720539703,-0.0031616272716304275,0.007384212905320528,-0.0028535467122373153,0.07687863615055829,-0.007551550852466504,-0.13019347731793757,-0.45385021157351235,0.09404927540410442,-0.18780305770655945
97,0.01,-0.0007408295378175736,0.07719701182847817,-0.0006495534558284763,-0.0033541686659291567,0.004630760638510598,-0.0053357057248101195,0.16987043669407148,-0.025399701652872864,0.05229352647112266,-0.019254139429872915,-0.275345226680993,-0.2482159012572804
98,0.01,0.00017648723066503446,0.07702419346921267,-0.0002636908080623238,-0.001740218189113846,0.0037389708451497916,-0.005535496193009244,0.0917316768482608,-0.01728183592654975,0.03858626477661525,0.16139504768153107,-0.08917897933608063,-0.019979046819912447
99,0.01,0.0018654420553624678,0.07664696809817406,-0.001085829278339355,-0.006283250576869809,0.005106109978180756,-0.00927444230516832,0.1688954824697433,-0.03772253710386114,-0.08221384702770312,-0.45430323877559625,0.13671391330309646,-0.3738946112159076
100,0.01,0.002688576448016343,0.07586192203929203,-0.000839860925389821,-0.007967140461175765,0.004646039654494796,-0.01325624720878922,0.08231343926538752,-0.07850460588820357,0.024596835294953403,-0.16838898843059566,-0.04600703236859599,-0.39818049036209
101,0.01,0.0012791264060016433,0.07695366197410466,0.00023645597404317806,-0.003220397591652835,0.0013170195601360888,-0.0069674196534844305,-0.14094500420146996,0.10917399348126383,0.10763168994329991,0.474674286952293,-0.3329020094358708,0.628882755530479
102,0.01,-0.0002200117911913893,0.07748391228783416,0.00040386502823138923,2.119237890040402e-05,0.0018182160521110088,-0.0037046572809551043,-0.14991381971930326,0.05302503137294967,0.016740905418821117,0.32415899705532386,0.050119649197492,0.3262762372529326
103,0.01,-0.0014607283242501865,0.07778961883599908,0.00018109838599616248,-0.0021298037411456618,0.00229319590971086,-0.0015411974460236935,-0.12407165330587971,0.030570654816491905,-0.022276664223522674,-0.21509961200460656,0.04749798575998513,0.21634598349314108
104,0.01,-0.0030484031554397994,0.0785427636154065,0.0010368421366503302,0.000822878380058948,0.0021506443285590525,0.004652178060175062,-0.15876748311896127,0.07531447794074247,0.08557437506541676,0.29526821212046095,-0.014255158115180754,0.6193375506198756
105,0.01,-0.0029990909794441424,0.07991636371443821,0.0011500859805344127,0.001426761786606544,0.0013792997045760634,0.00714198494587375,0.004931217599565699,0.1373600099031702,0.011324384388408246,0.060388340654759586,-0.07713446239829892,0.24898068856986877
106,0.01,-0.001510163222340949,0.07962133945135799,0.0010463815405558408,-0.0017181145655335856,0.001907686569721398,0.0038111812075100433,0.14889277571031934,-0.029502426308021523,-0.010370443997857184,-0.31448763521401296,0.05283868651453345,-0.3330803738363706
107,0.01,-0.000990839564927562,0.07987390696559732,0.0006042743148243288,-0.003562031851507718,0.002932957841354944,0.0039910950042566,0.051932365741338686,0.02525675142393269,-0.0442107225731512,-0.1843917285974132,0.1025271271633546,0.017991379674655705
108,0.01,-0.0003449658318291207,0.08032074732397573,0.0012476490219983296,-0.0024778194642082205,0.0039062154736915107,0.0034917367275514354,0.06458737330984414,0.04468403583784142,0.06433747071740008,0.10842123872994973,0.09732576323365667,-0.04993582767051649
109,0.01,0.0007936443761753329,0.07987538604444613,0.0007064752132619762,-0.006920724571227062,0.0012002362663092396,0.0015401044562077186,0.11386102080044534,-0.044536127952959914,-0.05411738087363533,-0.44429051070188413,-0.2705979207382271,-0.19516322713437168
110,0.01,0.0004105946069748484,0.07973352139355908,0.00017129127878258503,-0.005997329517391463,0.001059862941808646,0.0031162088614523566,-0.03830497692004845,-0.014186465088705802,-0.05351839344793913,0.09233950538355988,-0.014037332450059356,0.1576104405244638
111,0.01,7.891149561431305e-05,0.0794470936722689,-5.672685394210869e-05,-0.0062742879029982325,0.0013287569320833323,0.002770531436516887,-0.03316831113605353,-0.028642772129017224,-0.02280181327246937,-0.02769583856067695,0.026889399027468633,-0.03456774249354696
112,0.01,-0.0008967325509410401,0.08052470716306763,0.00023452848106312248,-0.004070097869945554,0.0021675783484798364,0.005545130713931283,-0.09756440465553531,0.10776134907987261,0.029125533500523115,0.22041900330526787,0.08388214163965041,0.27745992774143957
113,0.01,-0.0015559831024383728,0.08072952470266692,-0.00016056604055565555,-0.003787910743793207,0.0008176111753831914,0.006587368099589437,-0.06592505514973328,0.020481753959929183,-0.0395094521618778,0.028218712615234696,-0.1349967173096645,0.10422373856581543
