step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
113,0.01,0.08007196132030152,-0.0011132016879759807,-0.0018964297294449882,0.0038590957311849684,-0.009881052371348469,0.0030216598128360605,0.01999855332677117,0.005227578562789161,0.09366653085409929,0.2549627115279134,0.2827287266257974,-0.04007742011715736
114,0.01,0.08008696780727896,-0.0013552539670383,-0.001494153188101152,0.002783058196465427,-0.007273190923534573,0.001808277551839067,0.0015006486977439978,-0.024205227906231898,0.0402276541343836,-0.10760375347195418,0.26078614478138956,-0.12133822609969931
115,0.01,0.08071213226210824,-0.0019344015393074666,-0.0012519871735940037,0.002624436129576943,-0.00026479410626027933,0.0026086425520497804,0.06251644548292906,-0.05791475722691668,0.024216601450714813,-0.015862206688848378,0.7008396817274294,0.0800365000210713
116,0.01,0.08059999848155364,-0.0034167151771291914,-0.00041705777948947376,0.005769477933645613,0.006497184590307766,0.003985956799160178,-0.01121337805546174,-0.1482313637821725,0.083492939410453,0.31450418040686706,0.6761978696568046,0.13773142471103972
117,0.01,0.07847148476641662,-0.004818297704252309,-0.0010991229496652424,0.0052622390421869425,0.0035874519963770032,0.00831034243307477,-0.2128513715137015,-0.14015825271231178,-0.06820651701757685,-0.05072388914586708,-0.2909732593930763,0.4324385633914591
118,0.01,0.07863434303686895,-0.00556316750826736,-0.001630719327635848,0.0030244631231049414,0.004923312479484132,0.009375722314975642,0.016285827045233105,-0.07448698040150513,-0.05315963779706056,-0.2237775919082001,0.13358604831071286,0.10653798819008743
119,0.01,0.0772150271247544,-0.007085990767893225,-0.0027792826866815416,0.004128634854795061,0.002433902314570529,0.010575358023046268,-0.14193159121145474,-0.15228232596258648,-0.1148563359045694,0.11041717316901198,-0.2489410164913603,0.11996357080706234
120,0.01,0.07529942064121445,-0.007390226282207351,-0.0035834761493682148,0.002418452351686706,-0.0028991262970341257,0.011157853893179165,-0.19156064835399525,-0.03042355143141257,-0.0804193462686673,-0.17101825031083553,-0.5333028611604655,0.0582495870132898
121,0.01,0.07472342675690964,-0.00621450394907086,-0.004622494089757449,-0.002136467258097684,-0.005578302456121168,0.01074112791766315,-0.05759938843048105,0.11757223331364917,-0.10390179403892344,-0.45549196097843897,-0.26791761590870417,-0.04167259755160131
122,0.01,0.0757534755627604,-0.005254909064975105,-0.0052324514868557276,-0.0036449195918291143,-0.0057786836825359,0.009381784541681985,0.10300488058507604,0.09595948840957548,-0.060995739709827836,-0.150845233373143,-0.020038122641473186,-0.1359343375981169
123,0.01,0.07559155097747813,-0.004743718123865596,-0.005729782665110937,-0.003872528273151231,-0.006496577914354921,0.0067022463602448,-0.016192458528226494,0.05111909411095088,-0.04973311782552096,-0.02276086813221169,-0.07178942318190214,-0.2679538181437182
124,0.01,0.07680719338305467,-0.003247765847382012,-0.004543168628425824,-0.0038172325824864742,-0.0054200568211117866,0.0024042932962827193,0.1215642405576539,0.14959522764835842,0.11866140366851136,0.0055295690664756885,0.10765210932431345,-0.4297953063962081
125,0.01,0.07743316808338271,-0.0028830676972254753,-0.004128398127151329,-0.0026632622770160945,-0.006954967364014256,0.0005226493878297515,0.06259747003280358,0.036469815015653634,0.04147705012744948,0.11539703054703797,-0.15349105429024693,-0.18816439084529674
126,0.01,0.07809173419495527,-0.002939763094819478,-0.0038881792783481343,-0.0015879300832483023,-0.006642894732422086,0.000400695193760416,0.0658566111572561,-0.005669539759400246,0.024021884880319474,0.10753321937677922,0.031207263159216972,-0.012195419406933554
127,0.01,0.07828428182898388,-0.003098029862247273,-0.0031893247516778557,0.0013046112493947319,-0.0065215704378142544,-0.00033326832325203425,0.019254763402860323,-0.0158266767427795,0.06988545266702784,0.28925413326430344,0.012132429460783222,-0.07339635170124502
128,0.01,0.07861629914359647,-0.0027001307738663254,-0.003190449504383935,0.00033132380130085793,-0.0078270905629638,-0.00044303671588714395,0.03320173146126011,0.03978990883809475,-0.00011247527060794588,-0.09732874480938739,-0.13055201251495463,-0.01097683926351097
129,0.01,0.07794768672999106,-0.002664810176162065,-0.0037613002544266364,-0.0021316661357798916,-0.00905163120162497,0.0012127186547800522,-0.06686124136054213,0.0035320597704260087,-0.05708507500427011,-0.24629899370807495,-0.12245406386611679,0.16557553706671962
130,0.01,0.078424851049583,-0.0022709178247797405,-0.00291562115115519,-0.0003599647595264802,-0.006831844439656462,0.0003440272570086359,0.04771643195919491,0.03938923513823246,0.08456791032714464,0.17717013762534115,0.22197867619685066,-0.08686913977714164
131,0.01,0.07777068784643529,-0.002149653615965134,-0.00249563408574584,-0.00012824327234404654,-0.007380202379808204,1.8698210351492775e-05,-0.0654163203147711,0.012126420881460686,0.041998706540934995,0.023172148718243357,-0.05483579401517412,-0.03253290466571432
132,0.01,0.07814620315321726,-0.001789523831206031,-0.002249787501250976,-0.0015784979538632177,-0.007234596132699874,-0.001680330009724881,0.03755153067819622,0.03601297847591028,0.024584658449486405,-0.1450254681519171,0.014560624710832977,-0.16990282200763734
133,0.01,0.07861935048949532,-0.0019210627419972573,-0.0013115735137568152,-0.0011146508494207798,-0.0050535700496214956,-0.0005182441190008016,0.04731473362780771,-0.013153891079122617,0.09382139874941609,0.04638471044424379,0.21810260830783784,0.11620858907240793
134,0.01,0.07838935217012966,-0.0017174624161540258,-0.00015755072819486265,0.00020777801839541802,-0.002860267992026883,0.0037737785098924995,-0.022999831936567124,0.02036003258432316,0.11540227855619527,0.13224288678161977,0.21933020575946122,0.42920226288933006
135,0.01,0.07885807180211157,-0.002132044823041221,0.00019943348167817022,0.001989192606903515,-0.0022698635239569416,0.002033435392246024,0.04687196319819105,-0.04145824068871954,0.03569842098730326,0.1781414588508097,0.05904044680699414,-0.17403431176464754
136,0.01,0.07931801546966362,-0.002808227091124965,0.0002559834612725794,0.00410871770495635,-0.0026238856121202055,0.0017627731236179976,0.04599436675520513,-0.06761822680837443,0.005654997959440897,0.21195250980528346,-0.03540220881632636,-0.027066226862802658
137,0.01,0.0778688415006129,-0.003390293322236535,-0.00012477779871351619,0.0009460171972049984,-0.0033699517318451907,0.004204013142636688,-0.144917396905071,-0.058206623111157006,-0.0380761259986095,-0.31627005077513515,-0.07460661197249854,0.24412400190186911
138,0.01,0.07579218516016713,-0.004573628360697546,-0.0016532803033364942,0.0015284127226250542,-0.00652525446683202,0.0020758174794669295,-0.2076656340445778,-0.1183335038461011,-0.15285025046229783,0.058239552542005565,-0.3155302734986829,-0.21281956631697593
139,0.01,0.0760125552577851,-0.005900587376687106,-0.0027687143220419892,0.003596055178607456,-0.0072468199217533644,-5.5879751226368355e-05,0.022037009761795984,-0.1326959015989559,-0.1115434018705495,0.2067642455982402,-0.07215654549213443,-0.2131697230693298
140,0.01,0.07574799917772024,-0.005919731809999683,-0.004193393322764558,-0.0021673101230663926,-0.004227058349766252,0.005083833314268717,-0.02645560800648526,-0.0019144433312577591,-0.14246790007225685,-0.5763365301673848,0.30197615719871124,0.5139713065495085
141,0.01,0.07621239821762679,-0.005771820785084288,-0.004736710316480873,-0.00485736136829711,-0.0005646553688491406,0.005130970500049988,0.04643990399065579,0.01479110249153951,-0.05433169937163151,-0.2690051245230718,0.36624029809171116,0.004713718578127077
142,0.01,0.07671250415382182,-0.005884291040763762,-0.003943502698216526,-0.0006217043825139706,0.0003867764555205487,0.0028853156387114707,0.050010593619502185,-0.011247025567947414,0.07932076182643472,0.42356569857831394,0.09514318243696893,-0.2245654861338517
143,0.01,0.07790252050859585,-0.005784294675674088,-0.0036164278324276825,0.0003696092736599647,0.0018731494224081698,0.007105013533474032,0.11900163547740261,0.009999636508967501,0.0327074865788843,0.09913136561739352,0.14863729668876213,0.4219697894762561
144,0.01,0.07864774166932387,-0.005134167696196424,-0.0027788416289776523,0.0009542869081697637,0.00178272148325897,0.00593505646412992,0.07452211607280163,0.06501269794776629,0.08375862034500302,0.05846776345097991,-0.00904279391491995,-0.11699570693441129
145,0.01,0.07854695439850735,-0.005283797683177801,-0.0009795609257238827,0.008386299429158051,-0.0022908237684436572,-0.00023501505496139507,-0.01007872708165107,-0.014962998698137702,0.179928070325377,0.7432012520988287,-0.40735452517026277,-0.6170071519091315
146,0.01,0.07866736547374761,-0.005049059186992383,-0.0003518654742226776,0.010366711671346089,-0.004627798158388839,-0.002445718573094619,0.012041107524025615,0.023473849618541764,0.06276954515012051,0.19804122421880388,-0.2336974389945182,-0.2210703518133224
147,0.01,0.0801235473967322,-0.004731506036174916,0.0007244943659980045,0.011048959139296231,-0.0008958073099997936,-0.005917534254538094,0.14561819229845946,0.03175531508174673,0.1076359840220682,0.06822474679501424,0.37319908483890457,-0.3471815681443474
148,0.01,0.08002419688848521,-0.004231262428913273,0.002018939899127389,0.011455274835654988,0.001518301816848902,-0.008810632086596161,-0.009935050824699825,0.05002436072616428,0.12944455331293844,0.040631569635875484,0.24141091268486953,-0.28930978320580686
149,0.01,0.07947794171783704,-0.004458346999196621,0.0024006543048924315,0.01252175328930169,0.0019767831270723745,-0.00822889535941454,-0.05462551706481625,-0.02270845702833476,0.03817144057650422,0.10664784536467041,0.04584813102234726,0.05817367271816228
150,0.01,0.08005916509521258,-0.004728616429434352,0.0018887971952755496,0.010599102679088184,0.004602969815199086,-0.006937875005066894,0.058122337737553556,-0.027026943023773176,-0.0511857109616882,-0.1922650610213507,0.2626186688126712,0.12910203543476448
151,0.01,0.07895527067850527,-0.004466266297107974,0.0018068753727981763,0.009307720721693108,0.003986507744773922,-0.0046691834681833804,-0.11038944167072975,0.026235013232637917,-0.00819218224773733,-0.12913819573950763,-0.06164620704251649,0.22686915368835142
152,0.01,0.07728952175738425,-0.003932981335458357,-1.0956006113940322e-05,0.005438429646845906,-0.0005830237300255094,-0.0002582604489265048,-0.1665748921121033,0.053328496164961645,-0.1817831378912116,-0.3869291074847202,-0.4569531474799431,0.4410923019256875
153,0.01,0.07759097565295152,-0.0041288238979605985,-0.0011093451569993105,0.004949542716112559,-0.002508007106430269,-0.0028739126804756417,0.030145389556726708,-0.019584256250224117,-0.10983891508853705,-0.04888869307333459,-0.19249833764047594,-0.26156522315491365
154,0.01,0.07777654766190187,-0.0030648596576619415,-0.0020172165403951297,4.4070875926803126e-05,-0.0034385354420255524,-0.003457838706701502,0.018557200895036062,0.10639642402986567,-0.09078713833958188,-0.4905471840185756,-0.09305283355952829,-0.058392602622586075
155,0.01,0.07635757540696862,-0.0023925700306536963,-0.002996047147088409,-0.0027737168337278136,-0.006839827386450462,0.0006571563335708753,-0.14189722549332454,0.06722896270082453,-0.09788306066932793,-0.28177877096546167,-0.34012919444249096,0.4114995040272378
156,0.01,0.07707349015279655,-0.002252187591179748,-0.0033352710083796077,-0.001335872424210877,-0.007660558339704838,-0.0007598553013904656,0.07159147458279155,0.014038243947394821,-0.03392238612911985,0.14378444095169365,-0.08207309532543752,-0.14170116349613407
157,0.01,0.07815857006553242,-0.0016398854931395637,-0.003988448683727516,-0.00276120291407443,-0.005155779396255534,-0.004316639711301622,0.1085079912735875,0.06123020980401842,-0.06531776753479081,-0.14253304898635527,0.25047789434493034,-0.3556784409911157
158,0.01,0.07875238970700221,-0.0004983280129008149,-0.004741128648416467,-0.004803369777553226,-0.007423904390552599,-0.004005544253042049,0.059381964146979674,0.1141557480238749,-0.07526799646889516,-0.2042166863478796,-0.22681249942970647,0.031109545825957246
159,0.01,0.0790578505680187,-0.00033200471661648143,-0.006140795148330729,-0.0061143385463636275,-0.009113925253249,-0.004808181625163909,0.030546086101649165,0.016632329628433334,-0.1399666499914262,-0.1310968768810402,-0.16900208626964014,-0.08026373721218599
160,0.01,0.07998237244561818,0.00045410262196059393,-0.00757256320965286,-0.010397216616875048,-0.008753802665972858,-0.007011216856126711,0.09245218775994705,0.07861073385770753,-0.1431768061322132,-0.42828780705114206,0.03601225872761417,-0.22030352309628018
161,0.01,0.08046575551447653,0.0003504334827664628,-0.00854879930642298,-0.012868185186322798,-0.011145366674952991,-0.007170348875418975,0.04833830688583506,-0.010366913919413126,-0.09762360967701195,-0.24709685694477507,-0.23915640089801324,-0.015913201929226344
162,0.01,0.07961325665972464,-0.0006509355509113614,-0.008694913913885598,-0.011925633196887645,-0.012796276516109557,-0.002926346189683315,-0.08524988547518779,-0.10013690336778243,-0.014611460746261674,0.09425519894351532,-0.16509098411565654,0.42440026857356594
163,0.01,0.07929452523755065,-0.001088861001726886,-0.0081687631987203,-0.011471473536431175,-0.011102265995259951,-0.00035057164885874277,-0.0318731422174006,-0.04379254508155245,0.05261507151652973,0.04541596604564703,0.1694010520849605,0.25757745408245725
164,0.01,0.07894785934245754,-0.0019251248276524614,-0.006856570481150791,-0.006862446954228939,-0.010231169078139696,0.00037178547011034043,-0.034666589509309766,-0.08362638259255754,0.13121927175695083,0.46090265822022364,0.08710969171202551,0.07223571189690832
165,0.01,0.07935084840349581,-0.0025979492001629713,-0.004431595750484081,-0.0011453392051368478,-0.006133597780433141,0.0011640754866711323,0.04029890610382577,-0.06728243725105097,0.24249747306667105,0.5717107749092091,0.4097571297706554,0.0792290016560792
166,0.01,0.07894384816795118,-0.0021414530438905377,-0.0033848727704264138,-0.003189282771733979,-0.0021982397417793357,0.003789969536503285,-0.04070002355446225,0.04564961562724335,0.1046722980057667,-0.20439435665971317,0.3935358038653806,0.26258940498321526
167,0.01,0.07939676177287633,-0.002186653483045926,-0.0026270609057860673,-0.0013732989351930983,-0.0007888020899505065,0.0025946236708018463,0.04529136049251536,-0.0045200439155388345,0.07578118646403466,0.1815983836540881,0.1409437651828829,-0.11953458657014389
168,0.01,0.07940284476231213,-0.0024474714909022725,-0.0013606479461199666,0.00021809781604926624,0.002041893605260019,0.0014686311149108326,0.0006082989435795084,-0.026081800785634636,0.12664129596661003,0.15913967512423643,0.2830695695210525,-0.11259925558910137
169,0.01,0.07829715008582733,-0.002582193160583471,-0.0009261845822340847,-0.0008903053455562986,0.0006303463166978836,0.003662776247707177,-0.11056946764848063,-0.013472166968119835,0.0434463363885882,-0.11084031616055648,-0.14115472885621355,0.2194145132796344
170,0.01,0.07752358251885344,-0.0037000773435742866,-0.0018311511540440048,-0.0022798606602413493,-0.0007057238973111733,0.006630436956200844,-0.07735675669738844,-0.11178841829908161,-0.09049665718099198,-0.1389555314685051,-0.1336070214009057,0.29676607084936674
171,0.01,0.0763571234180349,-0.0049398689797637875,-0.0023163021969752995,-0.0019618425159217295,-0.0009121373706784669,0.005596021542267691,-0.1166459100818539,-0.1239791636189501,-0.048515104293129475,0.031801814431962006,-0.020641347336729343,-0.10344154139331532
172,0.01,0.07572921331911565,-0.004947245779514071,-0.0016529263499638915,-0.00302647286215395,-0.0004599750532405356,0.008219316199590532,-0.06279100989192417,-0.000737679975028334,0.0663375847011408,-0.10646303462322207,0.04521623174379311,0.2623294657322842
173,0.01,0.07545667920431672,-0.005425802538140177,-0.0016575323652803413,-0.003694020184590528,-0.00103496996731009,0.010659289727863024,-0.027253411479893956,-0.047855675862610594,-0.00046060153164496513,-0.06675473224365777,-0.05749949140695544,0.24399735282724888
174,0.01,0.07739118684584745,-0.005111273148459642,-0.0014307224757721477,-0.0033882756801521213,0.002302536144930734,0.00744666891328066,0.1934507641530723,0.031452938968053595,0.022680988950819367,0.030574450443840655,0.3337506112240824,-0.32126208145823626
175,0.01,0.07738410292505192,-0.004656147493150935,0.00038489021687199474,0.0009218093010363922,-0.00010296098939908981,0.0015165642994434808,-0.0007083920795527211,0.04551256553087056,0.18156126926441424,0.43100849811885134,-0.24054971343298237,-0.5930104613837179
176,0.01,0.07760590823285761,-0.003951301649222698,0.0021905990445816206,0.005815235927375441,-0.0032106547801934522,0.00033449272025240083,0.02218053078056926,0.07048458439282379,0.18057088277096256,0.48934266263390486,-0.31076937907943625,-0.11820715791910796
177,0.01,0.07861513781621339,-0.004055336971926141,0.00268323991968448,0.009197143653540903,-0.0055683316413793855,-0.0037044952943776663,0.10092295833557885,-0.010403532270344271,0.04926408751028597,0.3381907726165462,-0.23576768611859328,-0.4038988014630067
178,0.01,0.07854862912293087,-0.003948595915178954,0.0025850632257651837,0.010163802320958164,-0.008446709636533283,-0.003944361435747122,-0.006650869328253198,0.01067410567471862,-0.009817669391929646,0.09666586674172606,-0.28783779951538974,-0.023986614136945517
179,0.01,0.0769330186997109,-0.003642875326837671,0.002276023859940423,0.007330064422811395,-0.010054086871229816,-0.0007266094892537853,-0.16156104232199636,0.03057205883412833,-0.030903936582476015,-0.2833737898146768,-0.1607377234696535,0.32177519464933363
180,0.01,0.0772170651253798,-0.003212046597265141,0.0001458791970632966,0.002227561512167511,-0.010083787545515943,-0.0004479458705253173,0.028404642566889855,0.043082872957252966,-0.21301446628771273,-0.5102502910643885,-0.0029700674286126847,0.027866361872846794
181,0.01,0.07810342630579166,-0.003166456954245227,-0.0014571235263370753,-0.0003933722281202807,-0.00723911577917844,-0.00029790061913509376,0.08863611804118561,0.004558964301991446,-0.16030027234003716,-0.26209337402877914,0.28446717663375043,0.015004525139022352
182,0.01,0.07752382269567017,-0.0032547434963918842,-0.0021951409389472628,-0.000914517896405555,-0.006463977749442453,0.0016590118610107388,-0.057960361012149214,-0.008828654214665737,-0.07380174126101878,-0.052114566828527435,0.0775138029735986,0.19569124801458324
183,0.01,0.07756289540462386,-0.0025975026229936088,-0.002336429874923754,-0.001754789994097787,-0.0037945859690744696,0.00069631486000095,0.00390727089536899,0.06572408733982756,-0.014128893597649142,-0.0840272097692232,0.2669391780367984,-0.09626970010097884
184,0.01,0.07838574771694554,-0.003196101997422474,-0.002494241873792241,0.001372973383676166,-0.002671725510229932,-0.002471975779643284,0.08228523123216899,-0.05985993744288652,-0.015781199886848694,0.3127763377773953,0.11228604588445375,-0.31682906396442334
185,0.01,0.07757092462102291,-0.0034282375997538375,-0.002750556049504214,0.0007883406804408374,-0.0020010058364721686,-0.00044675439405487337,-0.08148230959226298,-0.023213560233136366,-0.02563141757119728,-0.05846327032353286,0.06707196737577631,0.20252213855884107
186,0.01,0.07728401406852665,-0.003608052334091886,-0.0030352839372113066,0.000797064391499447,-0.0007072900769746431,-0.0006180718854839538,-0.02869105524962579,-0.017981473433804848,-0.028472788770709242,0.000872371105860964,0.12937157594975257,-0.01713174914290804
187,0.01,0.07738502036804903,-0.0035643602810215068,-0.003099330592844437,-0.001413734745089856,0.0006033157037406272,0.0007530951455744088,0.010100629952237905,0.004369205307037931,-0.006404665563313056,-0.2210799136589303,0.13106057807152702,0.13711670310583626
188,0.01,0.07725521136901871,-0.0042720215039375575,-0.0033781331649198137,0.0008439983981967823,-0.0036356001124508088,-0.0006830202870982112,-0.012980899903032101,-0.07076612229160503,-0.027880257207537673,0.22577331432866382,-0.42389158161914364,-0.143611543267262
189,0.01,0.0767839725054254,-0.004097334081564593,-0.00340269016621458,0.000996041041663755,-0.006014753358743968,-0.0013838129766571,-0.04712388635933136,0.01746874223729642,-0.0024557001294766142,0.015204264346697263,-0.2379153246293159,-0.07007926895588888
190,0.01,0.0785435448898854,-0.003952397996022721,-0.0023969985503461528,0.0033552001552477535,-0.002047838581000553,-0.002411267102715396,0.17595723844599997,0.014493608554187219,0.10056916158684273,0.23591591135839987,0.39669147777434144,-0.10274541260582956
191,0.01,0.0794943550791471,-0.0034501450071572144,-0.0018776362937895845,0.004417479503290779,-0.0032322123304613687,-0.005499135138233863,0.09508101892616899,0.0502252988865506,0.05193622565565682,0.10622793480430252,-0.11843737494608157,-0.3087868035518467
192,0.01,0.07983754840515704,-0.0024718107135162245,-0.001887153105465355,0.005716316944339019,-0.005327791012020743,-0.011946808924891259,0.034319332600994734,0.09783342936409901,-0.0009516811675770484,0.12988374410482403,-0.2095578681559374,-0.6447673786657397
193,0.01,0.08179243706958314,-0.0013494375160298968,-0.001881942231853681,0.003099291208512515,-0.0022003477298038294,-0.01614682770840394,0.19548886644261088,0.11223731974863276,0.0005210873611673909,-0.26170257358265037,0.3127443282216914,-0.4200018783512678
194,0.01,0.08231527716126998,-0.0009269260385620355,-0.0018310130055685834,0.003293881127377503,-0.003422936532290257,-0.016820349276933013,0.05228400916868363,0.04225114774678611,0.005092922628509754,0.019458991886498772,-0.12225888024864277,-0.06735215685290749
195,0.01,0.08124659371140748,-0.00024347347280977141,-0.0019016397279303203,0.004189699506617438,-0.010764640506874291,-0.018640963935212616,-0.10686834498625049,0.06834525657522644,-0.00706267223617367,0.0895818379239935,-0.7341703974584034,-0.18206146582795996
196,0.01,0.08010456059092794,-0.0005957860706260509,-0.0021119352251337898,0.0030781596585540212,-0.014739335775825714,-0.01522325613700695,-0.1142033120479541,-0.035231259781627944,-0.021029549720346943,-0.11115398480634163,-0.39746952689514226,0.34177077982056625
197,0.01,0.08023040281106458,-0.0013606348851444268,-0.0027718720802707444,0.0005687606353695069,-0.01354227458550541,-0.011015825079064444,0.012584222013665361,-0.07648488145183761,-0.0659936855136955,-0.2509399023184515,0.11970611903203039,0.42074310579425056
198,0.01,0.07813819157682775,-0.0018773963368040984,-0.0028678399647712603,0.0007479906483321504,-0.01535408484274845,-0.00677412402541529,-0.20922112342368437,-0.05167614516596718,-0.009596788450051597,0.017923001296264347,-0.18118102572430397,0.4241701053649154
199,0.01,0.0776843831856066,-0.0021266369554649813,-0.002994878117232173,-0.0017000611523540535,-0.011399532511429009,-0.004577828521364337,-0.045380839122115026,-0.0249240618660883,-0.012703815246091266,-0.2448051800686204,0.3954552331319441,0.2196295504050953
200,0.01,0.07798569595552923,-0.002575532536901451,-0.0032574466500654643,-0.006868211730578787,-0.005260588694303652,-0.002527930521192982,0.03013127699226425,-0.044889558143646924,-0.02625685328332911,-0.5168150578224733,0.6138943817125356,0.20498980001713552
201,0.01,0.07739695321300397,-0.0028301294861097213,-0.0037067640123020977,-0.007269556655908136,-0.0024961372673926448,-0.0034558291623462533,-0.0588742742525265,-0.025459694920827034,-0.044931736223663345,-0.040134492532934954,0.2764451426911008,-0.09278986411532718
202,0.01,0.07640193791273395,-0.002870861056547107,-0.003647012111415274,-0.006433572811985526,-0.0024129580816186517,-0.004122567380841124,-0.09950153002700281,-0.004073157043738591,0.00597519008868239,0.08359838439226101,0.00831791857739928,-0.06667382184948697
203,0.01,0.07640826265350813,-0.003269672766750072,-0.004071963471097201,-0.00981993048064556,0.0016058211167544099,-0.0031321490258118074,0.0006324740774181168,-0.039881171020296466,-0.04249513596819267,-0.33863576686600344,0.40187791983730614,0.09904183550293157
204,0.01,0.07570117302009303,-0.0034491041567825897,-0.004996854118970593,-0.010615228642459125,-0.0005098596610524527,-0.003024210419284141,-0.07070896334150902,-0.017943139003251795,-0.09248906478733927,-0.0795298161813564,-0.21156807778068626,0.010793860652766687
205,0.01,0.0751089667085359,-0.003815902713245237,-0.004806069761081374,-0.006665838300077269,-0.003327779693008838,-0.00173305923872739,-0.05922063115571462,-0.03667985564626474,0.01907843578892196,0.39493903423818555,-0.2817920031956385,0.1291151180556751
206,0.01,0.07678904970289586,-0.0037528983555410933,-0.004547665118454606,-0.007997702149569135,0.0006061458885251211,-0.001665839261779286,0.16800829943599763,0.006300435770414386,0.025840464262676745,-0.1331863849491867,0.3933925581533959,0.006721997694810406
207,0.01,0.07784387752903837,-0.004273605582994167,-0.002653891445858506,-0.0011704007802336583,0.0010031128302345658,-0.0027177407884972785,0.10548278261425083,-0.052070722745307316,0.18937736725961,0.6827301369335478,0.03969669417094446,-0.10519015267179925
208,0.01,0.07761944165904916,-0.004075101858870663,-0.001909987799226492,0.003327034100665229,-0.003212959539320232,-0.00460391585072564,-0.022443586998920982,0.019850372412350346,0.07439036466320141,0.4497434880898888,-0.42160723695547975,-0.18861750622283618
209,0.01,0.07938479955631883,-0.0038782797568647255,-0.0007188870898059659,0.003881587238996105,-0.0007662845442527808,-0.004582729119416215,0.17653578972696712,0.019682210200593745,0.11911007094205261,0.055455313833087584,0.24466749950674516,0.0021186731309424784
210,0.01,0.0803042466469967,-0.003256439906294386,-0.00039217869386482375,0.0032664319449649286,0.0007160024151196314,-0.006975167378444656,0.09194470906778598,0.06218398505703394,0.03267083959411424,-0.06151552940311765,0.14822869593724122,-0.2392438259028439
211,0.01,0.0791663511073649,-0.002855447844360287,8.877879409239129e-05,0.004380203320325559,-0.00167486032204576,-0.004090519813797216,-0.11378955396317955,0.04009920619340991,0.04809574879572149,0.11137713753606304,-0.23908627371653912,0.28846475646474384
212,0.01,0.07874242213925395,-0.0019983178652852674,-0.001520455855147031,-0.0034519469683144807,-0.0027829582057500345,-0.0017207579252859501,-0.042392896811095454,0.08571299790750193,-0.16092346492394224,-0.783215028864004,-0.11080978837042745,0.2369761888511266
213,0.01,0.07831492269620594,-0.002117680317668039,-0.0010710495333837889,-0.003164157766012034,-0.0045247585167440905,-0.0005125235601391367,-0.042749944304801384,-0.011936245238277117,0.044940632176324234,0.028778920230244646,-0.1741800310994056,0.12082343651468135
214,0.01,0.07653811460403238,-0.002707009200201079,-0.00042565457479160296,0.0015297070610366618,-0.008179021746946232,0.0036814355889470403,-0.17768080921735466,-0.05893288825330405,0.06453949585921856,0.4693864827048695,-0.3654263230202141,0.4193959149086176
215,0.01,0.07597323368473097,-0.004072085547962964,-0.00034890543467388775,0.0038774361791359267,-0.00904817430253603,0.007178860737086797,-0.056488091930141086,-0.1365076347761884,0.007674914011771529,0.23477291180992646,-0.08691525555897986,0.3497425148139757
216,0.01,0.07590336136307904,-0.004557332480308517,-0.0001308107353607488,0.004202032202383325,-0.010132741549280897,0.00587551025801984,-0.006987232165193428,-0.04852469323455533,0.021809469931313896,0.03245960232473986,-0.10845672467448655,-0.13033504790669564
217,0.01,0.07444167505763376,-0.004554736471655899,0.0007458794196600337,0.005338495150595425,-0.011388068665376047,0.009110758716967956,-0.1461686305445277,0.0002596008652617989,0.08766901550207826,0.11364629482121003,-0.1255327116095152,0.3235248458948114
218,0.01,0.0756110746510855,-0.004820552573715784,-0.0007067942753170015,0.001978851873756412,-0.0044796771758666394,0.012297114094527333,0.11693995934517376,-0.02658161020598851,-0.1452673694977035,-0.3359643276839014,0.6908391489509409,0.31863553775593784
219,0.01,0.07614077922309216,-0.004286837606417648,-0.0020123277922839008,-0.002817276358535123,-0.00339544374657752,0.010281642493400737,0.05297045720066638,0.053371496729813575,-0.1305533516966899,-0.47961282322915344,0.10842334292891191,-0.20154716011265947
220,0.01,0.07543313989778219,-0.00356079127850197,-0.0020760395509419856,-0.0025407959659024958,-0.006566890220245546,0.007930082266298408,-0.07076393253099683,0.0726046327915678,-0.006371175865808461,0.027648039263262713,-0.31714464736680265,-0.23515602271023303
221,0.01,0.07627021676912356,-0.0038527657459814894,-0.0020108744933873017,8.772783365891251e-05,-0.003850966984836467,0.005024827760565338,0.08370768713413669,-0.029197446747951956,0.006516505755468358,0.26285237995614086,0.2715923235409079,-0.2905254505733071
222,0.01,0.07744428754606807,-0.00396028319721491,-0.002188354467880931,0.002059633447007557,-0.0034121505827292447,0.0023639670549474357,0.11740707769445047,-0.010751745123342118,-0.01774799744936291,0.19719056133486437,0.04388164021072223,-0.26608607056179023
223,0.01,0.07725518823202493,-0.003126527920662081,-0.0016899868138344305,0.0020893096696717036,-0.007556971620048721,0.0017651403257091043,-0.018909931404313535,0.08337552765528296,0.04983676540465005,0.002967622266414688,-0.4144821037319475,-0.059882672923833154
224,0.01,0.07791593377560971,-0.0030597364498826662,-0.0019249844005267856,0.0009773838014164188,-0.00681674072038482,-0.0021637826136639573,0.06607455435847732,0.006679147077941489,-0.02349975866923552,-0.11119258682552846,0.07402308996639004,-0.3928922939373062
225,0.01,0.07835809529560703,-0.0029512800593509123,-0.0024539329053653645,-0.0018191336091166622,-0.0035822323141418465,-0.001162949698656742,0.044216151999732056,0.010845639053175371,-0.052894850483857905,-0.2796517410533081,0.32345084062429735,0.10008329150072154
