step,dt,v_x,v_y,v_z,w_x,w_y,w_z,a_x,a_y,a_z,aw_x,aw_y,aw_z
20,0.01,0.006458069225002815,-0.017970726093988726,0.09162132011864889,0.060723919538180356,0.04196531432336445,0.0482348762116202,0.38959830071456064,0.4042075417980051,-0.29936868738556616,-0.4380815758323421,-0.2825945033688535,-0.9948164771183735
21,0.01,0.00927095843034166,-0.01450321085299558,0.09535461822694852,0.05884099736767122,0.04661840375927291,0.04662506194364106,0.2812889205338844,0.3467515240993145,0.3733298108299634,-0.18829221705091334,0.46530894359084646,-0.16098142679791488
22,0.01,0.006553973448351556,-0.018547742984941502,0.09580022063831577,0.06311976298105437,0.055580289550866496,0.05624041837804301,-0.2716984981990103,-0.40445321319459243,0.044560241136723536,0.4278765613383147,0.8961885791593587,0.9615356434401952
23,0.01,0.008770884936405062,-0.014486042931761757,0.09471263331515392,0.05341045591125382,0.04426274575812334,0.047814740999282936,0.22169114880535065,0.40617000531797487,-0.10875873231618272,-0.9709307069800549,-1.1317543792743157,-0.8425677378760077
24,0.01,0.005313401130506858,-0.012675085278332063,0.09368195008948099,0.04790039875310208,0.031713773396251324,0.04819882028524196,-0.3457483805898205,0.18109576534296926,-0.10306832256729467,-0.551005715815174,-1.2548972361872022,0.03840792859590219
25,0.01,0.0077219952976705555,-0.01128690752502735,0.08866258222867983,0.044357087965957886,0.033812716715737996,0.03665709298216596,0.2408594167163698,0.13881777533047135,-0.5019367860801149,-0.35433107871441905,0.20989433194866772,-1.1541727303075997
26,0.01,0.009208262950371063,-0.0076846993020555626,0.0906922463035657,0.031527821271548094,0.04451067029244632,0.04892801607442869,0.14862676527005073,0.3602208222971787,0.20296640748858638,-1.282926669440979,1.0697953576708323,1.227092309226273
27,0.01,0.007356865382052478,-0.006687827291404724,0.09003475388778887,0.04273828705915577,0.025766470364558144,0.03547319366068607,-0.1851397568318585,0.09968720106508393,-0.06574924157768314,1.1210465787607675,-1.8744199927888179,-1.3454822413742618
28,0.01,0.011516794775688175,-0.005201397746313379,0.08678469427947766,0.035652649590590696,0.029114471284557488,0.02979032313845953,0.41599293936356974,0.14864295450913442,-0.3250059608311209,-0.7085637468565078,0.33480009199993455,-0.5682870522226539
29,0.01,0.00523260855927926,-0.001420449616792264,0.0841394919431289,0.023212410818558148,0.010455978027728175,0.0332233220702517,-0.6284186216408915,0.37809481295211145,-0.2645202336348752,-1.2440238772032544,-1.8658493256829312,0.34329989317921705
30,0.01,0.0030691282777321437,-0.0003053671485791691,0.08115511047293787,0.013701055063914442,-0.0011067917035487676,0.03491975865485527,-0.21634802815471163,0.11150824682130948,-0.29843814701910354,-0.9511355754643708,-1.1562769731276943,0.16964365846035698
31,0.01,0.007589937099236529,-0.001963262452887511,0.08304383713756712,0.0185973667864729,0.012474484073783352,0.0328860711824894,0.45208088215043857,-0.1657895304308342,0.18887266646292472,0.48963117225584585,1.3581275777332118,-0.20336874723658696
32,0.01,0.005772007329535523,-0.0029863310876516763,0.08064706443982654,0.027960262765515508,0.003940530100727603,0.030723493982749484,-0.18179297697010066,-0.10230686347641656,-0.2396772697740574,0.936289597904261,-0.8533953973055749,-0.2162577199739914
33,0.01,0.007437491146967104,-5.009685990679905e-05,0.08303006464861094,0.01953821728658284,0.00038542048753527656,0.02806317135134297,0.1665483817431582,0.2936234227744877,0.23830002087844024,-0.8422045478932667,-0.3555109613192326,-0.26603226314065154
34,0.01,0.008704015986976954,-0.0016725612555546917,0.07988135621448039,0.013243063365754544,0.01617044963493889,0.03280979371341495,0.12665248400098497,-0.16224643956478926,-0.31487084341305566,-0.6295153920828298,1.5785029147403609,0.4746622362071984
35,0.01,0.006589747110616995,-0.0017254539709003025,0.07733319773323011,0.014034968650545663,0.01750124386977616,0.03459373779641613,-0.211426887635996,-0.005289271534561078,-0.2548158481250288,0.07919052847911182,0.13307942348372714,0.1783944083001179
36,0.01,0.009626665474584172,-0.001299721802129487,0.07802551265581613,0.005228852169690303,0.0072714777240227525,0.030081015611564826,0.30369183639671776,0.04257321687708154,0.06923149225860224,-0.880611648085536,-1.0229766145753407,-0.45127221848513077
37,0.01,0.00633299528885066,0.002600811078949959,0.07753548686810449,-0.001230159040679316,0.003023987933231126,0.019374723733845894,-0.3293670185733512,0.3900532881079446,-0.049002578771161806,-0.6459011210369618,-0.4247489790791627,-1.0706291877718932
38,0.01,0.00922222058746144,5.398139268660733e-05,0.07886217680515355,0.01604152041602828,0.0022272256885772787,0.019943253637101442,0.288922529861078,-0.25468296862633516,0.1326689937049037,1.7271679456707596,-0.0796762244653847,0.05685299032555495
39,0.01,0.007499888211874018,-0.0014406129944326026,0.0799866511109101,0.004453948774010973,0.0059460048222867296,0.023069983996539725,-0.17223323755874212,-0.14945943871192097,0.11244743057565684,-1.158757164201731,0.37187791337094506,0.31267303594382845
40,0.01,0.002953891391705031,-0.006334992261768925,0.08301365359153795,0.013602880070590946,0.010502179842234685,0.045777148179169974,-0.4545996820168987,-0.4894379267336323,0.30270024806278417,0.9148931296579974,0.4556175019947955,2.270716418263025
41,0.01,0.00504565510387043,-0.0009868613213762916,0.07759301079663723,-0.0040669816785731255,-0.009695763999817562,0.023398636515008984,0.20917637121653984,0.5348130940392634,-0.542064279490072,-1.766986174916407,-2.0197943842052246,-2.237851166416099
42,0.01,0.003413598810597,-0.006104677830258806,0.08003823691697402,0.01628234022967984,0.0009094265878967284,0.026629084900766316,-0.16320562932734298,-0.5117816508882514,0.24452261203367992,2.034932190825297,1.0605190587714288,0.32304483857573296
43,0.01,0.0046084899448555205,-0.0036412944427197066,0.0792948140885061,0.0034628050426676947,0.009191131779482765,0.043307300049372825,0.119489113425852,0.24633833875390992,-0.07434228284679277,-1.2819535187012148,0.8281705191586037,1.6678215148606512
44,0.01,0.003124013953184382,-0.0003897986266328289,0.07676837119812176,-0.007590577772225118,0.0002392394407343025,0.03187655993984183,-0.1484475991671138,0.3251495816086878,-0.2526442890384346,-1.1053382814892811,-0.8951892338748464,-1.1430740109530995
45,0.01,0.0029784081948315837,-0.002421497521902929,0.07587184460911352,0.006468727133558662,-0.00220750483465107,0.028746061022078814,-0.01456057583527982,-0.20316988952701007,-0.08965265890082333,1.405930490578378,-0.24467442753853724,-0.31304989177630127
46,0.01,0.0028507810918136155,-0.002282664783126968,0.07238048761101294,-0.00276577925016929,0.0044969747079512705,0.02274880270580926,-0.012762710301796838,0.013883273877596126,-0.3491356998100581,-0.9234506383727952,0.6704479542602341,-0.599725831626956
47,0.01,0.001465987096955085,-0.0002257826471063534,0.0753568886909236,-0.006698027917307003,-0.0010818624861778875,0.029255701369771046,-0.13847939948585297,0.20568821360206146,0.29764010799106705,-0.3932248667137713,-0.5578837194129158,0.6506898663961788
48,0.01,0.001476189480072216,-0.0029672317189932446,0.07472290245863977,0.004208255698816495,-0.005273091063671085,0.02089073590682177,0.0010202383117130722,-0.27414490718868917,-0.0633986232283837,1.0906283616123498,-0.41912285774931973,-0.8364965462949274
49,0.01,0.0035521570942095597,-0.0003102322528198782,0.07562703781009478,-0.005102742875204951,-0.015965657473632454,0.022771624830372428,0.20759676141373434,0.2656999466173366,0.09041353514550038,-0.9310998574021445,-1.0692566409961368,0.18808889235506554
50,0.01,0.0025874992904626657,-0.002026174632704053,0.07786375167850793,0.00023808625403300016,-0.0038656675930923527,0.021703797566042883,-0.09646578037468938,-0.17159423798841747,0.2236713868413151,0.5340829129237951,1.20999898805401,-0.10678272643295432
51,0.01,0.005347597284434385,-0.0011051390217137174,0.07611174374156812,-0.0011100404578356627,0.007212174127798071,0.020262093698848134,0.27600979939717185,0.09210356109903356,-0.17520079369398067,-0.1348126711868663,1.1077841720890422,-0.14417038671947516
52,0.01,0.004979743064232631,-0.0010871015267939,0.07763509923120646,-0.006064382276328407,0.010065013219862716,0.026983880350573367,-0.03678542202017532,0.0018037494919817523,0.15233554896383406,-0.4954341818492745,0.28528390920646457,0.6721786651725238
53,0.01,0.001255721285097438,-0.0005759384593601634,0.07436714671652997,-0.015707659345231627,-0.010383081146327326,0.01790874472250555,-0.3724021779135193,0.05111630674337365,-0.32679525146764915,-0.9643277068903222,-2.044809436619004,-0.9075135628067821
54,0.01,0.002564180982167151,0.0009116964129003097,0.07629764757698518,0.006467344269277543,-0.017190019149472262,0.009036401819592291,0.13084596970697132,0.14876348722604732,0.19305008604552049,2.217500361450917,-0.6806938003144936,-0.8872342902913257
55,0.01,0.0045367494160961554,-0.0007010235816006205,0.07734704514075173,0.002343155108407557,-0.0025938270624069307,0.01985180119238114,0.19725684339290045,-0.16127199945009302,0.10493975637665666,-0.4124189160869985,1.459619208706533,1.081539937278885
56,0.01,0.0028855660423400984,-0.0020439271147561573,0.07634411406247962,0.006433582223278412,-0.018177703485645805,-0.0001816046044630305,-0.1651183373756057,-0.13429035331555372,-0.1002931078272122,0.4090427114870854,-1.5583876423238876,-2.003340579684417
57,0.01,-0.0014740903279544459,-0.0037674313706032125,0.07281110976882993,0.0027128354501788914,-0.01767589483973688,0.016860778032295888,-0.4359656370294544,-0.17235042558470548,-0.3533004293649697,-0.372074677309952,0.050180864590892695,1.7042382636758915
58,0.01,0.008375481636571584,-0.0018445025843893542,0.07924554989686916,0.00026201506852790876,0.016194791691557426,0.015692960215429597,0.9849571964526029,0.1922928786213858,0.6434440128039224,-0.2450820381650983,3.3870686531294303,-0.11678178168662932
59,0.01,0.004554059021045401,-0.003344577307605784,0.07827477936563988,0.009797474204076435,-0.006001657419290062,0.011235133840290104,-0.3821422615526183,-0.150007472321643,-0.09707705312292628,0.9535459135548527,-2.2196449110847487,-0.4457826375139489
60,0.01,0.00541742951845291,-0.0016549782327634772,0.08186139974187732,0.002063324916266044,0.0028983939264513535,0.006714963605048807,0.08633704974075086,0.16895990748423073,0.358662037623743,-0.7734149287810392,0.8900051345741415,-0.4520170235241297
61,0.01,0.005922222654914153,-0.005737622423521829,0.08242919991231426,0.01500423970050709,0.012187701480205504,0.01662711674328418,0.05047931364612432,-0.40826441907583527,0.056780017043695355,1.2940914784241047,0.928930755375415,0.9912153138235374
62,0.01,0.0028069665587451965,-0.00508515180931536,0.08138767512070492,0.011321651432270522,-0.00786316284567744,0.012498422377879079,-0.31152560961689557,0.06524706142064703,-0.104152479160934,-0.3682588268236569,-2.005086432588294,-0.41286943654051034
63,0.01,0.001068042122930162,-0.0005846306435437435,0.07815843639587944,0.004402164635968287,-0.022809712331079667,-0.00022900370102121818,-0.17389244358150344,0.45005211657716154,-0.32292387248254906,-0.6919486796302236,-1.4946549485402223,-1.2727426078900295
64,0.01,0.006176199803360452,0.0008362133443175399,0.07581028554321573,-0.0005100140619436361,-0.0032761226848767597,0.0056258726529176155,0.5108157680430291,0.14208439878612836,-0.23481508526637293,-0.49121786979119225,1.9533589646202902,0.5854876353938834
65,0.01,0.0029123585136353785,-0.0017284156256468393,0.0774456988103686,0.006012242935322445,-0.012192163572063605,0.017220701799721214,-0.3263841289725074,-0.2564628969964379,0.1635413267152882,0.652225699726608,-0.8916040887186847,1.15948291468036
66,0.01,0.00244031651789149,0.002878422419778875,0.07419276173201118,-0.007594192620898198,-0.017368903209168826,0.008531846166103453,-0.04720419957438881,0.46068380454257146,-0.3252937078357417,-1.3606435556220642,-0.5176739637105219,-0.8688855633617761
67,0.01,0.004262529703124054,0.0021492827967615658,0.07583535986554239,-0.0036550193740960924,-0.013304311036484415,-0.002643933923645744,0.18222131852325638,-0.072913962301731,0.1642598133531221,0.3939173246802105,0.40645921726844103,-1.1175780089749197
68,0.01,0.0070112779848569805,-0.0024684470976477756,0.0783895945795454,0.009521824320448123,0.0006719088796735115,0.010262782325319901,0.2748748281732926,-0.4617729894409341,0.25542347140030125,1.3176843694544216,1.3976219916157926,1.2906716248965644
69,0.01,0.003622365674121586,-0.0007292751699552048,0.07597915832864291,-0.0014688588830540715,-0.01579492038018938,0.0028042122160392884,-0.3388912310735394,0.17391719276925707,-0.24104362509025049,-1.0990683203502194,-1.6466829259862892,-0.7458570109280616
70,0.01,0.006608351075249412,-0.004403353710427487,0.08105825011959772,0.0060313041672890606,0.01113509938795378,0.01449464414173963,0.2985985401127826,-0.36740785404722826,0.5079091790954817,0.7500163050343133,2.6930019768143163,1.169043192570034
71,0.01,0.005710841006256405,-0.0007752609412073453,0.0789721989113556,0.00010103438072222055,-0.013018176569428726,0.0052557854799543,-0.08975100689930078,0.3628092769220142,-0.20860512082421329,-0.593026978656684,-2.4153275957382503,-0.9238858661785329
72,0.01,0.004179086392603208,-0.0030404066105184733,0.07805167988697728,0.01216743613569904,-0.017840349117616134,-0.004780492943667604,-0.15317546136531968,-0.22651456693111283,-0.09205190243783148,1.2066401754976819,-0.48221725481874056,-1.0036278423621905
73,0.01,0.008567055970093213,0.00013409582499697707,0.07777471468090934,0.007294437822338626,0.003919766966737488,-0.012006304195643877,0.4387969577490005,0.317450243551545,-0.027696520606793368,-0.4872998313360415,2.176011608435362,-0.7225811251976272
74,0.01,0.004390692699810184,0.0012957493137602208,0.0792374093407775,0.0006007701420198406,-0.010275170592555272,0.0071853808043787085,-0.41763632702830283,0.11616534887632438,0.14626946598681584,-0.6693667680318786,-1.4194937559292757,1.9191685000022582
75,0.01,0.0014747321531189746,0.0017501351872207555,0.07619450516178686,-0.007796473904243931,-0.030432462220519065,-0.006591196123785188,-0.2915960546691209,0.04543858734605344,-0.304290417899064,-0.8397244046263772,-2.0157291627963794,-1.3776576928163895
76,0.01,0.0014210981629176446,0.0006945498300449563,0.07460898219011353,-0.013899083314916964,-0.00693909542923413,0.008402603167872912,-0.0053633990201329895,-0.10555853571757992,-0.15855229716733243,-0.6102609410673032,2.3493366791284935,1.49937992916581
77,0.01,0.0030270388055061792,0.0005271940199313078,0.0724797469464792,-0.011247931986981565,-0.006373238793699059,0.0008699326563081823,0.16059406425885348,-0.016735581011364846,-0.21292352436343398,0.2651151327935398,0.056585663553507144,-0.753267051156473
78,0.01,0.0029985344718210702,0.00027484422880263987,0.0736624794673605,-0.0037249652701784584,-0.019487956412937015,-0.004269955972025982,-0.002850433368510919,-0.025234979112866797,0.11827325208813141,0.7522966716803107,-1.3114717619237954,-0.5139888628334163
79,0.01,0.004858122117943037,-0.001150495430444825,0.0751810019395502,0.0029041827126960467,-0.00102548563928232,0.0026928775422652104,0.18595876461219663,-0.1425339659247465,0.1518522472189688,0.6629147982874505,1.8462470773654696,0.6962833514291191
80,0.01,0.00484664700845514,-0.004030595024120863,0.07258034014685742,0.0021559606294315934,-0.0035990517057535947,-0.003514900516317584,-0.001147510948789634,-0.28800995936760376,-0.26006617926927794,-0.0748222083264453,-0.25735660664712745,-0.6207778058582795
81,0.01,0.002210841416091215,-0.0006843200924277552,0.07640688507321208,-0.0032007033975985735,-0.01315051854181808,-0.009350579840262179,-0.2635805592363925,0.33462749316931073,0.38265449263546736,-0.5356664027030167,-0.9551466836064486,-0.5835679323944595
82,0.01,0.003008601270028666,-0.002000729056439607,0.07730940720423786,-0.000617588139146126,0.0008979913779945517,0.012310374202542594,0.07977598539374514,-0.13164089640118518,0.09025221310257725,0.2583115258452447,1.404850991981263,2.166095404280478
83,0.01,0.0073280728674658775,0.00021991632533400698,0.07850153081484379,-0.003923731002838452,0.013817820949789273,0.009853484632142554,0.4319471597437211,0.2220645381773614,0.11921236106059327,-0.3306142863692326,1.2919829571794719,-0.245688957040004
84,0.01,0.003681544173174589,0.00133229613144954,0.07624678580858302,-7.080077560921478e-05,-0.013879362134016365,-0.003910286239583149,-0.36465286942912883,0.1112379806115533,-0.22547450062607838,0.38529302272292376,-2.769718308380564,-1.3763770871725705
85,0.01,0.00031307833009752717,0.002468080177627299,0.07359107560414829,-0.009980757921129955,-0.015582013528506699,0.008521429724212111,-0.3368465843077062,0.11357840461777588,-0.2655710204434715,-0.990995714552074,-0.17026513944903343,1.243171596379526
86,0.01,0.00454644419203519,0.002806497516287175,0.07635397880660548,-0.010158481559379201,0.001482689663174048,-0.003962728780125629,0.42333658619376624,0.03384173386598763,0.2762903202457183,-0.01777236382492453,1.7064703191680746,-1.248415850433774
87,0.01,0.0013796012856260264,0.0007208188445391779,0.07189647153923591,-0.0030780432551863936,-0.01997148698867291,-0.008064143369458179,-0.31668429064091635,-0.20856786717479972,-0.4457507267369575,0.7080438304192809,-2.1454176651846955,-0.410141458933255
88,0.01,0.0013536992064141795,-0.00032714402003009816,0.07680138701613909,-0.0016206078726471462,-0.012994910449743628,0.005779182561166569,-0.002590207921184656,-0.10479628645692761,0.4904915476903185,0.14574353825392475,0.6976576538929281,1.3843325930624748
89,0.01,0.001905734541642171,-0.0008486639446054962,0.07673761227579999,-0.011575774683613644,-0.0018062584831423799,0.00985135266190222,0.055203533522799164,-0.0521519924575398,-0.006377474033910455,-0.9955166810966497,1.1188651966601246,0.4072170100735649
90,0.01,0.0036909225796962724,-0.004360066691876678,0.07968479678351076,0.0070187860258254,4.9842293343216154e-05,0.01046036239728559,0.17851880380541016,-0.3511402747271182,0.29471845077107744,1.8594560709439045,0.1856100776485596,0.06090097353833725
91,0.01,0.006183257356524229,-0.001968865697929856,0.07701029693041399,-0.0036535665757452644,0.004930341386856843,0.012233097987806196,0.24923347768279558,0.2391200993946822,-0.26744998530967706,-1.0672352601570665,0.4880499093513627,0.17727355905206044
92,0.01,-0.0003573409288955997,-0.003425592831937377,0.07811902048339295,0.0006133911497672782,-0.011198299627278741,0.0038224260202122293,-0.6540598285419827,-0.14567271340075208,0.11087235529789562,0.4266957725512542,-1.6128641014135583,-0.8410671967593966
93,0.01,0.0026284367712204547,-0.0006219068481377968,0.07769172897835726,-0.014919340307578716,0.0028075224131303834,0.005683227583598566,0.29857777001160546,0.28036859837995803,-0.042729150503568195,-1.5532731457345992,1.4005822040409124,0.18608015633863362
94,0.01,0.004121756233124889,-0.006777660392900998,0.07756854214184851,0.008860027741840611,0.01044841602880344,0.010524964493719731,0.1493319461904434,-0.6155753544763202,-0.012318683650874983,2.3779368049419327,0.7640893615673057,0.4841736910121165
95,0.01,0.004628745469770924,-0.00397923970200762,0.08165810863577515,0.02123755127730854,0.00026737171360525147,0.002077923029078383,0.05069892366460348,0.27984206908933773,0.40895664939266324,1.2377523535467931,-1.0181044315198189,-0.8447041464641347
96,0.01,0.0008107749105517976,0.0024545741587220673,0.07788296597170544,-0.01578382875138406,-0.015636117127643765,0.006554866390722157,-0.3817970559219126,0.6433813860729688,-0.37751426640697144,-3.70213800286926,-1.5903488841249014,0.4476943361643774
97,0.01,0.0024615439879652535,0.0027292934645525464,0.07430351239335081,-0.014396541763494662,-0.00241659096266907,0.0034066744898721985,0.1650769077413456,0.027471930583047907,-0.35794535783546194,0.13872869878893965,1.3219526164974695,-0.31481919008499587
98,0.01,0.0008237522765647867,0.0014573777615230349,0.07355816452252413,-0.015180914990376515,-0.007956126072113247,0.01247840076240715,-0.1637791711400467,-0.12719157030295114,-0.07453478708266861,-0.07843732268818536,-0.5539535109444177,0.9071726272534951
99,0.01,0.0015203757081676574,0.0015257478657205487,0.0787214665181755,-0.00750340839500989,-0.013234455750186714,0.0050424260260303454,0.06966234316028706,0.006837010419751364,0.5163301995651377,0.7677506595366624,-0.5278329678073469,-0.7435974736376805
100,0.01,0.002864857487176776,-0.0007025260607081775,0.07489845166700068,-0.010535928390612926,-0.0006562498823192407,0.011302511373811053,0.13444817790091185,-0.2228273926428726,-0.3823014851174811,-0.30325199956030363,1.2578205867867474,0.6260085347780706
101,0.01,0.008089189699408906,-0.005616055274466554,0.08021409371478581,0.017396385974597493,0.01563729416637859,-0.0022379220114872923,0.522433221223213,-0.4913529213758377,0.5315642047785126,2.7932314365210416,1.6293544048697828,-1.3540433385298345
102,0.01,0.0015270271251984291,-0.002302651368937339,0.07830408833861349,-0.0030604715839600487,-0.006087556266846704,-0.0014282651983963633,-0.6562162574210477,0.33134039055292147,-0.19100053761723274,-2.0456857558557537,-2.172485043322529,0.08096568130909292
103,0.01,0.003262595239364754,-0.002694633221417603,0.08048871266373986,0.009436317603722242,0.000445533137763883,-0.0007297532708871641,0.17355681141663243,-0.03919818524802639,0.21846243251263656,1.2496789187682291,0.6533089404610587,0.0698511927509199
104,0.01,0.007651714694478907,-0.0039584824359260445,0.07978551332971372,0.014845824828203765,0.011974696960279148,0.006644592994733005,0.4389119455114153,-0.12638492145084412,-0.0703199334026126,0.5409507224481521,1.1529163822515265,0.7374346265620167
105,0.01,0.0019547607936938453,0.0017522228352361902,0.07957406093208982,-0.004832961155153956,-0.013174023012283459,0.004378163616396953,-0.5696953900785061,0.5710705271162234,-0.021145239762391164,-1.967878598335772,-2.5148719972562605,-0.22664293783360515
106,0.01,0.00354382356486809,-0.00022164835262244556,0.08014045346344183,-0.00012950244378858884,-0.004877280734864341,0.001872667448872929,0.15890627711742442,-0.1973871187858636,0.056639253135200046,0.47034587113653664,0.8296742277419119,-0.2505496167524024
107,0.01,0.002599481634340245,0.0005546146172773854,0.07666330425352073,-0.003980376485184187,-0.007386532941829482,0.003247407226612451,-0.09443419305278446,0.07762629698998308,-0.3477149209921107,-0.3850874041395597,-0.25092522069651413,0.1374739777739522
108,0.01,0.0009502191845744554,-0.000837468953401195,0.0776428043177315,-0.0021554107834043192,-0.01139469033446621,0.002531359858910094,-0.16492624497657893,-0.13920835706785803,0.09795000642107897,0.18249657017798673,-0.40081573926367287,-0.07160473677023566
109,0.01,0.0032265855813676672,-0.0023331525224115296,0.08120299043468703,0.012286286116353403,-0.008377050154460705,-0.006332816366619708,0.22763663967932116,-0.1495683569010335,0.3560186116955513,1.444169689975772,0.3017640180005505,-0.8864176225529803
110,0.01,0.0054144515952032025,0.00175636463213499,0.07972238306476692,0.004579870309620856,0.0010558793354051214,-0.018223067001845495,0.21878660138355358,0.40895171545465203,-0.14806073699200925,-0.7706415806732547,0.9432929489865827,-1.1890250635225788
111,0.01,0.004576533740619487,-0.0007837238476202815,0.08219787250055863,0.0012299875911810758,0.0013085323193041819,0.004020903868140648,-0.08379178545837154,-0.2540088479755271,0.2475489435791691,-0.33498827184397806,0.025265298389906057,2.2243970869986147
112,0.01,0.0044552482659551244,-0.0047152165864726495,0.08252045465081623,0.011951134921719057,0.0007885898595175401,0.012679884149712104,-0.01212854746643628,-0.39314927388523674,0.03225821502576072,1.0721147330537981,-0.05199424597866418,0.8658980281571456
113,0.01,0.004918385515703285,-0.004224215902196746,0.08122539780678055,0.009238105311152059,0.0051670999469798275,0.0019264130388897487,0.046313724974816,0.04910006842759037,-0.12950568440356763,-0.2713029610566998,0.4378510087462286,-1.0753471110822357
114,0.01,0.0040863431542959685,-0.003593096674228436,0.08267388269851718,0.0018597869949444055,0.004516309158298358,0.011369828377015485,-0.08320423614073164,0.06311192279683094,0.1448484891736629,-0.7378318316207654,-0.06507907886814689,0.9443415338125736
