step_local,v_y,a_y,is_inference_region
0,0.07916240311668249,0.24035978686472587,0
1,0.07868547123473772,-0.04769318819447671,0
2,0.08198567506468019,0.33002038299424635,0
3,0.07774088799829615,-0.4244787066384037,0
4,0.0813337086616191,0.35928206633229487,0
5,0.0769180974365067,-0.4415611225112401,0
6,0.0807534540175866,0.38353565810799045,0
7,0.0798333979340003,-0.0920056083586307,0
8,0.07876458333989737,-0.10688145941029209,0
9,0.08177711399593629,0.3012530656038917,0
10,0.07700886723087051,-0.47682467650657784,0
11,0.07878038780737598,0.1771520576505467,0
12,0.08030008551861159,0.15196977112356125,0
13,0.07937499321327034,-0.09250923053412546,0
14,0.08140738452785198,0.2032391314581647,0
15,0.07908099272332449,-0.23263918045274973,0
16,0.07894715675760755,-0.013383596571693579,0
17,0.07611492095188804,-0.28322358057195074,0
18,0.07888539666703535,0.2770475715147311,0
19,0.08054543040119315,0.16600337341577953,0
20,0.07622752001936656,-0.43179103818265924,0
21,0.07995214355575614,0.3724623536389582,0
22,0.07643466892660539,-0.3517474629150752,0
23,0.08085189385473451,0.44172249281291265,0
24,0.07569526578004157,-0.5156628074692943,0
25,0.08091691517502604,0.522164939498447,0
26,0.07910156654201517,-0.18153486330108742,0
27,0.07990003723252861,0.07984706905134475,0
28,0.08174364564317682,0.18436084106482065,0
29,0.07951115439002268,-0.22324912531541397,0
30,0.07937337615961208,-0.013777823041059845,0
31,0.07571345474161068,-0.3659921418001408,0
32,0.07767641905573615,0.19629643141254732,0
33,0.08030097409153118,0.2624555035795034,0
34,0.07845412516993898,-0.18468489215922035,0
35,0.0797948972033585,0.1340772033419521,0
36,0.0829489874543073,0.31540902509488017,0
37,0.08034100688497023,-0.26079805693370733,0
38,0.08163412777164637,0.1293120886676144,0
39,0.08059794284267412,-0.10361849289722558,0
40,0.08042557215176782,-0.017237069090629553,1
41,0.07915845272407394,-0.12671194276938774,1
42,0.07926589999011557,0.01074472660416298,1
43,0.08111267144704634,0.1846771456930768,1
44,0.07374697174564285,-0.7365699701403494,1
45,0.08065293666909229,0.6905964923449442,1
46,0.0797858320591865,-0.08671046099057861,1
47,0.0792790695798756,-0.050676247931090435,1
48,0.07578082784190526,-0.3498241737970337,1
49,0.07782239852425138,0.20415706823461166,1
50,0.0794555880907686,0.16331895665172153,1
51,0.0786604526424343,-0.07951354483342887,1
52,0.0828090336592368,0.41485810168024884,1
53,0.07984946495609853,-0.29595687031382656,1
54,0.08007161098084105,0.022214602474252,1
55,0.08248866147661557,0.24170504957745226,1
56,0.0798611945100533,-0.26274669665622696,1
57,0.0783595151766019,-0.15016793334513973,1
58,0.08197643755620036,0.36169223795984584,1
59,0.08149288321572007,-0.04835543404802939,1
60,0.07820206585416024,-0.3290817361559825,1
61,0.0839896964454786,0.5787630591318357,1
62,0.08092459811475912,-0.3065098330719482,1
63,0.08018781409065343,-0.07367840241056939,1
64,0.08104443188116027,0.08566177905068445,1
65,0.08288323163327171,0.18387997521114446,1
66,0.0806255973102516,-0.2257634323020119,1
67,0.07972451900485865,-0.09010783053929466,1
68,0.08267998748342745,0.29554684785687985,1
69,0.07906224756910346,-0.36177399143239863,1
70,0.07953616066601171,0.04739130969082517,1
71,0.07569745649128876,-0.38387041747229567,1
72,0.08224972931683135,0.655227282554259,1
73,0.0784335630819831,-0.3816166234848248,1
74,0.07779953839743778,-0.06340246845453201,1
75,0.08075939928832426,0.29598608908864843,1
76,0.08203012503970264,0.12707257513783765,1
77,0.08023022500532558,-0.17999000343770638,1
78,0.08151586258352213,0.12856375781965523,1
79,0.08141959969436141,-0.009626288916071701,1
80,0.08196985085816169,0.05502511638002805,1
81,0.08185601146492816,-0.011383939323353354,1
82,0.08201952069078036,0.016350922585220418,1
83,0.08211606969681756,0.009654900603719985,1
84,0.08185238235846962,-0.026368733834794544,1
85,0.07797818571574351,-0.3874196642726105,1
86,0.07970569806120195,0.172751234545844,1
87,0.08059874624263191,0.08930481814299618,1
88,0.07995565000216,-0.0643096240471916,1
89,0.07622765935027269,-0.37279906518873085,1
90,0.0797621750527485,0.35345157024758156,1
91,0.0820699597152371,0.2307784662488599,1
92,0.07974773296620828,-0.23222267490288218,1
93,0.0793741611268448,-0.03735718393634846,1
94,0.08067936567263674,0.13052045457919437,1
95,0.07731090526651323,-0.33684604061235135,1
96,0.07607502358696486,-0.12358816795483701,1
97,0.07895314982727912,0.2878126240314263,1
98,0.07708172654989284,-0.18714232773862777,1
99,0.0819305456386994,0.48488190888065635,1
