step,v_y,a_y,is_context_region,is_inference_region
0,-0.00034745284077684804,-0.034745284077684804,0,0
1,0.0006595833233426863,0.10070361641195344,0,0
2,0.003647767978265057,0.29881846549223706,0,0
3,0.013368022817221345,0.9720254838956287,0,0
4,0.02334263589690672,0.9974613079685375,0,0
5,0.04001457548010078,1.6671939583194062,0,0
6,0.05463917213071117,1.4624596650610389,0,0
7,0.06556689205972008,1.0927719929008908,0,0
8,0.07056293945036053,0.4996047390640454,0,0
9,0.07684409936885686,0.6281159918496328,0,0
10,0.08016363108634335,0.33195317174864875,0,0
11,0.08614276885790577,0.597913777156242,0,0
12,0.09499557976665468,0.8852810908748912,0,0
13,0.09754439779744566,0.2548818030790975,0,0
14,0.10040670191335449,0.2862304115908834,0,0
15,0.10090916995036588,0.0502468037011386,0,0
16,0.09984710746095948,-0.10620624894063929,0,0
17,0.10520112492244793,0.5354017461488447,0,0
18,0.10620038507737414,0.09992601549262126,0,0
19,0.10724916499971336,0.10487799223392186,0,0
20,0.10367532612375752,-0.35738388759558454,0,0
21,0.10036144217698605,-0.33138839467714704,0,0
22,0.10347431676477728,0.3112874587791234,0,0
23,0.09832658705104226,-0.5147729713735019,0,0
24,0.09546054943363823,-0.28660376174040325,0,0
25,0.09229946602343596,-0.316108341020227,0,0
26,0.09248648110338051,0.01870150799445497,0,0
27,0.08958893876394797,-0.28975423394325406,0,0
28,0.08712172887440275,-0.24672098895452133,0,0
29,0.08792668918228094,0.08049603078781886,0,0
30,0.08499999328762735,-0.2926695894653594,0,0
31,0.08266693863286481,-0.2333054654762537,0,0
32,0.0800305866237478,-0.26363520091170073,0,0
33,0.08092509555808125,0.08945089343334461,0,0
34,0.07660808735862053,-0.4317008199460723,0,0
35,0.07629511872047728,-0.03129686381432434,0,0
36,0.07632301271597508,0.0027893995497796364,0,0
37,0.07661818478748,0.02951720715049233,0,0
38,0.07799645477013988,0.13782699826598716,0,0
39,0.0769330394953159,-0.10634152748239811,0,0
40,0.07956335418142718,0.26303146861112875,0,0
41,0.07403975822528457,-0.5523595956142615,0,0
42,0.07373423882865278,-0.030551939663178707,0,0
43,0.07552735978211976,0.17931209534669812,0,0
44,0.07635425826992631,0.08268984878065516,0,0
45,0.0750306531224377,-0.132360514748861,0,0
46,0.07581796512373207,0.07873120012943657,0,0
47,0.07712617217585059,0.13082070521185235,0,0
48,0.07822529667278413,0.10991244969335429,0,0
49,0.07440413937149029,-0.38211573012938427,0,0
50,0.07719081287171231,0.278667350022202,0,0
51,0.07963266304755921,0.2441850175846902,0,0
52,0.07694655544807652,-0.2686107599482693,0,0
53,0.07728554094007604,0.033898549199952444,0,0
54,0.07780500488961589,0.05194639495398473,0,0
55,0.0761219120172024,-0.16830928724134858,0,0
56,0.07619865157322823,0.0076739556025828826,0,0
57,0.07874978329152792,0.2551131718299682,0,0
58,0.07798222419926629,-0.07675590922616299,0,0
59,0.08022509680226611,0.22428726029998236,0,0
60,0.07414025168886708,-0.6084845113399031,0,0
61,0.07724810207144726,0.3107850382580185,0,0
62,0.07770225060468267,0.04541485332354017,0,0
63,0.08082107399023508,0.3118823385552416,0,0
64,0.08170300180375761,0.08819278135225317,0,0
65,0.0791199238847796,-0.2583077918978008,0,0
66,0.0797326938010011,0.06127699162215006,0,0
67,0.08197730544084658,0.22446116398454757,0,0
68,0.08193526203746984,-0.0042043403376740285,0,0
69,0.08116663980473986,-0.07686222327299846,0,0
70,0.08171667871300423,0.05500389082643692,0,0
71,0.08011624037538978,-0.1600438337614446,0,0
72,0.07764021252290781,-0.24760278524819657,0,0
73,0.07654554102065277,-0.10946715022550485,0,0
74,0.07745054087684779,0.09049998561950212,0,0
75,0.07704271816225083,-0.04078227145969532,0,0
76,0.0756853888400823,-0.13573293221685323,0,0
77,0.07830291905179576,0.2617530211713459,0,0
78,0.07568033499247336,-0.26225840593224053,0,0
79,0.0792979147387401,0.36175797462667386,0,0
80,0.07690369096607487,-0.23942237726652243,0,0
81,0.0796046891307059,0.2700998164631027,0,0
82,0.07861862196615275,-0.09860671645531421,0,0
83,0.08059152334610344,0.19729013799506812,0,0
84,0.07754516236754071,-0.3046360978562729,0,0
85,0.078299266049743,0.07541036822022867,0,0
86,0.07701341871408533,-0.1285847335657661,0,0
87,0.07540615211389094,-0.16072666001943903,0,0
88,0.07503333796582112,-0.03728141480698194,0,0
89,0.07613058138513723,0.10972434193161074,0,0
90,0.07928299671210631,0.31524153269690824,0,0
91,0.08062449498635234,0.13414982742460252,0,0
92,0.07662986956544145,-0.3994625420910891,0,0
93,0.08033841826725588,0.3708548701814432,0,0
94,0.0822186254968865,0.1880207229630615,0,0
95,0.08163320316969297,-0.05854223271935244,0,0
96,0.08064150241362715,-0.09917007560658192,0,0
97,0.07881970609720462,-0.18217963164225276,0,0
98,0.0792879514865031,0.04682453892984745,0,0
99,0.07896578190962292,-0.032216957688017966,0,0
100,0.08242619429045146,0.34604123808285453,0,0
101,0.08098178902574768,-0.14444052647037825,0,0
102,0.0789166975249664,-0.20650915007812826,0,0
103,0.08091757445731965,0.20008769323532488,0,0
104,0.08218298229034804,0.12654078330283924,0,0
105,0.07959080652962904,-0.2592175760719004,0,0
106,0.07596041027190656,-0.36303962577224763,0,0
107,0.07653363595050264,0.057322567859607876,0,0
108,0.07855359130880261,0.20199553582999769,0,0
109,0.07815139129641677,-0.04022000123858477,0,0
110,0.07733438259568746,-0.0817008700729302,0,0
111,0.07880637001188538,0.14719874161979174,0,0
112,0.07945251477521374,0.06461447633283601,0,0
113,0.07360979592364945,-0.5842718851564288,0,0
114,0.07717194783395272,0.3562151910303263,0,0
115,0.07643663846074286,-0.07353093732098553,0,0
116,0.07489712135531944,-0.1539517105423424,0,0
117,0.07967228041612516,0.47751590608057226,0,0
118,0.08410554626317078,0.443326584704562,0,0
119,0.08148935716739122,-0.2616189095779556,0,0
120,0.078730930208387,-0.27584269590042176,0,0
121,0.08037266834213619,0.1641738133749182,0,0
122,0.07932444038350168,-0.10482279586345039,0,0
123,0.0807279299386644,0.14034895551627152,0,0
124,0.07645403166695643,-0.4273898271707974,0,0
125,0.07666155140180955,0.020751973485312603,0,0
126,0.07817279604856328,0.15112446467537288,0,0
127,0.07982461803610803,0.1651821987544752,0,0
128,0.08217373482892418,0.23491167928161444,0,0
129,0.07956780727240786,-0.2605927556516313,0,0
130,0.07883466062864983,-0.0733146643758037,0,0
131,0.08183373414221459,0.2999073513564765,0,0
132,0.08121949048748746,-0.061424365472713405,0,0
