step_local,v_y,a_y,is_inference_region
0,0.07525037334044449,-0.10226296101255444,0
1,0.07480646574832898,-0.04439075921155028,0
2,0.07375863808079808,-0.10478276675309067,0
3,0.08276752351677993,0.9008885435981856,0
4,0.0808937534885005,-0.18737700282794312,0
5,0.07827428512811309,-0.2619468360387414,0
6,0.08108840787259369,0.28141227444806044,0
7,0.0787425947530502,-0.23458131195434884,0
8,0.08012355603506263,0.13809612820124273,0
9,0.08407640271066227,0.39528466755996416,0
10,0.0815965335024545,-0.247986920820778,0
11,0.08046304874137201,-0.11334847610824789,0
12,0.08016370965403988,-0.02993390873321372,0
13,0.08000484367566635,-0.01588659783735291,0
14,0.08536301888393157,0.5358175208265217,0
15,0.07980674529102753,-0.5556273592904032,0
16,0.07797523659830384,-0.18315086927236934,0
17,0.07535804626604467,-0.261719033225917,0
18,0.07657279675597067,0.12147504899260031,0
19,0.0777232561826429,0.11504594266722318,0
20,0.07798840246521366,0.026514628257075235,1
21,0.07321103363753986,-0.47773688276737947,1
22,0.0780041497606458,0.4793116123105942,1
23,0.06988076062020677,-0.812338914043903,1
24,0.07613857638408109,0.625781576387431,1
25,0.07565895790257354,-0.04796184815075433,1
26,0.07245753690901982,-0.3201420993553722,1
27,0.07375891598621795,0.13013790771981282,1
28,0.07215880092525213,-0.1600115060965815,1
29,0.07327551557638155,0.1116714651129419,1
30,0.07495924372661605,0.16837281502345008,1
31,0.07560790594414404,0.06486622175279899,1
32,0.07672491909311992,0.11170131489758733,1
33,0.07658813942485862,-0.013677966826129706,1
34,0.07737495265196863,0.07868132271100087,1
35,0.07804150418820717,0.0666551536238541,1
36,0.078931285139201,0.0889780950993832,1
37,0.07738117339878081,-0.15501117404201903,1
38,0.0788735677426022,0.14923943438213821,1
39,0.08072884889651835,0.1855281153916158,1
40,0.07958194093926615,-0.11469079572521967,1
41,0.07541796401006622,-0.4163976929199939,1
42,0.08053523230383905,0.5117268293772833,1
43,0.08048137185623921,-0.005386044759983499,1
44,0.07938357509832432,-0.10977967579148956,1
45,0.08262485096413774,0.3241275865813423,1
46,0.07957186218485039,-0.30529887792873495,1
47,0.0810222372138766,0.14503750290262019,1
48,0.07961972775581634,-0.14025094580602526,1
49,0.08124364419586032,0.16239164400439765,1
50,0.07876850042719548,-0.24751437686648392,1
51,0.07923673646116686,0.046823603397137814,1
52,0.0776488473193395,-0.15878891418273505,1
53,0.07964236430228505,0.1993516982945545,1
54,0.07782552801346464,-0.18168362888204143,1
55,0.08263748577405997,0.48119577605953284,1
56,0.07972075120802835,-0.29167345660316146,1
57,0.08271134628805679,0.2990595080028441,1
58,0.0800916322479728,-0.2619714040083987,1
59,0.07939781594303388,-0.06938163049389212,1
60,0.07881133531912948,-0.05864806239044007,1
61,0.0811872694580876,0.2375934138958119,1
62,0.07624448438852871,-0.49427850695588915,1
63,0.07969816523434695,0.34536808458182355,1
64,0.07512654507816742,-0.4571620156179526,1
65,0.07823756447192844,0.31110193937610164,1
66,0.07698971220904632,-0.12478522628821126,1
67,0.07864770374565327,0.1657991536606951,1
68,0.07923815334328396,0.05904495976306878,1
69,0.07945392364581377,0.021577030252981078,1
70,0.0759949902898686,-0.34589333559451735,1
71,0.08349059027670994,0.7495599986841336,1
72,0.07936804904842171,-0.4122541228288229,1
73,0.07813910841606223,-0.1228940632359482,1
74,0.07813154982128445,-0.0007558594777773431,1
75,0.07603240036709974,-0.20991494541847122,1
76,0.07829669031863104,0.22642899515313009,1
77,0.07844840999616141,0.015171967753037363,1
78,0.07918131480196043,0.07329048057990173,1
79,0.07915023682772376,-0.0031077974236667916,1
80,0.07353866752367591,-0.5611569304047853,0
81,0.08231358148057219,0.877491395689628,0
82,0.07997415719288986,-0.2339424287682329,0
83,0.07883406296148285,-0.11400942314070128,0
84,0.0801081266984625,0.12740637369796498,0
85,0.07810694045681074,-0.20011862416517562,0
86,0.07675560895939464,-0.13513314974161056,0
87,0.07919648430056163,0.24408753411669926,0
88,0.07812568535998704,-0.10707989405745882,0
89,0.07924712445397858,0.11214390939915386,0
90,0.08064475543467452,0.1397630980695938,0
91,0.08007868138382412,-0.05660740508503931,0
92,0.07765006226833292,-0.24286191154912068,0
93,0.07830324008051748,0.06531778121845605,0
94,0.08006254489526939,0.1759304814751908,0
95,0.07805527362056192,-0.200727127470747,0
96,0.07797692048613684,-0.007835313442507152,0
97,0.08028801871554642,0.23110982294095722,0
98,0.07867833133351851,-0.16096873820279078,0
99,0.08157619966642497,0.2897868332906464,0
